date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
03.2016,M,POL,220,16.06.1994,104.54,14,180,180,170,175,1,400,1,SAMORAJ Jaroslaw Pawel,210,1,*226,220,105,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX
03.2016,M,RUS,210,02.03.1987,104.53,15,175,175,*175,*175,2,385,2,MURATOV Gennady,210,2,*225,*225,105,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX
03.2016,M,USA,195,22.05.1990,104.25,16,170,170,152,160,3,365,3,KITTS Wesley Brian,188,3,*205,195,105,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX
03.2016,M,USA,192,22.03.1991,104.74,17,157,*161,152,157,6,349,4,HARAK Ethan,188,4,*203,192,105,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX
03.2016,M,BLR,187,02.02.1990,97.44,18,158,158,150,155,4,345,6,MAKARANKA Aliaksandr,180,5,*191,187,105,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX
03.2016,M,SRB,190,17.09.1991,102.90,19,155,*158,150,155,7,345,5,KUZIC Nenad,180,6,190,187,105,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX
03.2016,M,THA,185,12.07.1995,104.50,20,157,157,*145,150,5,342,7,KANRAWANGCHAI Tinnaphop,185,7,*190,*190,105,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX
03.2016,M,POL,---,15.07.1987,97.22,21,---,*165,*165,*165,---,0,---,CZEKIEL Kornel,---,---,---,---,105,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX
03.2016,W,RUS,127,02.05.1993,75.95,22,101,101,95,98,1,228,1,MAKHIYANOVA Lyaysan,115,1,127,120,p75,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX
03.2016,W,RUS,123,31.08.1992,75.65,23,93,93,* 93,* 93,2,216,2,IUTVOLINA Ekaterina,117,2,*135,123,p75,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX
03.2016,W,ARM,---,27.07.1987,88.15,24,---,---,102,110,DSQ,0,DSQ,KHURSHUDYAN Hripsime,130,DSQ,---,136,p75,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX
03.2016,M,ARM,241,14.03.1990,150.50,25,189,189,182,187,1,430,1,ALEKSANYAN Ruben,232,1,---,241,p105,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX
03.2016,M,HUN,233,16.01.1986,156.95,26,188,188,*183,*183,2,421,3,NAGY Peter,215,2,233,225,p105,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX
03.2016,M,CZE,234,05.01.1989,122.90,27,180,*185,180,*184,4,414,2,ORSAG Jiri,225,3,*241,234,p105,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX
03.2016,M,RUS,220,31.12.1986,195.80,28,182,*189,182,*187,3,402,4,MOGUSHKOV Chingiz,220,4,*240,*232,p105,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX
03.2016,M,BLR,213,30.06.1996,131.15,29,170,170,160,165,5,383,5,MZHACHYK Aliaksei,200,5,213,207,p105,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX
03.2016,M,POL,212,04.04.1992,119.05,30,168,*173,*168,168,6,380,6,BUDEK Przemyslaw,212,6,---,*217,p105,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX
03.2016,M,SRB,207,15.10.1993,127.50,31,157,157,152,*157,8,364,7,KAJDOCSI Tivadar,*200,7,207,200,p105,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX
03.2016,M,USA,203,05.01.1990,108.55,32,160,160,*155,*160,7,363,8,FORD Donovan Sevon,195,8,*207,203,p105,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX
03.2016,M,USA,190,01.11.1979,148.50,33,---,*155,*154,*154,---,0,9,STARKS Jason Ryan,*190,---,*195,190,p105,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX
