date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
09.2015,w,COL,89,25.03.1999,47.90,12,63,*65,61,63,6,152,4,JIMENEZ PALECHOR Julieth Alexandra,85,5,89,*89,48,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,BRA,83,18.03.1998,47.30,13,68,68,65,*68,4,151,6,ROSA FIGUEIREDO Emily,83,6,*88,*87,48,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,USA,81,27.04.1999,46.65,14,62,62,60,*62,7,143,7,REICHARDT Hayley Marie,79,7,*83,81,48,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,ECU,75,05.09.1998,47.75,15,58,*61,54,58,9,133,8,ZAMBRANO MITTE Diana Carolina,75,8,*80,*80,48,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,ARG,72,13.07.2001,47.35,16,59,59,53,57,8,131,9,DE CANDIDO Abril,64,9,72,68,48,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,MEX,111,27.02.1998,49.80,17,84,84,*80,80,2,195,1,NINO MUTUL David Alejandro,102,1,111,106,50,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,ECU,110,28.07.1999,50.00,18,85,85,80,84,1,195,2,RIVERA BARROS Julian Javier,102,2,110,106,50,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,COL,108,17.09.1999,49.75,19,80,80,77,*80,3,188,3,SUAREZ MESA Miguel Angel,100,3,108,104,50,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,PER,102,11.11.2000,49.00,20,76,76,72,*76,4,178,4,BALLENA VIDAURRE James Paul,94,4,102,100,50,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,NCA,88,05.07.1998,49.45,21,76,76,68,72,5,164,5,CHEVEZ QUINTERO Dioner Odair,80,5,88,85,50,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,USA,86,09.10.1998,50.00,22,70,70,*70,*70,6,156,6,SOTO Estevan Angel,86,6,*90,*90,50,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,PAN,85,12.12.2001,49.75,23,65,*67,62,65,7,150,7,MARTINEZ CASTILLO Ronnier Zaed,*85,7,---,85,50,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,CRC,73,12.08.1999,50.00,24,61,61,55,*61,8,134,8,CANAS CORDONERO Carlos Manuel,*70,8,*77,73,50,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,ECU,97,14.11.1998,52.90,25,76,76,68,73,1,173,1,TAPUY GREFA Monica Joahana,92,1,97,*97,53,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,VEN,92,22.05.2000,51.70,26,70,*74,70,*74,4,162,3,FERNANDEZ APONTE Kareen Lucia,88,2,*97,92,53,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,BRA,88,30.01.1998,51.55,27,73,73,70,*73,2,161,4,OLIVEIRA DA SILVA Monique,85,3,*91,88,53,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,MEX,93,16.03.1998,52.45,28,68,68,63,65,6,161,2,LARA RAMIREZ Guadalupe,87,4,93,91,53,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,PER,87,04.08.2000,52.50,29,68,68,*64,64,7,155,5,PAREDES VASQUEZ Eldi Jhasmin,83,5,*90,87,53,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,VEN,85,25.03.1998,52.15,30,68,*72,*68,68,5,153,6,ZABALA ZABALA Yorlis Yaidelyn,85,6,*93,*90,53,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,USA,79,11.06.1998,52.55,31,60,60,*60,*60,8,139,7,CASKEY Camille Joy,76,7,79,*79,53,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,CRC,57,08.04.1999,52.75,32,42,*47,42,*47,9,99,8,SALAZAR ZUMBADO Maria Jose,53,8,*60,57,53,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,USA,---,20.05.1998,52.10,33,73,*75,73,*75,3,0,---,DELACRUZ Jourdan Elizabeth,*91,---,*91,*91,53,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,ECU,128,27.05.1998,55.80,34,105,*109,100,105,1,233,1,GARRIDO BUENAIRE Victor Jesus,122,1,128,126,56,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,PER,128,15.10.1998,55.90,35,96,96,*93,93,3,224,2,LOPEZ CARRANZA Brandy,121,2,128,126,56,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,VEN,115,26.05.1998,55.00,36,100,*105,95,100,2,215,4,OCHOA ASCANIO Roger Rafael,115,3,*120,*120,56,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,MEX,118,23.06.2000,54.65,37,91,91,*87,87,5,209,3,GUEMEZ CEL Victor Badur,113,4,*121,118,56,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,PER,113,28.02.1998,54.45,38,92,92,85,90,4,205,5,GASTELO CARRERA George Ulises,105,5,113,110,56,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,ESA,102,31.03.1999,54.60,39,80,*83,75,80,6,182,6,RAUDA Angel Daniel,95,6,102,100,56,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,ARG,109,04.06.1998,58.00,40,82,*86,82,*86,1,191,1,NIEVAS Sasha Belen Beatriz,*102,1,109,105,58,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,COL,108,14.11.1998,57.05,41,81,*85,78,81,2,189,2,MORALES DEL AGUILA Rosalba Estela,102,2,108,105,58,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,COL,98,07.03.1999,57.80,42,81,81,77,*81,3,179,3,ESCOBAR AGUIRRE Hellen Andrea,98,3,*103,*102,58,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,VEN,90,16.07.1999,56.35,43,78,78,70,75,4,168,5,HERNANDEZ ARRAEZ Adriana Alejandra,90,4,*98,*95,58,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,PER,92,12.08.1999,55.75,44,72,72,67,70,5,164,4,MEGO CONTRERAS Shoely Mabel,87,5,92,90,58,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,USA,88,18.10.1998,56.10,45,71,71,68,*71,6,159,6,AMOS Erin Arranz,85,6,*92,88,58,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,PUR,74,06.08.1998,57.10,46,57,*63,57,*63,7,131,7,MORALES ESCOBALES Lalesshka,74,7,*80,*78,58,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,COL,146,09.10.1998,60.90,47,123,123,116,120,1,269,1,MOSQUERA LOZANO Jose David,137,1,146,143,62,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,ECU,144,10.02.1998,61.25,48,123,123,114,120,2,267,2,ZURITA VALLEJO Cristhian David,138,2,*147,144,62,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,MEX,130,09.02.1998,61.30,49,102,102,95,97,3,232,3,BALAM NAAL Maximiliano,120,3,*138,130,62,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,PUR,110,12.05.1998,60.95,50,95,95,*90,90,4,205,4,ARROYO OLMO Jose Daniel,110,4,*117,*117,62,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,ECU,105,12.09.2000,62.45,51,90,90,80,85,1,195,1,PALACIOS DAJOMES Angie Paola,100,1,*110,105,63,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,MEX,97,12.12.1999,62.30,52,76,76,72,75,3,173,2,MEJIA HERNANDEZ Paulina Guadalupe,92,2,97,*96,63,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,VEN,95,21.01.1998,59.65,53,77,77,70,75,2,172,4,NIETO GARRIDO Isabel Isabella,*90,3,95,90,63,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,PER,96,14.05.1998,62.25,54,75,75,68,72,4,171,3,CAJAS QUIROZ Yomara Esther,90,4,96,94,63,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,MEX,90,31.12.1998,62.55,55,72,*76,*72,72,5,162,5,MACIAS GUZMAN Erendira Georgina,86,5,*96,90,63,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,USA,85,28.05.1998,62.00,56,71,*74,68,71,6,156,6,ZWEYGARDT Tyera Laaann,85,6,*88,*88,63,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,BRA,85,25.06.1999,62.40,57,65,*68,60,65,7,150,7,RIOS RODRIGUES Vitoria Lucia,85,7,*90,*90,63,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,CRC,62,03.08.1999,58.15,58,46,*50,42,46,8,108,8,BRENES GARCIA Nazareth Maria,53,8,62,57,63,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,USA,168,06.06.2000,68.55,59,134,134,124,129,1,302,1,CUMMINGS JR Clarence,160,1,*176,168,69,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,ECU,115,12.05.1998,67.55,60,100,100,95,*100,1,215,1,DAJOMES BARRERA Neisi Patricia,115,1,*125,*125,69,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,PER,155,23.01.1998,68.10,61,125,125,118,123,2,280,2,TERRONES MIRANDA Oscar Adrian,145,2,155,150,69,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,ECU,105,02.04.1998,67.35,62,79,*84,77,79,2,184,2,MINA TORRES Dayana Lucia,100,2,*110,105,69,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,USA,137,16.02.2000,67.15,63,113,113,107,110,3,250,5,COHEN William Vincent,132,3,137,*137,69,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,VEN,98,24.02.2000,63.55,64,76,76,72,*76,4,174,3,VELASQUEZ MEDINA Samar Joan Astrid,92,3,98,95,69,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,USA,91,01.03.1999,66.25,65,78,78,73,76,3,169,7,STENBO Madison Michelle,91,4,*95,*94,69,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,PER,140,02.07.1998,67.50,66,106,*108,102,106,6,246,3,YOHAMONA LEON Pedro Luis,131,4,140,136,69,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,BRA,92,15.02.2000,68.85,67,73,*78,*73,73,5,165,6,DA SILVA FIGUEIREDO Thainara A.,92,5,*96,*95,69,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,MEX,138,21.04.1998,68.00,68,107,*114,107,*111,5,245,4,GARCIA CHAVEZ Gerardo Antonio,134,5,*141,138,69,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,BRA,132,10.02.1999,68.30,69,108,*113,105,108,4,240,7,DE SENA FERNANDES Renan,*130,6,*137,132,69,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,MEX,92,09.07.1998,66.25,70,72,*77,72,*75,6,164,5,PEREZ ZAVALA Lizette Carolina,88,6,*96,92,69,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,PER,93,03.10.1998,63.20,71,67,67,60,64,7,160,4,GALLEGOS CUTIPA Kelly Milagros,85,7,93,90,69,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,BRA,133,27.02.1998,68.60,72,105,105,100,*105,7,238,6,ZOMER BORNEO Victor Vinicius,122,7,133,127,69,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,ESA,110,24.03.1999,68.35,73,90,90,80,85,8,200,8,DURAN CAMPOS Emerson Eleninson,105,8,*115,110,69,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,CRC,100,08.08.1999,68.40,74,82,82,*75,77,9,182,10,RODRIGUEZ MEDINA Jorge Armando,95,9,*105,100,69,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,ESA,100,02.09.1999,64.00,75,78,*82,72,78,10,178,9,ASCENCIO MEJIA Erick Santiago,92,10,100,97,69,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,COL,165,09.01.1999,73.45,76,140,*150,140,*150,1,305,1,LOPEZ LOPEZ Yeison,158,1,---,165,77,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,USA,164,26.02.2000,74.60,77,135,135,127,131,2,299,2,MAURUS Harrison James,155,2,*171,164,77,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,BRA,155,17.02.1999,76.55,78,120,*127,115,120,3,275,3,FAUSTINO DE ALMEIDA LINHARES Marley,140,3,155,150,77,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,MEX,150,18.09.1999,69.95,79,118,118,110,115,4,268,4,FUENTES BALDERAS Pedro Jair,140,4,150,145,77,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,PER,132,17.01.1998,72.15,80,100,*104,96,100,5,232,5,LESCANO GUERRERO Miguel Angel,126,5,132,128,77,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,PUR,127,23.10.1998,75.70,81,100,*104,95,100,6,227,6,RODRIGUEZ CORTES Yabdiell,120,6,127,*126,77,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,COL,176,11.07.1998,82.80,82,152,152,140,145,1,328,1,RIVAS MOSQUERA Jhonatan,170,1,*185,176,85,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,VEN,174,08.10.1999,83.25,83,130,*141,130,*141,2,304,2,VALLENILLA SANCHEZ Keydomar Giovanni,165,2,174,*174,85,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,MEX,155,19.12.1998,82.00,84,125,125,117,120,3,280,3,GOROSAVE ESCALLADA Victor Humberto,153,3,---,155,85,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,USA,154,23.10.1998,84.30,85,119,119,110,115,4,273,4,BURKS Zakary Ryan,144,4,154,149,85,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,PUR,144,06.05.1998,82.35,86,118,118,107,115,5,262,5,LAMENZA LOPEZ Luis Armando,135,5,*150,144,85,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,USA,140,27.04.1998,83.70,87,115,115,110,*115,6,255,6,BEEMER Il Richard Lincoln,140,6,*145,*145,85,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,PER,125,31.03.2001,80.80,88,97,97,*97,*97,7,222,7,FLORES CONCHA Cesar Fabrizzio,120,7,125,*125,85,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,CRC,120,17.07.1998,82.15,89,95,95,85,90,8,215,8,FUENTES MONGE Ricardo Josue,110,8,120,115,85,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,USA,170,24.02.1998,91.30,90,134,134,127,130,1,304,2,COHEN Michael Howard,165,1,*181,170,94,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,MEX,170,02.12.1998,90.80,91,127,127,116,122,2,297,1,LUGO GONZALEZ Jose,160,2,*175,170,94,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,USA,145,26.03.1998,91.90,92,121,121,*115,115,3,266,4,MONTGOMERY Mathew Griffith,145,3,*148,*148,94,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,VEN,147,02.09.2000,86.65,93,105,*110,105,*110,5,252,3,ODUBER MARIN Jose Ignacio,135,4,147,143,94,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,PAN,133,02.01.1999,92.50,94,107,107,*102,102,4,240,5,DUNCAN RIVERA Michael Derek,133,5,*140,*140,94,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,ECU,135,07.08.1998,112.15,95,100,*106,100,*106,1,235,1,AYOVI CABEZAS Lisseth Betzaida,120,1,135,130,p69,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,MEX,110,04.12.1999,110.00,96,86,*90,80,86,3,196,2,RUIZ VINAS Daniela Michelle,105,2,---,110,p69,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,MEX,105,29.07.1999,74.40,97,90,*94,85,90,2,195,3,NOLASCO HERNANDEZ Lizbeth Gabriela,100,3,*108,105,p69,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,w,VEN,88,26.12.1998,81.20,98,65,*72,65,*72,4,153,4,PLAZA VELASQUEZ Sismar Coromoto,*85,4,88,85,p69,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,MEX,190,15.06.1998,109.30,99,155,*160,150,155,1,345,1,MEDINA ANDUEZA Josue Said,185,1,*193,190,p94,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,VEN,143,22.12.1998,112.90,100,115,*120,105,115,2,258,2,CEDENO HENRIQUEZ Jose Jesus,130,2,143,*143,p94,PAN-AMERICAN YOUTH CHAMPIONSHIPS
09.2015,m,PER,117,26.03.1999,94.45,101,92,*95,88,92,3,209,3,CONTRERAS SAMPI Gerardo Yamir,108,3,117,113,p94,PAN-AMERICAN YOUTH CHAMPIONSHIPS
