date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
05.2013,w,SVK,40,15.07.1999,44.94,0,27,0.0,0.0,0.0,---,67,---,SIMONA Nestakova,0.0,1,0.0,0.0,48,10th INTERNATIONAL "ASVO-NO" WOMEN`S GRAND PRIX
05.2013,w,CZE,72,31.01.1990,51.47,1,58,0.0,0.0,0.0,---,130,---,VEZNIKOVA Veronika,0.0,1,0.0,0.0,53,10th INTERNATIONAL "ASVO-NO" WOMEN`S GRAND PRIX
05.2013,w,IRL,69,14.10.1985,51.79,2,58,0.0,0.0,0.0,---,127,---,CRAIG Gabrielle Alexandria,0.0,2,0.0,0.0,53,10th INTERNATIONAL "ASVO-NO" WOMEN`S GRAND PRIX
05.2013,w,SCO,73,07.11.1992,50.04,3,53,0.0,0.0,0.0,---,126,---,WILL Colette,0.0,3,0.0,0.0,53,10th INTERNATIONAL "ASVO-NO" WOMEN`S GRAND PRIX
05.2013,w,GBR,63,06.09.1995,52.89,4,53,0.0,0.0,0.0,---,116,---,GULAM Noorin,0.0,4,0.0,0.0,53,10th INTERNATIONAL "ASVO-NO" WOMEN`S GRAND PRIX
05.2013,w,UAE,48,21.10.1989,52.92,5,38,0.0,0.0,0.0,---,86,---,ALHADDAD Amna Salman Yousuf Hassan,0.0,5,0.0,0.0,53,10th INTERNATIONAL "ASVO-NO" WOMEN`S GRAND PRIX
05.2013,w,SCO,45,30.09.1981,52.88,6,36,0.0,0.0,0.0,---,81,---,BROWN Jill,0.0,6,0.0,0.0,53,10th INTERNATIONAL "ASVO-NO" WOMEN`S GRAND PRIX
05.2013,w,SVK,82,19.02.1991,57.59,7,68,0.0,0.0,0.0,---,150,---,SASARAKOVA Terezia,0.0,1,0.0,0.0,58,10th INTERNATIONAL "ASVO-NO" WOMEN`S GRAND PRIX
05.2013,w,GBR,85,14.05.1991,57.03,8,62,0.0,0.0,0.0,---,147,---,PANJAVI Shila,0.0,2,0.0,0.0,58,10th INTERNATIONAL "ASVO-NO" WOMEN`S GRAND PRIX
05.2013,w,GBR,76,15.05.1979,57.63,9,63,0.0,0.0,0.0,---,139,---,KERR Vicki,0.0,3,0.0,0.0,58,10th INTERNATIONAL "ASVO-NO" WOMEN`S GRAND PRIX
05.2013,w,HUN,74,30.01.1995,57.96,10,60,0.0,0.0,0.0,---,134,---,GEROLY Lilla,0.0,4,0.0,0.0,58,10th INTERNATIONAL "ASVO-NO" WOMEN`S GRAND PRIX
05.2013,w,HKG,70,24.06.1983,56.29,11,60,0.0,0.0,0.0,---,130,---,YU Weili,0.0,5,0.0,0.0,58,10th INTERNATIONAL "ASVO-NO" WOMEN`S GRAND PRIX
05.2013,w,IRL,68,12.03.1987,57.40,12,42,0.0,0.0,0.0,---,110,---,MC GLYNN Claire Jean,0.0,6,0.0,0.0,58,10th INTERNATIONAL "ASVO-NO" WOMEN`S GRAND PRIX
05.2013,w,SCO,47,30.08.1994,54.58,13,43,0.0,0.0,0.0,---,90,---,MACINTOSH Nicole,0.0,7,0.0,0.0,58,10th INTERNATIONAL "ASVO-NO" WOMEN`S GRAND PRIX
05.2013,w,CZE,51,30.04.1999,56.22,14,39,0.0,0.0,0.0,---,90,---,KUBOVA Miroslava,0.0,8,0.0,0.0,58,10th INTERNATIONAL "ASVO-NO" WOMEN`S GRAND PRIX
05.2013,w,SVK,45,12.02.1999,56.70,15,40,0.0,0.0,0.0,---,85,---,SKOVAJSOVA Miriam,0.0,9,0.0,0.0,58,10th INTERNATIONAL "ASVO-NO" WOMEN`S GRAND PRIX
05.2013,w,CZE,63,06.10.1993,58.00,16,---,0.0,0.0,0.0,---,0,---,LOKINGOVA Dominika,0.0,---,0.0,0.0,58,10th INTERNATIONAL "ASVO-NO" WOMEN`S GRAND PRIX
05.2013,w,SVK,80,20.11.1985,59.42,17,66,0.0,0.0,0.0,---,146,---,HORNA Lenka,0.0,1,0.0,0.0,63,10th INTERNATIONAL "ASVO-NO" WOMEN`S GRAND PRIX
05.2013,w,HUN,75,26.01.1998,62.45,18,60,0.0,0.0,0.0,---,135,---,POCS Reka Andrea,0.0,2,0.0,0.0,63,10th INTERNATIONAL "ASVO-NO" WOMEN`S GRAND PRIX
