date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
06.2009,W,MEX,97,08.02.1985,48.00,0,83,83,75,80,1,180,1,VALENCIA HERNANDEZ Carolina,97,1,*103,*103,48,2009 PAN-AMERICAN CHAMPIONSHIPS
06.2009,W,COL,92,20.05.1990,47.70,1,76,76,72,74,2,168,2,MERCADO VILLARREAL Katherin,92,2,* 97,* 95,48,2009 PAN-AMERICAN CHAMPIONSHIPS
06.2009,W,NCA,86,15.03.1988,47.50,2,72,72,* 67,68,4,158,5,MORENO RODRIGUEZ Karla Leticia,86,3,* 90,* 90,48,2009 PAN-AMERICAN CHAMPIONSHIPS
06.2009,W,PUR,85,04.04.1984,47.12,3,72,72,65,70,3,157,6,ECHEVARRIA Carmen Iris,85,4,* 89,* 89,48,2009 PAN-AMERICAN CHAMPIONSHIPS
06.2009,W,PUR,90,06.06.1985,47.50,4,65,* 70,* 65,65,8,155,4,BURGOS ORTIZ Lely Berlitt,87,5,* 94,90,48,2009 PAN-AMERICAN CHAMPIONSHIPS
06.2009,W,DOM,79,15.09.1991,47.30,5,67,* 69,65,67,7,146,9,SILVESTRE SOSA Georgina Marieli,73,6,79,77,48,2009 PAN-AMERICAN CHAMPIONSHIPS
06.2009,W,DOM,78,07.06.1983,44.00,6,67,* 69,65,67,6,145,10,FELIZ PEREZ Fanny Victoria,78,7,* 81,* 81,48,2009 PAN-AMERICAN CHAMPIONSHIPS
06.2009,W,ESA,80,12.05.1988,47.80,7,65,* 68,65,* 68,9,145,7,SANCHEZ GAITAN Fatima Lissette,77,8,* 82,80,48,2009 PAN-AMERICAN CHAMPIONSHIPS
06.2009,W,ECU,80,27.06.1982,47.82,8,60,* 66,60,* 66,10,140,8,ARBOLEDA MORENO Marilyn Paola,75,9,80,* 80,48,2009 PAN-AMERICAN CHAMPIONSHIPS
06.2009,W,ARG,74,22.04.1977,46.90,9,58,* 61,58,* 61,11,132,11,CAVERO Maria Eugenia,* 74,10,* 78,74,48,2009 PAN-AMERICAN CHAMPIONSHIPS
