date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
04.2011,m,PER,126,07.10.1994,65.90,48,95,95,85,90,4,221,4,AQUINO GOMEZ Robinson,120,4,*130,126,69,PAN AMERICAN YOUTH (-17) CHAMPIONSHIPS
04.2011,m,CHI,120,25.03.1995,66.00,49,90,*95,90,*95,5,210,5,SOTO MONTECINO Eduardo Alexis,115,5,*123,120,69,PAN AMERICAN YOUTH (-17) CHAMPIONSHIPS
04.2011,m,COL,145,19.09.1994,76.50,50,120,*123,115,120,1,265,1,HERNANDEZ Camilo,140,1,*150,145,77,PAN AMERICAN YOUTH (-17) CHAMPIONSHIPS
04.2011,m,CHI,133,26.09.1995,73.70,51,112,112,105,109,2,245,3,LOPEZ FARIAS Bastian Andres,128,2,*136,133,77,PAN AMERICAN YOUTH (-17) CHAMPIONSHIPS
04.2011,m,ECU,134,20.10.1995,70.80,52,108,108,99,103,3,242,2,FERRIN ARROYO Paul Alexander,128,3,134,132,77,PAN AMERICAN YOUTH (-17) CHAMPIONSHIPS
04.2011,m,PER,131,17.03.1994,74.50,53,100,100,90,95,4,231,4,ALBURQUEQUE NINO Edy Junior,123,4,131,*128,77,PAN AMERICAN YOUTH (-17) CHAMPIONSHIPS
04.2011,m,VEN,130,01.01.1994,75.10,54,---,*100,*100,*100,---,0,5,MONTILLA Sergio,125,---,*136,130,77,PAN AMERICAN YOUTH (-17) CHAMPIONSHIPS
04.2011,m,COL,151,26.11.1994,82.00,55,122,122,115,120,1,273,1,VIDAL DURANGO Jeison Andres,142,1,151,147,85,PAN AMERICAN YOUTH (-17) CHAMPIONSHIPS
04.2011,m,VEN,151,18.06.1995,83.60,56,116,*121,110,116,2,267,2,PIRELA GOTERA Darwin Jose,140,2,151,147,85,PAN AMERICAN YOUTH (-17) CHAMPIONSHIPS
04.2011,m,ECU,127,01.01.1994,83.60,57,105,105,95,100,3,232,3,VILLAMIZAR Bryan,121,3,127,126,85,PAN AMERICAN YOUTH (-17) CHAMPIONSHIPS
04.2011,m,PER,126,13.05.1994,80.20,58,93,*98,88,93,4,219,4,OC REYES Jorge,118,4,126,*126,85,PAN AMERICAN YOUTH (-17) CHAMPIONSHIPS
04.2011,m,ARG,114,19.05.1994,77.50,59,88,*98,82,88,5,202,5,SOLITO Alejo Gaston,107,5,*120,114,85,PAN AMERICAN YOUTH (-17) CHAMPIONSHIPS
04.2011,m,VEN,160,04.09.1994,92.40,60,124,124,115,121,1,284,1,CHIRINOS Carlos,151,1,160,*160,94,PAN AMERICAN YOUTH (-17) CHAMPIONSHIPS
04.2011,m,COL,150,25.04.1994,85.10,61,123,123,115,120,2,273,2,ROCA Benjamin,*140,2,*160,150,94,PAN AMERICAN YOUTH (-17) CHAMPIONSHIPS
04.2011,m,ECU,140,01.01.1994,90.40,62,105,*110,100,105,3,245,3,PATINO Christian,130,3,140,135,94,PAN AMERICAN YOUTH (-17) CHAMPIONSHIPS
04.2011,m,DOM,75,26.09.1996,88.00,63,65,65,55,60,4,140,4,PANTALEON THEN Hector Bienvenido,70,4,*80,75,94,PAN AMERICAN YOUTH (-17) CHAMPIONSHIPS
04.2011,w,COL,102,09.05.1996,71.70,64,84,84,75,80,1,186,1,HERNANDEZ CASTILLO Daniela,95,1,102,100,p69,PAN AMERICAN YOUTH (-17) CHAMPIONSHIPS
04.2011,w,VEN,91,10.06.1995,74.50,65,77,77,70,73,2,168,2,PINTO Angela,88,2,*96,91,p69,PAN AMERICAN YOUTH (-17) CHAMPIONSHIPS
04.2011,w,CHI,90,09.07.1995,74.80,66,67,*70,62,67,4,157,3,BARRERA ARAYA Camila Alejandra,86,3,90,*88,p69,PAN AMERICAN YOUTH (-17) CHAMPIONSHIPS
04.2011,w,DOM,80,28.11.1994,77.00,67,71,*74,68,71,3,151,6,LARA Reyna,75,4,*83,80,p69,PAN AMERICAN YOUTH (-17) CHAMPIONSHIPS
04.2011,w,ECU,84,01.01.1995,77.00,68,67,*70,63,67,6,151,4,MORILLO Andrea,*84,5,*88,84,p69,PAN AMERICAN YOUTH (-17) CHAMPIONSHIPS
04.2011,w,ECU,80,01.01.1995,75.60,69,67,*70,63,67,5,147,5,CRUZ Gabriela,73,6,80,76,p69,PAN AMERICAN YOUTH (-17) CHAMPIONSHIPS
04.2011,m,VEN,155,14.08.1994,95.80,70,125,125,110,116,1,280,1,BABARESCO GUTIERREZ Enger Daniel,140,1,155,145,p94,PAN AMERICAN YOUTH (-17) CHAMPIONSHIPS
04.2011,m,ECU,135,15.09.1994,96.10,71,112,*116,102,112,2,247,2,VALVERDE Gilmar Leonel,127,2,135,*135,p94,PAN AMERICAN YOUTH (-17) CHAMPIONSHIPS
