date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
11.2013,w,IND,82,01.01.1995,47.59,0,65,0.0,0.0,0.0,---,147,---,SONOWAL Manalisha,0.0,1,0.0,0.0,48,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
11.2013,w,SRI,74,16.11.1997,47.28,1,62,0.0,0.0,0.0,---,136,---,ABEYSEKARA D. D. D.,0.0,2,0.0,0.0,48,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
11.2013,w,PNG,63,06.05.1998,47.95,2,45,0.0,0.0,0.0,---,108,---,OVIA Bea,0.0,3,0.0,0.0,48,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
11.2013,w,PNG,62,27.09.1996,46.67,3,45,0.0,0.0,0.0,---,107,---,OVIA Gillian,0.0,4,0.0,0.0,48,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
11.2013,w,AUS,58,24.02.1997,45.36,4,40,0.0,0.0,0.0,---,98,---,PARR Robin Bridget,0.0,5,0.0,0.0,48,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
11.2013,w,NGR,95,28.10.1997,52.82,5,80,0.0,0.0,0.0,---,175,---,AMALAHA Chika Joy,0.0,1,0.0,0.0,53,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
11.2013,w,IND,92,09.01.1996,52.10,6,71,0.0,0.0,0.0,---,163,---,KRISANI Pramila,0.0,2,0.0,0.0,53,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
11.2013,w,CAN,85,18.11.1995,52.75,7,65,0.0,0.0,0.0,---,150,---,BILLEN Helena,0.0,3,0.0,0.0,53,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
11.2013,w,NZL,72,05.09.1995,52.09,8,59,0.0,0.0,0.0,---,131,---,MOSS Charlotte Louise,0.0,4,0.0,0.0,53,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
11.2013,w,MLT,68,11.01.1997,52.37,9,50,0.0,0.0,0.0,---,118,---,GATT Nicole,0.0,5,0.0,0.0,53,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
11.2013,m,SRI,135,26.10.1993,55.90,10,106,0.0,0.0,0.0,---,241,---,PALANGASINGHE D. K. T. W. K.,0.0,1,0.0,0.0,56,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
11.2013,m,IND,135,06.05.1994,55.80,11,105,0.0,0.0,0.0,---,240,---,CHETIA Apurba,0.0,2,0.0,0.0,56,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
11.2013,m,MAS,130,22.08.1993,55.99,12,100,0.0,0.0,0.0,---,230,---,ZULHELMI Bin Md Pisol,0.0,3,0.0,0.0,56,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
