date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
05.2009,W,TUR,86,23.02.1992,43.60,0,76,* 78,72,76,1,162,1,OKUR Saziye,* 86,1,* 92,86,44,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,CHN,80,08.01.1994,42.70,1,63,* 65,58,63,3,143,2,CHEN Yulian,72,2,80,* 80,44,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,VIE,75,15.05.1994,43.00,2,66,* 70,63,66,2,141,4,NGUYEN Thi Hong,75,3,* 81,* 80,44,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,THA,76,06.04.1992,43.64,3,60,60,* 60,* 60,4,136,3,SIRIMONGKHON Wipada,76,4,* 82,* 82,44,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,DOM,64,27.02.1995,42.96,4,54,54,* 52,* 54,5,118,5,PIRON CANDELARIO Beatriz Elizabeth,* 64,5,* 68,64,44,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,TPE,63,29.12.1992,43.24,5,50,* 52,47,50,6,113,7,LIN Chia-Mei,58,6,63,60,44,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,COL,63,01.04.1994,42.50,6,47,* 49,45,47,7,110,6,MEJIA LOPEZ Maria Alejandra,57,7,63,60,44,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,MYA,60,06.01.1994,42.63,7,45,* 50,* 45,45,8,105,8,KAY Khine,55,8,60,* 60,44,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,ESP,60,31.07.1994,43.94,8,45,* 49,45,* 49,9,105,9,GARCIA FERRER Gisela,55,9,* 63,60,44,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,IND,43,05.07.1993,42.36,9,33,33,26,30,10,76,10,SUMAN,33,10,43,40,44,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,CHN,103,22.01.1992,47.63,10,83,83,76,81,1,186,1,WANG Li,96,1,103,*103,48,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,THA,96,01.07.1992,47.31,11,70,* 76,65,70,4,166,2,NAKPONG Wipawan,90,2,*103,96,48,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,THA,92,29.11.1994,47.76,12,72,72,65,70,3,164,3,PRAMONGKHOL Sirivimon,90,3,* 97,92,48,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,JPN,87,05.02.1993,47.75,13,72,72,67,70,2,159,5,MIZUOCHI Honami,83,4,87,85,48,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,VIE,78,22.06.1992,47.74,14,65,65,60,* 65,5,143,7,VUONG Thi Huyen,75,5,* 81,78,48,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,INA,79,10.02.1993,46.95,15,61,* 66,61,* 66,6,140,6,SAFITRI Dewi,79,6,* 85,* 85,48,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,VIE,75,22.08.1994,47.50,16,58,* 61,58,* 61,7,133,9,NGUYEN Thi Hang Nga,75,7,* 78,* 78,48,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,COL,70,21.09.1994,47.66,17,57,57,* 57,* 57,8,127,12,CHAPARRO GAITAN Karen Lorena,67,8,* 73,70,48,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,POL,70,19.11.1995,47.13,18,55,55,50,53,9,125,11,KRUCZYNSKA Kamila,66,9,70,69,48,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,ESP,67,13.08.1993,47.17,19,55,* 57,52,55,10,122,13,BARRERA BELARDI Alba Cecilia,67,10,* 70,* 70,48,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,BUL,66,06.11.1993,46.89,20,54,54,50,52,11,120,14,DRAGANOVA Natalia Nacheva,66,11,* 69,* 69,48,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,ESP,62,10.12.1994,47.31,21,52,* 54,47,52,12,114,16,HERNANDEZ MARTIN Atenery,62,12,* 65,* 65,48,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,USA,65,12.05.1993,47.55,22,45,* 48,45,* 48,14,110,15,LAM Jenny,61,13,65,* 64,48,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,ITA,52,21.04.1993,47.05,23,46,46,42,* 46,13,98,17,MILANESI Chiara,52,14,* 57,* 57,48,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,IND,51,24.01.1993,45.58,24,39,39,32,35,15,90,18,BEHERA Sonia,43,15,51,48,48,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,INA,77,19.01.1993,47.01,25,---,* 57,* 57,* 57,---,0,8,ATIKASARI Dwi,75,---,* 80,77,48,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,DOM,70,02.01.1994,45.86,26,---,* 55,* 55,* 55,---,0,10,ARIAS Maciel,65,---,* 72,70,48,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,JPN,90,16.07.1992,47.57,27,---,* 66,* 66,* 66,---,0,4,YAGI Kanae,86,---,* 91,90,48,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,TPE,---,17.04.1995,47.94,28,---,55,50,53,DSQ,0,DSQ,LEE Pei-Lin,66,DSQ,* 69,* 68,48,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,W,PRK,---,01.12.1993,47.96,29,---,66,* 66,* 66,DSQ,0,DSQ,PAK Jong Suk,85,DSQ,88,* 88,48,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,M,CHN,120,07.02.1992,49.87,30,93,* 96,91,93,1,213,1,LU Yuntao,110,1,120,115,50,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,M,VIE,116,15.01.1994,49.89,31,91,91,* 91,* 91,2,207,2,THACH Kim Tuan,112,2,*121,116,50,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,M,THA,113,12.03.1993,49.88,32,85,* 91,85,* 90,5,198,3,DAENGSANAN Phongsathon,110,3,*116,113,50,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,M,PRK,107,17.08.1993,49.99,33,91,91,82,88,3,198,5,YUN Han Min,96,4,107,102,50,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,M,BUL,103,30.03.1994,49.50,34,90,90,83,88,4,193,8,HRISTOV Valentin Snezhev,103,5,*108,*108,50,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,M,BUL,107,13.12.1993,49.58,35,82,* 87,82,* 83,9,189,4,MATSAROV Stefan Vasilev,*107,6,*112,107,50,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,M,COL,104,03.12.1994,49.51,36,84,84,78,82,6,188,7,SERNA MENDOZA Jhon Jairo,100,7,104,*104,50,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,M,IRQ,101,25.07.1995,49.53,37,83,83,80,* 83,8,184,10,MOHAMMED KADHUM Karrar M. J. M. K.,96,8,101,*101,50,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,M,INA,105,20.02.1992,47.62,38,75,* 81,* 75,75,13,180,6,RASIJAH Suparli Bin,100,9,*109,105,50,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,M,TUR,103,10.09.1992,49.62,39,76,* 82,76,* 80,12,179,9,TETIK Sinan,96,10,103,101,50,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,M,THA,95,02.01.1994,49.17,40,83,83,75,80,7,178,15,KON-NGOEN Arun,* 95,11,*101,95,50,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,M,ARM,95,07.03.1995,49.95,41,81,81,75,* 81,10,176,17,MILITOSYAN Vardan,95,12,* 99,* 99,50,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,M,RSA,100,17.10.1992,49.56,42,75,* 80,75,* 80,16,175,11,PHILLIPS Anrich Morico,93,13,100,98,50,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,M,TUR,97,10.02.1994,49.32,43,76,* 80,* 76,76,11,173,13,YILMAZ Okan,95,14,97,* 97,50,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,M,TPE,98,01.10.1993,49.89,44,73,* 76,* 73,73,19,171,12,TSAI Ming-Chun,95,15,*100,98,50,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,M,KAZ,95,09.01.1993,49.45,45,75,* 80,75,* 80,14,170,16,RYMKULOV Azamat,90,16,95,* 95,50,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,M,AZE,97,04.02.1995,49.47,46,72,* 76,* 72,72,20,169,14,ALIGULIZADA Elkhan,87,17,97,92,50,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,M,ESP,90,01.07.1993,49.51,47,75,* 80,75,* 80,15,165,19,NUNEZ NAVARRO Daniel,85,18,* 93,90,50,2009 IWF YOUTH WORLD CHAMPIONSHIPS
05.2009,M,TKM,88,30.03.1994,49.57,48,75,75,70,* 75,17,163,21,ASHYROV Dayanch,88,19,* 92,* 92,50,2009 IWF YOUTH WORLD CHAMPIONSHIPS
