date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
03.2014,w,MEX,110,27.11.1995,65.41,30,83,*90,83,*90,2,193,2,TORRES WONG Anacarmen,105,2,*115,110,69,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,MEX,159,10.11.1995,67.82,31,127,127,120,*126,2,286,2,MUNOZ MARTINEZ Jonathan Antonio,153,2,*165,159,69,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,w,BRA,95,31.08.1994,68.32,32,76,76,70,74,3,171,3,NOGUEIRA HERCULANO Julyanne,*95,3,*100,95,69,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,VEN,159,29.10.1995,68.50,33,121,*128,121,*128,3,280,3,RODRIGUEZ ALFONZO Jose Rafael,148,3,*161,159,69,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,w,CHI,90,02.04.1994,66.22,34,75,75,*75,*75,4,165,4,CHAMORRO Isabel,90,4,*97,*97,69,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,BRA,141,01.03.1996,68.17,35,115,*121,*110,115,4,256,4,GOMES DOS SANTOS Jonatan,135,4,141,*140,69,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,USA,138,14.06.1995,67.88,36,111,*115,106,111,6,249,6,FELSTEAD Thomas Connor,*135,5,138,135,69,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,CHI,141,25.03.1995,68.51,37,108,*112,108,*112,7,249,5,SOTO MONTECINO Eduardo Alexis,137,6,*146,141,69,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,USA,134,10.05.1994,68.84,38,115,115,108,112,5,249,7,STOLLE Dominic Thomas,*134,7,*138,134,69,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,w,COL,120,12.07.1996,71.72,39,95,95,*90,90,2,215,1,QUEJADA ALTAMIRANDA Keidys,111,1,120,116,75,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,w,DOM,119,20.04.1995,73.24,40,96,96,90,95,1,215,2,SANTANA PEGUERO Crismery Dominga,110,2,119,115,75,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,w,MEX,105,03.01.1996,70.40,41,80,*85,75,80,3,185,3,RENTERIA URETA Michel,100,3,*110,105,75,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,COL,168,15.06.1994,76.68,42,145,145,137,138,1,313,1,BETANCUR MANCILLA Diego Fernando,168,1,*177,*177,77,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,VEN,161,11.06.1995,74.87,43,137,137,126,131,2,298,3,CASTRO Darvin,155,2,*165,161,77,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,CHI,162,26.09.1995,76.39,44,126,---,126,*130,4,288,2,LOPEZ FARIAS Bastian Andres,*160,3,---,162,77,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,MEX,161,23.01.1996,76.11,45,126,*130,121,126,3,287,4,PALOMO BRICENO David Humberto,150,4,161,155,77,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,USA,153,06.05.1996,76.79,46,123,123,*123,*123,5,276,5,DAMRON Nathan Charles,153,5,*159,*159,77,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,BRA,172,03.08.1994,83.78,47,140,*143,132,140,1,312,1,MARTINS Romario Paulo,165,1,172,171,85,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,MEX,172,26.10.1996,83.85,48,129,129,123,127,3,301,2,KU RUIZ Daniel Jacinto,160,2,172,165,85,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,MEX,165,09.04.1994,83.95,49,131,131,125,128,2,296,3,VALADEZ BANDERAS Moises Eduardo,160,3,*168,165,85,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,USA,163,25.10.1994,81.77,50,128,128,*125,125,4,291,4,FORTE Clemson Hunter,155,4,163,*160,85,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,USA,163,10.04.1994,84.15,51,128,*130,124,128,5,291,5,WOELMER Paul Frederick,158,5,*167,163,85,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,CHI,153,25.06.1997,84.35,52,113,*117,113,*117,6,266,6,ASTETE MORALES Roberto Andres,*148,6,*157,153,85,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,MEX,192,13.03.1994,93.37,53,149,149,142,148,1,341,1,PEREZ FUENTES Rigoberto,180,1,192,186,94,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,COL,185,26.11.1994,90.98,54,148,148,*141,141,2,333,2,VIDAL DURANGO Jeison Andres,179,2,*191,185,94,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,ARG,159,19.05.1994,91.55,55,123,*126,118,123,3,282,3,SOLITO Alejo Gaston,152,3,*162,159,94,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,MEX,172,27.04.1995,101.61,56,131,131,125,*131,2,303,1,RODRIGUEZ MARTINEZ Miguel Angel,158,1,172,162,105,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,GUA,161,04.02.1994,96.49,57,130,130,*122,122,3,291,2,LEMUS CALANCHE Gilberto Antonio,150,2,161,158,105,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,DOM,130,26.09.1996,103.09,58,116,*130,115,116,4,246,3,PANTALEON THEN Hector Bienvenido,130,3,*146,*146,105,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,USA,---,08.01.1994,99.87,59,168,*173,160,168,1,0,---,WILSON Ian Burdick,*195,---,*195,*195,105,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,w,MEX,132,12.02.1994,116.69,60,105,105,98,99,1,237,1,BUENO PLACENCIA Gladis Guadalupe,126,1,132,*132,p75,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,w,USA,120,07.06.1995,103.15,61,98,98,95,*98,2,218,2,KLINGSEIS Marissa Eileen,*120,2,*125,120,p75,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,w,CHI,90,19.07.1995,93.04,62,80,80,70,*77,3,170,3,SILVIA Aillapan,90,3,*101,*97,p75,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,COL,166,03.08.1995,112.16,63,153,153,140,150,1,319,1,COSSIO Santiago Sanchez,166,1,*175,*175,p105,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2014,m,MEX,165,27.07.1995,107.08,64,125,*130,125,*130,2,290,2,HERRERA MENDOZA Cesar,155,2,165,160,p105,PAN AMERICAN JUNIOR CHAMPIONSHIPS
