date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
05.2016,M,IRI,220,22.09.1988,93.94,15,180,---,180,---,1,400,1,MORADI Sohrab,220,1,---,---,94,1st INTERNATIONAL FAJR CUP
05.2016,M,IRI,212,01.11.1991,93.65,16,173,*177,170,173,2,385,2,HASHEMI Ali,201,2,*220,212,94,1st INTERNATIONAL FAJR CUP
05.2016,M,RUS,197,22.07.1989,93.65,17,170,170,160,165,4,367,4,IVANOV Alexandr,190,3,---,197,94,1st INTERNATIONAL FAJR CUP
05.2016,M,KAZ,195,22.08.1997,88.00,18,170,*172,165,170,3,365,5,LINDER Semen,185,4,*200,195,94,1st INTERNATIONAL FAJR CUP
05.2016,M,TUR,200,02.12.1988,93.31,19,161,*165,156,161,5,361,3,ARAT Ibrahim,195,5,*205,200,94,1st INTERNATIONAL FAJR CUP
05.2016,M,KGZ,180,02.02.1993,91.05,20,160,160,*155,*160,6,340,6,MAMADRAIMOV Aidar,175,6,*185,180,94,1st INTERNATIONAL FAJR CUP
05.2016,M,SRB,170,06.11.1987,93.29,21,139,*142,136,139,7,309,7,TOMIC Igor,165,7,*175,170,94,1st INTERNATIONAL FAJR CUP
05.2016,M,SLO,160,04.11.1986,92.95,22,135,135,124,130,8,295,8,SUEN Ziga,153,8,*165,160,94,1st INTERNATIONAL FAJR CUP
05.2016,M,IRI,220,31.03.1988,104.85,23,184,184,*176,176,1,404,1,BARARI Mohammadreza,210,1,*228,220,105,1st INTERNATIONAL FAJR CUP
05.2016,M,AUT,203,14.09.1986,104.54,24,183,*185,175,183,2,386,3,MARTIROSJAN Sargis,195,2,203,*203,105,1st INTERNATIONAL FAJR CUP
05.2016,M,RUS,201,27.09.1993,102.73,25,177,177,170,175,3,378,4,BOCHKOV Rodion,195,3,*209,201,105,1st INTERNATIONAL FAJR CUP
05.2016,M,SRB,203,17.09.1991,103.40,26,165,165,155,160,5,368,2,KUZIC Nenad,195,4,203,201,105,1st INTERNATIONAL FAJR CUP
05.2016,M,TUR,195,18.03.1989,104.33,27,166,166,156,160,4,361,5,ELVAN Resul,195,5,*202,*202,105,1st INTERNATIONAL FAJR CUP
05.2016,M,AFG,130,06.09.1978,104.35,28,115,115,110,*115,6,245,6,NOORI Abdulraouf,130,6,*135,*135,105,1st INTERNATIONAL FAJR CUP
05.2016,M,IRI,225,08.12.1989,168.00,29,205,0.0,0.0,0.0,---,430,3,SALIMIKORDASIABI Behdad,225,1,*231,*231,p105,1st INTERNATIONAL FAJR CUP
05.2016,M,IRI,230,21.03.1992,146.80,30,181,0.0,0.0,0.0,---,411,1,MOULAEI Bahador,230,2,*249,*249,p105,1st INTERNATIONAL FAJR CUP
05.2016,M,POL,222,16.12.1988,123.70,31,180,0.0,0.0,0.0,---,402,4,DOLEGA Daniel,206,3,222,215,p105,1st INTERNATIONAL FAJR CUP
05.2016,M,SYR,225,20.11.1993,140.40,32,175,0.0,0.0,0.0,---,400,2,ASAAD Man,212,4,*228,225,p105,1st INTERNATIONAL FAJR CUP
05.2016,M,SRB,202,15.10.1993,124.58,33,157,0.0,0.0,0.0,---,359,5,KAJDOCSI Tivadar,202,5,*210,*210,p105,1st INTERNATIONAL FAJR CUP
05.2016,M,PAK,195,05.05.1996,125.30,34,152,0.0,0.0,0.0,---,347,6,BUTT Muhammad Abdullah,195,6,*203,*202,p105,1st INTERNATIONAL FAJR CUP
