date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
07.2014,w,AUS,103,15.11.1982,57.68,42,87,87,*83,83,---,190,---,LEE Seen,*103,6,*106,103,58,2014 COMMONWEALTH GAMES
07.2014,w,CAN,100,03.10.1994,57.63,43,82,*85,82,*85,---,182,---,MALBOEUF Marie-Julie,95,7,*102,100,58,2014 COMMONWEALTH GAMES
07.2014,w,SOL,102,09.06.1983,57.16,44,79,*82,*79,79,---,181,---,WINI Jenly Tegu,102,8,*105,*105,58,2014 COMMONWEALTH GAMES
07.2014,w,CAN,98,05.09.1980,57.63,45,81,81,78,*81,---,179,---,DESPRES Isabelle Mireille,98,9,*101,*101,58,2014 COMMONWEALTH GAMES
07.2014,w,SEY,95,22.05.1984,57.47,46,75,75,*70,70,---,170,---,MALVINA Juliette Ruby Rita,*95,10,*100,95,58,2014 COMMONWEALTH GAMES
07.2014,w,BAN,90,15.12.1991,57.46,47,75,75,70,73,---,165,---,AKTHER Fayema,90,11,*95,*95,58,2014 COMMONWEALTH GAMES
07.2014,w,CMR,90,11.10.1983,57.09,48,70,*75,70,*75,---,160,---,EPIE Osoungu Ndoua,85,12,*92,90,58,2014 COMMONWEALTH GAMES
07.2014,w,WAL,80,24.11.1992,56.91,49,65,*70,65,*70,---,145,---,WILLIAMS Christie,80,13,*85,*85,58,2014 COMMONWEALTH GAMES
07.2014,w,SCO,85,01.01.1993,57.87,50,60,*65,*60,60,---,145,---,SMYTH Sophie,78,14,85,81,58,2014 COMMONWEALTH GAMES
07.2014,w,MRI,---,14.11.1990,57.40,51,82,*85,*82,82,---,0,---,RANAIVOSOA Marie Hanitra Roilya,*100,---,*100,*100,58,2014 COMMONWEALTH GAMES
07.2014,m,CYP,151,29.04.1989,61.59,52,125,*128,120,125,---,276,---,MINASIDIS Dimitris,*151,1,*155,151,62,2014 COMMONWEALTH GAMES
07.2014,m,SRI,150,03.02.1985,61.68,53,123,123,120,*123,---,273,---,KURUKULASOORIYAGE Anton Sudesh Peiris,*150,2,150,*150,62,2014 COMMONWEALTH GAMES
07.2014,m,SAM,156,14.04.1988,61.76,54,115,*118,115,*118,---,271,---,IOANE Vaipava Nevo,*156,3,*160,156,62,2014 COMMONWEALTH GAMES
07.2014,m,PNG,150,15.04.1990,61.55,55,120,120,115,*120,---,270,---,BARU Morea,*149,4,150,*149,62,2014 COMMONWEALTH GAMES
07.2014,m,WAL,150,18.04.1986,61.75,56,118,*120,118,*120,---,268,---,EVANS Gareth Irfon,*147,5,150,147,62,2014 COMMONWEALTH GAMES
07.2014,m,MAS,146,06.10.1994,61.93,57,120,*126,120,*126,---,266,---,CONSTANTINE Clement,146,6,*151,*151,62,2014 COMMONWEALTH GAMES
07.2014,m,IND,145,12.12.1988,61.87,58,118,118,*113,113,---,263,---,SARANG Rustam,*145,7,*151,145,62,2014 COMMONWEALTH GAMES
07.2014,m,CMR,145,27.05.1985,61.93,59,112,*117,112,*115,---,257,---,KOUM KOUM Daniel Ebenezer,140,8,145,*145,62,2014 COMMONWEALTH GAMES
07.2014,m,AUS,140,16.02.1988,61.80,60,116,116,110,114,---,256,---,BE Vannara,140,9,*145,*145,62,2014 COMMONWEALTH GAMES
07.2014,m,UGA,142,11.04.1994,61.69,61,113,*117,108,113,---,255,---,SSEKYAAYA Charles,*142,10,*145,142,62,2014 COMMONWEALTH GAMES
07.2014,m,GBR,140,14.01.1993,61.90,62,110,*112,105,110,---,250,---,SHERGILL Jaswant Singh,136,11,*142,140,62,2014 COMMONWEALTH GAMES
07.2014,m,NZL,137,12.01.1988,61.07,63,109,*113,109,*113,---,246,---,GUINARES Ianne Ernesto Vergara,*137,12,*143,137,62,2014 COMMONWEALTH GAMES
07.2014,m,NRU,141,02.03.1994,61.78,64,105,*109,*105,105,---,246,---,BRECHTEFELD Elson,135,13,*145,141,62,2014 COMMONWEALTH GAMES
07.2014,m,NGR,140,11.11.1995,60.39,65,105,*110,105,*110,---,245,---,KALU King,140,14,*145,*145,62,2014 COMMONWEALTH GAMES
07.2014,m,SOL,135,02.02.1988,60.82,66,100,*105,95,100,---,235,---,BROWN Ramoaka,*130,15,135,*135,62,2014 COMMONWEALTH GAMES
07.2014,m,SEY,125,24.05.1994,61.70,67,106,106,*100,100,---,231,---,CONFIANCE Rick Yves,125,16,*130,*130,62,2014 COMMONWEALTH GAMES
07.2014,m,GHA,108,12.05.1986,61.56,68,89,89,83,86,---,197,---,DARKO Daniel,104,17,*111,108,62,2014 COMMONWEALTH GAMES
07.2014,m,SRI,---,06.08.1989,61.56,69,120,120,*120,*120,---,0,---,DISSANAYAKE MUDIYANSELAGE Indika C. D.,*149,---,*153,*149,62,2014 COMMONWEALTH GAMES
07.2014,m,RSA,---,20.08.1980,61.52,70,---,*115,*115,*115,---,0,---,SHUSHU Otsile Greg,---,---,---,---,62,2014 COMMONWEALTH GAMES
07.2014,m,TUV,---,15.04.1991,61.66,71,---,*116,*116,*116,---,0,---,LAPUA Lapua Tuau,---,---,---,---,62,2014 COMMONWEALTH GAMES
07.2014,w,NGR,115,10.04.1992,61.58,72,92,*96,*92,92,---,207,---,ADESANMI Oluwatoyin Victoria,115,1,*120,*120,63,2014 COMMONWEALTH GAMES
07.2014,w,NGR,117,03.07.1992,62.57,73,90,90,*90,*90,---,207,---,OKOLI Obioma Agatha,111,2,*123,117,63,2014 COMMONWEALTH GAMES
07.2014,w,IND,114,09.07.1995,62.61,74,88,88,*85,85,---,202,---,YADAV Punam,110,3,*117,114,63,2014 COMMONWEALTH GAMES
07.2014,w,IND,107,17.12.1994,62.83,75,91,91,87,89,---,198,---,GUPTA Vandna,107,4,*110,*110,63,2014 COMMONWEALTH GAMES
07.2014,w,GBR,108,22.10.1989,62.46,76,88,*90,85,88,---,196,---,GODLEY Emily Victoria,105,5,108,*108,63,2014 COMMONWEALTH GAMES
07.2014,w,CMR,108,10.06.1994,60.81,77,82,*86,77,82,---,190,---,GHEKAP WAFO Myriam,100,6,108,105,63,2014 COMMONWEALTH GAMES
07.2014,w,GBR,105,19.08.1992,62.28,78,83,83,*83,*83,---,188,---,DAVIES Sarah,*105,7,*110,105,63,2014 COMMONWEALTH GAMES
07.2014,w,CMR,100,26.08.1987,62.62,79,77,77,70,75,---,177,---,FOUODJI SONKBOU Arcangeline,95,8,*102,100,63,2014 COMMONWEALTH GAMES
07.2014,w,SCO,100,20.12.1989,62.97,80,75,*79,75,*77,---,175,---,BLACK Georgina,94,9,100,98,63,2014 COMMONWEALTH GAMES
07.2014,w,SOL,97,15.04.1992,61.90,81,77,77,*73,73,---,174,---,IRO Hepline,*95,10,97,95,63,2014 COMMONWEALTH GAMES
07.2014,w,NZL,91,04.04.1985,62.54,82,79,*81,79,*81,---,170,---,ROBERTS Lauren,88,11,91,*91,63,2014 COMMONWEALTH GAMES
07.2014,w,CYP,90,19.09.1985,61.37,83,71,*74,71,*74,---,161,---,KLATSIA Alexandra,*90,12,90,*90,63,2014 COMMONWEALTH GAMES
07.2014,w,WAL,87,06.09.1990,62.11,84,67,*73,67,*72,---,154,---,OWENS Stephanie Sarah,*87,13,87,*87,63,2014 COMMONWEALTH GAMES
07.2014,w,RSA,---,12.08.1988,62.30,85,---,*82,*82,*82,---,0,---,PRETORIUS Mona,---,---,---,---,63,2014 COMMONWEALTH GAMES
07.2014,w,FIJ,---,03.10.1996,62.69,86,70,*73,70,*73,---,0,---,TIMI Julia Ana,*90,---,*90,*90,63,2014 COMMONWEALTH GAMES
07.2014,m,MAS,170,28.10.1990,68.78,87,135,*137,135,*137,---,305,---,MOHD Hafifi Bin Mansor,166,1,170,*170,69,2014 COMMONWEALTH GAMES
07.2014,w,CMR,132,28.05.1991,67.81,88,102,102,97,*102,---,234,---,FEGUE Marie Josephe,120,1,132,125,69,2014 COMMONWEALTH GAMES
07.2014,m,NGR,171,02.05.1986,68.42,89,130,130,125,*130,---,301,---,AYENUWA Yinka,161,2,171,166,69,2014 COMMONWEALTH GAMES
07.2014,w,NGR,122,31.07.1990,67.37,90,100,100,95,*98,---,222,---,EBIREGUESELE Itohan,117,2,122,*122,69,2014 COMMONWEALTH GAMES
07.2014,m,IND,160,16.12.1987,68.53,91,136,136,130,134,---,296,---,OTARI Omkar Shekhar,155,3,*162,160,69,2014 COMMONWEALTH GAMES
07.2014,w,CAN,115,30.04.1982,68.07,92,99,99,95,97,---,214,---,ARES-PILON Marie-Josee,113,3,*117,115,69,2014 COMMONWEALTH GAMES
07.2014,m,CAN,162,24.05.1987,68.90,93,130,*133,127,130,---,292,---,LUNA-GRENIER Francis,*161,4,*167,162,69,2014 COMMONWEALTH GAMES
07.2014,w,GBR,118,13.01.1999,68.01,94,91,*95,*91,91,---,209,---,TILER Rebekah Jade,118,4,*123,*123,69,2014 COMMONWEALTH GAMES
07.2014,w,CAN,116,20.07.1995,68.14,95,85,*90,85,*90,---,201,---,NGARLEM Kristel,108,5,116,113,69,2014 COMMONWEALTH GAMES
07.2014,m,MAS,163,16.05.1995,68.70,96,127,*132,127,*132,---,290,---,MOHAMMAD Azril Huzairi Bin Ramli,155,5,*166,163,69,2014 COMMONWEALTH GAMES
07.2014,w,PNG,110,07.06.1986,68.95,97,85,*90,85,*90,---,195,---,GUBA Hale Mea,105,6,*114,110,69,2014 COMMONWEALTH GAMES
07.2014,m,NZL,162,12.12.1984,68.53,98,126,*130,126,*130,---,288,---,SPOONER Mark,157,6,*171,162,69,2014 COMMONWEALTH GAMES
07.2014,w,PNG,106,03.03.1994,68.66,99,85,85,80,83,---,191,---,AKO Sandra,100,7,*107,106,69,2014 COMMONWEALTH GAMES
07.2014,m,CMR,160,13.04.1988,68.77,100,125,*128,120,125,---,285,---,VENATIUS Njuh,*160,7,160,*160,69,2014 COMMONWEALTH GAMES
07.2014,w,KEN,107,27.08.1978,68.68,101,80,*85,80,*85,---,187,---,OBIERO Mercy Apondi,*106,8,107,*106,69,2014 COMMONWEALTH GAMES
07.2014,m,GBR,150,22.05.1989,68.24,102,130,130,120,125,---,280,---,FREEBURY Christopher Xavier,150,8,*154,*154,69,2014 COMMONWEALTH GAMES
07.2014,w,SAM,105,08.10.1991,68.54,103,80,*85,*80,80,---,185,---,LUI Vanissa,105,9,*108,*108,69,2014 COMMONWEALTH GAMES
07.2014,m,CMR,150,23.06.1989,68.93,104,130,130,120,125,---,280,---,BELINGA Joseph Ekani,145,9,*153,150,69,2014 COMMONWEALTH GAMES
07.2014,w,SEY,95,05.01.1979,68.32,105,85,85,80,*85,---,180,---,GEORGES Janet Marie,95,10,*102,*102,69,2014 COMMONWEALTH GAMES
07.2014,m,NZL,150,28.05.1990,68.52,106,122,*126,122,*126,---,272,---,COLE Cody,146,10,*158,150,69,2014 COMMONWEALTH GAMES
07.2014,m,KIR,145,29.01.1992,68.88,107,115,*120,110,115,---,260,---,TOROMON Takenibeia,140,11,*150,145,69,2014 COMMONWEALTH GAMES
07.2014,w,SCO,96,12.12.1983,68.64,108,75,75,*75,*75,---,171,---,MATHER Louisa,92,11,*100,96,69,2014 COMMONWEALTH GAMES
07.2014,m,BAN,145,15.11.1975,68.95,109,110,110,*110,*110,---,255,---,ISLAM Md Hamidul,140,12,*150,145,69,2014 COMMONWEALTH GAMES
07.2014,w,TUV,50,13.05.1992,63.82,110,45,45,35,40,---,95,---,LUENITA Kaie,45,12,*55,50,69,2014 COMMONWEALTH GAMES
07.2014,m,CAN,140,05.07.1996,68.91,111,110,*114,110,*114,---,250,---,VACHON Nicolas,135,13,140,*140,69,2014 COMMONWEALTH GAMES
07.2014,m,PAK,137,08.01.1993,67.82,112,108,*113,108,*113,---,245,---,SUFYAN Abu,*137,14,137,*137,69,2014 COMMONWEALTH GAMES
07.2014,m,TGA,120,23.04.1994,68.39,113,90,*95,90,*95,---,210,---,SIOLAA Penisimani Angelo Fonua,120,15,*125,*125,69,2014 COMMONWEALTH GAMES
07.2014,m,MAW,107,28.07.1993,67.13,114,80,80,*73,75,---,187,---,JOHN Phirl,100,16,107,105,69,2014 COMMONWEALTH GAMES
07.2014,w,WAL,---,27.07.1975,68.04,115,---,*88,*88,*88,---,0,---,PERDUE Natasha,---,---,---,---,69,2014 COMMONWEALTH GAMES
07.2014,m,NRU,---,07.08.1995,67.87,116,---,*93,*93,*93,---,0,---,RANGIDIMI Chris Akarba,0.0,---,0.0,0.0,69,2014 COMMONWEALTH GAMES
07.2014,m,GBR,---,13.10.1992,68.52,117,124,*128,124,*128,---,0,---,CLEGG Shaun,*155,---,*155,*155,69,2014 COMMONWEALTH GAMES
07.2014,m,SRI,---,31.12.1981,68.81,118,---,*127,*127,*127,---,0,---,VIDANAGE Chinthana Geetal Vidanage,0.0,---,0.0,0.0,69,2014 COMMONWEALTH GAMES
07.2014,w,CAN,140,13.10.1988,74.70,119,110,110,101,105,---,250,---,BEAUCHEMIN-NADEAU Marie-Eve,133,1,140,137,75,2014 COMMONWEALTH GAMES
07.2014,w,SAM,134,24.01.1992,74.19,120,109,*112,104,109,---,243,---,OPELOGE Mary,134,2,*141,*138,75,2014 COMMONWEALTH GAMES
07.2014,w,FIJ,112,05.02.1991,74.87,121,97,97,90,94,---,209,---,VAIVAI Apolonia,112,3,*115,*115,75,2014 COMMONWEALTH GAMES
07.2014,w,GBR,112,20.06.1996,74.41,122,91,*94,*91,91,---,203,---,BROWN Mercy Opeyemi,*112,4,112,*112,75,2014 COMMONWEALTH GAMES
07.2014,w,AUS,105,06.09.1984,74.46,123,92,92,84,88,---,197,---,LINDBECK Kylie Jane,*105,5,105,*105,75,2014 COMMONWEALTH GAMES
07.2014,w,GHA,104,22.02.1991,72.19,124,88,88,82,85,---,192,---,ABOTSI Dora Afi,97,6,104,101,75,2014 COMMONWEALTH GAMES
07.2014,w,NZL,100,16.03.1991,74.53,125,75,75,*75,*75,---,175,---,ROGERS Bailey Morgan,100,7,*106,*105,75,2014 COMMONWEALTH GAMES
07.2014,w,KIR,80,15.04.1995,72.97,126,71,71,*65,65,---,151,---,KAUA Tiaterenga,75,8,*90,80,75,2014 COMMONWEALTH GAMES
07.2014,w,NIU,70,15.04.1997,73.49,127,50,*56,45,50,---,120,---,VEA Malia,65,9,*76,70,75,2014 COMMONWEALTH GAMES
07.2014,m,IND,179,23.06.1992,76.32,128,149,149,142,146,---,328,---,SIVALINGAM Sathish Kumar,*178,1,*185,179,77,2014 COMMONWEALTH GAMES
07.2014,m,IND,175,24.04.1988,76.35,129,142,*147,*142,142,---,317,---,KATULU Ravi Kumar,175,2,*185,*185,77,2014 COMMONWEALTH GAMES
07.2014,m,AUS,177,06.10.1984,76.68,130,137,*141,137,*140,---,314,---,ETOUNDI Francois,*170,3,177,170,77,2014 COMMONWEALTH GAMES
07.2014,m,GBR,171,04.01.1991,76.39,131,142,*145,138,142,---,313,---,OLIVER Jack Simon,171,4,*174,*174,77,2014 COMMONWEALTH GAMES
07.2014,m,MAS,170,06.01.1991,76.05,132,135,*140,*135,135,---,305,---,RAHIM Abdul Mubin,*170,5,*179,170,77,2014 COMMONWEALTH GAMES
07.2014,m,NZL,172,16.12.1991,76.80,133,128,128,125,*128,---,300,---,MADSEN Mathew,167,6,*177,172,77,2014 COMMONWEALTH GAMES
07.2014,m,CMR,167,18.02.1995,76.01,134,132,132,-132,*132,---,299,---,NGONGANG TCHUISSI Guy Michel,*167,7,*171,167,77,2014 COMMONWEALTH GAMES
07.2014,m,CAN,157,12.06.1984,76.99,135,138,138,131,135,---,295,---,BELAND Jean-Marc,157,8,*162,*162,77,2014 COMMONWEALTH GAMES
07.2014,m,PNG,163,07.12.1992,76.48,136,125,*129,120,125,---,288,---,UDIA Toua,155,9,*170,163,77,2014 COMMONWEALTH GAMES
07.2014,m,FIJ,165,26.02.1992,75.85,137,115,*120,115,*120,---,280,---,TAWAI Tevita Wanono,160,10,*170,165,77,2014 COMMONWEALTH GAMES
07.2014,m,CYP,155,12.05.1987,76.55,138,125,*132,125,*130,---,280,---,AMANATIDIS Alexandros,155,11,*160,*160,77,2014 COMMONWEALTH GAMES
07.2014,m,TUV,154,24.01.1986,76.52,139,113,*118,108,113,---,267,---,ESAU Logona,142,12,154,150,77,2014 COMMONWEALTH GAMES
07.2014,m,BAN,145,10.01.1985,76.97,140,120,*125,115,120,---,265,---,ROY Manoranjan,140,13,*150,145,77,2014 COMMONWEALTH GAMES
07.2014,m,SRI,145,31.10.1980,76.97,141,115,*120,*115,115,---,260,---,DAYAN P.K.G.Nawendhra,145,14,*151,*150,77,2014 COMMONWEALTH GAMES
07.2014,m,MRI,148,28.05.1991,75.25,142,111,111,*105,105,---,259,---,CEDRIC Fabrice Coret,140,15,*154,148,77,2014 COMMONWEALTH GAMES
07.2014,m,BAR,142,03.04.1996,75.14,143,115,115,105,110,---,257,---,BEST Brien Anderson,135,16,*148,142,77,2014 COMMONWEALTH GAMES
07.2014,m,KIR,145,29.11.1994,75.94,144,110,*118,105,110,---,255,---,TABAROUA Taretiita Baraniko,135,17,*150,145,77,2014 COMMONWEALTH GAMES
07.2014,m,NRU,145,17.12.1995,75.84,145,105,*110,100,105,---,250,---,WAIBEIYA Tom-Jaye,140,18,*150,145,77,2014 COMMONWEALTH GAMES
07.2014,m,GHA,145,21.03.1987,74.76,146,101,101,93,98,---,246,---,DODOO Nii Darku,140,19,*150,145,77,2014 COMMONWEALTH GAMES
07.2014,m,PAK,133,02.02.1995,70.31,147,111,111,107,*111,---,244,---,ALI Haider,133,20,*137,*137,77,2014 COMMONWEALTH GAMES
07.2014,m,KEN,132,19.05.1989,76.37,148,110,110,101,107,---,242,---,LUKOSE Webstar Ndoli,132,21,*137,*137,77,2014 COMMONWEALTH GAMES
07.2014,m,GHA,128,25.07.1999,76.53,149,110,110,100,105,---,238,---,AMOAH Christian,123,22,*132,128,77,2014 COMMONWEALTH GAMES
07.2014,m,NIU,123,24.07.1995,76.81,150,95,95,90,*94,---,218,---,FELETI Jack Junior Hanisi Poitoa,117,23,*127,123,77,2014 COMMONWEALTH GAMES
07.2014,m,SLE,110,26.02.1988,76.86,151,90,90,*85,85,---,200,---,JOHNSON Jonathan,105,24,*115,110,77,2014 COMMONWEALTH GAMES
07.2014,m,TCA,100,07.01.1988,76.67,152,85,85,70,75,---,185,---,PARKER Ronald Alex,100,25,*115,*115,77,2014 COMMONWEALTH GAMES
07.2014,m,CMR,---,19.07.1993,75.95,153,141,141,135,139,---,0,---,YANOU KETCHANKE Jean Baptiste,*170,---,*173,*173,77,2014 COMMONWEALTH GAMES
07.2014,m,SAM,---,07.01.1985,75.89,154,---,*123,*123,*123,---,0,---,PERIVE Toafitu,---,---,---,---,77,2014 COMMONWEALTH GAMES
07.2014,m,MAS,---,16.11.1995,76.13,155,---,*130,*130,*130,---,0,---,LORO Wellkinson Peuji,---,---,---,---,77,2014 COMMONWEALTH GAMES
07.2014,m,TAN,---,08.03.1991,75.68,156,---,*80,*80,*80,---,0,---,SIMAI Abdul Rahman Said,---,---,---,---,77,2014 COMMONWEALTH GAMES
07.2014,m,NGR,---,23.09.1992,76.98,157,138,*143,132,138,---,0,---,SELDUM Mamdum Dickson,*166,---,---,*167,77,2014 COMMONWEALTH GAMES
07.2014,m,NZL,184,30.04.1983,84.34,158,151,*154,147,151,---,335,---,PATTERSON Richard John Edward,*184,1,184,*184,85,2014 COMMONWEALTH GAMES
07.2014,m,IND,183,14.11.1993,84.11,159,150,150,142,147,---,333,---,THAKUR Vikas,*179,2,183,179,85,2014 COMMONWEALTH GAMES
07.2014,m,CAN,182,12.12.1992,84.80,160,151,151,*147,147,---,333,---,PLAMONDON Pascal,*178,3,182,178,85,2014 COMMONWEALTH GAMES
07.2014,m,NGR,177,03.05.1990,84.04,161,147,147,142,*147,---,324,---,AIGBEFOH Gideon,170,4,177,*177,85,2014 COMMONWEALTH GAMES
07.2014,m,CMR,175,01.08.1995,84.22,162,140,140,*135,135,---,315,---,CYRILLE FAGAT Tchatchet II,175,5,*180,*180,85,2014 COMMONWEALTH GAMES
07.2014,m,SAM,172,27.06.1994,84.67,163,140,*143,135,140,---,312,---,OPELOGE Petunu,172,6,*185,*180,85,2014 COMMONWEALTH GAMES
07.2014,m,SAM,171,26.10.1992,83.96,164,132,132,*127,127,---,303,---,LEUO Siaosi,166,7,*175,171,85,2014 COMMONWEALTH GAMES
07.2014,m,CAN,165,04.11.1984,84.44,165,133,*138,128,133,---,298,---,CONRAD Darryl Bernard,160,8,*169,165,85,2014 COMMONWEALTH GAMES
