date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
06.2016,W,ESA,85,26.12.1990,51.01,23,65,65,60,63,12,150,13,PORTILLO Flor,80,12,* 87,85,53,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,GUA,83,22.07.1986,52.63,24,65,* 67,* 60,65,15,148,14,COJOM PAC DE ANDRES Elida Magdalena,80,13,* 85,83,53,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,PER,82,30.01.1999,52.11,25,65,65,* 61,61,13,147,15,CARRERO ASPAJO Jeidy,79,14,* 84,82,53,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,ARG,78,28.02.1988,52.56,26,65,* 68,61,65,14,143,16,CAPPONI Georgina Caren,78,15,* 84,* 82,53,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,PAN,65,22.04.1990,51.69,27,56,* 58,52,56,17,121,18,DE GRACIA RECUERO Daysi Yaneth,* 65,17,* 68,65,53,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,BRA,102,20.06.1987,52.62,28,---,* 87,* 87,* 87,---,0,5,DOS REIS SANTOS Rosane,102,---,*107,*105,53,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,NCA,---,09.08.1996,52.48,29,---,* 65,* 65,* 65,---,0,---,MERCADO LOPEZ Scarleth Elizabeth,---,---,---,---,53,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,VEN,---,17.07.1994,52.92,30,---,* 92,87,* 91,DSQ,0,DSQ,RODRIGUEZ GOMEZ Genesis Lourdes,103,DSQ,*112,108,53,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,COL,150,19.04.1987,55.85,31,118,118,115,*118,1,268,1,DE LAS SALAS DE LA ROSA Habib,145,1,*153,150,56,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,COL,150,21.01.1990,55.87,32,112,*115,112,*115,2,262,2,BERNA GONZALEZ Carlos Andres,145,2,150,*150,56,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,MEX,150,18.04.1989,56.00,33,110,*113,105,110,4,260,3,MONTES GONGORA Jose Lino,145,3,150,*150,56,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,DOM,145,19.04.1995,55.92,34,110,110,*106,106,3,255,4,GARCIA BRITO Luis Alberto,137,4,*149,145,56,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,GUA,138,17.08.1997,55.95,35,106,106,100,103,5,244,5,PINEDA ZETA Edgar Ismael,138,5,*141,*141,56,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,CUB,135,08.09.1995,55.73,36,105,*107,101,105,6,240,7,GUILLEN UTRA Yoan Arley,130,6,*140,135,56,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,PER,134,02.06.1995,55.88,37,104,104,98,102,8,238,8,ROJAS CONCHA Marcos Antonio,128,7,134,132,56,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,ECU,136,17.08.1992,55.94,38,102,*106,*100,102,9,238,6,ROCAFUERTE BUENAIRE Enmanuel Enrique,133,8,*139,136,56,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,PER,134,15.10.1998,55.93,39,99,99,92,96,12,233,9,LOPEZ CARRANZA Brandy,127,9,134,132,56,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,CHI,133,14.05.1987,55.89,40,99,*103,99,*103,11,232,10,BARRERA SANDOVAL Francisco Javier,129,10,133,*133,56,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,ECU,126,18.11.1993,55.88,41,105,*107,101,105,7,231,12,ZURITA VALLEJO Walter Freddy,126,11,*132,*131,56,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,CHI,130,25.01.1988,55.84,42,100,100,* 97,97,10,230,11,SOTO MONTECINO Diego,125,12,130,128,56,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,PUR,125,30.11.1997,55.91,43,98,98,90,95,13,223,13,GUZMAN PEREZ Bryan Gilberto,117,13,*128,125,56,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,CRC,105,28.03.1996,55.73,44,75,* 80,* 75,75,14,180,14,ROJAS BRIONES Kevin Yorjanny,95,14,105,100,56,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,COL,124,24.05.1995,57.61,45,100,100,95,98,1,224,1,ALVAREZ CAICEDO Yenny Fernanda,118,1,124,120,58,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,COL,119,24.04.1990,57.79,46,99,*101,96,99,2,218,3,RIVAS ORDONEZ Lina Marcela,116,2,*122,119,58,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,ECU,119,17.07.1980,57.64,47,96,* 99,96,* 99,4,215,2,ESCOBAR GUERRERO Maria Alexandra,117,3,*121,119,58,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,DOM,118,27.03.1986,57.83,48,97,97,* 93,93,3,215,4,CONTRERAS Yuderqui Maridalia,115,4,*120,118,58,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,MEX,117,05.03.1988,57.65,49,94,94,91,* 94,5,211,5,DOMINGUEZ LARA Monica Patricia,115,5,117,*117,58,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,MEX,117,12.09.1987,57.86,50,90,* 92,88,90,8,207,6,GUICHO RECIO Quisia Yaneli,117,6,*122,*122,58,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,VEN,112,09.01.1993,57.77,51,92,92,88,* 92,6,204,8,FIGUEROA ROLDAN Yusleidy Mariana,*112,7,*116,112,58,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,USA,114,26.09.1989,57.91,52,85,* 88,85,* 88,9,199,7,LUCERO Jessica Marie,105,8,114,110,58,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,CAN,99,05.10.1987,57.77,53,91,91,89,* 91,7,190,10,VAN DER MAREL Lacey Sarah,* 99,9,*102,99,58,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,CUB,104,08.12.1992,57.58,54,83,83,78,81,10,187,9,VALDESPINO DELGADO Sayli De La Caridad,100,10,*106,104,58,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,PER,97,12.08.1999,56.70,55,73,73,* 70,70,12,170,11,MEGO CONTRERAS Shoely Mabel,90,11,97,94,58,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,CHI,90,18.01.1996,57.56,56,77,77,72,75,11,167,16,MUNOZ MIRANDA Barbara Yocelyn,90,12,* 94,* 94,58,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,GUA,94,17.04.1992,56.92,57,70,* 73,* 69,70,14,164,12,GONZALEZ CONTRERAS Santos Isabel,90,13,* 96,94,58,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,PER,94,04.08.2000,57.43,58,70,70,* 70,* 70,15,164,13,PAREDES VASQUEZ Eldi Jhasmin,90,14,* 97,94,58,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,ESA,93,22.06.1988,56.47,59,68,* 72,68,* 72,16,161,14,OSORIO INTERIANO Estebana Luz,90,15,* 96,93,58,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,PUR,92,27.02.1997,57.98,60,68,68,62,* 68,17,160,15,BURGOS ALAMO Stephanie,85,16,* 96,92,58,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,GUA,85,26.04.1997,57.49,61,71,71,67,* 70,13,156,17,GONZALEZ CONTRERAS Azucena Abigail,82,17,85,* 85,58,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,CRC,77,14.04.2000,55.55,62,65,65,57,63,18,142,19,RODRIGUEZ ARAYA Maria Virginia,77,18,* 82,* 82,58,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,CRC,82,07.07.1997,57.90,63,55,* 60,55,* 60,19,137,18,NARANJO BARBOZA Michelle Yelani,77,19,* 86,82,58,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,PAN,65,20.05.2000,57.68,64,54,54,50,52,20,119,20,GONZALEZ ZUNIGA Sofia Victoria,60,20,65,63,58,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,ARG,---,11.06.1989,57.23,65,---,* 82,78,80,DSQ,0,DSQ,VERON Malvina Soledad,95,DSQ,*100,*100,58,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,COL,170,01.04.1992,61.93,66,135,*140,130,135,1,305,1,MOSQUERA VALENCIA Francisco Antonio,*165,1,170,165,62,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,ESA,157,15.07.1989,61.68,67,117,*120,117,*120,5,274,2,SALAMANCA PINEDA Julio Cesar,152,2,157,156,62,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,MEX,155,12.08.1993,61.90,68,115,115,*115,*115,6,270,3,VAZQUEZ MENDEZ Antonio,*155,3,*159,155,62,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,CHI,145,22.07.1987,61.33,69,120,120,115,118,3,265,6,ACOSTA GONZALEZ Julio Cesar,*145,4,*149,145,62,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,PER,143,03.11.1994,61.77,70,119,119,112,116,4,262,7,PRECIADO REYES Miguel Angel,*143,5,143,*143,62,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,DOM,146,09.06.1986,61.55,71,114,*117,109,114,8,260,4,DE LA ROSA BIBENE Efrain Antonio,138,6,146,142,62,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,COL,145,27.01.1984,56.17,72,114,*117,*114,114,7,259,5,RADA RODRIGUEZ Sergio Armando,145,7,*148,*148,62,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,HAI,137,24.12.1989,60.23,73,103,*108,*103,103,10,240,9,JOSEPH Edouard,137,8,*145,*145,62,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,DOM,132,15.11.1995,61.27,74,107,107,*102,102,9,239,10,CARRASCO VALDEZ Jefri Miguel,132,9,*137,*137,62,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,VEN,---,17.12.1984,61.56,75,125,125,*125,*125,2,0,---,LOPEZ SANCHEZ Jesus Antonio,*156,---,*156,*156,62,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,ESA,142,23.05.1995,61.78,76,---,*110,*110,*110,---,0,8,CRUZ ESCOBAR Ramon Ernesto,*138,---,142,138,62,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,COL,126,07.08.1987,62.73,77,105,105,*100,100,1,231,1,PEREZ TIGRERO Mercedes Isabel,126,1,*130,*130,63,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,MEX,125,17.05.1994,62.85,78,98,*101,* 98,98,2,223,3,GURROLA ORTIZ Eva Alicia,120,2,*130,125,63,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,MEX,125,16.11.1997,61.99,79,93,* 96,93,* 96,3,218,2,DURAN AYON Ana Lilia,125,3,*130,*130,63,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,CUB,122,02.03.1995,62.03,80,93,93,85,90,4,215,4,RODRIGUEZ MITJAN Marina De La Caridad,114,4,122,118,63,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,BRA,120,07.12.1990,62.77,81,90,90,* 87,87,6,210,5,NASCIMENTO PILOTO Bruna Luana,115,5,*123,120,63,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,VEN,116,12.05.1981,62.71,82,92,* 95,88,92,5,208,6,VILLASMIL MENDOZA Solenny Bolivia,110,6,*120,116,63,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,ARG,109,08.11.1996,62.99,83,81,81,77,* 81,8,190,7,PALACIOS Joana Valeria,101,7,109,105,63,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,NCA,106,05.04.1985,62.77,84,80,80,* 76,76,10,186,9,ARTOLA ARTOLA Silvia Del Socorro,103,8,106,*106,63,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,PUR,107,28.12.1991,61.88,85,77,77,72,* 77,11,184,8,REYES Flavia,102,9,*112,107,63,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,PER,102,14.05.1998,61.99,86,81,81,76,79,7,183,10,CAJAS QUIROZ Yomara Esther,98,10,102,*102,63,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,GUA,100,10.09.1987,62.26,87,80,* 82,77,80,9,180,11,CRUZ Lesvia,*100,11,*103,100,63,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,ARG,93,23.04.1992,61.45,88,75,75,70,* 75,12,168,12,ULLUA Tatiana,85,12,93,90,63,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,ARU,88,16.01.1983,61.76,89,70,70,65,68,13,158,13,PITER Jennifer Desiree Melinda,83,13,88,86,63,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,PAN,70,16.07.1992,62.91,90,50,* 52,50,* 52,15,120,14,STEELE ROACH Noritza Edith,66,14,* 72,70,63,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,CRC,---,02.01.1998,62.76,91,67,67,* 64,64,14,0,---,RODRIGUEZ ARAYA Ana Victoria,* 83,---,* 85,* 85,63,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,COL,140,17.02.1990,68.85,92,107,107,103,105,1,247,1,SOLIS ARBOLEDA Leidy Yessenia,131,1,140,135,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,MEX,188,11.11.1987,68.85,93,148,148,140,145,2,336,1,ROQUE MENDOZA Bredni,180,1,188,185,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,COL,175,26.07.1985,68.87,94,148,148,140,145,3,323,2,MOSQUERA ROA Edwin Orlando,170,2,*180,175,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,USA,133,23.08.1995,68.19,95,106,106,102,104,2,239,3,ROGERS Martha Ann,129,2,*137,133,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,ECU,164,28.07.1994,68.57,96,130,*133,125,130,6,294,3,HERRERA CEPEDA Erik Elvis,164,3,*170,*170,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,CAN,134,13.10.1988,68.90,97,103,103,95,99,3,237,2,BEAUCHEMIN-NADEAU Marie-Eve,125,3,134,130,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,BRA,123,17.08.1985,68.70,98,95,95,90,94,4,218,4,MENEZES LACERDA Liliane,117,4,*125,123,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,PER,162,04.04.1995,68.66,99,120,*122,115,120,11,282,4,LAHUANAMPA CASTILLO Junior Chayanne,153,4,162,158,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,PAN,112,18.11.1990,68.35,100,92,92,90,* 92,5,204,7,NAVARRO CASTILLO Rocio Yamileth,112,5,*115,*115,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,PUR,156,04.11.1998,68.44,101,120,120,112,117,9,276,5,SANCHEZ VELEZ Jorge Jesus,150,5,156,*155,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,CHI,150,25.03.1995,68.97,102,122,122,118,*122,7,272,8,SOTO MONTECINO Eduardo Alexis,146,6,150,*150,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,CAN,115,20.07.1995,68.98,103,89,* 93,89,* 93,7,204,5,NGARLEM Kristel,*115,6,115,*115,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,PER,150,30.07.1993,67.52,104,120,*122,115,120,8,270,6,BARDALEZ David,145,7,150,*150,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,CUB,112,18.11.1997,68.04,105,88,* 90,84,88,9,200,6,MERINO TORANZO Yaneysi,106,7,112,110,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,BRA,150,14.11.1995,68.62,106,120,*125,*120,120,10,270,7,ANDRADE DE SOUSA Matheus Delan,150,8,*156,*155,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,VEN,108,29.02.1992,64.82,107,88,* 92,88,* 92,8,196,8,ARRIOLA BETANCUR Yurleidys Smith,*108,8,*115,108,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,CAN,145,24.03.1989,68.69,108,116,*119,112,116,12,261,9,LEE Matthew,*145,9,145,*145,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,CHI,100,30.05.1985,65.52,109,91,91,83,88,6,191,10,ARMIJO PALOMOS Leslie Patricia,100,9,*106,*106,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,CHI,100,25.04.1996,68.76,110,87,87,* 82,82,10,187,11,VALLE ULLOA Constanza Isabel,100,10,*108,*108,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,GUA,140,24.06.1995,68.86,111,108,---,105,108,13,248,10,LORENZO Julian,135,10,*143,140,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,PER,105,28.01.1994,63.02,112,78,* 80,75,78,11,183,9,CARDENAS QUIROZ Angie Nikelly,100,11,*110,105,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,PER,97,05.12.1995,63.30,113,77,77,73,* 77,12,174,12,LIMAS ROSALES Ercila Beatriz,93,12,*100,97,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,CRC,76,14.03.1997,67.97,114,55,55,* 50,50,13,131,13,VIALES ARRIETA Maria Jose,69,13,76,73,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,USA,---,18.11.1988,68.86,115,---,*135,*135,*135,---,0,---,LEE Alex,---,---,---,---,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,CAN,---,24.05.1987,68.14,116,---,*126,*126,*126,---,0,---,LUNA-GRENIER Francis,---,---,---,---,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,VEN,---,21.10.1992,68.04,117,133,*140,133,*138,5,0,---,LOPEZ PENA Roy Sherlock,*163,---,*163,*163,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,VEN,---,11.01.1981,68.63,118,135,*140,135,*140,4,0,---,RUBIO RIVERO Israel Jose,*163,---,*163,*163,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,COL,---,27.03.1995,68.68,119,148,148,*145,145,1,0,---,MOSQUERA LOZANO Luis Javier,*180,---,*181,*181,69,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,CHI,137,17.03.1992,74.61,120,107,*108,101,107,2,244,1,VALDES PARIS Maria Fernanda,130,1,137,135,75,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,COL,136,06.07.1982,74.63,121,108,108,*105,105,1,244,2,VALOYES CUESTA Ubaldina,132,2,*138,136,75,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,MEX,130,23.05.1993,73.77,122,103,103,*100,100,5,233,4,FUENTES ZAVALA Aremi,130,3,*134,*134,75,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,DOM,131,20.04.1995,75.00,123,101,*106,*101,101,6,232,3,SANTANA PEGUERO Crismery Dominga,122,4,131,*130,75,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,BRA,123,05.03.1987,74.73,124,105,105,*105,*105,3,228,5,ANTONIA FERREIRA Jaqueline,123,5,*130,*130,75,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,CAN,117,15.11.1993,74.07,125,97,*100,93,97,7,214,6,SANGHERA Prabdeep Kaur,110,6,117,*114,75,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,CRC,105,17.04.1990,74.88,126,90,* 95,* 90,90,8,195,8,HUTCHINSON RODRIGUEZ Daysi Marlene,*105,7,---,105,75,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,CUB,105,15.01.1997,73.02,127,84,84,80,* 84,9,189,7,MARTINEZ GUERRA Leidiana,100,8,*107,105,75,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,PUR,99,03.01.1993,73.73,128,83,83,79,* 83,10,182,10,LOPEZ RODRIGUEZ Kidaisha,* 99,9,*102,99,75,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,ESA,100,02.11.1987,74.27,129,73,73,70,* 73,11,173,9,HERNANDEZ SOSA Sandra Veronica,95,10,100,*100,75,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,CRC,90,20.12.1991,69.68,130,70,70,* 70,* 70,12,160,11,ZAMORA RODRIGUEZ Laura Gabriela,90,11,* 93,* 93,75,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,PAN,84,02.10.1993,69.45,131,62,* 64,60,62,13,146,12,GONZALEZ ZUNIGA Fabiola Alessandra,80,12,84,82,75,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,W,MEX,---,01.08.1991,74.84,132,105,105,100,103,4,0,---,GARZA GARZA Alejandra,*130,---,*130,*130,75,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,COL,191,15.08.1997,76.41,133,156,---,150,156,1,347,1,CAICEDO PIEDRAHITA Andres Mauricio,186,1,*196,191,77,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,CUB,185,10.02.1992,76.39,134,155,*158,150,155,3,340,3,LA O GARCIA Addriel,180,2,185,*185,77,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,VEN,175,01.06.1989,75.22,135,155,*158,150,155,2,330,5,SANCHEZ RIVERO Junior Antonio,175,3,*185,*185,77,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,ECU,180,18.02.1987,76.74,136,140,*144,*140,140,5,320,4,FLORES QUISHPE Ricardo Hernan,180,4,*185,*185,77,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,CHI,175,26.09.1995,76.97,137,136,*140,136,*140,8,311,6,LOPEZ FARIAS Bastian Andres,170,5,*181,175,77,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,USA,172,27.01.1988,76.67,138,137,*142,*137,137,6,309,7,COOPER Travis Daniel,167,6,*177,172,77,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,DOM,167,16.08.1990,76.96,139,136,136,*135,*135,7,303,9,SIDO Francis Emilio,163,7,167,*167,77,2016 PAN-AMERICAN CHAMPIONSHIPS
06.2016,M,PUR,167,14.07.1993,75.87,140,135,135,127,132,9,302,8,RODRIGUEZ OCASIO Christian Angel,156,8,167,160,77,2016 PAN-AMERICAN CHAMPIONSHIPS
