date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
05.2010,W,ROU,69,30.11.1996,43.20,0,50,* 53,48,50,3,119,1,PRICOP Laura Ionela,* 69,1,* 73,69,44,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,TUR,68,01.01.1994,43.24,1,51,51,45,48,2,119,2,KORKMAZ Fatma,63,2,68,* 68,44,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,TUR,63,27.09.1993,43.76,2,55,55,* 45,49,1,118,4,CATALCA Neslian,63,3,* 68,* 68,44,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,BLR,64,13.07.1994,43.58,3,48,48,42,46,4,112,3,RYPINSKAYA Yulia,56,4,64,60,44,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,ITA,57,24.11.1995,43.62,4,43,43,40,* 43,5,100,5,CARNEVALE PELLINO Vittoria,50,5,57,53,44,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,HUN,57,29.08.1993,43.88,5,40,* 43,* 40,40,8,97,6,BERKI Lilla,50,6,57,53,44,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,POL,48,27.01.1995,43.16,6,40,* 43,* 40,40,6,88,7,SZLASA Emilia Monika,* 48,7,* 50,48,44,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,ITA,47,29.09.1995,43.66,7,40,40,35,* 39,7,87,8,MARANGON Sara,42,8,* 50,47,44,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,ROU,89,21.09.1994,47.60,8,67,* 70,64,67,2,156,1,ANDRIES Elena Ramona,81,1,89,84,48,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,RUS,85,05.10.1995,46.92,9,70,70,65,68,1,155,2,MAKSIMOVA Kseniia,78,2,85,83,48,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,TUR,75,01.10.1993,47.76,10,64,64,* 64,* 64,3,139,3,AYDIN Damla,72,3,75,74,48,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,ESP,75,10.12.1994,47.96,11,60,* 63,60,* 63,4,135,4,HERNANDEZ MARTIN Atenery,73,4,* 77,75,48,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,GRE,67,30.03.1993,47.48,12,53,53,50,* 53,6,120,5,MAVROMMATI Maria,62,5,* 69,67,48,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,UKR,65,15.04.1995,47.96,13,55,* 57,55,* 57,5,120,7,BELEVETS Yuliya,63,6,* 67,65,48,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,ITA,66,01.08.1996,47.48,14,51,* 54,47,51,7,117,6,FARINA Natalia Maria,* 61,7,66,61,48,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,M,ROU,114,25.08.1993,49.42,15,93,93,86,87,1,207,1,CROITORU Florin Ionut,108,1,*116,114,50,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,M,AZE,105,07.03.1995,49.26,16,85,85,80,* 84,2,190,2,SEYIDOV Mahammad,98,2,*109,105,50,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,M,ROU,102,16.06.1994,49.64,17,76,76,* 72,72,6,178,3,CHIRLEJEAN Daniel Aurelian,95,3,102,99,50,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,M,TUR,101,10.02.1994,49.68,18,76,* 79,* 76,76,7,177,4,YILMAZ Okan,* 94,4,101,94,50,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,M,AZE,98,18.06.1995,49.72,19,78,78,75,* 78,4,176,5,IBRAHIMLI Pasha,95,5,*101,98,50,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,M,ITA,96,16.02.1995,49.42,20,76,76,70,* 75,5,172,6,DI GIUSTO Michael,90,6,*101,96,50,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,M,TUR,92,22.01.1993,49.82,21,80,* 83,77,80,3,172,7,KOCUM Kadir,92,7,* 97,* 96,50,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,M,ITA,86,16.01.1995,49.08,22,74,* 76,70,74,8,160,8,SCARANTINO Mirco,86,8,* 90,* 90,50,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,M,LTU,77,21.04.1996,49.46,23,60,60,56,58,9,137,9,RIMKUS Tomas,72,9,77,75,50,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,BLR,97,07.07.1993,52.58,24,78,78,73,76,1,175,1,CHYCHKAN Alena,90,1,97,94,53,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,ARM,91,04.01.1995,52.04,25,72,72,65,70,3,163,2,YAYLYAN Izabella,87,2,---,91,53,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,ROU,90,27.04.1996,52.16,26,73,73,69,* 71,2,163,3,MOLIE Madalina-Bianca,86,3,* 93,90,53,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,ROU,88,10.05.1995,51.84,27,68,* 70,68,* 70,4,156,4,TOMA Loredana-Elena,83,4,* 91,88,53,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,POL,85,12.07.1993,52.30,28,66,66,* 66,* 66,5,151,5,SROKA Paulina,80,5,* 87,85,53,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,RUS,85,24.02.1993,52.42,29,66,* 70,66,* 70,6,151,6,LUBINA Mariia,85,6,* 92,* 90,53,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,POL,78,25.11.1993,52.72,30,65,* 67,62,65,8,143,8,FELEDYN Katarzyna Wioletta,74,7,* 81,78,53,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,ESP,79,13.08.1993,52.52,31,62,* 65,* 62,62,9,141,7,BARRERA BELARDI Alba Cecilia,79,8,* 83,* 83,53,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,ITA,70,14.12.1993,52.86,32,66,66,* 62,62,7,136,10,BOSATO Debora,70,9,* 76,* 76,53,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,FRA,71,21.08.1994,52.86,33,58,* 60,55,58,10,129,9,VILLETET Jessica,65,10,71,69,53,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,CZE,64,06.12.1993,53.00,34,50,* 54,50,* 54,11,114,12,GASIOROVA Hana,61,11,* 66,64,53,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,EST,65,21.12.1996,52.30,35,45,* 48,45,* 48,12,110,11,BOMBUL Ave,62,12,65,* 65,53,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,HUN,57,16.07.1993,52.10,36,44,* 47,41,44,13,101,13,KEKEGYI Henriett,* 54,13,57,54,53,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,M,ARM,135,17.03.1993,55.92,37,105,---,100,105,1,240,1,MARGARYAN Smbat,135,1,*149,*149,56,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,M,LAT,130,05.10.1993,55.64,38,99,99,94,* 99,5,229,2,ZEREBKOVS Artjoms,122,2,130,127,56,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,M,GEO,125,18.10.1994,55.38,39,103,103,98,100,2,228,3,MISHVELIDZE Shota,122,3,*128,125,56,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,M,HUN,120,19.09.1993,55.32,40,99,99,95,* 98,4,219,5,SOOKY Gergely Zoltan,115,4,*126,120,56,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,M,AZE,122,04.02.1995,55.42,41,95,95,85,90,6,217,4,ALIGULIZADA Elkhan,112,5,122,117,56,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,M,BLR,115,07.01.1994,55.94,42,100,100,94,* 99,3,215,8,KLIM Ivan,115,6,*122,*120,56,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,M,ALB,116,03.02.1994,55.66,43,90,* 95,90,* 95,10,206,7,AVDIRAJ Romario,111,7,*120,116,56,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,M,GER,119,30.03.1993,55.56,44,83,83,79,81,15,202,6,SCHOLTE Phillipp,114,8,*123,119,56,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,M,POL,114,25.08.1994,55.98,45,88,* 90,85,88,12,202,9,GORZELNIAK Kacper,108,9,114,112,56,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,M,GER,113,22.05.1993,55.72,46,88,* 90,85,88,11,201,10,PICHLER Christoph,106,10,113,111,56,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,M,ROU,110,19.06.1993,55.48,47,90,* 96,90,* 95,9,200,12,LORINCZI Istvan,105,11,*114,110,56,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,M,TUR,105,05.01.1993,55.68,48,92,92,86,90,7,197,13,KARDES Sevket,101,12,*110,105,56,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,M,ESP,110,01.07.1993,55.46,49,85,* 90,85,* 90,13,195,11,NUNEZ NAVARRO Daniel,105,13,*115,110,56,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,M,ESP,98,06.07.1993,55.64,50,84,84,80,* 84,14,182,14,GARCIA FERRER Ismael,98,14,*102,*102,56,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,M,CZE,---,17.03.1994,54.86,51,81,* 84,81,* 84,16,0,---,CSERGA David,*102,---,*102,*102,56,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,M,ROU,---,12.01.1994,55.34,52,91,* 93,88,91,8,0,---,MIHAI Florin Iulian,---,---,---,---,56,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,RUS,111,21.09.1994,57.78,53,93,93,85,89,1,204,1,AKHMETOVA Diana,105,1,111,110,58,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,GBR,110,26.04.1994,57.46,54,84,84,74,80,3,194,2,SMITH Zoe,101,2,110,105,58,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,TUR,102,17.09.1994,57.06,55,85,85,80,83,2,187,3,OKUMUS Neslihan,98,3,*106,102,58,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,TUR,95,10.08.1993,56.88,56,83,83,78,80,4,178,4,ZENGIN Rabia,90,4,*100,95,58,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,ROU,93,20.06.1993,57.62,57,75,* 81,75,* 79,6,168,5,HEGHIS Loredana Petronela,* 93,5,* 96,93,58,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,UKR,88,14.12.1993,57.08,58,71,* 73,* 71,71,7,159,6,CHIBISOVA Nadiia,81,6,88,85,58,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
05.2010,W,GER,79,07.12.1994,57.68,59,71,71,65,68,8,150,9,VOIT Tamara,75,7,* 82,79,58,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
