date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
10.2010,m,MAW,108,15.10.1993,60.94,66,85,*90,80,85,---,193,---,CHARLES Chauyauya,108,21,*111,*110,62,COMMONWEALTH GAMES
10.2010,m,CAN,---,13.04.1977,61.32,67,110,*114,110,*114,---,0,---,SINGH Jasvir,*143,---,*147,*143,62,COMMONWEALTH GAMES
10.2010,w,NGR,121,03.07.1992,62.46,68,90,90,82,87,---,211,---,OKOLI Obioma Agatha,105,1,121,115,63,COMMONWEALTH GAMES
10.2010,w,WAL,110,17.05.1979,61.68,69,92,*94,90,92,---,202,---,BREEZE Michaela Alica,*110,2,*113,110,63,COMMONWEALTH GAMES
10.2010,w,CMR,109,28.05.1991,62.83,70,89,89,85,*88,---,198,---,FEGUE Marie Josephe,106,3,*114,109,63,COMMONWEALTH GAMES
10.2010,w,MAS,105,06.08.1988,62.72,71,90,*92,85,90,---,195,---,NURUL Farhanah Binti Johari,105,4,*109,*108,63,COMMONWEALTH GAMES
10.2010,w,SAM,100,06.03.1989,61.87,72,76,*79,*76,76,---,176,---,TOGAGAE Faitoga,96,5,*104,100,63,COMMONWEALTH GAMES
10.2010,w,SOL,95,09.06.1983,60.40,73,70,*73,65,70,---,165,---,WINI Jenly Tegu,90,6,*97,95,63,COMMONWEALTH GAMES
10.2010,w,SAM,85,08.01.1992,62.49,74,63,*66,63,*66,---,148,---,TYRELL Urima,80,7,85,*85,63,COMMONWEALTH GAMES
10.2010,w,GBR,---,22.10.1989,62.19,75,---,*72,*72,*72,---,0,---,GODLEY Emily Victoria,---,---,---,---,63,COMMONWEALTH GAMES
10.2010,w,CAN,130,03.01.1985,68.89,76,105,105,97,101,---,235,---,GIRARD Christine,126,1,*133,130,69,COMMONWEALTH GAMES
10.2010,m,IND,175,24.04.1988,68.84,77,146,146,138,142,---,321,---,KATULU Ravi Kumar,167,1,175,*175,69,COMMONWEALTH GAMES
10.2010,w,SEY,116,05.01.1979,68.34,78,100,*102,95,100,---,216,---,GEORGES Janet Marie,111,2,116,*116,69,COMMONWEALTH GAMES
10.2010,m,SRI,174,31.12.1981,68.96,79,134,*137,130,134,---,308,---,VIDANAGE Chinthana Geetal Vidanage,*169,2,174,169,69,COMMONWEALTH GAMES
10.2010,m,MAS,169,28.10.1990,68.58,80,137,137,*133,133,---,306,---,MOHD Hafifi Bin Mansor,165,3,*174,169,69,COMMONWEALTH GAMES
10.2010,w,NGR,120,31.07.1990,68.40,81,95,*100,95,*100,---,215,---,EBIREGUESELE Itohan,120,3,*126,*126,69,COMMONWEALTH GAMES
10.2010,w,CAN,115,30.04.1982,67.02,82,92,92,*90,90,---,207,---,ARES-PILON Marie-Josee,110,4,*119,115,69,COMMONWEALTH GAMES
10.2010,m,CMR,158,19.07.1993,68.82,83,127,*130,123,127,---,285,---,YANOU KETCHANKE Jean Baptiste,153,4,158,*156,69,COMMONWEALTH GAMES
10.2010,m,PAK,157,17.09.1984,68.82,84,126,126,120,124,---,283,---,REHMAN Mati,150,5,157,*155,69,COMMONWEALTH GAMES
10.2010,w,KEN,110,27.08.1978,67.44,85,80,80,76,78,---,190,---,OBIERO Mercy Apondi,*106,5,110,106,69,COMMONWEALTH GAMES
10.2010,m,NZL,157,12.12.1984,68.72,86,123,*130,123,*128,---,280,---,SPOONER Mark,154,6,*162,157,69,COMMONWEALTH GAMES
10.2010,w,AUS,104,04.11.1986,68.82,87,83,*86,83,*86,---,187,---,VAN TIENEN Belinda,104,6,*107,*107,69,COMMONWEALTH GAMES
10.2010,w,PNG,100,07.06.1986,68.16,88,80,*85,*80,80,---,180,---,GUBA Hale Mea,*100,7,*104,100,69,COMMONWEALTH GAMES
10.2010,m,CAN,151,10.03.1984,68.99,89,126,*128,122,126,---,277,---,LUSSIER Dominic,145,7,151,*150,69,COMMONWEALTH GAMES
10.2010,w,MAS,96,05.11.1991,67.85,90,75,75,71,*75,---,171,---,ABD HALIM Norsahida,91,8,*100,96,69,COMMONWEALTH GAMES
10.2010,m,NRU,140,16.09.1985,68.01,91,115,115,110,*115,---,255,---,ALIKLIK Ika,135,8,*145,140,69,COMMONWEALTH GAMES
10.2010,m,SAM,146,07.01.1985,68.27,92,107,*110,*107,107,---,253,---,PERIVE Toafitu,146,9,*150,*150,69,COMMONWEALTH GAMES
10.2010,w,GHA,93,22.02.1991,67.03,93,76,76,73,*76,---,169,---,ABOTSI Dora Afi,90,9,93,*93,69,COMMONWEALTH GAMES
10.2010,m,GBR,145,22.09.1988,68.90,94,105,*110,100,105,---,250,---,ZORBA Halil,145,10,*152,*152,69,COMMONWEALTH GAMES
10.2010,w,UGA,90,15.08.1989,68.01,95,75,*77,70,75,---,165,---,NYANGA Prossy Irene,85,10,*95,90,69,COMMONWEALTH GAMES
10.2010,m,KIR,135,29.01.1992,68.15,96,110,*115,110,*115,---,245,---,TOROMON Takenibeia,135,11,*145,*140,69,COMMONWEALTH GAMES
10.2010,w,GBR,90,04.08.1983,68.82,97,75,*78,*75,75,---,165,---,WOTENICK Kerri,*90,11,90,*90,69,COMMONWEALTH GAMES
10.2010,m,GHA,140,24.09.1991,68.97,98,101,101,95,*100,---,241,---,FETRIE Seth Degbe,140,12,*145,*145,69,COMMONWEALTH GAMES
10.2010,m,MAW,127,07.06.1987,67.52,99,110,*115,105,110,---,237,---,TNOKO Kakhogwe,120,13,127,*125,69,COMMONWEALTH GAMES
10.2010,m,CYP,130,09.04.1985,68.61,100,105,*110,105,*110,---,235,---,VASILIADES Constantine,125,14,130,*130,69,COMMONWEALTH GAMES
10.2010,m,MRI,120,09.03.1981,68.96,101,105,*110,*105,105,---,225,---,MONIEN Magarajen,120,15,*130,*130,69,COMMONWEALTH GAMES
10.2010,m,CMR,---,13.04.1988,68.77,102,---,---,---,---,---,0,---,VENATIUS Njuh,---,---,---,---,69,COMMONWEALTH GAMES
10.2010,w,WAL,---,27.07.1975,67.61,103,---,*90,*90,*90,---,0,---,PERDUE Natasha,---,---,---,---,69,COMMONWEALTH GAMES
10.2010,m,MAS,---,10.10.1986,68.73,104,131,*138,131,*138,---,0,---,MOHD Faerul Talib,*160,---,*165,*165,69,COMMONWEALTH GAMES
10.2010,m,AUS,---,06.10.1984,68.83,105,129,*132,125,129,---,0,---,ETOUNDI Francois,---,---,---,---,69,COMMONWEALTH GAMES
10.2010,w,NGR,129,10.09.1987,73.96,106,110,110,100,105,---,239,---,ZAKARI Hadiza,120,1,129,125,75,COMMONWEALTH GAMES
10.2010,w,CAN,126,13.10.1988,74.67,107,99,*102,95,99,---,225,---,BEAUCHEMIN-NADEAU Marie-Eve,122,2,*131,126,75,COMMONWEALTH GAMES
10.2010,w,IND,121,01.03.1983,70.61,108,95,*99,95,*99,---,216,---,DEVI Laishram Monika,118,3,*126,121,75,COMMONWEALTH GAMES
10.2010,w,CMR,121,20.04.1992,73.75,109,95,*99,95,*98,---,216,---,NZESSO NGAKE Madias Dodo,116,4,---,121,75,COMMONWEALTH GAMES
10.2010,w,SAM,121,24.01.1992,74.26,110,93,*96,*93,93,---,214,---,OPELOGE Mary,117,5,*125,121,75,COMMONWEALTH GAMES
10.2010,w,AUS,113,01.03.1986,74.22,111,95,95,92,*95,---,208,---,MYERS Jenna Anne,113,6,*122,*119,75,COMMONWEALTH GAMES
10.2010,w,IND,116,05.08.1990,74.66,112,90,90,*90,*90,---,206,---,SINGH Srishti,112,7,*119,116,75,COMMONWEALTH GAMES
10.2010,w,NRU,110,28.09.1992,74.24,113,90,*94,85,90,---,200,---,DETENAMO Michaela,110,8,*114,*114,75,COMMONWEALTH GAMES
10.2010,w,CAN,111,12.05.1987,72.28,114,88,*90,83,88,---,199,---,WILLIAMS Katelynn,103,9,111,108,75,COMMONWEALTH GAMES
10.2010,w,RSA,113,14.03.1979,73.84,115,83,*88,*83,83,---,196,---,NDLELENI Babalwa,108,10,*117,113,75,COMMONWEALTH GAMES
10.2010,w,AUS,110,04.07.1981,74.18,116,86,*88,83,86,---,196,---,PHILLIPS Amanda,105,11,*114,110,75,COMMONWEALTH GAMES
10.2010,w,GHA,95,03.11.1994,72.25,117,70,70,65,67,---,165,---,AMPOMAH Alberta Boatema ,90,12,*97,95,75,COMMONWEALTH GAMES
10.2010,w,MAS,---,19.01.1988,74.93,118,---,*86,*80,*80,---,0,---,ARISHA Farra,---,---,---,---,75,COMMONWEALTH GAMES
10.2010,w,BAR,---,31.05.1986,74.17,119,---,*62,*62,*62,---,0,---,EDWARDS Kristin Camille A,---,---,---,---,75,COMMONWEALTH GAMES
10.2010,m,NRU,185,29.01.1984,76.61,120,148,148,143,*148,---,333,---,PETER Yukio,185,1,*188,*188,77,COMMONWEALTH GAMES
10.2010,m,AUS,175,23.01.1984,76.39,121,133,133,128,131,---,308,---,TURNER Benjamin,168,2,---,175,77,COMMONWEALTH GAMES
10.2010,m,IND,166,13.04.1979,76.93,122,131,*136,131,*136,---,297,---,CHITRADURGA PADMA RAJU Sudhir Kumar,161,3,*171,166,77,COMMONWEALTH GAMES
10.2010,m,PNG,165,13.05.1993,75.80,123,128,128,120,125,---,293,---,KARI Steven Kakuna,160,4,*169,165,77,COMMONWEALTH GAMES
10.2010,m,CYP,157,12.05.1987,76.37,124,132,132,126,*132,---,289,---,AMANATIDIS Alexandros,157,5,*162,*162,77,COMMONWEALTH GAMES
10.2010,m,CMR,150,27.02.1989,76.22,125,125,*130,125,*130,---,275,---,MINKOUMBA Petit David,*150,6,150,*150,77,COMMONWEALTH GAMES
10.2010,m,BAN,148,10.01.1985,76.79,126,125,125,115,120,---,273,---,ROY Manoranjan,142,7,*152,148,77,COMMONWEALTH GAMES
10.2010,m,GBR,148,04.01.1991,75.94,127,121,*130,121,*126,---,269,---,OLIVER Jack Simon,142,8,*152,148,77,COMMONWEALTH GAMES
10.2010,m,SCO,143,24.09.1988,76.66,128,118,*122,118,*122,---,261,---,KANE Graeme,143,9,*147,*147,77,COMMONWEALTH GAMES
10.2010,m,UGA,142,25.11.1986,76.94,129,115,*120,110,115,---,257,---,BATUUSA Kalidi,130,10,142,136,77,COMMONWEALTH GAMES
10.2010,m,SEY,145,16.06.1982,76.98,130,110,*115,110,*115,---,255,---,SIMEON Charles Albert,140,11,*152,145,77,COMMONWEALTH GAMES
10.2010,m,CYP,---,22.11.1987,75.08,131,---,---,---,---,---,0,---,VASILIADES William,---,---,---,---,77,COMMONWEALTH GAMES
10.2010,m,MAS,---,07.07.1985,76.46,132,---,*126,*125,*126,---,0,---,ZULKIFLI Che Ros,---,---,---,---,77,COMMONWEALTH GAMES
10.2010,m,NGR,---,10.09.1981,76.12,133,148,148,143,*148,---,0,---,EKPO Felix,*185,---,*185,*185,77,COMMONWEALTH GAMES
10.2010,m,KIR,---,23.08.1990,76.33,134,---,*110,*110,*110,---,0,---,TATONGA Taubena,---,---,---,---,77,COMMONWEALTH GAMES
10.2010,m,AUS,183,05.12.1982,84.69,135,150,*153,145,150,---,333,---,RIBOUEM Simplice,181,1,*194,183,85,COMMONWEALTH GAMES
10.2010,m,NZL,181,30.04.1983,84.13,136,150,150,142,146,---,331,---,PATTERSON Richard John Edward,*181,2,*189,181,85,COMMONWEALTH GAMES
10.2010,m,CAN,180,01.12.1990,84.46,137,145,*148,140,145,---,325,---,MARINEAU Mathieu,175,3,*187,180,85,COMMONWEALTH GAMES
10.2010,m,IND,180,28.08.1987,84.87,138,145,*148,140,145,---,325,---,MALI Chandrakant Dadu,175,4,*182,180,85,COMMONWEALTH GAMES
10.2010,m,CAN,170,08.03.1991,84.31,139,145,*150,145,*150,---,315,---,DUMAIS Paul,170,5,*175,*174,85,COMMONWEALTH GAMES
10.2010,m,MAS,173,06.01.1991,82.50,140,140,*145,140,*145,---,313,---,RAHIM Abdul Mubin,173,6,*178,*178,85,COMMONWEALTH GAMES
10.2010,m,PAK,166,07.07.1981,84.19,141,140,140,130,137,---,306,---,SHAHZAD Khurram,160,7,*171,166,85,COMMONWEALTH GAMES
10.2010,m,SEY,150,15.10.1983,84.56,142,130,130,125,*130,---,280,---,DIXIE Terence Nigel,*150,8,150,*150,85,COMMONWEALTH GAMES
10.2010,m,SRI,155,12.11.1985,84.88,143,120,*125,120,*124,---,275,---,RANATHUNGA M. Romesh Rakshitha S.,*155,9,155,*155,85,COMMONWEALTH GAMES
10.2010,m,KEN,150,31.12.1993,83.20,144,115,*117,110,115,---,265,---,MACHAKA Duke Onguti,146,10,*152,150,85,COMMONWEALTH GAMES
10.2010,m,NRU,150,25.06.1989,84.08,145,115,*120,115,*120,---,265,---,STAR Val-John,142,11,*155,150,85,COMMONWEALTH GAMES
10.2010,m,UGA,145,28.07.1987,84.12,146,115,*118,110,115,---,260,---,BALIGEYA Godfrey,140,12,*150,145,85,COMMONWEALTH GAMES
10.2010,m,SAM,140,27.06.1994,84.39,147,115,115,110,*115,---,255,---,OPELOGE Petunu,140,13,*145,*145,85,COMMONWEALTH GAMES
10.2010,m,SWZ,147,02.04.1983,84.20,148,105,*110,105,*110,---,252,---,MATSEBULA Linda,140,14,147,146,85,COMMONWEALTH GAMES
10.2010,m,KIR,140,18.09.1988,84.32,149,112,*117,107,112,---,252,---,BERU Karianako,140,15,*150,*150,85,COMMONWEALTH GAMES
10.2010,m,BAN,140,03.05.1983,84.89,150,110,110,*110,*110,---,250,---,AL MUMIN Mohammad Abdullah,140,16,*148,*148,85,COMMONWEALTH GAMES
10.2010,m,SLE,135,01.01.1987,83.25,151,110,*115,110,*115,---,245,---,KAMARA Mohamed Whale,135,17,*140,*140,85,COMMONWEALTH GAMES
10.2010,m,VAN,130,15.04.1979,83.85,152,107,*117,*105,107,---,237,---,MOLISA Pala Basil,130,18,*136,*136,85,COMMONWEALTH GAMES
10.2010,m,GHA,135,17.04.1989,83.13,153,100,*106,95,100,---,235,---,ABOAGYE Joe Sintim,135,19,*140,*140,85,COMMONWEALTH GAMES
10.2010,m,TCA,95,02.01.1985,84.90,154,70,*80,*70,70,---,165,---,FRANCOIS Michael ,90,20,*110,95,85,COMMONWEALTH GAMES
10.2010,m,SAM,192,12.05.1983,93.27,155,142,*145,138,142,---,334,---,FAAULIULI Faavae,187,1,192,*192,94,COMMONWEALTH GAMES
10.2010,m,SCO,189,19.12.1987,92.89,156,144,*146,140,144,---,333,---,KIRKBRIDE Peter,182,2,189,186,94,COMMONWEALTH GAMES
10.2010,m,NGR,192,19.03.1984,89.65,157,140,*145,140,*145,---,332,---,ULOKO Benedict,180,3,192,187,94,COMMONWEALTH GAMES
10.2010,m,KIR,186,17.07.1984,92.13,158,135,*140,135,*140,---,321,---,KATOATAU David,180,4,186,*186,94,COMMONWEALTH GAMES
10.2010,m,CAN,176,15.09.1984,92.76,159,140,*145,*140,140,---,316,---,ROBERTS Nicolas,176,5,*183,*181,94,COMMONWEALTH GAMES
10.2010,m,NGR,170,26.02.1980,92.94,160,145,145,140,*145,---,315,---,OKOLI Chukwuka,170,6,*176,*176,94,COMMONWEALTH GAMES
10.2010,m,CAN,179,13.08.1982,93.55,161,135,135,*135,*135,---,314,---,RAMSAY Buck,175,7,*182,179,94,COMMONWEALTH GAMES
10.2010,m,KIR,170,23.03.1981,90.75,162,120,*125,115,120,---,290,---,TITO Teataua,155,8,170,160,94,COMMONWEALTH GAMES
10.2010,m,SLE,155,09.07.1985,90.61,163,125,125,120,*125,---,280,---,KABIA Abubakarr,150,9,*160,155,94,COMMONWEALTH GAMES
10.2010,m,MRI,150,28.09.1981,91.98,164,125,125,115,120,---,275,---,BHOLLAH Ravi,140,10,---,150,94,COMMONWEALTH GAMES
10.2010,m,KEN,150,31.10.1986,89.12,165,121,121,115,*120,---,271,---,ADEDE James Omondi,145,11,150,*150,94,COMMONWEALTH GAMES
10.2010,m,COK,135,28.08.1992,93.67,166,110,110,102,106,---,245,---,PERA Sirla,132,12,*141,135,94,COMMONWEALTH GAMES
10.2010,m,SRI,---,12.11.1985,93.69,167,120,*127,120,*126,---,0,---,KARUNARATHNA CHANDRATHILAKE A T S  ,*155,---,*158,*156,94,COMMONWEALTH GAMES
10.2010,m,PAK,---,29.02.1972,89.78,168,---,*140,*140,*140,---,0,---,MALIK Shuja-Ud-Din,---,---,---,---,94,COMMONWEALTH GAMES
10.2010,m,SAM,191,23.06.1980,103.57,169,147,147,*147,*147,---,338,---,OPELOGE Niusila,191,1,---,*200,105,COMMONWEALTH GAMES
10.2010,m,NZL,184,16.10.1986,104.04,170,150,150,145,*150,---,334,---,CHALAEV Stanislav Alexandrovich,180,2,184,*184,105,COMMONWEALTH GAMES
10.2010,m,NGR,187,13.02.1980,102.75,171,145,*150,145,*150,---,332,---,ONAGHINOR Curtis,*187,3,187,*187,105,COMMONWEALTH GAMES
10.2010,m,AUS,184,17.05.1989,104.77,172,145,145,*145,*145,---,329,---,GALSWORTHY Robert,177,4,*190,184,105,COMMONWEALTH GAMES
10.2010,m,GBR,178,14.11.1978,103.19,173,150,150,145,*150,---,328,---,CHEEMA Gurbinder,175,5,*181,178,105,COMMONWEALTH GAMES
