date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
06.2012,M,IND,132,07.02.1996,60.84,16,103,*106,95,103,1,235,1,TAGRU Sorom Hitlar,127,1,*140,132,62,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
06.2012,M,NRU,110,07.08.1995,61.47,17,81,81,65,75,2,191,2,RANGIDIMI Chris Akarba,*100,2,110,100,62,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
06.2012,M,KIR,107,23.06.1996,61.43,18,80,80,* 75,75,3,187,3,FUKUYAMA Fusakichi Adam,*107,3,107,*107,62,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
06.2012,M,AUS,98,19.08.1996,59.73,19,72,* 77,72,* 77,5,170,4,RANA Bassel Amjad,95,4,*101,98,62,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
06.2012,M,AUS,95,02.09.1995,60.57,20,75,* 80,70,75,4,170,5,ELESIN Boris,85,5,95,90,62,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
06.2012,W,TGA,82,18.01.1997,61.98,21,65,65,62,* 65,1,147,1,TUIPULOTI Fakaola,82,1,* 85,* 85,63,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
06.2012,W,AUS,78,07.05.1997,62.82,22,58,58,52,56,3,136,2,GOODMAN Rachel Anne,70,2,78,74,63,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
06.2012,W,IND,75,27.11.1995,61.64,23,60,60,54,58,2,135,3,SUBHASMITA Mohanty,67,3,75,72,63,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
06.2012,M,IND,130,18.06.1997,68.18,24,112,112,103,108,1,242,1,TABA Kojum,130,1,*137,*137,69,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
06.2012,W,IND,85,06.06.1996,68.25,25,62,62,58,61,1,147,1,YUMKHAIBAM Nafisa,78,1,85,81,69,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
06.2012,M,IND,130,06.03.1997,68.62,26,107,107,*103,103,2,237,2,LAPUNG Sambo,*130,2,*137,130,69,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
06.2012,W,IND,80,24.09.1996,65.54,27,61,61,57,* 61,2,141,2,SWAPNA Priya Baruah,75,2,* 85,80,69,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
06.2012,W,NZL,63,06.04.1995,63.78,28,52,52,47,50,3,115,3,PILKINGTON Ella,60,3,63,* 63,69,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
06.2012,M,NRU,117,17.12.1995,67.53,29,83,* 87,70,83,4,200,3,WAIBEIYA Tom-Jaye,100,3,117,110,69,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
06.2012,M,TGA,110,30.01.1995,67.52,30,85,85,82,* 85,3,195,4,PALANITE Ofatonga,103,4,110,106,69,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
06.2012,M,NZL,96,29.05.1997,67.18,31,75,75,71,* 75,5,171,5,MILNE Micah,91,5,*100,96,69,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
06.2012,M,NZL,90,02.09.1996,66.35,32,70,70,65,* 70,6,160,6,HAWKEN Ethan,83,6,90,88,69,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
06.2012,M,IND,157,16.03.1997,75.40,33,125,125,116,122,1,282,1,RAGALA Venkat Rahul,145,1,157,151,77,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
06.2012,M,AUS,111,11.06.1995,75.50,34,90,90,80,85,2,201,2,DANIELS Jakob David,100,2,111,107,77,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
06.2012,M,IND,132,25.05.1996,82.85,35,111,111,102,107,1,243,1,SHIVAM Saini,*125,1,132,125,85,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
06.2012,M,SAM,110,03.05.1995,82.28,36,85,85,75,80,2,195,2,NAUER Norman,100,2,110,105,85,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
06.2012,M,SAM,105,12.10.1995,83.96,37,80,* 82,75,80,3,185,3,LEUTU Junior,100,3,*110,105,85,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
06.2012,M,IND,120,10.12.1995,87.75,38,107,*112,100,107,1,227,1,DEEPAK,120,1,*130,*130,94,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
06.2012,W,PNG,85,20.02.1996,79.92,39,70,* 75,65,70,1,155,1,HARRY Lorraine Henao,85,1,* 92,* 90,p69,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
06.2012,W,AUS,75,03.04.1996,98.83,40,58,58,* 55,55,2,133,2,PAGE Courtney,75,2,* 79,* 79,p69,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
06.2012,M,SAM,110,04.12.1995,105.87,41,92,92,80,88,1,202,1,SALIMU Lauititi,*105,1,110,105,p94,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
