date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
12.2016,w,BAN,65,11.07.1998,52.20,0,53,53,50,*53,1,118,1,RESHMA Jahura Akter,*65,1,*70,65,53,4th INTERNATIONAL QATAR CUP
12.2016,w,QAT,35,01.01.1993,53.00,1,25,*30,25,*30,2,60,2,AHLAM Al Muhallal,30,2,35,*35,53,4th INTERNATIONAL QATAR CUP
12.2016,w,LAT,106,19.05.1998,56.70,2,93,93,87,90,1,199,1,KOHA Rebeka,103,1,*110,106,58,4th INTERNATIONAL QATAR CUP
12.2016,w,ROU,120,10.05.1995,62.70,3,102,*107,95,102,1,222,1,TOMA Loredana-Elena,115,1,*125,120,63,4th INTERNATIONAL QATAR CUP
12.2016,w,TUR,100,17.11.1998,62.70,4,78,*80,75,78,3,178,2,KESKIN Yasemin,100,2,*105,*105,63,4th INTERNATIONAL QATAR CUP
12.2016,w,BAN,94,07.10.1999,63.00,5,71,*75,68,71,6,165,3,AKTAR Mabia,88,3,94,91,63,4th INTERNATIONAL QATAR CUP
12.2016,w,MLT,88,21.04.1993,62.95,6,73,73,*73,*73,5,161,4,ZAMMIT STEVENS Yasmin,*88,4,*92,88,63,4th INTERNATIONAL QATAR CUP
12.2016,w,MYA,85,15.02.1994,62.50,7,75,75,63,71,4,160,5,MOE Thu Zar,81,5,85,*85,63,4th INTERNATIONAL QATAR CUP
12.2016,w,UAE,83,23.01.1992,59.15,8,63,63,*63,*63,7,146,6,ALBALOOSHI Ayesha Shahriyar Mohammed S,78,6,83,80,63,4th INTERNATIONAL QATAR CUP
12.2016,w,NEP,78,01.01.1983,62.65,9,62,*65,58,62,8,140,7,RAJ Thapa,*78,7,*81,78,63,4th INTERNATIONAL QATAR CUP
12.2016,w,NGR,---,10.04.1992,62.85,10,90,*94,87,90,2,0,---,ADESANMI Oluwatoyin Victoria,*105,---,*105,*105,63,4th INTERNATIONAL QATAR CUP
12.2016,w,PHI,110,02.09.1996,73.10,11,80,*86,80,*85,1,190,1,KRISTEL Mnacrohon,105,1,110,*110,75,4th INTERNATIONAL QATAR CUP
12.2016,w,CMR,100,26.08.1987,70.50,12,70,*76,70,*76,2,170,2,FOUODJI SONKBOU Arcangeline,95,2,*105,100,75,4th INTERNATIONAL QATAR CUP
12.2016,w,SUD,80,01.01.1989,74.60,13,67,67,65,*67,3,147,3,MOHASIN Idirs,70,3,80,75,75,4th INTERNATIONAL QATAR CUP
12.2016,m,QAT,195,01.01.1998,84.93,14,157,*160,152,157,1,352,1,FARES Hassouna,195,1,*205,*205,85,4th INTERNATIONAL QATAR CUP
