date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
03.2012,w,COL,88,24.05.1995,47.70,0,68,68,63,67,1,156,1,BLANCO GONZALEZ Karool Karina,80,1,88,85,48,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2012,w,MEX,87,23.07.1994,47.36,1,63,*66,*63,63,4,150,2,SILVA LOPEZ Alexa,81,2,87,84,48,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2012,w,DOM,82,02.12.1992,44.80,2,67,67,66,*67,2,149,3,VASQUEZ HERNANDEZ Candida,82,3,*87,*85,48,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2012,w,MEX,80,17.05.1993,47.69,3,64,*66,61,64,3,144,4,LOZAS Pamela,80,4,*84,*84,48,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2012,w,VEN,75,01.01.1995,47.15,4,60,*65,60,*64,6,135,5,LAZARO Areibis,75,5,*80,*80,48,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2012,w,ECU,73,01.01.1995,46.63,5,60,60,56,*59,5,133,7,AGUAS Monica,68,6,*76,73,48,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2012,w,BRA,72,03.12.1992,46.89,6,58,58,55,*58,7,130,8,SILVA E SILVA Flora,*72,7,72,*72,48,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2012,w,GUA,73,05.03.1995,46.22,7,50,*53,*50,50,8,123,6,DE LEON VALDEZ Astrid Carolina,68,8,73,71,48,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2012,w,BRA,65,16.01.1996,47.29,8,50,*54,50,*54,9,115,10,ROSA FIGUEIREDO Nathasha,58,9,65,63,48,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2012,w,PER,68,18.04.1996,47.82,9,47,47,40,44,10,115,9,CURI HUARCA Cindy Lisbeth,62,10,68,65,48,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2012,w,COL,98,23.12.1993,52.48,10,75,75,70,73,2,173,1,CADENA Diana,92,1,98,95,53,PAN AMERICAN JUNIOR CHAMPIONSHIPS
03.2012,w,VEN,93,12.04.1993,52.59,11,73,*77,73,*77,3,166,2,BOLIVAR FIGUEREDO Yardibith Vanessa,89,2,*96,93,53,PAN AMERICAN JUNIOR CHAMPIONSHIPS
