date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
10.2012,W,RUS,145,09.12.1993,73.80,0,120,120,110,115,1,265,1,ZUBOVA Olga,145,1,*152,*150,75,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,W,RUS,137,03.10.1991,74.58,1,104,104,98,101,3,241,2,KATINA Ekaterina,132,2,*142,137,75,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,W,CHN,130,03.10.1991,70.63,2,105,105,100,103,2,235,3,LAN Huixian,125,3,*135,130,75,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,W,NGR,---,12.06.1994,70.95,3,---,* 90,* 85,85,DSQ,0,DSQ,OTUNLA Bilikis Abiodun,110,DSQ,*118,115,75,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,M,RUS,210,24.08.1992,93.80,4,170,170,163,167,1,380,1,KLIMONOV Egor,200,1,*216,210,94,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,M,RUS,190,19.10.1987,93.95,5,160,*170,160,*170,2,350,4,KIREEV Rinat,190,2,*205,*201,94,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,M,FIN,191,20.11.1988,93.60,6,151,151,*145,145,3,342,2,ANTTIROIKO Miika Matias,*191,3,---,191,94,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,M,RUS,190,30.09.1991,92.34,7,150,*155,*150,150,4,340,3,IVANUSHKIN Alexander,190,4,*197,*195,94,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,M,POL,180,16.06.1994,92.90,8,150,150,140,145,5,330,5,SAMORAJ Jaroslaw Pawel,175,5,180,*180,94,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,M,RUS,217,02.03.1987,104.25,9,178,*181,175,178,1,395,1,MURATOV Gennady,207,1,---,217,105,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,M,SYR,195,10.10.1982,103.20,10,165,165,*155,155,3,360,2,JUGHELI Ahed,195,2,---,*205,105,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,M,UGA,140,28.07.1987,104.15,11,110,*120,110,*120,4,250,3,BALIGEYA Godfrey,*135,3,140,135,105,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,M,RUS,---,06.09.1988,104.83,12,170,*176,170,*175,2,0,---,BEDZHANYAN David,---,---,---,---,105,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,W,RUS,155,24.01.1991,97.50,13,125,125,117,122,1,280,1,KASHIRINA Tatiana,145,1,155,150,p75,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,W,THA,140,30.07.1992,116.93,14,114,114,108,112,2,254,3,KHENJANTUEK Praeonapa,130,2,140,135,p75,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,W,NGR,140,09.11.1990,124.58,15,113,113,108,111,3,253,4,USMAN Maryam,130,3,140,135,p75,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,W,RUS,141,01.12.1990,85.34,16,105,*110,100,105,6,246,2,KONOVALOVA Yulia,130,4,141,136,p75,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,W,USA,135,01.08.1988,123.67,17,110,110,105,*108,4,245,6,ROBLES Sarah Elizabeth,125,5,135,130,p75,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,W,RUS,135,21.11.1987,100.99,18,106,*111,101,106,5,241,5,CHERNIKH Anastasia,127,6,135,132,p75,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,W,KAZ,125,30.10.1986,103.44,19,95,* 97,90,95,7,220,7,ABORNEVA Alexandra,120,7,*130,125,p75,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,W,POL,118,05.05.1992,81.80,20,90,* 97,90,* 95,8,208,8,WIEJAK Malgorzata Antonina,110,8,118,115,p75,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,W,UGA,105,10.12.1990,94.90,21,80,80,75,* 80,9,185,9,NAMUSOKE Becky,100,9,*107,105,p75,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,M,CZE,230,05.01.1989,126.75,22,182,182,*175,176,2,412,1,ORSAG Jiri,220,1,*241,230,p105,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,M,HUN,220,16.01.1986,157.20,23,187,187,175,182,1,407,2,NAGY Peter,213,2,*231,220,p105,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,M,POL,219,13.06.1990,163.60,24,170,*176,*170,170,5,389,3,KLICKI Krzysztof,212,3,*224,219,p105,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,M,RUS,212,01.01.1986,140.20,25,176,176,165,171,3,388,4,KADANETS David,205,4,*218,212,p105,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,M,RUS,200,20.11.1995,125.85,26,170,170,160,166,4,370,5,SAVCHUK Antoniy,200,5,*206,*206,p105,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,M,POL,190,04.07.1991,114.10,27,158,158,150,*155,6,348,6,KOCHANSKI Martin,190,6,*200,*197,p105,2012 IWF GRAND PRIX - PRESIDENT'S CUP
10.2012,M,ARM,---,25.11.1995,151.40,28,---,145,140,*145,DSQ,0,DSQ,VARDANYAN Misha,180,DSQ,190,185,p105,2012 IWF GRAND PRIX - PRESIDENT'S CUP
