date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
10.2011,w,PUR,99,06.06.1985,47.49,0,71,*75,*71,71,---,170,---,BURGOS ORTIZ Lely Berlitt,90,1,99,95,48,2011 PAN AMERICAN GAMES
10.2011,w,VEN,96,02.10.1986,47.34,1,73,*75,73,*75,---,169,---,RIVAS ARTEAGA Betsi Gabriela,92,2,96,94,48,2011 PAN AMERICAN GAMES
10.2011,w,COL,92,20.05.1990,46.99,2,73,*75,70,73,---,165,---,MERCADO VILLARREAL Katherin,90,3,*94,92,48,2011 PAN AMERICAN GAMES
10.2011,w,DOM,87,13.07.1991,47.44,3,70,70,*70,*70,---,157,---,REYES POZO Carolanni,*87,4,*91,87,48,2011 PAN AMERICAN GAMES
10.2011,w,ESA,85,18.09.1990,47.39,4,68,*71,*68,68,---,153,---,MURCIA VARGAS Genesis Nohemy,83,5,85,*85,48,2011 PAN AMERICAN GAMES
10.2011,w,DOM,82,15.09.1991,46.13,5,70,*72,70,*72,---,152,---,SILVESTRE SOSA Georgina Marieli,82,6,*85,*85,48,2011 PAN AMERICAN GAMES
10.2011,w,USA,82,30.03.1978,47.44,6,68,*70,68,*70,---,150,---,REXROAD Kelly Elizabeth,82,7,*84,*84,48,2011 PAN AMERICAN GAMES
10.2011,w,ARG,80,22.04.1977,46.73,7,66,*69,63,66,---,146,---,CAVERO Maria Eugenia,80,8,*84,*84,48,2011 PAN AMERICAN GAMES
10.2011,w,PER,78,18.05.1991,47.48,8,58,*62,58,*62,---,136,---,RAMIREZ CHUMACERO Fiorela Del Rocio,73,9,*82,78,48,2011 PAN AMERICAN GAMES
10.2011,w,DOM,110,27.03.1986,52.63,9,96,96,91,*96,---,206,---,CONTRERAS Yuderqui Maridalia,*110,1,*115,110,53,2011 PAN AMERICAN GAMES
10.2011,w,VEN,109,23.09.1981,52.57,10,80,*83,*80,80,---,189,---,HENRRIQUEZ GONZALEZ Inmara Tibisay,107,2,109,*109,53,2011 PAN AMERICAN GAMES
10.2011,w,MEX,105,19.09.1984,52.41,11,83,83,78,81,---,188,---,PENUNURI VERDUGO Francia Natalie,99,3,105,102,53,2011 PAN AMERICAN GAMES
10.2011,w,DOM,95,08.11.1993,52.86,12,88,88,83,86,---,183,---,REYES MARINEZ Yineisy Paola,95,4,*99,*99,53,2011 PAN AMERICAN GAMES
10.2011,w,USA,100,22.08.1988,52.60,13,75,*78,75,*78,---,175,---,KATZENMEIER Hilary,93,5,100,97,53,2011 PAN AMERICAN GAMES
10.2011,w,ARG,93,11.06.1989,52.03,14,72,*76,72,*76,---,165,---,VERON Malvina Soledad,93,6,*98,*98,53,2011 PAN AMERICAN GAMES
10.2011,w,ECU,94,25.11.1988,52.89,15,67,*70,67,*70,---,161,---,ANDAGOYA Alexandra,90,7,94,*94,53,2011 PAN AMERICAN GAMES
10.2011,w,GUA,83,22.07.1986,52.31,16,68,68,62,65,---,151,---,COJOM PAC DE ANDRES Elida Magdalena,83,8,*86,*86,53,2011 PAN AMERICAN GAMES
10.2011,w,PUR,78,27.07.1980,52.20,17,60,*65,57,60,---,138,---,CASTILLO Norel,72,9,78,76,53,2011 PAN AMERICAN GAMES
10.2011,w,PUR,76,14.01.1979,52.89,18,62,62,60,*62,---,138,---,RIVERA Joan,*72,10,76,*76,53,2011 PAN AMERICAN GAMES
10.2011,w,HON,65,03.01.1982,51.83,19,56,56,50,54,---,121,---,GOMEZ Tumy,65,11,*70,*70,53,2011 PAN AMERICAN GAMES
10.2011,m,CUB,148,11.10.1979,55.91,20,119,119,115,*119,---,267,---,ALVAREZ BOULET Sergio,148,1,---,*152,56,2011 PAN AMERICAN GAMES
10.2011,m,COL,146,27.01.1984,55.60,21,120,120,115,118,---,266,---,RADA RODRIGUEZ Sergio Armando,146,2,*150,*150,56,2011 PAN AMERICAN GAMES
10.2011,m,MEX,150,18.04.1989,55.33,22,112,*115,109,112,---,262,---,MONTES GONGORA Jose Lino,147,3,*154,150,56,2011 PAN AMERICAN GAMES
10.2011,m,COL,145,01.04.1992,55.58,23,117,117,113,115,---,262,---,MOSQUERA VALENCIA Francisco Antonio,145,4,*150,*150,56,2011 PAN AMERICAN GAMES
10.2011,m,ESA,140,15.07.1989,55.38,24,110,*113,*110,110,---,250,---,SALAMANCA PINEDA Julio Cesar,136,5,*145,140,56,2011 PAN AMERICAN GAMES
10.2011,m,ESA,135,14.09.1980,55.43,25,108,*111,108,*111,---,243,---,LOPEZ AQUINO Marvin,*135,6,*140,135,56,2011 PAN AMERICAN GAMES
10.2011,m,MEX,128,19.05.1986,54.89,26,100,100,95,*100,---,228,---,CAN ROSADO Roger Alexander,120,7,*130,128,56,2011 PAN AMERICAN GAMES
10.2011,w,ECU,122,17.07.1980,57.56,27,99,*101,95,99,---,221,---,ESCOBAR GUERRERO Maria Alexandra,120,1,*126,122,58,2011 PAN AMERICAN GAMES
10.2011,w,COL,120,31.12.1988,57.61,28,96,*98,93,96,---,216,---,HEREDIA CUESTA Jackelina,120,2,*126,*126,58,2011 PAN AMERICAN GAMES
10.2011,w,COL,115,24.04.1990,57.14,29,100,100,95,99,---,215,---,RIVAS ORDONEZ Lina Marcela,115,3,*120,*120,58,2011 PAN AMERICAN GAMES
10.2011,w,MEX,113,05.03.1988,57.94,30,93,93,90,*93,---,206,---,DOMINGUEZ LARA Monica Patricia,110,4,113,*113,58,2011 PAN AMERICAN GAMES
10.2011,w,NCA,97,05.04.1985,57.81,31,73,73,65,70,---,170,---,ARTOLA ARTOLA Silvia Del Socorro,92,5,*100,97,58,2011 PAN AMERICAN GAMES
10.2011,m,COL,175,27.04.1983,61.85,32,137,137,132,135,---,312,---,FIGUEROA MOSQUERA Oscar Albeiro,165,1,175,171,62,2011 PAN AMERICAN GAMES
10.2011,m,VEN,166,17.12.1984,61.83,33,130,130,*125,125,---,296,---,LOPEZ SANCHEZ Jesus Antonio,*160,2,166,160,62,2011 PAN AMERICAN GAMES
10.2011,m,COL,160,03.10.1980,61.60,34,132,132,128,*132,---,292,---,SALAZAR QUINTERO Diego Fernando,160,3,*165,*165,62,2011 PAN AMERICAN GAMES
10.2011,m,DOM,140,14.09.1988,61.85,35,124,124,120,*124,---,264,---,PEGUERO Jose Alberto,140,4,*145,*145,62,2011 PAN AMERICAN GAMES
10.2011,m,GUA,150,01.12.1987,61.48,36,105,*108,*105,105,---,255,---,PEC Tunche Wellinton,145,5,150,*150,62,2011 PAN AMERICAN GAMES
10.2011,m,MEX,140,30.12.1981,61.47,37,110,*113,105,110,---,250,---,CANTUN CAAMAL Miguel Angel,135,6,*145,140,62,2011 PAN AMERICAN GAMES
10.2011,m,GUA,136,25.01.1986,61.62,38,108,108,*108,*108,---,244,---,HERNANDEZ CARDENAS Alex Francisco,130,7,136,*136,62,2011 PAN AMERICAN GAMES
10.2011,m,URU,124,31.01.1989,61.17,39,86,*90,80,86,---,210,---,ACOSTA Mauro Raul,110,8,124,117,62,2011 PAN AMERICAN GAMES
10.2011,m,MEX,---,02.05.1991,61.50,40,113,113,*113,*113,---,0,---,ARAUJO RODRIGUEZ Ivis Abel,*140,---,---,---,62,2011 PAN AMERICAN GAMES
10.2011,w,CAN,132,03.01.1985,62.90,41,106,106,101,104,---,238,---,GIRARD Christine,125,1,132,129,63,2011 PAN AMERICAN GAMES
10.2011,w,COL,135,09.03.1988,62.09,42,100,*103,100,*103,---,235,---,PALOMEQUE VALOYES Nisida Esther,126,2,135,130,63,2011 PAN AMERICAN GAMES
10.2011,w,MEX,125,22.12.1980,62.28,43,105,105,100,103,---,230,---,ACOSTA VALDEZ Luz Mercedes,120,3,*127,125,63,2011 PAN AMERICAN GAMES
10.2011,w,CHI,111,30.05.1985,61.86,44,90,*95,86,90,---,201,---,ARMIJO PALOMOS Leslie Patricia,107,4,*116,111,63,2011 PAN AMERICAN GAMES
10.2011,w,ECU,110,09.04.1981,62.66,45,85,*90,*85,85,---,195,---,MALLA HERAS Martha Lourdes,*110,5,*117,110,63,2011 PAN AMERICAN GAMES
10.2011,w,PER,100,13.03.1993,60.23,46,74,74,70,*74,---,174,---,SALDARRIAGA DIOSES Silvana Katiuzca,91,6,100,96,63,2011 PAN AMERICAN GAMES
10.2011,w,COL,131,07.08.1987,67.74,47,101,*103,98,101,---,232,---,PEREZ TIGRERO Mercedes Isabel,125,1,*135,131,69,2011 PAN AMERICAN GAMES
10.2011,m,VEN,173,11.01.1981,67.97,48,145,145,138,142,---,318,---,RUBIO RIVERO Israel Jose,165,1,173,170,69,2011 PAN AMERICAN GAMES
10.2011,w,MEX,123,29.10.1982,68.93,49,103,103,100,*103,---,226,---,DOMINGUEZ LARA Cinthya Vanessa,123,2,*130,*128,69,2011 PAN AMERICAN GAMES
10.2011,m,VEN,165,01.06.1989,67.58,50,145,145,138,142,---,310,---,SANCHEZ RIVERO Junior Antonio,165,2,*170,*170,69,2011 PAN AMERICAN GAMES
10.2011,m,COL,172,12.10.1988,67.77,51,138,*140,135,138,---,310,---,SANCHEZ GUERRERO Doyler Eustoquio,*172,3,*174,172,69,2011 PAN AMERICAN GAMES
10.2011,w,MEX,120,23.05.1993,68.27,52,101,101,95,99,---,221,---,FUENTES ZAVALA Aremi,*120,3,*126,120,69,2011 PAN AMERICAN GAMES
10.2011,w,ECU,115,02.10.1984,68.55,53,99,*101,95,99,---,214,---,TENORIO SILVA Rosa Angela,115,4,*119,*119,69,2011 PAN AMERICAN GAMES
10.2011,m,CUB,171,11.11.1987,68.36,54,138,138,133,*138,---,309,---,ROQUE MENDOZA Bredni,171,4,*176,*176,69,2011 PAN AMERICAN GAMES
10.2011,m,ECU,165,18.09.1988,67.49,55,137,*140,132,137,---,302,---,VALENCIA ITURRALDE Enrique Clemente,*165,5,165,*165,69,2011 PAN AMERICAN GAMES
10.2011,w,USA,115,27.07.1982,68.21,56,88,88,*86,86,---,203,---,RUE Danica,107,5,115,112,69,2011 PAN AMERICAN GAMES
10.2011,m,DOM,163,15.12.1992,68.75,57,130,*135,130,*135,---,293,---,PENA MEJIA Juan Jesus,163,6,*168,*168,69,2011 PAN AMERICAN GAMES
10.2011,w,BRA,110,17.08.1985,67.74,58,90,*95,90,*94,---,200,---,MENEZES LACERDA Liliane,110,6,*114,*114,69,2011 PAN AMERICAN GAMES
10.2011,w,PUR,110,31.08.1985,68.07,59,85,*90,85,*90,---,195,---,FIGUEROA Norma,110,7,---,*115,69,2011 PAN AMERICAN GAMES
10.2011,m,ARG,156,13.01.1986,67.85,60,130,130,*125,125,---,286,---,CATALAN Hugo Ivan,156,7,---,*162,69,2011 PAN AMERICAN GAMES
10.2011,w,CUB,111,17.03.1988,65.79,61,83,*86,78,83,---,194,---,RIVERA Idalmis,106,8,*114,111,69,2011 PAN AMERICAN GAMES
10.2011,m,NCA,140,29.12.1979,68.73,62,110,*115,105,110,---,250,---,PENA HURTADO Eddi Fernando,130,8,*147,140,69,2011 PAN AMERICAN GAMES
10.2011,w,CHI,---,28.10.1989,68.15,63,---,*89,*89,*89,---,0,---,TOLEDO VEGA Angie,---,---,---,---,69,2011 PAN AMERICAN GAMES
10.2011,m,GUA,---,06.12.1989,68.41,64,130,*136,130,*136,---,0,---,VANDIZON CORONADO Oscar Fernando,*165,---,*165,*165,69,2011 PAN AMERICAN GAMES
10.2011,w,COL,137,06.07.1982,74.13,65,113,113,105,110,---,250,---,VALOYES CUESTA Ubaldina,127,1,137,132,75,2011 PAN AMERICAN GAMES
10.2011,w,CHI,129,17.03.1992,74.30,66,100,*103,95,100,---,229,---,VALDES PARIS Maria Fernanda,126,2,*131,129,75,2011 PAN AMERICAN GAMES
10.2011,w,VEN,128,28.03.1987,74.42,67,100,*102,100,*102,---,228,---,ALVAREZ ZAPATA Maria Fernanda,120,3,128,125,75,2011 PAN AMERICAN GAMES
10.2011,w,VEN,123,13.12.1989,72.64,68,104,*106,104,*106,---,227,---,HERRERA Yarvanis Karina,119,4,*126,123,75,2011 PAN AMERICAN GAMES
10.2011,w,CUB,110,01.01.1990,73.96,69,83,83,*83,*83,---,193,---,PELIGRIN Odeisis,105,5,*116,110,75,2011 PAN AMERICAN GAMES
10.2011,w,BRA,---,05.03.1987,73.40,70,---,*101,*97,*101,---,0,---,ANTONIA FERREIRA Jaqueline,---,---,---,---,75,2011 PAN AMERICAN GAMES
10.2011,m,CUB,188,29.12.1983,76.49,71,150,*153,146,150,---,338,---,CAMBAR RODRIGUEZ Ivan,182,1,188,186,77,2011 PAN AMERICAN GAMES
10.2011,m,ECU,181,18.02.1987,76.08,72,148,148,140,145,---,329,---,FLORES QUISHPE Ricardo Hernan,181,2,*188,*185,77,2011 PAN AMERICAN GAMES
10.2011,m,USA,179,11.05.1980,76.96,73,147,147,142,145,---,326,---,VAUGHN Chad Thomas,174,3,*190,179,77,2011 PAN AMERICAN GAMES
10.2011,m,BRA,177,22.11.1983,76.40,74,148,148,140,145,---,325,---,ROSA DA SILVA Welisson,172,4,*180,177,77,2011 PAN AMERICAN GAMES
10.2011,m,PAN,168,23.09.1982,76.26,75,130,*135,*130,130,---,298,---,VIQUEZ Victor,*168,5,*175,168,77,2011 PAN AMERICAN GAMES
10.2011,m,PUR,160,21.06.1974,76.58,76,137,*142,132,137,---,297,---,SAURI CRUZ Carlos,160,6,*167,*167,77,2011 PAN AMERICAN GAMES
10.2011,m,DOM,160,16.08.1990,75.73,77,131,*135,*131,131,---,291,---,SIDO Francis Emilio,160,7,*165,*165,77,2011 PAN AMERICAN GAMES
10.2011,m,VEN,---,17.03.1986,76.59,78,140,*145,135,140,---,0,---,OCANDO Jose Leonardo,---,---,---,---,77,2011 PAN AMERICAN GAMES
10.2011,m,CUB,205,25.04.1986,82.98,79,158,158,150,155,---,363,---,HERNANDEZ PAUMIER Yoelmis,195,1,205,200,85,2011 PAN AMERICAN GAMES
10.2011,m,COL,205,12.10.1983,84.79,80,157,157,*153,153,---,362,---,ANDICA ANDICA Carlos Hernan,191,2,205,200,85,2011 PAN AMERICAN GAMES
10.2011,m,USA,191,02.07.1986,84.77,81,157,157,*153,153,---,348,---,FARRIS Kendrick James,*190,3,*198,191,85,2011 PAN AMERICAN GAMES
10.2011,m,ECU,180,15.03.1981,84.61,82,155,*160,155,*160,---,335,---,IDROVO SUAREZ Julio Cesar,170,4,*185,180,85,2011 PAN AMERICAN GAMES
10.2011,m,CAN,180,01.12.1990,83.74,83,143,143,135,140,---,323,---,MARINEAU Mathieu,170,5,180,175,85,2011 PAN AMERICAN GAMES
10.2011,m,DOM,175,17.10.1990,83.67,84,145,*148,140,145,---,320,---,GONZALEZ COSMA Evaristo,170,6,*178,175,85,2011 PAN AMERICAN GAMES
10.2011,m,HAI,165,03.02.1989,84.25,85,145,*148,140,145,---,310,---,BELIZER Odeus,*165,7,165,*165,85,2011 PAN AMERICAN GAMES
10.2011,m,CUB,200,02.08.1986,92.61,86,170,170,160,165,---,370,---,VANEGA RIOS Javier Enrique,195,1,---,200,94,2011 PAN AMERICAN GAMES
10.2011,m,VEN,203,01.12.1980,93.01,87,162,162,155,159,---,365,---,MARQUEZ PARRA Herbys Charlys,192,2,203,198,94,2011 PAN AMERICAN GAMES
10.2011,m,ECU,200,11.06.1986,93.81,88,165,*170,160,165,---,365,---,GUADAMUD BRAULIO Eduardo Francisco,*195,3,200,195,94,2011 PAN AMERICAN GAMES
10.2011,m,USA,183,22.01.1986,92.30,89,155,*158,150,155,---,338,---,NORTH Jonathan,178,4,*190,183,94,2011 PAN AMERICAN GAMES
10.2011,m,USA,180,03.11.1991,91.71,90,155,*159,150,155,---,335,---,FLEMING Jared David,*180,5,*190,180,94,2011 PAN AMERICAN GAMES
10.2011,m,PUR,177,31.10.1975,93.20,91,151,151,145,*151,---,328,---,CARTAGENA Moises,172,6,*180,177,94,2011 PAN AMERICAN GAMES
10.2011,m,MEX,185,28.08.1990,92.70,92,136,136,*136,*136,---,321,---,SUAREZ SANTAMARIA Emmanuel,176,7,185,180,94,2011 PAN AMERICAN GAMES
10.2011,m,PUR,180,03.03.1987,92.68,93,140,*145,135,140,---,320,---,ROSADO CRUZ Roberto Carlos,175,8,*188,180,94,2011 PAN AMERICAN GAMES
10.2011,m,HON,175,18.04.1993,92.58,94,135,135,*130,130,---,310,---,PAVON FUNES Cristopher Joel,170,9,*177,175,94,2011 PAN AMERICAN GAMES
10.2011,m,PER,170,16.01.1993,93.15,95,135,*137,130,135,---,305,---,VIERA ESPINOZA Hernan Moises,170,10,*176,*175,94,2011 PAN AMERICAN GAMES
10.2011,m,ECU,210,23.09.1991,101.25,96,185,185,175,180,---,395,---,ARROYO VALDEZ Jorge David,200,1,210,206,105,2011 PAN AMERICAN GAMES
10.2011,m,VEN,210,07.01.1973,103.95,97,170,*175,165,170,---,380,---,LUNA Julio,*210,2,*216,210,105,2011 PAN AMERICAN GAMES
10.2011,m,USA,203,18.03.1982,104.55,98,165,165,157,162,---,368,---,SHANKLE Donald Clark,195,3,*206,203,105,2011 PAN AMERICAN GAMES
10.2011,m,CUB,202,30.03.1987,102.97,99,165,*167,160,165,---,367,---,CISNERO DIAZ Alejandro,197,4,*205,202,105,2011 PAN AMERICAN GAMES
10.2011,m,MEX,185,08.08.1989,104.04,100,160,160,155,*160,---,345,---,OSUNA LOPEZ Luis Alfredo,180,5,*190,185,105,2011 PAN AMERICAN GAMES
10.2011,m,CHI,190,22.04.1987,103.19,101,153,153,145,150,---,343,---,GARCIA  BUSTOS Jorge Eduardo,180,6,190,185,105,2011 PAN AMERICAN GAMES
10.2011,m,ARG,180,07.11.1980,103.63,102,158,*166,150,158,---,338,---,STETSIUK Pedro,*180,7,*187,180,105,2011 PAN AMERICAN GAMES
10.2011,m,PUR,160,26.08.1979,99.87,103,135,135,*125,125,---,295,---,MARCIAL Juan Carlos,150,8,*170,160,105,2011 PAN AMERICAN GAMES
10.2011,w,ECU,145,25.11.1977,94.54,104,113,113,107,111,---,258,---,NIEVE ARROYO Oliba Seledina,137,1,145,*145,p75,2011 PAN AMERICAN GAMES
10.2011,w,VEN,136,05.12.1986,107.83,105,109,109,*105,105,---,245,---,ESPINOSA Yaniuska Isabel,133,2,*139,136,p75,2011 PAN AMERICAN GAMES
10.2011,w,MEX,135,24.11.1988,100.80,106,109,*112,105,109,---,244,---,MASCORRO OSUNA Tania Guadalupe,130,3,135,*135,p75,2011 PAN AMERICAN GAMES
10.2011,w,DOM,125,21.05.1992,103.17,107,107,107,*102,102,---,232,---,SALADIN TOLENTINO Veronica Estela,125,4,*127,*127,p75,2011 PAN AMERICAN GAMES
10.2011,w,DOM,125,09.03.1990,95.85,108,98,98,90,95,---,223,---,MATOS VILMA Rosa Emilia,118,5,*128,125,p75,2011 PAN AMERICAN GAMES
10.2011,w,GUA,115,27.04.1991,86.15,109,83,83,*83,*83,---,198,---,CAMPOSECO HERNANDEZ Astrid Roxana,110,6,*117,115,p75,2011 PAN AMERICAN GAMES
10.2011,w,PUR,107,29.09.1990,108.18,110,85,*90,85,*90,---,192,---,NUBIA Gomez,100,7,*112,107,p75,2011 PAN AMERICAN GAMES
10.2011,w,USA,---,02.03.1992,110.39,111,---,*100,*97,*97,---,0,---,AMAECHI Chioma Madonna,---,---,---,---,p75,2011 PAN AMERICAN GAMES
10.2011,w,USA,---,01.08.1988,119.05,112,112,112,104,109,---,0,---,ROBLES Sarah Elizabeth,*135,---,*135,*135,p75,2011 PAN AMERICAN GAMES
10.2011,m,BRA,225,10.03.1990,132.06,113,185,185,176,181,---,410,---,SARAIVA REIS Fernando,211,1,225,216,p105,2011 PAN AMERICAN GAMES
10.2011,m,VEN,225,10.09.1983,127.44,114,168,168,*165,165,---,393,---,MORALES NAVAS Yoel Jose,215,2,225,220,p105,2011 PAN AMERICAN GAMES
10.2011,m,CAN,223,24.05.1976,131.45,115,170,*173,165,170,---,393,---,KOBALADZE George,215,3,223,220,p105,2011 PAN AMERICAN GAMES
10.2011,m,ECU,220,09.03.1986,135.49,116,170,*173,165,170,---,390,---,ARTEAGA GARCIA Julio Cesar,210,4,*225,220,p105,2011 PAN AMERICAN GAMES
10.2011,m,CUB,215,10.08.1984,121.72,117,174,*180,168,174,---,389,---,TERAN SATORRE Sertanis,205,5,215,212,p105,2011 PAN AMERICAN GAMES
10.2011,m,CRC,215,09.10.1979,126.64,118,166,*171,166,*170,---,381,---,CARLOS MANUEL Campos Murillo,210,6,*224,215,p105,2011 PAN AMERICAN GAMES
10.2011,m,GUA,206,30.03.1984,133.64,119,175,*180,170,175,---,381,---,LOPEZ BOBADILLA Christian Alberto,*206,7,206,*206,p105,2011 PAN AMERICAN GAMES
10.2011,m,USA,205,22.04.1990,125.28,120,175,*178,170,175,---,380,---,MENDES Patrick Earth,205,8,*213,*210,p105,2011 PAN AMERICAN GAMES
10.2011,m,MEX,180,13.05.1984,132.86,121,150,150,*145,145,---,330,---,RIZO GUIZAR Hector Francisco,180,9,---,*185,p105,2011 PAN AMERICAN GAMES
10.2011,m,COL,---,16.11.1983,150.15,122,---,*175,*175,*175,---,0,---,RENTERIA Fredy Andres,---,---,---,---,p105,2011 PAN AMERICAN GAMES
