date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
06.2012,W,SOL,90,15.04.1992,61.90,23,74,74,* 70,70,1,164,2,IRO Hepline,88,2,* 93,90,63,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,W,IND,89,22.02.1993,61.55,24,66,* 70,66,* 70,3,155,3,JASVIR Kaur,80,3,89,85,63,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,W,TGA,82,18.01.1997,61.98,25,65,65,62,* 65,4,147,4,TUIPULOTI Fakaola,82,4,* 85,* 85,63,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,W,AUS,78,07.05.1997,62.82,26,58,58,52,56,5,136,5,GOODMAN Rachel Anne,70,5,78,74,63,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,W,IND,100,25.11.1993,65.93,27,71,71,* 68,68,1,171,1,OINAM Geeta Devi,95,1,*104,100,69,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,KIR,148,29.01.1992,68.44,28,119,*124,113,119,1,267,1,TOROMON Takenibeia,148,1,---,*160,69,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,PNG,135,07.12.1992,68.19,29,100,*105,*100,100,2,235,2,UDIA Toua,*135,2,135,*135,69,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,W,PNG,90,03.03.1994,68.76,30,70,70,65,* 70,2,160,2,AKO Sandra,85,2,* 95,90,69,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,NRU,117,17.12.1995,67.53,31,83,* 87,70,83,4,200,3,WAIBEIYA Tom-Jaye,100,3,117,110,69,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,W,NRU,80,23.02.1994,67.86,32,67,* 72,60,67,3,147,3,KEPAE Giovika,75,3,* 85,80,69,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,TGA,110,30.01.1995,67.52,33,85,85,82,* 85,3,195,4,PALANITE Ofatonga,103,4,110,106,69,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,W,NZL,63,06.04.1995,63.78,34,52,52,47,50,4,115,4,PILKINGTON Ella,60,4,63,* 63,69,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,SAM,105,24.01.1994,68.63,35,80,80,* 75,75,5,185,5,SAMUELU Sione,*105,5,*110,105,69,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,NZL,103,26.06.1994,67.69,36,79,* 83,75,79,6,182,7,LOBBAN James,98,6,*106,103,69,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,NZL,104,22.11.1994,65.95,37,77,* 81,77,* 81,7,181,6,MALLINSON Jack,98,7,104,101,69,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,W,SAM,120,24.01.1992,73.62,38,103,103,95,100,1,223,1,OPELOGE Mary,*120,1,*130,120,75,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,W,IND,85,13.04.1993,74.11,39,63,63,55,59,2,148,2,PRATAP SINGH Sushmita Singh,75,2,85,80,75,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,IND,156,14.11.1993,76.50,40,130,130,120,125,1,286,2,THAKUR Vikas,150,1,156,*156,77,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,SAM,160,21.12.1992,75.04,41,117,117,111,115,2,277,1,PESALELI Bob,150,2,160,155,77,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,KIR,133,13.09.1993,73.49,42,107,107,*107,*107,4,240,3,KARITEMA Otang,125,3,133,*133,77,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,AUS,130,12.09.1993,76.92,43,110,110,100,105,3,240,4,LARKINS Liam Peter,120,4,130,125,77,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,NZL,119,04.11.1993,75.90,44,98,98,90,95,5,217,5,BRUERTON Stewart James,115,5,*122,119,77,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,AUS,111,11.06.1995,75.50,45,90,90,80,85,6,201,6,DANIELS Jakob David,100,6,111,107,77,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,PNG,184,13.05.1993,84.85,46,140,*143,135,140,1,324,1,KARI Steven Kakuna,175,1,*188,184,85,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,SAM,157,26.10.1992,84.60,47,120,120,*115,115,2,277,2,LEUO Siaosi,150,2,*160,157,85,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,AUS,145,07.08.1992,83.94,48,100,100,95,*100,3,245,3,STONE Luke,135,3,145,140,85,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,SIN,120,24.09.1993,82.70,49,95,95,87,92,4,215,4,NG Choon Yeow,115,4,*123,120,85,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,SAM,110,03.05.1995,82.28,50,85,85,75,80,5,195,5,NAUER Norman,100,5,110,105,85,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,SAM,105,12.10.1995,83.96,51,80,* 82,75,80,6,185,6,LEUTU Junior,100,6,*110,105,85,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,NZL,160,11.05.1993,87.25,52,122,122,118,*122,2,282,1,GREGORY-HUNT Saxon,148,1,160,152,94,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,SAM,160,27.06.1994,89.15,53,122,*125,118,122,3,282,2,OPELOGE Petunu,152,2,160,*160,94,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,IND,147,10.10.1993,92.57,54,124,124,117,121,1,271,3,MUDHA Rajendra Chaitanya ,147,3,*154,*154,94,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,TGA,125,13.10.1992,93.02,55,100,100,90,95,4,225,4,VEA Wilford Christopher,113,4,125,120,94,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,IND,152,29.05.1992,104.00,56,130,130,*122,122,1,282,3,NITIN Singh Rawat,152,1,*160,*160,105,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,IND,150,13.02.1992,94.34,57,127,127,117,122,2,277,4,KARANDEEP Singh,150,2,*157,*157,105,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,NZL,159,08.12.1992,102.92,58,116,*120,113,116,4,275,1,CORREOS David,150,3,159,153,105,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,SAM,155,20.06.1992,95.21,59,119,119,110,115,3,274,2,SETI Fitu,147,4,155,*152,105,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,W,SAM,125,25.06.1993,100.64,60,96,* 99,92,96,1,221,1,SIMANU Iuniarra,115,1,125,121,p75,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,W,COK,98,27.06.1993,87.32,61,80,80,73,76,3,178,2,PETERS Luisa Fatiaki Taitapu,86,2,98,92,p75,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,W,IND,92,10.10.1993,79.94,62,80,80,70,75,2,172,3,AMALAPURAPU Siromani,86,3,* 99,92,p75,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,W,PNG,85,20.02.1996,79.92,63,70,* 75,65,70,4,155,4,HARRY Lorraine Henao,85,4,* 92,* 90,p75,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,W,AUS,75,03.04.1996,98.83,64,58,58,* 55,55,5,133,5,PAGE Courtney,75,5,* 79,* 79,p75,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,IND,145,15.01.1992,129.45,65,125,---,115,125,1,270,2,HIMANSHU Kumar Chang,145,1,---,---,p105,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,NZL,147,17.10.1994,105.07,66,115,115,105,110,2,262,1,PRENDERGAST Samuel,137,2,147,143,p105,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
06.2012,M,SAM,110,04.12.1995,105.87,67,92,92,80,88,3,202,3,SALIMU Lauititi,*105,3,110,105,p105,2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS
