date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
09.2016,w,ROU,92,05.12.1999,51.76,21,70,70,65,*68,4,162,1,CONSTANTIN Nicoleta-Vasilica,88,2,*97,92,53,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,UKR,88,24.08.2000,52.50,22,74,*77,72,74,2,162,3,HANHUR Mariia,86,3,*90,88,53,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,BUL,88,14.06.2000,52.88,23,71,*73,67,71,3,159,4,ILIEVA Atanaska Asenova,82,4,88,*88,53,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,ITA,85,21.04.1999,52.22,24,70,*74,70,*74,6,155,5,MAGISTRIS Lucrezia,80,5,85,*84,53,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,ITA,84,12.11.2000,52.08,25,70,*73,68,70,5,154,7,CARRETTO Sabina,80,6,84,*84,53,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,RUS,83,13.04.2000,52.93,26,70,70,63,67,7,153,8,GOLUBINA Alesia,83,7,*89,*88,53,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,FRA,84,12.11.1999,49.56,27,64,64,59,62,8,148,6,RIGAUD Garance Ariette Ouiza,77,8,84,81,53,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,ESP,82,29.09.1999,52.62,28,63,*66,63,*66,9,145,9,PALMA MARTINEZ Soledad,75,9,82,80,53,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,ESP,78,05.09.2000,52.06,29,60,60,57,*60,11,138,10,GARRIDO HUELVA Andrea,75,10,78,*78,53,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,FIN,75,03.06.2000,51.22,30,60,60,*57,57,10,135,11,SYTELA Siri Matilda Elisabet,68,11,75,72,53,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,FRA,72,29.12.1999,52.88,31,57,*59,54,57,12,129,12,RICHET Catherine Antoinette Haimitti,69,12,*75,72,53,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,LTU,62,08.05.1999,52.56,32,50,50,*47,47,13,112,13,JAKOVLEVAITE Deimante,*62,13,62,*62,53,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,UKR,126,24.05.1999,55.66,33,106,106,101,104,1,232,1,SUKHOTSKYI Dmytro,122,1,*130,126,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,RUS,121,11.01.1999,55.74,34,100,*102,97,100,3,221,2,OSTEEV Kirill,118,2,121,*121,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,ARM,118,20.11.2000,55.36,35,102,102,95,100,2,220,3,BAGRATYAN Babken,115,3,*122,118,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,ROU,115,16.02.1999,53.64,36,98,98,90,95,4,213,5,LUCA Marian Cristian,110,4,*119,115,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,TUR,114,24.11.2000,55.44,37,96,*102,96,*100,5,210,6,GOCMENOGLU Yusuf,114,5,*119,*118,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,TUR,118,27.01.1999,55.74,38,92,*98,*92,92,6,210,4,BASKAYA Halit Can,114,6,*120,118,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,UKR,109,05.01.2000,55.94,39,91,91,*87,87,7,200,8,MARUSHCHAK Anton,109,7,*115,*114,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,ITA,111,09.09.2000,55.76,40,88,*91,84,88,9,199,7,MASTRANGELO Donato,103,8,111,108,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,HUN,108,07.09.1999,55.52,41,90,90,*85,85,8,198,9,KEREKES Balazs,100,9,108,105,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,HUN,100,10.12.2000,55.38,42,83,83,*75,75,10,183,10,KEREKES Patrik,90,10,*105,100,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,UKR,103,02.08.1999,57.60,43,84,84,80,82,1,187,1,TYMOSHCHUK Mariia,100,1,---,103,58,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,TUR,99,24.06.1999,57.14,44,78,78,75,*78,2,177,2,CAKIN Aysegul,95,2,*102,99,58,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,TUR,96,08.05.2000,57.36,45,75,*78,*75,75,3,171,3,LEVENT Nuray,93,3,96,*96,58,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,UKR,85,02.09.2000,57.54,46,74,74,70,72,4,159,5,ILKHANOVA Kateryna,85,4,*89,*89,58,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,RUS,89,01.01.2000,57.08,47,65,*68,65,*68,11,154,4,KHADZHIEVA Ekaterina,85,5,89,*89,58,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,ESP,85,02.05.2000,57.56,48,68,*71,68,*70,6,153,6,FERNANDEZ GARCIA Nerea,80,6,85,83,58,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,FRA,84,10.09.1999,57.66,49,66,66,63,*66,9,150,7,COMTE Pauline,77,7,84,*80,58,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,POL,83,23.03.1999,57.98,50,67,*70,62,67,8,150,8,KOWALSKA Sandra Weronika,83,8,*87,*86,58,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,ITA,82,27.04.2000,56.70,51,67,*70,*67,67,7,149,9,CORBU Giulia,*78,9,82,78,58,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,FIN,80,06.01.1999,57.64,52,69,*71,65,69,5,149,10,TALASTERA Suvi Tuulia,*80,10,*83,80,58,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,GRE,73,10.07.2000,54.94,53,65,65,*64,*65,10,138,11,METAXA Anastasia,73,11,*76,*76,58,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,BUL,148,27.07.1999,61.38,54,121,*125,116,121,1,269,1,GROZDEV Stilyan Rosenov,145,1,148,*148,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,RUS,147,12.01.2000,61.38,55,120,*124,120,*123,2,267,2,GARAEV Zulfat,140,2,147,*147,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,BUL,143,14.12.1999,61.44,56,112,*114,109,112,5,255,3,PAMPORDZHIEV Dian Angelov,140,3,*148,143,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,ROU,139,03.06.1999,61.58,57,115,115,107,111,4,254,5,CARP Constantin,130,4,139,*136,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,TUR,140,19.06.1999,60.74,58,111,111,*108,108,6,251,4,KARA Ramazan,135,5,*143,140,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,ARM,135,15.04.2000,61.50,59,115,115,*110,110,3,250,7,GRIGORYAN Armen,*135,6,*142,135,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,AZE,138,06.11.1999,61.64,60,111,*115,*111,111,7,249,6,RUSTAMOV Isa,132,7,*143,138,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,TUR,131,04.10.1999,61.62,61,103,*107,103,*107,10,234,8,YUKSEL Batu Han,131,8,*136,*136,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,ITA,122,05.08.1999,61.66,62,105,105,97,102,8,227,10,INDOVIGLIA Antonino,116,9,122,120,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,ITA,122,10.09.1999,61.46,63,104,104,97,101,9,226,9,MANNIRONI Manuel,116,10,122,*120,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,GEO,120,01.10.2000,61.54,64,100,*103,96,100,11,220,11,ASANIDZE Kakhi,*118,11,120,*118,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,HUN,114,16.10.2000,60.06,65,90,90,*87,87,14,204,13,DUL Adam,108,12,*115,114,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,FRA,112,11.01.2000,61.32,66,92,*95,88,92,13,204,15,BERTILI Bernard Manuel,*107,13,112,107,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,ESP,113,28.01.2000,61.34,67,90,*93,87,90,15,203,14,CORTES Bisbal Aaron F.,110,14,*115,113,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,GBR,116,23.06.2000,61.38,68,87,*93,87,*90,17,203,12,CALLARD Harrison William,112,15,*118,116,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,ESP,108,13.05.1999,61.52,69,93,*95,90,93,12,201,16,RAMA NUNEZ Marcos,108,16,*112,*112,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,CZE,104,03.08.1999,61.58,70,89,*91,86,89,16,193,17,BARNET Jiri,*101,17,104,101,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,RUS,105,13.10.1999,62.68,71,89,89,83,86,1,194,1,BELOBORODOVA Anastasiia,102,1,*107,105,63,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,UKR,105,11.03.1999,62.74,72,84,84,81,82,2,189,2,KIRYCHUK Alina,101,2,105,103,63,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,TUR,105,01.11.1999,62.90,73,82,82,77,80,3,187,3,ALTUN Berfin,99,3,105,103,63,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,ROU,104,07.02.2000,62.60,74,81,81,76,79,5,185,4,GRIGORIU Maria-Luana,96,4,104,99,63,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,ROU,98,20.04.2000,61.78,75,81,81,76,80,4,179,5,ALEXE Alexandra,94,5,98,*97,63,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,SVK,92,14.09.1999,62.50,76,70,70,65,*70,7,162,6,FERNEZOVA Eliska,*86,6,92,86,63,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,FRA,84,16.02.1999,62.40,77,66,*70,63,66,8,150,7,NUIRO Naomi,78,7,84,81,63,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,FRA,81,02.07.2000,62.16,78,61,*64,*61,61,10,142,8,GRAILLOT Vicky,78,8,*84,81,63,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,DEN,75,30.09.1999,60.52,79,65,65,60,63,9,140,9,ROSENDAHL Freja,70,9,75,73,63,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,SWE,---,21.06.1999,60.90,80,75,*77,72,75,6,0,---,CEDERHOLM Alva Karolina,*88,---,*88,*88,63,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,TUR,159,09.09.1999,68.78,81,132,132,124,128,1,291,4,YAZICI Ferhat Ali,152,1,159,156,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,ESP,102,29.04.1999,66.90,82,85,85,79,82,1,187,1,CABALLERO I MANZANARES Noelia,96,1,102,100,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,POL,161,29.05.1999,68.60,83,124,*127,120,124,4,285,2,KUDLASZYK Piotr Mateusz,153,2,161,158,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,ITA,101,14.05.1999,67.58,84,80,80,75,78,2,181,2,DURANTE Alessia,98,2,101,*101,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,RUS,99,24.10.2001,68.32,85,80,80,75,78,3,179,5,VIZGINA Ekaterina,95,3,*102,99,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,BUL,156,17.10.1999,68.74,86,129,*132,126,129,3,285,5,ATANASOV Yordan Georgiev,153,3,156,*156,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,UKR,100,29.07.1999,63.64,87,78,78,73,76,4,178,4,PIKASH Olha,92,4,100,96,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,POL,150,22.07.1999,67.70,88,131,131,122,128,2,281,7,JURECKI Szymon,140,4,150,*150,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,RUS,100,05.07.2000,63.54,89,73,73,65,70,7,173,3,GAVRILOVA Valentina,90,5,100,95,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,ROU,161,31.01.2000,68.14,90,120,*126,120,*125,6,281,1,DUMITRASCU Paul,155,5,161,158,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,TUR,159,05.02.2000,68.28,91,120,*125,120,*125,7,279,3,DEVRAN Kayra,150,6,159,155,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,ROU,95,04.04.2000,68.00,92,74,*77,*74,74,6,169,7,CORDUNEANU Elena A.,91,6,95,*95,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,RUS,148,11.01.1999,67.66,93,123,123,*120,120,5,271,8,MIRONENKO Ilia,148,7,*155,*153,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,UKR,90,26.12.1999,66.40,94,78,78,72,75,5,168,8,ABIBOK Kateryna,85,7,90,88,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,ROU,90,16.01.2000,67.38,95,73,*75,*73,73,8,163,9,TABACARU Mariana,90,8,*95,*95,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,ARM,150,17.05.2000,67.54,96,115,*120,110,115,10,265,6,HARUTYUNYAN Rafik,140,8,150,145,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,UKR,138,25.01.2000,68.88,97,117,117,110,114,9,255,9,SHEMCHUK Dmytro,133,9,138,*138,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,HUN,83,26.07.2000,66.88,98,70,70,64,*68,9,153,12,MITYKO Veronika,78,9,83,81,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,POL,84,27.04.2000,66.88,99,68,*70,*68,68,10,152,11,PAWLIK Natalia Ewa,81,10,84,*84,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,GBR,135,05.02.1999,68.14,100,117,*120,113,117,8,252,10,MURRAY Chris,*135,10,135,*135,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,CZE,84,28.08.2000,66.64,101,66,66,62,*66,11,150,10,BIJOKOVA Marketa,80,11,*86,84,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,UKR,133,14.05.1999,67.98,102,112,112,*112,*112,11,245,11,MAKHMUDOV Eltybar-Oleh,*133,11,*138,133,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,ISR,60,10.12.1999,66.82,103,59,59,50,55,12,119,13,FERSTER Sara Rivka,*60,12,*68,60,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,GER,133,07.05.1999,68.57,104,103,*108,98,103,14,236,12,YANNICK Staudt,128,12,133,*133,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,HUN,127,18.07.1999,68.22,105,108,*111,102,108,13,235,13,KUSAI Kristof Erik,*125,13,127,*127,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,AZE,120,20.02.1999,68.84,106,100,100,*95,95,15,220,15,AGHALAROV Kamran,120,14,*128,*128,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,GBR,120,06.05.1999,64.76,107,93,93,*93,*93,16,213,14,FARMER Michael Anthony,115,15,120,118,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,POL,95,19.12.1999,67.78,108,---,*73,*70,*72,---,0,6,GLAB Klaudia Katarzyna,85,---,95,90,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,ITA,---,24.01.1999,68.24,109,110,*116,110,*116,12,0,---,SULIANI Fabio,*141,---,*141,*141,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,LAT,179,11.01.1999,76.64,110,153,153,140,147,1,332,1,SUHAREVS Ritvars,170,1,*183,179,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,BUL,155,12.02.1999,75.74,111,136,136,130,134,2,291,5,PARVANOVSKI Hristiyan Svetlinov,155,2,*159,*158,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,POL,158,18.03.2000,75.14,112,130,*135,*130,130,4,288,4,BEBEN Patryk Sylwester,*155,3,158,*155,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,ROU,160,24.11.1999,76.52,113,127,*131,123,127,7,287,3,SAVA Ionut,155,4,*162,160,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,POL,155,12.05.2000,76.24,114,130,*133,*130,130,5,285,6,ADAMUS Bartlomiej Stefan,*155,5,*160,155,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,LAT,160,08.09.2000,76.32,115,125,*129,125,*129,9,285,2,MEZINSKIS Armands,150,6,160,155,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,GEO,153,26.05.1999,76.46,116,131,131,126,*131,3,284,8,KAKABADZE Nodari,153,7,*157,*157,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,RUS,153,03.11.1999,76.98,117,127,127,120,124,8,280,9,SHKAREV Artem,153,8,*159,*159,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,DEN,151,20.05.1999,74.36,118,127,127,120,124,6,278,10,ALAM Omed,145,9,*155,151,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,TUR,150,01.01.1999,75.46,119,122,*126,122,*126,10,272,11,YILDIRIM Kursat,150,10,*157,*156,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,NOR,145,01.02.1999,74.74,120,119,*123,114,119,11,264,12,ANDERSEN Eskil Engelsgjerd,141,11,*151,145,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,CZE,154,19.07.2000,76.10,121,109,*111,104,109,15,263,7,STREICHL Martin,141,12,154,147,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,SVK,140,19.11.1999,74.66,122,115,115,*110,110,12,255,13,BRODA Patrik,135,13,*144,140,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,ITA,140,23.02.1999,76.26,123,110,110,105,*109,14,250,14,BENASSI Leonardo,*135,14,140,136,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,FRA,137,02.06.2000,72.00,124,112,112,106,110,13,249,15,FARETIE Sony Xavier,*132,15,137,132,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,GBR,125,21.05.1999,76.50,125,107,107,*107,*107,16,232,17,BEYNON Rhodri Philip,120,16,*128,125,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,ISR,126,06.02.2000,73.14,126,95,95,85,91,17,221,16,MELLER Yogev,115,17,126,121,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,SUI,107,02.10.1999,72.10,127,82,82,*75,75,18,189,18,KAMPF Cedric,95,18,107,102,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,ARM,180,12.05.1999,82.12,128,150,150,140,145,1,330,1,AVAGYAN Karen,170,1,---,180,85,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,POL,172,05.08.1999,84.30,129,134,134,130,*134,2,306,2,MICHALSKI Jakub,165,2,*181,172,85,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,RUS,162,15.11.1999,84.36,130,134,*136,130,134,3,296,3,KESAEV Georgii,162,3,*171,*171,85,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,ARM,155,06.01.1999,83.84,131,130,130,120,125,4,285,6,HARUTYUNYAN Hmayak,150,4,155,*155,85,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,SVK,156,18.12.2000,84.82,132,128,128,*128,*128,5,284,4,ROMANAK Tomas,153,5,*161,156,85,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,BUL,155,14.02.1999,84.26,133,126,*128,121,126,6,281,7,GEORGIEV Valentin Petrov,151,6,*160,155,85,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,LAT,155,06.06.1999,79.22,134,125,*128,120,125,7,280,5,JUHIMENKO Alberts,145,7,155,150,85,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,UKR,154,28.01.1999,84.82,135,124,124,115,119,9,278,8,TSYGOL Vladyslav,145,8,154,150,85,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,UKR,150,10.03.2000,81.98,136,124,124,115,120,8,274,9,NYKONENKO Yevhenii,143,9,*155,150,85,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,HUN,135,07.09.1999,83.28,137,110,*115,105,110,10,245,10,VASAS Peter,135,10,*140,*140,85,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,GEO,182,05.01.1999,91.94,138,150,150,142,147,1,332,1,CHKHEIDZE Irakli,172,1,182,177,94,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,RUS,181,30.06.1999,93.68,139,139,*142,135,139,7,320,2,PUSHMIN Egor,167,2,181,174,94,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,POL,169,22.03.1999,92.64,140,150,150,140,147,2,319,3,SZMEJA Pawel,*165,3,169,166,94,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,POL,168,06.03.1999,93.70,141,145,145,138,142,3,313,4,IZDEBSKI Marcin,165,4,*171,168,94,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,UKR,166,05.12.1999,93.60,142,139,139,131,136,6,305,5,MOCHERNIUK Danylo,160,5,*174,166,94,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,LAT,157,31.03.1999,93.34,143,139,139,130,135,5,296,6,ZEMRUKIS Edgars,*155,6,*165,157,94,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,SVK,146,15.03.1999,90.08,144,124,*130,124,*129,8,270,7,PAULUS Samuel,*146,7,*150,146,94,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,m,GRE,---,02.03.2000,92.78,145,141,*146,137,141,4,0,---,GALIATSATOS Evangelos,*165,---,*166,*166,94,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,ARM,124,18.02.1999,106.32,146,89,*91,85,89,4,213,1,DALALYAN Arpine,115,1,124,120,p69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,RUS,120,24.08.2000,84.22,147,92,92,87,90,2,212,2,RIAZANOVA Daria,115,2,*125,120,p69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,POL,116,01.06.1999,116.64,148,93,*96,89,93,1,209,3,KAROLAK Magdalena,111,3,*121,116,p69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,AUT,110,09.11.2000,77.86,149,90,*94,*90,90,3,200,5,FISCHER Sarah,110,4,*115,*114,p69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,RUS,110,05.09.1999,75.92,150,85,*87,80,85,5,195,4,ZUBOVA Angelina,105,5,*115,110,p69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,SVK,103,27.05.2000,74.74,151,80,*85,80,*85,6,183,6,SENICOVA Nikola,*103,6,103,*103,p69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2016,w,POL,91,12.02.1999,74.04,152,69,69,62,66,7,160,8,KOZUCHOWSKA Malgorzata Aleksandra,83,7,91,88,p69,EUROPEAN YOUTH CHAMPIONSHIPS
