date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
01.2015,m,TPE,90,18.07.1999,49.85,10,75,75,*70,70,5,165,6,WAN Jhih-Wun,*90,5,*94,90,50,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,OMA,93,20.10.1999,48.30,11,71,71,63,68,7,164,5,AL-HABSI Ahmed Salim Said,89,6,93,*93,50,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,IRQ,89,24.02.2000,49.95,12,72,72,60,68,6,161,7,AL-LAMI Qasim Hasan Abdulhussein,82,7,*93,89,50,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,SRI,88,10.11.1999,49.40,13,68,68,62,65,8,156,8,POLHENGODA MOHOTTALALGE Yugantha Y.B.P.,88,8,*92,*92,50,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,QAT,40,01.01.1998,50.00,14,38,38,30,*36,9,78,9,ALMURI Rashid,35,9,*45,40,50,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,w,JPN,83,16.07.1998,52.60,15,64,64,60,63,1,147,1,TERAJIMA Naho,78,1,83,80,53,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,w,TPE,71,02.04.1998,52.65,16,64,64,*60,60,2,135,2,LIU Shu-Chun,71,2,*81,*79,53,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,w,IRQ,66,09.09.1999,52.55,17,52,*54,48,52,3,118,3,SAEED Tiba Nabeel Saeed,60,3,*70,66,53,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,w,IRQ,55,13.01.2001,48.15,18,50,50,45,*50,4,105,4,AL-SAEDI Hadeel,55,4,---,*60,53,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,w,UAE,40,18.11.1999,49.75,19,---,*30,*30,*30,---,0,5,ALMADANI Shouq,32,---,40,*40,53,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,IND,141,01.10.1998,55.30,20,101,*104,98,101,1,242,1,DERU Jimjang,130,1,141,136,56,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,TPE,120,23.09.1998,55.35,21,93,93,85,90,3,213,2,CHANG Hao-Yu,115,2,*122,120,56,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,IRQ,117,03.09.1998,55.55,22,96,96,90,*96,2,213,3,AL-BADRI Karrar Hameed Zayed,*117,3,*122,117,56,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,QAT,35,25.06.1998,51.35,23,36,*40,30,36,4,71,4,AL-MARRI Qassim Ali M A,35,4,*45,*40,56,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,w,THA,100,24.08.1998,57.35,24,77,77,74,75,1,177,1,RODKING Thidarat,95,1,100,*100,58,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,w,KAZ,93,28.08.1998,57.35,25,76,*78,73,76,2,169,2,AULBEK Aigerim,93,2,*97,*97,58,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,w,IND,93,02.03.1998,57.35,26,73,*75,70,73,3,166,3,KHUMUKCHAM Nungshiton Chanu,88,3,93,*93,58,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,w,TPE,82,10.11.1998,56.45,27,66,66,59,63,4,148,4,HSU Wei-Chun,79,4,*88,82,58,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,w,TPE,81,03.04.1998,56.95,28,65,65,60,63,5,146,5,CHIANG Meng-Chen,77,5,*83,81,58,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,w,UAE,50,26.07.2001,55.00,29,43,43,*40,40,6,93,6,ALMADANI Mai Ahmad Essa Ahmad,45,6,50,*50,58,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,IND,142,08.12.1998,61.90,30,108,*112,*108,108,2,250,1,TAKU Lalu,130,1,142,138,62,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,IND,130,25.03.2000,61.80,31,115,115,108,112,1,245,2,DEEPAK Lather,125,2,*134,130,62,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,TPE,128,10.07.1998,61.60,32,102,*105,98,102,3,230,3,CHUANG Sheng-Min,128,3,*130,*130,62,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,PAK,109,12.03.1998,61.35,33,92,*94,87,92,4,201,4,USMAN Muhammad,*107,4,109,107,62,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,w,THA,101,15.05.1998,62.00,34,82,82,75,79,1,183,1,CHOBNGAM Wanida,96,1,*105,101,63,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,w,JPN,100,30.03.1998,62.60,35,76,*80,76,*80,2,176,2,ISHII Miku,92,2,100,96,63,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,w,BAN,90,07.10.1999,61.85,36,68,68,61,*68,3,158,3,AKTAR Mabia,80,3,*94,90,63,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,w,TPE,95,09.09.1999,68.65,37,74,74,65,70,1,169,1,HU Hsiao-Man,87,1,95,90,69,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,KGZ,131,10.08.1998,67.80,38,108,108,103,*107,1,239,1,ANARDIN Uulu Askat,125,1,131,129,69,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,JPN,130,09.04.1998,67.25,39,107,107,100,105,2,237,2,YAMANE Daichi,120,2,130,126,69,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,JPN,125,29.07.1998,68.35,40,100,100,95,98,4,225,3,CHINEN Yuki,115,3,125,120,69,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,TPE,125,16.11.1998,68.60,41,98,*101,*98,98,6,223,4,CHENG Hao-Ping,125,4,*128,*128,69,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,IRQ,122,01.03.1998,67.85,42,100,*105,96,100,3,222,5,AL-MASOODI Hussein Ali Dhaiban,122,5,*128,*128,69,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,OMA,119,06.02.2000,68.90,43,99,99,91,96,5,218,6,MURSHID Murshid,*119,6,*129,119,69,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,SRI,113,19.08.1998,67.95,44,90,90,83,87,7,203,7,ABEYWARNA Shenal,*108,7,113,108,69,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,PAK,138,20.06.1998,76.70,45,113,113,108,*112,1,251,1,REHMAN Abdur,132,1,*140,138,77,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,TPE,137,03.01.1998,75.05,46,112,112,107,111,2,249,2,LUO Ming-Jia,128,2,137,131,77,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,JPN,128,22.05.1998,74.05,47,111,111,100,107,3,239,3,YANAGAWA Tomoaki,115,3,128,122,77,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,SRI,120,30.06.1999,75.85,48,85,85,80,*85,4,205,4,WIJEWICKRAMA Bevishan Jith,115,4,*125,120,77,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,TPE,141,21.09.1998,83.10,49,113,113,102,106,1,254,1,SU Tien-Tsung,125,1,141,127,85,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,KGZ,127,16.01.1998,80.90,50,111,111,105,108,2,238,2,SYRGABAEV Urmatbek,120,2,*130,127,85,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,TPE,150,27.01.1998,93.40,51,132,132,120,*132,1,282,1,LO Hao-Jhih,150,1,*167,*167,94,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,QAT,90,01.01.1998,93.50,52,77,77,60,70,2,167,2,ALMURI Hamdan,80,2,*100,90,94,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,w,TPE,---,28.11.1998,112.30,53,---,73,68,*73,DSQ,0,DSQ,ZENG Ya-Li,92,DSQ,*105,98,p69,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,PAK,190,03.02.1998,148.20,54,140,140,*135,135,1,330,1,BUTT Muhammad Nooh Dastgir,175,1,190,183,p94,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,TPE,157,14.08.1998,99.00,55,117,117,105,110,2,274,2,TANG Chun-Chin,140,2,157,150,p94,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,TKM,137,25.10.1998,122.15,56,106,106,100,*106,3,243,3,TOYCHYYEV Nurmuhammet,135,3,*141,137,p94,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,IRQ,115,25.01.1998,118.60,57,95,*106,85,95,5,210,4,ALDARRAJI Mohammed,105,4,115,110,p94,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,QAT,50,04.10.1998,109.45,58,45,*50,40,45,6,95,5,AL-SHAHRANI Hamad Omair A H,50,5,*60,*55,p94,17th ASIAN YOUTH CHAMPIONSHIPS
01.2015,m,AFG,---,01.06.1998,127.95,59,106,*107,100,106,4,0,---,KARIM Fazl,*135,---,*136,*136,p94,17th ASIAN YOUTH CHAMPIONSHIPS
