date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
12.2014,W,THA,105,13.01.1989,47.63,0,77,77,73,75,1,182,1,KHAMSRI Panida,97,1,105,103,48,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,JPN,90,05.09.1992,47.87,1,71,* 72,69,71,3,161,2,YANAGIDA Mizuki,87,2,* 92,90,48,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,TUR,89,27.03.1992,47.92,2,72,72,67,* 70,2,161,3,DEMIREL Hacer,* 85,3,89,86,48,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,KOR,88,20.08.1995,47.85,3,65,65,* 60,60,5,153,4,LEE Seulki,81,4,88,85,48,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,USA,82,31.07.1990,47.71,4,65,65,* 63,63,4,147,5,SANCHEZ Suzanna,79,5,* 85,82,48,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,POL,80,17.08.1990,47.85,5,63,* 66,63,* 66,6,143,6,GRZESIAK Monika Lidia,80,6,* 85,* 84,48,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,BRA,79,03.12.1992,47.59,6,60,* 63,57,60,7,139,7,SILVA E SILVA Flora,75,7,* 82,79,48,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,NEP,48,20.12.1994,47.79,7,41,41,38,* 41,8,89,8,RANABHAT Manisha,48,8,* 51,* 51,48,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,THA,110,20.05.1992,52.55,8,86,86,81,84,1,196,1,SUTANAN Kittima,104,1,*112,110,53,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,TUR,110,16.12.1992,52.61,9,77,* 79,75,77,4,187,2,COBAN BASOL Aysegul,103,2,*111,110,53,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,BRA,95,20.06.1987,52.74,10,82,* 86,* 82,82,2,177,5,DOS REIS SANTOS Rosane,95,3,* 98,* 98,53,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,RUS,102,05.08.1992,52.85,11,70,---,70,---,8,172,3,GOLOVANOVA Olga,95,4,---,102,53,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,TPE,96,01.01.1994,52.90,12,75,* 79,71,75,6,171,4,HUNG Tzu-Chun,* 91,5,96,91,53,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,CHN,91,01.07.1988,52.92,13,80,80,76,* 80,3,171,8,XU Li,85,6,* 96,91,53,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,ROU,92,11.03.1990,52.82,14,76,76,70,73,5,168,6,BERCHI Dana Alexandra,86,7,92,90,53,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,MAS,90,14.01.1991,52.99,15,70,70,* 70,* 70,9,160,9,AZIZAH Binti Fadzil,85,8,* 93,90,53,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,POL,88,25.12.1990,52.78,16,71,71,65,68,7,159,10,MALEC Emilia,85,9,88,* 88,53,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,KOR,91,09.03.1994,52.84,17,68,* 72,68,* 72,10,159,7,JANG Eunbi,* 86,10,91,86,53,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,PHI,87,06.04.1991,52.47,18,67,* 70,63,67,11,154,11,ROJAS Kelle Kay,87,11,* 91,* 91,53,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,M,THA,139,10.02.1996,55.87,19,109,109,103,107,2,248,1,MINGMOON Witoon,135,1,139,*139,56,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,M,TPE,136,24.02.1990,56.00,20,105,*108,105,*108,3,241,2,TAN Chi-Chung,130,2,*144,136,56,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,M,CHN,130,16.12.1991,55.57,21,110,*115,105,110,1,240,3,TANG Wei,120,3,*135,130,56,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,M,USA,116,06.06.1992,56.00,22,90,* 96,90,* 96,6,206,4,BORGES Ryan Morgan,116,4,*120,*120,56,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,M,RUS,114,24.08.1990,55.74,23,91,* 94,87,91,5,205,5,SHMAKOTIN Anatolii,107,5,114,110,56,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,M,KOR,---,04.08.1994,55.57,24,100,*106,100,*106,4,0,---,JU Jinpyo,*121,---,*121,*121,56,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,THA,120,03.05.1995,57.79,25,95,*100,90,95,1,215,1,SRISURAT Sukanya,110,1,120,115,58,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,MEX,107,16.03.1996,57.79,26,82,82,78,* 81,4,189,3,LUGO ROBLES Carolina Guadalupe,100,2,107,104,58,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,USA,108,15.03.1987,57.72,27,80,* 83,75,80,7,188,2,CANDAGE Angela Erin,*105,3,108,105,58,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,ROU,105,20.06.1993,57.78,28,83,83,78,81,3,188,4,HEGHIS Loredana Petronela,100,4,105,*104,58,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,USA,105,09.05.1991,57.91,29,82,* 85,* 82,82,5,187,5,BATCHELOR Cortney Christine,*105,5,*108,105,58,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,JPN,96,08.01.1996,57.68,30,81,81,75,78,6,177,7,SODA Manae,89,6,96,93,58,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,MAS,97,12.01.1991,57.59,31,77,77,73,* 77,9,174,6,TITUS Frenceay,93,7,*100,97,58,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,KOR,91,20.11.1995,57.79,32,78,* 81,73,78,8,169,10,KIM Bohwi,86,8,* 94,91,58,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,TUR,92,01.10.1993,57.97,33,75,* 79,* 75,75,10,167,9,AYDIN Damla,92,9,* 97,* 95,58,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,IND,92,19.06.1993,57.43,34,71,* 73,65,71,12,163,8,KOPPARTHI Shireesha,85,10,92,* 92,58,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,FIN,87,11.08.1989,56.49,35,71,71,68,* 71,11,158,11,UTOSLAHTI Pauliina Maria,82,11,87,85,58,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,TPE,85,11.09.1990,57.61,36,70,70,60,65,13,155,12,CHENG Ssu-Yin,80,12,85,83,58,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,SIN,62,07.08.1992,55.08,37,52,* 57,47,52,14,114,13,SET Anita,57,13,* 68,62,58,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,W,KOR,---,11.11.1994,56.61,38,83,83,77,* 83,2,0,---,PARK Dahui,* 96,---,* 97,* 97,58,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,M,CHN,155,10.08.1989,61.72,39,130,*135,125,130,1,285,1,YU Tao,145,1,155,150,62,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,M,THA,151,08.09.1992,61.80,40,121,*126,117,121,2,272,2,PHONCHIANGSA Thawatchai,147,2,*156,151,62,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,M,TPE,146,03.10.1993,61.76,41,115,*120,115,*120,3,261,4,KAO Chan-Hung,135,3,146,143,62,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
12.2014,M,JPN,147,07.01.1993,61.80,42,110,110,105,*110,4,257,3,HARA Ryota,138,4,147,144,62,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS
