date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
09.2013,m,RUS,116,11.04.1996,55.75,22,91,*94,87,91,6,207,4,ISAKOV Dmitry,*113,4,116,*116,56,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,TUR,111,31.12.1996,55.10,23,95,*98,91,95,3,206,6,HARDAL Ferdi,111,5,*116,*116,56,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,LTU,115,29.08.1997,55.55,24,90,*93,90,*93,7,205,5,ALEKSIEJUS Svajunas,115,6,*120,*120,56,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,TUR,109,24.06.1997,54.95,25,91,*95,87,91,5,200,7,AYDIN Emrah,*109,7,109,*109,56,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,GRE,92,17.09.1997,55.90,26,81,81,75,79,8,173,10,ORFANOS Ioannis,92,8,*95,*95,56,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,EST,97,20.03.1997,55.55,27,74,*77,70,74,11,171,8,TALU Kalle,90,9,97,94,56,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,DEN,94,08.06.1997,54.20,28,76,76,68,72,10,170,9,KRISTENSEN Daniel,87,10,94,91,56,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,LTU,---,18.07.1997,55.75,29,80,80,74,77,9,0,---,SKIRKA Vincentas,*93,---,*93,*93,56,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,RUS,95,03.05.1997,55.95,30,80,80,72,76,1,175,1,PETROVA Anastasiia,90,1,*97,95,58,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,RUS,94,24.04.1997,57.45,31,77,*79,73,77,3,171,2,KOZLOVA Aleksandra,91,2,94,*94,58,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,POL,92,06.03.1996,57.70,32,79,79,73,76,2,171,3,WROBLEWSKA Izabela Sandra,92,3,*97,*97,58,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,TUR,88,04.04.1996,57.40,33,70,*72,65,70,4,158,4,SIVGIN Safiye,83,4,88,*88,58,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,GRE,76,21.03.1996,57.80,34,67,67,60,65,5,143,7,KRITIKAKI Athina,70,5,*80,76,58,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,ARM,79,24.09.1997,57.65,35,62,62,56,60,7,141,6,KIRAKOSYAN Tsovinar,73,6,79,76,58,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,ITA,73,10.11.1996,55.95,36,65,65,61,*65,6,138,9,ROSSETTI Valentina,*73,7,*78,73,58,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,EST,82,21.12.1996,57.75,37,55,*59,*55,55,9,137,5,BOMBUL Ave,78,8,*85,82,58,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,GBR,75,08.01.1996,56.60,38,60,*63,55,60,8,135,8,POY Fakcha,70,9,*78,75,58,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,SWE,73,27.10.1996,56.85,39,---,*55,*55,*55,---,0,10,ENBERG Emma Amanda Margareta,70,---,*76,73,58,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,AZE,---,16.01.1997,58.00,40,---,73,70,*73,DSQ,0,DSQ,VYSHNYTSKA Kseniia,*85,DSQ,85,*85,58,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,RUS,140,19.11.1997,61.65,41,116,116,110,114,1,256,1,IARKIN Viacheslav,130,1,*145,140,62,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,ARM,130,09.01.1996,61.70,42,115,115,110,*115,2,245,5,BAGHDASARYAN Edmon,130,2,*142,*140,62,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,ARM,132,29.12.1996,61.60,43,110,*115,110,*115,4,242,3,KHACHATRVAN Henrik,125,3,132,128,62,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,ALB,126,21.12.1996,60.85,44,111,*115,106,111,3,237,7,LUSHI Emanuel,126,4,*131,*131,62,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,ITA,130,16.10.1997,61.30,45,105,*110,105,*110,6,235,4,ZANNI Mirko,125,5,*133,130,62,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,TUR,125,05.12.1997,61.35,46,106,*110,103,106,5,231,8,ERDOGDU Celil,125,6,*131,*131,62,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,POL,133,10.02.1997,61.45,47,97,*102,97,*102,10,230,2,BRYLAK Pawel,125,7,133,130,62,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,LAT,129,07.02.1996,61.65,48,101,*107,*101,101,8,230,6,NEJS Rihards,126,8,*131,129,62,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,HUN,125,29.03.1996,61.75,49,105,105,98,102,7,230,9,FEKETE Adam Akos,125,9,*128,*128,62,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,TUR,120,01.12.1996,61.40,50,98,98,92,96,9,218,10,AKSOY Ebu Bekir Siddik,117,10,*123,120,62,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,FIN,105,26.03.1996,61.80,51,90,90,83,87,11,195,11,JONNINEN Valtteri Johannes Mikael,100,11,*110,105,62,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,ISR,100,15.02.1996,60.10,52,85,*87,*85,85,12,185,12,HAYOT Michael,95,12,*105,100,62,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,SLO,90,15.11.1996,58.35,53,68,68,60,65,13,158,13,ROZNIK NOVAK Jus,85,13,*93,90,62,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,RUS,110,12.09.1996,58.95,54,87,87,80,85,1,197,1,FITOVA Alina,105,1,*118,110,63,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,POL,93,26.10.1996,60.10,55,76,76,72,74,3,169,2,ROK Agata Magdalena,91,2,93,*93,63,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,ESP,92,14.03.1996,62.20,56,77,77,73,76,2,169,4,LOPEZ CRESPO Maria Emma,*92,3,92,*92,63,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,ROU,92,26.02.1996,61.10,57,70,*75,*70,70,5,162,3,ABALASEI Ana Maria,88,4,*93,92,63,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,ARM,88,14.05.1997,62.45,58,71,*74,68,71,4,159,5,AVETISYAN Rozalya,88,5,*93,*93,63,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,TUR,80,13.10.1997,61.90,59,66,*70,66,*70,6,146,7,KOKTAS Betul,75,6,*82,80,63,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,TUR,83,25.12.1996,62.35,60,63,*68,63,*67,7,146,6,TAMER Merve,76,7,83,81,63,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,LTU,55,12.04.1996,59.45,61,45,*48,45,*48,8,100,8,SAMOSKAITE Diana,*55,8,*58,55,63,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,MDA,115,22.12.1996,68.70,62,90,90,88,*90,1,205,1,TRETIACOVA Ecaterina,106,1,115,111,69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,BUL,160,17.01.1997,68.60,63,130,130,120,125,1,290,1,ANDREEV Bozhidar Dimitrov,150,1,160,157,69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,ROU,111,07.03.1997,66.45,64,88,88,*82,82,2,199,2,HULPAN Florina-Sorina,105,2,111,*110,69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,ARM,155,07.03.1996,68.65,65,130,*131,125,130,2,285,2,YEGHIKYAN Zhorzh,*152,2,*160,155,69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,FRA,151,09.09.1996,68.20,66,117,*120,112,117,4,268,3,VAUTARD Brandon Robert Jean,143,3,151,148,69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,ARM,93,21.03.1996,68.30,67,77,77,*75,75,3,170,5,HAKOBYAN Tatev,93,3,*97,*97,69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,RUS,93,22.04.1996,67.75,68,76,76,70,73,4,169,4,BYKOVA Viktoriia,93,4,*98,*96,69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,POL,146,05.04.1996,68.35,69,115,*120,115,*120,5,261,4,SZATKOWSKI Mateusz Piotr,146,4,*154,*151,69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,TUR,138,05.05.1997,68.80,70,118,118,113,*118,3,256,5,GEDIK Sadrettin,138,5,*144,*144,69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,HUN,94,26.10.1997,68.80,71,71,71,*71,*71,6,165,3,MOLNAR Boglarka Beata,90,5,94,*94,69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,ARM,90,08.06.1996,68.70,72,72,72,*70,70,5,162,8,MIRZAKHANYAN Arevik,90,6,*96,*95,69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,AZE,136,24.05.1997,68.80,73,113,113,105,110,6,249,6,SHARIFOV Elshad,125,6,136,133,69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,ITA,130,10.09.1996,66.60,74,103,103,95,100,7,233,7,NUCCIO Riccardo,125,7,*133,130,69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,TUR,90,18.02.1997,66.20,75,68,*70,63,68,7,158,6,SARITOPRAK Emine,83,7,90,88,69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,POL,90,16.04.1996,68.45,76,65,*67,62,65,8,155,7,KUBICA Dorota Paulina,83,8,90,*88,69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,LTU,125,21.04.1996,68.40,77,101,101,*98,98,8,226,8,RIMKUS Tomas,117,8,*130,125,69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,NED,107,09.09.1996,64.25,78,85,*88,80,85,9,192,9,BRUIJNEN Teun,100,9,107,*105,69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,FRA,78,13.02.1996,67.85,79,64,*67,60,64,9,142,9,GRAVA Naomi Trecy,78,9,*84,*82,69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,LTU,106,22.09.1997,67.85,80,80,*83,80,*83,10,186,10,SUISKIJ Viktoras,103,10,*109,106,69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,TUR,70,21.11.1997,63.10,81,55,*58,50,55,10,125,10,GEDIK Serpil,65,10,70,*70,69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,ESP,165,08.01.1996,76.25,82,135,135,130,*135,2,300,1,SANTANA PERALTA Junior De Jesus,160,1,*170,165,77,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,ROU,163,06.07.1996,76.45,83,136,136,*130,131,1,299,2,STOIAN Doru-Ilie,*157,2,163,158,77,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,ARM,162,03.06.1996,76.00,84,123,123,115,120,5,285,3,MKRCHYAN Manuk,155,3,162,*162,77,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,POL,156,30.03.1996,76.20,85,129,129,122,127,4,285,4,JASINSKI Pawel,155,4,*157,156,77,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,LTU,155,29.01.1996,76.45,86,130,130,123,128,3,285,5,RUBINAS Vilius,*154,5,*157,155,77,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,ARM,155,01.07.1996,76.65,87,122,122,115,*122,6,277,6,AVETISYAN Norayr,155,6,*164,*164,77,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,TUR,147,01.09.1997,75.75,88,113,*118,113,*118,7,260,7,TURAN Emre,140,7,147,*147,77,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,LTU,141,21.05.1996,76.70,89,111,*115,106,111,9,252,8,KRIAUCIUNAS Adomas,132,8,141,136,77,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,FIN,128,06.02.1996,73.75,90,112,112,106,110,8,240,9,NYKANEN Jesse Juhani,122,9,128,*128,77,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,IRL,---,10.06.1996,73.15,91,98,*103,98,*103,10,0,---,SMITH Robert William,*120,---,*120,*120,77,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,ISR,---,02.10.1997,76.20,92,---,*123,*120,*123,---,0,---,CHERTKOV Daniel,---,---,---,---,77,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,RUS,176,21.10.1997,83.10,93,150,150,140,145,1,326,2,KHUGAEV Khetag,170,1,*185,176,85,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,ITA,178,20.08.1996,84.25,94,140,140,135,*140,4,318,1,PIZZOLATO Antonino,*175,2,178,*178,85,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,RUS,170,03.08.1997,83.40,95,147,147,140,145,2,317,4,ATNABAEV Ilia,165,3,170,*170,85,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,ALB,171,04.09.1996,81.50,96,142,142,135,*140,3,313,3,SULA Sopot,*166,4,171,166,85,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,ARM,160,13.02.1997,83.00,97,135,135,130,*135,5,295,5,AVDALYAN Hovhannes,*160,5,*170,160,85,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,HUN,152,29.08.1996,83.90,98,135,135,130,*135,6,287,6,SIMON Bence,152,6,*156,*156,85,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,SVK,152,05.06.1996,83.90,99,127,*131,122,127,7,279,7,BODORIK Michal,152,7,*161,*161,85,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,POL,150,11.03.1996,83.90,100,125,*128,*125,125,8,275,8,ZIELONKA Konrad,150,8,*155,*155,85,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,TUR,140,24.02.1996,83.95,101,112,*117,112,*117,11,252,9,KIZILKAYA Oguzhan,140,9,*145,*145,85,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,CZE,135,11.09.1996,80.45,102,115,115,107,113,9,250,10,SALAJ Michal,*135,10,*142,135,85,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,SVK,134,17.05.1996,84.20,103,110,110,102,107,12,244,12,BARCAK Patrik,130,11,*141,134,85,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,CZE,135,20.03.1997,84.85,104,104,*110,98,104,13,239,11,PAROLEK Miroslav,125,12,135,130,85,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,SUI,124,30.08.1996,83.50,105,113,113,106,111,10,237,14,TSCHAN Yannick,120,13,*127,124,85,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,EST,130,25.08.1997,80.75,106,101,*105,101,*105,14,231,13,SEPP Maiko,123,14,130,128,85,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,GRE,---,25.12.1996,83.20,107,95,95,*95,*95,15,0,---,GAVRIILIDIS Symeon,*120,---,*120,*120,85,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,RUS,183,19.01.1996,93.90,108,157,157,150,153,1,340,2,SOLOVEV Nikita,177,1,183,*183,94,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,AZE,183,15.07.1996,92.30,109,151,151,142,147,2,334,1,DADASHBAYLI Dadash,170,2,183,*180,94,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,ROU,175,14.04.1996,92.20,110,140,*145,135,140,3,315,3,DOBREA Valentin,165,3,175,170,94,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,LTU,155,29.03.1996,86.15,111,127,*135,127,*135,5,282,4,GUISKIS Gedas,*155,4,*161,155,94,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,POL,150,14.03.1996,93.00,112,130,130,120,125,4,280,8,DANILUK Jaroslaw,150,5,*158,*155,94,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,TUR,153,27.08.1996,85.95,113,120,120,110,115,6,273,5,CINLAR Yasin,140,6,153,150,94,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,POL,150,26.01.1997,88.60,114,120,*125,120,*125,7,270,7,ZORAWSKI Damian,150,7,*154,*151,94,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,CZE,147,24.05.1996,92.00,115,120,120,110,115,8,267,9,MANHART Vaclav,147,8,*155,*155,94,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,FIN,131,10.11.1996,87.65,116,108,108,103,*107,10,239,10,KESKITALO Hannes Heikki Juhani,*131,9,131,*131,94,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,SWE,130,01.01.1996,92.85,117,108,108,102,105,11,238,11,LINDQVIST Robert,*125,10,130,125,94,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,LAT,124,03.06.1997,88.05,118,109,109,101,105,9,233,12,ANDZANS Svens Janis,118,11,*129,124,94,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,RUS,152,08.04.1997,92.95,119,---,*136,*136,*136,---,0,6,KEKHTER Denis,152,---,---,---,94,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,GER,111,21.10.1996,73.15,120,94,94,88,91,1,205,1,TABEL Tabea Hannah,107,1,111,109,p69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,POL,104,10.07.1997,80.40,121,88,88,82,86,2,192,4,KACZMARCZYK Kinga,101,2,*108,104,p69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,GBR,104,20.06.1996,76.65,122,83,*86,78,83,4,187,3,BROWN Mercy Opeyemi,98,3,104,102,p69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,GER,100,31.03.1996,152.80,123,84,*86,81,84,3,184,5,RITTMANN Mara,100,4,*103,*103,p69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,FRA,94,07.04.1996,85.65,124,80,*82,76,80,5,174,6,SIWIK Tanya,94,5,*98,*98,p69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,POL,88,16.02.1997,78.50,125,78,*82,*78,78,6,166,8,WCISLAK Eliza,*88,6,---,88,p69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,TUR,92,15.10.1997,88.75,126,65,*68,60,65,7,157,7,YAVUZ Gulsum,88,7,*96,92,p69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,FRA,83,17.06.1996,74.55,127,63,*66,60,63,8,146,9,ROSAN Kysia,83,8,*90,*87,p69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,w,HUN,111,08.01.1996,105.30,128,---,*87,*87,*87,---,0,2,MOLNAR Martina Szilvia,102,---,111,106,p69,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,ARM,200,17.02.1997,106.60,129,167,167,150,160,11,367,1,MARTIROSYAN Simon,187,1,*205,200,p94,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,RUS,181,09.03.1997,130.75,130,144,144,*140,140,3,325,2,AKHMEDIANOV Iurii,176,2,*185,181,p94,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,ROU,176,29.05.1996,99.45,131,145,*148,140,145,2,321,3,ROMAN Andrei-Mircea,170,3,*181,176,p94,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,SRB,175,21.04.1997,110.95,132,142,*145,137,142,4,317,4,KAJDOCI Tamas,170,4,175,*175,p94,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,ARM,170,04.06.1996,117.70,133,135,*140,130,135,6,305,6,HARUTYUNYAN Aren,170,5,*182,*182,p94,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,POL,171,26.08.1996,115.15,134,130,*134,130,*134,7,301,5,AUGUSTYNIAK Krystian,165,6,*177,171,p94,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,GER,165,13.08.1996,111.40,135,135,135,*130,130,5,300,7,TRUX Timo,155,7,165,160,p94,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,FRA,160,10.01.1997,118.20,136,125,125,120,*125,8,285,8,COULLET Anthony,160,8,*166,*166,p94,EUROPEAN UNDER 17 CHAMPIONSHIPS
09.2013,m,ITA,152,21.04.1997,142.75,137,122,122,115,*122,9,274,9,BANI Federico,140,9,152,147,p94,EUROPEAN UNDER 17 CHAMPIONSHIPS
