date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
05.2014,M,PNG,70,16.04.1998,57.15,18,60,* 63,55,60,3,130,3,KEVIN Kevin Jun.,65,3,* 75,70,62,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
05.2014,M,FIJ,60,26.04.1997,58.25,19,50,* 60,* 50,50,4,110,4,BUCKNELL Percy,60,4,* 65,* 65,62,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
05.2014,W,FIJ,72,18.09.1999,60.00,20,57,* 62,53,57,1,129,1,CIKAMATANA Eileen Floanna Maria,* 67,1,72,67,63,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
05.2014,W,PNG,76,13.04.1999,68.10,21,55,55,* 55,* 55,1,131,1,ORU Melissa Geua,65,1,76,72,69,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
05.2014,M,MHL,125,10.09.1997,65.85,22,98,98,* 95,95,1,223,1,ENOCH Peter,120,1,125,*125,69,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
05.2014,M,FIJ,95,27.10.1999,66.20,23,75,75,65,70,2,170,2,BALEDROKADROKA Esala Gabiriele S.,90,2,95,* 95,69,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
05.2014,M,PNG,85,01.03.1997,63.80,24,70,* 75,65,70,3,155,3,MEA Rarua,80,3,* 90,85,69,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
05.2014,M,PNG,80,12.08.1997,65.25,25,65,* 70,* 65,65,4,145,4,MOREA Dikana,* 80,4,80,* 80,69,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
05.2014,M,FIJ,72,16.09.1999,67.60,26,55,* 60,50,55,5,127,5,VAKURUIVALU Timothy Victor Tuitoga,67,5,72,* 72,69,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
05.2014,M,FIJ,110,04.01.1997,75.90,27,90,* 97,85,90,1,200,1,SOKOTUKIVEI Sakiusa,100,1,110,103,77,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
05.2014,M,NCL,107,10.10.1997,75.50,28,85,85,80,* 85,2,192,2,MAFUTUNA Jason Silione Ilalio,100,2,107,105,77,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
05.2014,M,NCL,75,01.05.1999,79.20,29,68,68,60,63,1,143,1,FIAAVAUI Fidel,70,1,* 80,75,85,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
05.2014,M,TUV,110,30.03.1998,86.85,30,85,* 90,80,85,1,195,1,FAUESINA Tie,100,1,110,105,94,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
05.2014,W,ASA,90,12.04.1999,111.25,31,78,78,65,70,1,168,1,TALO Orepa Rosery,80,1,90,85,p69,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
05.2014,W,PNG,78,22.10.1999,69.20,32,60,* 65,55,60,2,138,2,MICHAEL Charmaine Mairi Raka,70,2,78,75,p69,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
05.2014,W,FIJ,74,23.05.1999,69.85,33,58,* 62,53,58,3,132,3,MOANA Maraia,67,3,* 78,74,p69,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
05.2014,W,ASA,70,24.01.1999,73.30,34,55,55,50,* 55,4,125,4,AUSAGE Jennade Ferline,65,4,70,* 70,p69,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
05.2014,W,NIU,70,15.04.1997,73.65,35,50,50,40,45,5,120,5,VEA Malia,* 60,5,70,65,p69,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
05.2014,W,NIU,52,07.03.2000,88.20,36,45,45,35,43,6,97,6,TANO Motoria Vicmoria Celina Jacy,45,6,* 56,52,p69,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
05.2014,M,ASA,122,11.04.1999,110.95,37,98,98,85,92,2,220,1,SITAGATA Malaki Atonio Jr.,115,1,122,119,p94,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
05.2014,M,FIJ,110,18.11.1998,120.80,38,99,99,87,92,1,209,2,MALANI Wilisoni Tuiketei,110,2,*116,*116,p94,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
