date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
08.2013,w,CHN,103,03.02.1997,52.77,13,85,85,78,81,---,188,---,LIN Binglian,96,1,103,101,53,2013 ASIAN YOUTH GAMES
08.2013,w,PRK,101,07.09.1997,52.72,14,80,80,*77,77,---,181,---,PAEK Sol Song,96,2,*108,101,53,2013 ASIAN YOUTH GAMES
08.2013,w,THA,100,14.06.1997,52.93,15,73,*75,70,73,---,173,---,PAKKARATHA Rattanaphon,90,3,100,95,53,2013 ASIAN YOUTH GAMES
08.2013,w,THA,93,06.02.1997,52.74,16,70,*73,70,*73,---,163,---,KAMKING Uraiwan,87,4,93,90,53,2013 ASIAN YOUTH GAMES
08.2013,w,INA,87,01.01.1997,52.68,17,71,71,65,*71,---,158,---,ANNISA NUR PERMATA Sari,82,5,*90,87,53,2013 ASIAN YOUTH GAMES
08.2013,w,VIE,85,25.03.1997,51.84,18,71,*73,*70,71,---,156,---,PHAM Hong Dao,85,6,*89,*89,53,2013 ASIAN YOUTH GAMES
08.2013,w,KAZ,86,15.08.1997,52.97,19,67,*71,63,67,---,153,---,DAMEN Altynay,77,7,86,82,53,2013 ASIAN YOUTH GAMES
08.2013,w,KOR,80,01.03.1998,51.61,20,60,*65,55,60,---,140,---,KIM Yerim,75,9,80,*80,53,2013 ASIAN YOUTH GAMES
08.2013,w,PHI,70,09.12.1998,52.07,21,61,61,56,*61,---,131,---,COLONIA Margaret,70,10,*75,*75,53,2013 ASIAN YOUTH GAMES
08.2013,w,MGL,66,25.02.1997,51.78,22,56,*58,*56,56,---,122,---,BOLORMAA Myagmartseren,*66,11,*69,66,53,2013 ASIAN YOUTH GAMES
08.2013,w,JPN,66,02.11.1998,50.61,23,48,48,*46,46,---,114,---,MURAKAMI Anon,59,12,66,62,53,2013 ASIAN YOUTH GAMES
08.2013,w,MGL,60,28.11.1998,49.70,24,47,*51,*47,47,---,107,---,ALTANGEREL Bum-Ayush,55,13,*63,60,53,2013 ASIAN YOUTH GAMES
08.2013,w,IND,---,22.07.1996,52.97,25,---,---,---,---,DSQ,0,DSQ,MAL Joti,---,DSQ,---,---,53,2013 ASIAN YOUTH GAMES
08.2013,m,CHN,135,26.07.1997,55.63,26,104,104,*103,*104,---,239,---,JI Feiyong,130,1,135,*135,56,2013 ASIAN YOUTH GAMES
08.2013,m,VIE,130,22.02.1998,55.25,27,105,105,98,103,---,235,---,NGUYEN Tran Anh Tuan,126,2,*135,130,56,2013 ASIAN YOUTH GAMES
08.2013,m,IND,128,21.03.1997,55.60,28,100,100,*98,*100,---,228,---,TBC Lalchhanhima,128,3,*135,*132,56,2013 ASIAN YOUTH GAMES
08.2013,m,PRK,123,14.03.1997,55.49,29,100,100,93,97,---,223,---,PAK Jong Ju,123,4,*130,*128,56,2013 ASIAN YOUTH GAMES
08.2013,m,KOR,115,24.07.1998,55.80,30,90,90,82,87,---,205,---,KWAK Taejun,110,5,*118,115,56,2013 ASIAN YOUTH GAMES
08.2013,m,UZB,112,17.02.1997,53.87,31,88,*90,85,88,---,200,---,YULDASHEV Mashkhurbek,108,6,*115,112,56,2013 ASIAN YOUTH GAMES
08.2013,m,MAS,110,01.07.1997,55.11,32,86,*90,83,86,---,196,---,MUHAMAD Darul Najmi Bin Dollah,105,7,*113,110,56,2013 ASIAN YOUTH GAMES
08.2013,m,JPN,105,24.07.1998,55.88,33,85,*88,80,85,---,190,---,SHIBUYA Ryuki,100,8,*107,105,56,2013 ASIAN YOUTH GAMES
08.2013,m,TJK,100,23.01.1997,55.94,34,85,*90,80,85,---,185,---,OYEV Sunatullo,95,9,*105,100,56,2013 ASIAN YOUTH GAMES
08.2013,m,MAS,102,19.01.1998,54.98,35,80,*85,80,*85,---,182,---,JESOS Rony,*100,10,*105,102,56,2013 ASIAN YOUTH GAMES
08.2013,m,YEM,97,01.01.1998,55.35,36,80,80,70,75,---,177,---,AL-SALAMI Mohammed Ahmed Mahdi,92,11,97,*97,56,2013 ASIAN YOUTH GAMES
08.2013,m,PAK,96,20.05.1997,52.83,37,72,*74,*72,72,---,168,---,ALI Muheeb,89,12,96,94,56,2013 ASIAN YOUTH GAMES
08.2013,m,MGL,93,06.05.1997,53.10,38,73,*80,68,73,---,166,---,USUKHBAYAR Chagnaadorj,88,13,*96,93,56,2013 ASIAN YOUTH GAMES
08.2013,m,KSA,79,02.11.1998,55.21,39,69,69,61,67,---,148,---,ALALAWI Ali Alawi M,73,14,79,*79,56,2013 ASIAN YOUTH GAMES
08.2013,m,SYR,81,01.01.1999,55.35,40,66,66,*60,62,---,147,---,ALSHIKH Hussin,76,15,*86,81,56,2013 ASIAN YOUTH GAMES
08.2013,m,KUW,80,01.04.1997,49.74,41,65,*72,55,65,---,145,---,ALSAWAGH Mohammad,72,16,*87,80,56,2013 ASIAN YOUTH GAMES
08.2013,m,MGL,80,30.04.1997,54.84,42,65,*75,65,*72,---,145,---,GAN-ERDENE Uuganbaatar,75,17,80,*80,56,2013 ASIAN YOUTH GAMES
08.2013,m,KUW,80,04.03.1997,55.47,43,65,*76,65,*75,---,145,---,ALARIAR Yousef,80,18,*92,*90,56,2013 ASIAN YOUTH GAMES
08.2013,w,CHN,112,03.09.1997,56.06,44,88,88,80,85,---,200,---,LIANG Jingyi,105,1,112,110,58,2013 ASIAN YOUTH GAMES
08.2013,w,CHN,110,12.03.1997,57.18,45,80,80,*80,*80,---,190,---,WEI Chengyu,110,2,*121,*121,58,2013 ASIAN YOUTH GAMES
08.2013,w,KAZ,101,16.10.1998,57.33,46,85,85,77,81,---,186,---,STOLYARENKO Yekaterina,96,3,*105,101,58,2013 ASIAN YOUTH GAMES
08.2013,w,TPE,100,29.04.1997,57.33,47,75,*79,75,*79,---,175,---,CHIANG Nien-Hsin,100,4,*112,*112,58,2013 ASIAN YOUTH GAMES
08.2013,w,IND,96,04.02.1997,57.91,48,73,*76,70,73,---,169,---,SAGOLSEM Thasana Chanu,90,5,96,93,58,2013 ASIAN YOUTH GAMES
08.2013,w,INA,95,12.05.1997,57.40,49,70,*76,70,*76,---,165,---,JAGADDHITA Acchedya,90,6,*100,95,58,2013 ASIAN YOUTH GAMES
08.2013,w,KOR,90,04.02.1997,55.37,50,73,*75,70,73,---,163,---,KIM Sohee,*85,7,*93,90,58,2013 ASIAN YOUTH GAMES
08.2013,w,BAN,86,07.10.1999,57.26,51,65,*67,*65,65,---,151,---,AKTAR Mabia,83,8,*90,86,58,2013 ASIAN YOUTH GAMES
08.2013,w,MGL,61,11.04.1998,55.28,52,51,*55,47,51,---,112,---,GANZORIG Anuujin,56,9,*65,61,58,2013 ASIAN YOUTH GAMES
08.2013,m,PRK,142,31.05.1997,61.57,53,111,111,107,*111,---,253,---,RI Chong Song,137,1,*145,142,62,2013 ASIAN YOUTH GAMES
08.2013,m,THA,141,02.06.1997,61.64,54,107,107,101,105,---,248,---,MEEBOON Sakda,130,2,141,135,62,2013 ASIAN YOUTH GAMES
08.2013,m,JPN,135,15.01.1997,61.52,55,112,112,105,110,---,247,---,ITAMI Reona,130,3,*141,135,62,2013 ASIAN YOUTH GAMES
08.2013,m,CHN,130,12.01.1998,60.57,56,116,116,111,*116,---,246,---,MO Boming,130,4,*136,*136,62,2013 ASIAN YOUTH GAMES
08.2013,m,KGZ,134,04.03.1997,61.37,57,112,112,107,*112,---,246,---,STAMALIEV Manas,128,5,*138,134,62,2013 ASIAN YOUTH GAMES
08.2013,m,MYA,130,04.07.1998,60.93,58,115,115,105,110,---,245,---,HEIN Thura,130,6,*140,*137,62,2013 ASIAN YOUTH GAMES
08.2013,m,THA,130,02.09.1997,61.03,59,105,*107,101,105,---,235,---,PAKKARO Chatuphon,130,7,*135,*135,62,2013 ASIAN YOUTH GAMES
08.2013,m,IND,133,08.12.1998,61.87,60,102,*106,102,*106,---,235,---,TAKU Lalu,*133,8,*137,133,62,2013 ASIAN YOUTH GAMES
08.2013,m,IRQ,123,08.05.1997,60.75,61,97,97,91,93,---,220,---,ALBUSHAMA Farajallah,116,9,123,121,62,2013 ASIAN YOUTH GAMES
08.2013,m,KOR,115,11.12.1997,61.75,62,100,*103,95,100,---,215,---,KIM Jong-Kyoung,110,10,---,115,62,2013 ASIAN YOUTH GAMES
08.2013,m,MAS,122,14.04.1997,60.00,63,91,91,85,89,---,213,---,MUHAMMAD Zaidi Bin Mohd Nordin,115,11,122,*121,62,2013 ASIAN YOUTH GAMES
08.2013,m,INA,121,23.01.1998,61.09,64,91,*101,*91,91,---,212,---,GHIVARI Firdy,115,12,*126,121,62,2013 ASIAN YOUTH GAMES
08.2013,m,TPE,115,03.01.1998,61.79,65,92,92,*88,88,---,207,---,LUO Ming-Jia,108,13,*122,115,62,2013 ASIAN YOUTH GAMES
08.2013,m,MAS,115,06.05.1997,60.36,66,90,*92,85,90,---,205,---,MOHD YAZID Muhammad Hazirul ,115,14,*120,*120,62,2013 ASIAN YOUTH GAMES
08.2013,m,SYR,112,28.01.1998,61.26,67,91,91,85,*90,---,203,---,ALMOHAMAD Ahmad,105,15,112,*112,62,2013 ASIAN YOUTH GAMES
08.2013,m,SYR,106,04.01.1999,61.49,68,87,*92,*85,87,---,193,---,MOHAMMAD Mohammad,*100,16,106,100,62,2013 ASIAN YOUTH GAMES
08.2013,m,PAK,98,27.01.1998,60.80,69,79,79,*73,76,---,177,---,ZUBAIR Muhammad,90,17,98,95,62,2013 ASIAN YOUTH GAMES
08.2013,m,UAE,87,09.06.1997,56.72,70,70,*72,65,70,---,157,---,AHMAD Khalifa,80,18,87,85,62,2013 ASIAN YOUTH GAMES
08.2013,m,KSA,86,12.05.1997,61.62,71,70,*76,70,*76,---,156,---,ALRUMAIDH Saeed Mohammed S,81,19,*88,86,62,2013 ASIAN YOUTH GAMES
08.2013,m,KUW,85,15.10.1997,61.73,72,65,*72,65,*72,---,150,---,YAQOUB Mohsen,*85,20,85,*85,62,2013 ASIAN YOUTH GAMES
08.2013,m,KSA,81,08.01.1998,60.25,73,66,66,*56,56,---,147,---,ALBELADI Abdulrahim Saleh T,75,21,*85,81,62,2013 ASIAN YOUTH GAMES
08.2013,m,AFG,75,06.08.1998,61.07,74,60,60,55,*60,---,135,---,AFZALY Khaled,65,22,75,70,62,2013 ASIAN YOUTH GAMES
08.2013,m,CHN,---,19.01.1998,60.92,75,---,---,---,---,---,0,---,CHEN Tao,---,---,---,---,62,2013 ASIAN YOUTH GAMES
08.2013,m,IND,---,16.04.1996,61.75,76,---,---,---,---,DSQ,0,DSQ,GAIKWAD Akshay Bhagwan,---,DSQ,---,---,62,2013 ASIAN YOUTH GAMES
08.2013,w,CHN,112,11.01.1997,61.30,77,90,90,85,*90,---,202,---,QI Xia,105,1,112,*112,63,2013 ASIAN YOUTH GAMES
08.2013,w,THA,112,28.06.1998,62.69,78,85,*89,85,*89,---,197,---,DAENGSRI Nawaporn,106,2,112,111,63,2013 ASIAN YOUTH GAMES
08.2013,w,CHN,105,26.01.1997,60.58,79,91,*93,85,91,---,196,---,YUAN Yuting,105,3,*111,*111,63,2013 ASIAN YOUTH GAMES
08.2013,w,MYA,109,01.02.1997,62.76,80,86,86,83,*86,---,195,---,THU Zar,105,4,*111,109,63,2013 ASIAN YOUTH GAMES
08.2013,w,KOR,85,15.10.1998,62.54,81,75,75,70,*75,---,160,---,NOH Eunyoung,85,5,*90,*90,63,2013 ASIAN YOUTH GAMES
08.2013,w,JPN,82,30.03.1998,62.36,82,70,*73,66,70,---,152,---,ISHII Miku,82,6,*86,*86,63,2013 ASIAN YOUTH GAMES
08.2013,w,MGL,---,25.12.1997,62.94,83,81,---,*81,81,---,0,---,MUNKHJANTSAN Ankhtsetseg,---,---,---,---,63,2013 ASIAN YOUTH GAMES
08.2013,w,IND,---,02.01.1996,62.70,84,---,---,---,---,DSQ,0,DSQ,KAUR Manpreet,---,DSQ,---,---,63,2013 ASIAN YOUTH GAMES
08.2013,m,CHN,151,07.01.1998,68.24,85,126,*130,123,126,---,277,---,WEI Yinting,146,1,*158,151,69,2013 ASIAN YOUTH GAMES
08.2013,m,THA,148,02.07.1997,68.97,86,125,125,117,121,---,273,---,SUEPSUAN Natthawut,143,2,*153,148,69,2013 ASIAN YOUTH GAMES
08.2013,m,TPE,153,28.01.1997,68.32,87,119,119,115,*119,---,272,---,HSIEH Shu-Yin,145,3,153,150,69,2013 ASIAN YOUTH GAMES
08.2013,m,IND,150,06.03.1997,68.68,88,119,119,112,116,---,269,---,LAPUNG Sambo,145,4,*154,150,69,2013 ASIAN YOUTH GAMES
08.2013,m,UZB,144,19.04.1997,68.45,89,115,115,110,*115,---,259,---,KHUDAYBERGANOV Shakhzod,*138,5,144,138,69,2013 ASIAN YOUTH GAMES
08.2013,m,JPN,141,03.02.1997,65.65,90,117,117,110,115,---,258,---,MIYAMOTO Masanori,135,6,141,138,69,2013 ASIAN YOUTH GAMES
08.2013,m,KGZ,128,10.08.1998,67.04,91,108,108,102,*106,---,236,---,ANARDIN Uulu Askat,124,7,128,*128,69,2013 ASIAN YOUTH GAMES
08.2013,m,KOR,130,04.03.1997,67.57,92,105,*110,100,105,---,235,---,HWANG Gyuhyeon,130,8,*135,*135,69,2013 ASIAN YOUTH GAMES
08.2013,m,INA,120,29.07.1997,67.65,93,105,105,95,101,---,225,---,ZULFIKAR Muhammad Ali,120,9,*125,*125,69,2013 ASIAN YOUTH GAMES
08.2013,m,PHI,122,27.01.1998,68.68,94,100,100,90,96,---,222,---,LLENA Marko,115,10,122,120,69,2013 ASIAN YOUTH GAMES
08.2013,m,IRQ,123,01.03.1998,65.74,95,96,96,*95,*95,---,219,---,AL-MASOODI Hussein Ali Dhaiban,117,11,*126,123,69,2013 ASIAN YOUTH GAMES
08.2013,m,SYR,117,01.09.1997,66.74,96,102,102,95,*102,---,219,---,JRECH Mohsen,112,12,*124,117,69,2013 ASIAN YOUTH GAMES
08.2013,m,JPN,118,09.01.1997,68.08,97,95,*100,*95,95,---,213,---,NAGASAKO Ryuya,*114,13,118,114,69,2013 ASIAN YOUTH GAMES
08.2013,m,KSA,117,17.07.1997,68.48,98,94,*99,94,*98,---,211,---,ALOTHMAN Sami Ahmed M,111,14,*120,117,69,2013 ASIAN YOUTH GAMES
08.2013,m,AFG,110,22.09.1998,66.31,99,86,86,78,*85,---,196,---,SEDIQI Kh Ahmad Elyas,105,15,*115,110,69,2013 ASIAN YOUTH GAMES
08.2013,m,MGL,101,06.04.1998,62.66,100,82,*87,82,*87,---,183,---,USUKHBAYAR Davaagombo,95,16,101,*101,69,2013 ASIAN YOUTH GAMES
08.2013,m,KUW,95,27.02.1997,68.83,101,80,*87,80,*86,---,175,---,ALMUTAIRI Abdulaziz,90,17,95,*95,69,2013 ASIAN YOUTH GAMES
08.2013,m,IND,168,16.03.1997,76.95,102,142,142,132,137,---,310,---,RAGALA Venkat Rahul,158,1,168,164,77,2013 ASIAN YOUTH GAMES
08.2013,m,CHN,157,18.01.1998,75.78,103,128,128,118,125,---,285,---,LU Xingyu,148,2,157,152,77,2013 ASIAN YOUTH GAMES
08.2013,m,THA,157,20.02.1997,74.04,104,123,123,115,119,---,280,---,MANEESRI Pichet,145,3,157,150,77,2013 ASIAN YOUTH GAMES
08.2013,m,CHN,155,25.01.1997,75.92,105,111,*118,111,*116,---,266,---,YAN Yucheng,141,4,155,150,77,2013 ASIAN YOUTH GAMES
08.2013,m,THA,145,04.11.1997,74.22,106,120,120,*115,116,---,265,---,CHITRAKAN Manop,145,5,*150,*150,77,2013 ASIAN YOUTH GAMES
08.2013,m,KGZ,145,18.03.1997,76.13,107,116,*120,*116,116,---,261,---,TOLONOV Kursant,145,6,*153,*153,77,2013 ASIAN YOUTH GAMES
08.2013,m,UZB,141,24.04.1997,76.16,108,110,*116,110,*115,---,251,---,MARUFJONOV Sherzod,135,7,*145,141,77,2013 ASIAN YOUTH GAMES
08.2013,m,TKM,140,07.02.1999,76.70,109,111,*117,111,*116,---,251,---,SERDAROV Azat,140,8,*145,*145,77,2013 ASIAN YOUTH GAMES
08.2013,m,MAS,120,01.09.1997,74.14,110,100,100,*97,97,---,220,---,MUHAMAD Afifi Haikal Bin Nordin,120,9,*125,*125,77,2013 ASIAN YOUTH GAMES
08.2013,m,YEM,115,15.07.1998,74.32,111,91,91,82,87,---,206,---,EISSA Hasan Ali Ali Radman,105,10,115,111,77,2013 ASIAN YOUTH GAMES
08.2013,m,PAK,113,20.06.1998,75.92,112,92,92,87,*91,---,205,---,REHMAN Abdur,106,11,113,110,77,2013 ASIAN YOUTH GAMES
08.2013,m,CHN,161,01.01.1997,83.59,113,135,135,125,130,---,296,---,PAN Yongtao,155,1,161,*161,85,2013 ASIAN YOUTH GAMES
08.2013,m,CHN,160,15.05.1999,83.71,114,130,*135,125,130,---,290,---,FENG Lei,155,2,*166,160,85,2013 ASIAN YOUTH GAMES
08.2013,m,KOR,160,08.04.1997,82.93,115,125,125,120,*125,---,285,---,KANG Seungwon,150,3,*163,160,85,2013 ASIAN YOUTH GAMES
08.2013,m,TKM,140,12.07.1997,84.52,116,126,*130,120,126,---,266,---,JANNYYEV Muhammetnur,140,4,*150,*145,85,2013 ASIAN YOUTH GAMES
08.2013,m,TKM,142,11.06.1997,81.09,117,120,*125,115,120,---,262,---,OVEZOV Ovez,*142,5,*155,142,85,2013 ASIAN YOUTH GAMES
08.2013,m,SRI,135,18.03.1998,84.56,118,110,110,105,*110,---,245,---,SIRIPATHUL DEWAGE Isuru Upeka Senadeera,130,6,*140,135,85,2013 ASIAN YOUTH GAMES
08.2013,m,UZB,131,10.09.1997,78.74,119,108,108,100,105,---,239,---,SOBIROV Farkhodbek,120,7,131,126,85,2013 ASIAN YOUTH GAMES
08.2013,m,INA,131,03.06.1997,80.64,120,100,*108,100,*107,---,231,---,ANTONI Riyan,126,8,*141,131,85,2013 ASIAN YOUTH GAMES
08.2013,m,UZB,123,19.04.1997,83.70,121,92,92,85,90,---,215,---,KAVLANXANOV Avazbek,115,9,123,120,85,2013 ASIAN YOUTH GAMES
08.2013,m,UAE,107,31.10.1997,84.22,122,85,*87,80,85,---,192,---,ALMARRY Almur Rashed Obaid Saqer ,100,10,*111,107,85,2013 ASIAN YOUTH GAMES
08.2013,m,KUW,90,22.08.1997,81.93,123,82,*85,75,82,---,172,---,ALBOULASHI Ali,90,11,*103,*103,85,2013 ASIAN YOUTH GAMES
