date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
04.2013,m,ALB,190,22.09.1989,93.87,137,161,*165,*161,161,9,351,8,TABAKU Ervis,190,7,*195,*195,94,EUROPEAN CHAMPIONSHIPS
04.2013,m,FRA,185,02.05.1990,92.74,138,164,164,157,161,8,349,11,MANUSHI Redon,*180,8,185,180,94,EUROPEAN CHAMPIONSHIPS
04.2013,m,FIN,196,20.11.1988,93.81,139,150,*154,*150,150,13,346,4,ANTTIROIKO Miika Matias,193,9,*201,196,94,EUROPEAN CHAMPIONSHIPS
04.2013,m,EST,190,02.04.1990,93.40,140,155,*160,155,*159,11,345,6,PENT Leho,185,10,*195,190,94,EUROPEAN CHAMPIONSHIPS
04.2013,m,HUN,187,26.10.1983,93.89,141,153,*156,153,*156,12,340,10,VASPORI Gabor,187,11,*191,*191,94,EUROPEAN CHAMPIONSHIPS
04.2013,m,IRL,145,27.01.1982,93.71,142,119,119,112,117,15,264,12,KINSELLA Barry,139,12,*151,145,94,EUROPEAN CHAMPIONSHIPS
04.2013,m,NED,---,26.11.1990,93.36,143,143,*146,143,*146,14,0,---,BENZA Stephan Denis,*177,---,*180,*177,94,EUROPEAN CHAMPIONSHIPS
04.2013,m,ROU,---,30.09.1980,93.86,144,---,---,*155,*155,---,0,---,TATARU Aurel,---,---,---,---,94,EUROPEAN CHAMPIONSHIPS
04.2013,m,FRA,---,05.06.1975,93.36,145,165,*170,160,165,7,0,---,MATAM MATAM David Hercule,*198,---,*198,*198,94,EUROPEAN CHAMPIONSHIPS
04.2013,m,GRE,---,02.07.1987,93.60,146,160,*166,160,*166,10,0,---,SALTSIDIS Christos,*195,---,*195,*195,94,EUROPEAN CHAMPIONSHIPS
04.2013,m,AZE,---,21.04.1985,93.39,147,---,180,173,177,DSQ,0,DSQ,ZAIROV Intigam,210,DSQ,216,215,94,EUROPEAN CHAMPIONSHIPS
04.2013,m,RUS,230,06.09.1988,104.52,148,181,181,173,178,2,411,1,BEDZHANYAN David,220,1,230,224,105,EUROPEAN CHAMPIONSHIPS
04.2013,m,RUS,220,14.04.1988,103.59,149,184,*186,180,184,1,404,3,SHEIKO Maksim,211,2,220,216,105,EUROPEAN CHAMPIONSHIPS
04.2013,m,LAT,222,21.01.1992,104.27,150,175,*178,170,175,5,397,2,PLESNIEKS Arturs,213,3,222,218,105,EUROPEAN CHAMPIONSHIPS
04.2013,m,POL,215,15.07.1987,104.65,151,177,*180,173,177,4,392,4,CZEKIEL Kornel,*215,4,*225,215,105,EUROPEAN CHAMPIONSHIPS
04.2013,m,POL,212,07.01.1990,104.91,152,175,*178,170,175,6,387,5,MICHALSKI Arkadiusz,*212,5,*218,212,105,EUROPEAN CHAMPIONSHIPS
04.2013,m,BLR,210,15.01.1985,104.12,153,170,*175,165,170,8,380,6,LOBAN Aleh,200,6,210,205,105,EUROPEAN CHAMPIONSHIPS
04.2013,m,HUN,198,03.09.1979,104.78,154,173,*176,*173,173,7,371,8,GYURKOVICS Ferenc,*198,7,*203,198,105,EUROPEAN CHAMPIONSHIPS
04.2013,m,GER,205,09.12.1986,104.23,155,165,*170,160,165,9,370,7,BEHM Robby,*200,8,205,200,105,EUROPEAN CHAMPIONSHIPS
04.2013,m,SVK,195,01.06.1992,99.95,156,160,*165,160,*165,10,355,9,KOVAC Matej,190,9,*200,195,105,EUROPEAN CHAMPIONSHIPS
04.2013,m,BUL,195,05.11.1993,103.99,157,160,*165,*160,160,11,355,10,GOSPODINOV Vasil Georgiev,*195,10,*201,195,105,EUROPEAN CHAMPIONSHIPS
04.2013,m,GRE,195,12.07.1993,104.80,158,150,*155,150,*155,15,345,11,STROUMPIS Efstathios,195,11,*200,*200,105,EUROPEAN CHAMPIONSHIPS
04.2013,m,FRA,187,26.04.1981,104.56,159,157,157,150,155,12,344,12,BOULY Kevin,*187,12,187,*187,105,EUROPEAN CHAMPIONSHIPS
