date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
10.2015,w,UKR,88,08.04.1995,47.50,0,67,67,*65,65,3,155,1,IEFIMCHUK Nadiia,86,1,88,*88,48,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,TUR,84,15.12.1998,47.20,1,69,69,65,67,2,153,2,KARAKOL Gamze,84,2,*87,*87,48,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,BLR,83,19.07.1995,40.35,2,69,69,63,66,1,152,3,LIAKHAVETS Alena,83,3,*87,*87,48,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,ROU,80,10.11.1997,47.15,3,66,*68,63,66,5,146,4,LACATIS Adriana-Garofita,76,4,*83,80,48,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,RUS,80,06.08.1996,47.80,4,65,*68,*65,65,6,145,5,MOKHINA Iana,80,5,*85,*85,48,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,POL,75,16.06.1995,47.65,5,67,67,62,65,4,142,6,KUCZMASZEWSKA Agnieszka Justyna,72,6,*77,75,48,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,CYP,60,09.01.1997,41.25,6,50,50,46,48,7,110,7,MICHAELAS Anastasia,56,7,60,58,48,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,LAT,105,19.05.1998,52.60,7,85,85,*80,80,1,190,1,KOHA Rebeka,98,1,105,103,53,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,RUS,88,23.07.1996,50.40,8,75,*78,73,75,2,163,3,RYZHOVA Daria,85,2,*94,88,53,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,BUL,89,14.06.2000,52.05,9,69,*71,65,69,5,158,2,ILIEVA Atanaska Asenova,80,3,89,85,53,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,POL,80,12.07.1995,52.25,10,74,74,70,72,3,154,6,POLAKOWSKA Marlena Ewelina,*80,4,*83,80,53,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,NED,75,14.04.1997,51.45,11,73,73,68,71,4,148,7,JANSSEN Lotte Laurentia,*75,5,*80,75,53,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,ITA,80,24.11.1995,51.70,12,68,*70,65,68,6,148,5,CARNEVALE PELLINO Vittoria,76,6,*82,80,53,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,NOR,81,12.09.1996,52.70,13,65,*67,63,65,7,146,4,JACOBSEN Rebekka Tao,81,7,*85,*84,53,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,IRL,75,15.09.1996,51.50,14,57,57,54,*57,8,132,8,NGUYEN Tham,72,8,75,*75,53,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,m,ITA,136,16.01.1995,55.85,15,113,113,111,*113,1,249,1,SCARANTINO Mirco,136,1,---,---,56,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,m,RUS,135,23.08.1995,55.85,16,110,*112,107,110,2,245,2,MUSOKHRANOV Oleg,130,2,*139,135,56,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,m,ARM,120,11.03.1997,55.75,17,107,107,98,102,3,227,4,MINASYAN Marzpet,120,3,*125,*125,56,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,m,ARM,120,16.10.1997,55.75,18,100,100,93,97,4,220,3,DAVAYAN Davit,120,4,*128,*128,56,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,m,UKR,117,03.01.1997,55.25,19,91,*95,*91,91,6,208,5,VORONOVSKYI Dmytro,113,5,*121,117,56,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,m,ITA,113,28.01.1997,55.25,20,92,92,*92,*92,5,205,6,ARCARA Fabio,107,6,*117,113,56,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,m,LAT,106,03.06.1997,55.40,21,87,87,*87,*87,7,193,7,KOLEDA Elmars,*106,7,106,*106,56,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,ARM,106,04.01.1995,57.40,22,88,88,84,*88,2,194,1,YAYLYAN Izabella,106,1,*109,*108,58,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,UKR,104,12.10.1995,56.90,23,89,89,85,87,1,193,2,IVASIUK Veronika,104,2,*106,*106,58,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,RUS,101,03.01.1995,54.45,24,85,85,80,84,4,186,3,BAYMULKINA Irina,101,3,*109,*108,58,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,FRA,100,23.03.1995,57.30,25,86,86,83,85,3,186,4,TCHAKOUNTE Dora Meiriama,100,4,*104,*104,58,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,BLR,100,19.08.1999,58.00,26,82,*85,78,82,5,182,5,TSIATSIORKINA Aliaksandra,*95,5,100,97,58,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,POL,96,26.10.1996,57.60,27,77,*79,75,77,6,173,6,ROK Agata Magdalena,96,6,*99,*98,58,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,SWE,91,27.10.1996,57.30,28,71,71,*71,*71,7,162,7,ENBERG Emma Amanda Margareta,88,7,91,*91,58,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,HUN,85,18.03.1995,57.70,29,67,*69,64,67,8,152,8,KASZA-KOVACS Klara,82,8,*88,85,58,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,m,TUR,146,24.06.1997,61.60,30,120,*124,118,120,1,266,1,AYDIN Emrah,146,1,*156,*151,62,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,m,BUL,143,27.07.1999,61.45,31,118,118,112,116,3,261,3,GROZDEV Stilyan Rosenov,135,2,143,140,62,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,m,AZE,143,30.03.1995,61.50,32,118,118,*115,115,4,261,4,ABISHOV Allahyar,136,3,143,*140,62,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,m,BLR,142,21.08.2000,61.85,33,119,119,110,115,2,261,5,ZHARNOUSKI Ilya,135,4,142,139,62,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,m,ITA,144,16.02.1995,61.70,34,114,114,110,*114,5,258,2,DI GIUSTO Michael,140,5,*148,144,62,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,m,POL,138,28.08.1997,61.85,35,110,110,103,107,10,248,6,JANUS Dariusz,*135,6,138,135,62,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,m,BUL,137,15.12.1997,61.60,36,110,*115,110,*115,9,247,7,ANGELOV Petar Sevdalin,133,7,*141,137,62,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,m,GEO,133,14.07.1996,61.75,37,114,*116,110,114,6,247,10,BERDELIDZE Goderdzi,*133,8,*141,133,62,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,m,TUR,135,31.12.1996,61.75,38,111,*117,111,*117,8,246,8,HARDAL Ferdi,135,9,*142,*141,62,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,m,RUS,135,27.04.1998,61.90,39,105,*110,105,*110,11,240,9,KRASNYI Kirill,130,10,*140,135,62,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,m,SLO,130,15.11.1996,61.25,40,95,*97,90,95,12,225,11,ROZNIK NOVAK Jus,123,11,130,*127,62,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,m,CZE,118,10.05.1998,61.70,41,92,*96,92,*96,13,210,12,MOSKAL Vlastimil,114,12,118,*118,62,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,m,ALB,---,21.12.1996,61.40,42,112,*117,112,*116,7,0,---,LUSHI Emanuel,---,---,---,---,62,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,RUS,114,03.05.1997,62.50,43,90,*92,85,90,3,204,1,PETROVA Anastasiia,105,1,114,109,63,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,UKR,113,03.02.1995,62.80,44,91,91,87,90,1,204,2,KOKHANENKO Olena,108,2,113,*111,63,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,UKR,108,03.04.1998,62.90,45,91,91,85,88,2,199,5,SHEVKOPLIAS Alona,101,3,108,105,63,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,TUR,108,01.05.1995,61.95,46,88,88,83,87,4,196,3,KURNAZ Mehtap,105,4,*111,108,63,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,TUR,108,16.11.1995,62.10,47,86,86,*83,83,6,194,4,KENTLI Sumeyye,108,5,*113,*113,63,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,RUS,105,24.04.1997,61.50,48,85,*90,85,*90,7,190,6,KOZLOVA Aleksandra,105,6,*114,*114,63,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,ESP,100,14.03.1996,62.45,49,87,87,82,85,5,187,7,LOPEZ CRESPO Maria Emma,*100,7,*102,100,63,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,GER,94,18.07.1995,62.50,50,77,*80,77,*80,8,171,8,SCHWEIZER Lisa Marie,*90,8,94,90,63,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,BUL,90,30.10.1999,61.45,51,70,*75,70,*73,9,160,9,LUHOVA Vanya,90,9,*95,*95,63,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,ROU,122,07.03.1997,66.75,52,100,100,93,97,1,222,2,HULPAN Florina-Sorina,117,1,*127,122,69,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,m,TUR,162,06.05.1996,68.75,53,138,138,132,136,1,300,2,OKYAY Ahmet Turan,156,1,162,*161,69,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,GBR,125,13.01.1999,67.40,54,94,*98,90,94,2,219,1,TILER Rebekah Jade,116,2,125,120,69,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,m,LAT,160,11.01.1999,68.40,55,137,137,130,133,2,297,4,SUHAREVS Ritvars,156,2,*163,160,69,EUROPEAN JUNIOR CHAMPIONSHIPS
10.2015,w,RUS,122,16.03.1995,68.60,56,93,*97,93,*97,3,215,3,SARGSIAN Ani,115,3,*130,122,69,EUROPEAN JUNIOR CHAMPIONSHIPS
