date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
05.2010,W,AUS,50,27.06.1995,46.50,0,38,38,31,35,1,88,1,CHISHOLM Courtenay,45,1,50,48,48,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,W,AUS,45,09.12.1994,47.40,1,35,35,*32,32,2,80,2,STUART Kara,45,2,*54,*50,48,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,W,FIJ,35,01.10.1993,47.80,2,30,*35,25,30,3,65,3,RASARI Iowana,30,3,*40,35,48,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,FIJ,65,03.01.1997,48.70,3,51,51,40,46,1,116,1,QALIBAU Samisoni,53,1,65,58,50,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,PNG,63,12.09.1996,47.80,4,50,*52,45,50,2,113,2,OALA Fred Karoho,55,2,63,60,50,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,FIJ,60,12.11.1995,47.60,5,45,*50,40,45,3,105,3,BUCKNELL William,53,3,*65,60,50,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,NZL,47,17.04.1997,41.40,6,34,*38,31,34,5,81,4,MOSS Cameron,40,4,47,45,50,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,PNG,45,01.01.1997,40.80,7,35,*38,30,35,4,80,5,KARI Andrew,35,5,45,40,50,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,W,AUS,68,08.04.1993,52.60,8,53,53,45,49,1,121,1,WU Kirsten,63,1,68,65,53,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,W,NCL,65,20.03.1994,52.90,9,52,52,45,50,2,117,3,MANIULUA Maketalena,60,2,*68,65,53,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,W,PNG,65,14.02.1993,52.00,10,51,*53,48,51,3,116,2,SAMUEL Ranuinu,60,3,*68,65,53,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,W,AUS,53,16.05.1997,51.80,11,36,36,*31,31,4,89,4,COWEN Sophie,47,4,53,50,53,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,W,FIJ,47,09.12.1994,51.40,12,33,*38,33,*36,6,80,5,LOLOHEA Luisa,*47,5,*50,47,53,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,W,FIJ,40,20.10.1995,52.30,13,35,*37,*35,35,5,75,6,TAUWAI Teresia Ella Kula,35,6,40,*40,53,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,NRU,115,02.03.1994,55.90,14,87,*95,*87,87,1,202,1,BRECHTEFELD Elson,110,1,*120,115,56,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,PNG,50,27.08.1995,50.60,15,35,*40,30,35,3,85,2,MOREA Ignatius,40,2,50,45,56,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,PNG,40,17.11.1996,50.40,16,35,*40,35,*40,2,75,3,MOREA Lahui,35,3,*45,40,56,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,W,AUS,69,10.04.1994,55.60,17,51,51,47,*51,1,120,1,MULLINS Andrea,62,1,69,66,58,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,W,FIJ,47,03.10.1996,56.10,18,40,40,30,35,2,87,2,TIMI Julia Ana,35,2,47,42,58,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,SAM,110,05.02.1993,61.80,19,80,*85,*80,80,3,190,1,PESALELI Bob,110,1,*120,*115,62,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,TGA,105,05.02.1993,61.10,20,80,*85,75,80,2,185,2,TAUFA Michael Elborn,100,2,*110,105,62,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,AUS,100,09.09.1993,60.40,21,82,*85,77,82,1,182,3,RAU Jack,100,3,*104,*104,62,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,FIJ,------,01.07.1994,60.90,22,------,*46,*46,*46,---,0,---,VIRA Simioni,------,---,------,------,62,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,W,AUS,93,06.04.1994,62.20,23,71,*76,*71,71,1,164,1,KAHI Michelle Helena,83,1,93,90,63,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,W,FIJ,------,07.10.1993,58.50,24,------,------,------,------,---,0,---,TIARE Ana Vatau,------,---,------,------,63,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,W,NCL,50,12.06.1995,66.70,25,45,45,35,40,1,95,1,MERO Khalza,45,1,*53,50,69,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,PNG,144,13.05.1993,68.00,26,116,116,105,112,1,260,1,KARI Steven Kakuna,135,1,*150,144,69,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,KIR,116,25.07.1994,68.60,27,95,95,90,*95,2,211,2,TOOKE Teaeki,*116,2,116,*116,69,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,NZL,112,19.09.1993,68.90,28,88,*92,83,88,3,200,3,MILNE Josh,103,3,112,108,69,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,AUS,104,24.02.1993,67.30,29,73,*78,68,73,5,177,4,MUNNS Matthew Thomas,98,4,*108,104,69,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,AUS,96,25.07.1994,68.70,30,75,75,67,72,4,171,5,RATCLIFFE Jake,86,5,96,91,69,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,PLW,90,14.07.1994,66.00,31,70,70,65,*70,7,160,6,VILLANUEVA Dimitri,85,6,*95,90,69,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,FIJ,80,30.04.1993,65.80,32,70,70,65,*70,6,150,7,LOLOHEA Charlie,80,7,*90,*90,69,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,FIJ,75,07.01.1994,64.30,33,60,*65,55,60,8,135,8,ROKOROKOVAKANACE,75,8,*83,*80,69,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,KIR,122,19.10.1994,73.80,34,90,*94,85,90,2,212,1,BOB Kabuati Silas,110,1,122,*118,77,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,AUS,116,12.09.1993,73.00,35,93,93,85,90,1,209,2,LARKINS Liam Peter,110,2,116,*116,77,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,FSM,115,08.12.1993,76.40,36,86,86,80,*86,3,201,3,FALMED Fidelis,*112,3,115,112,77,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,PLW,100,23.07.1994,76.30,37,80,*85,75,80,4,180,4,FAUSTINO Maverick T.,95,4,*102,100,77,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,SAM,145,27.06.1994,83.40,38,108,108,101,105,2,253,1,OPELOGE Petunu,140,1,145,*145,85,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,NCL,137,06.06.1993,81.10,39,115,115,110,*115,1,252,2,LAGIKULA Igor Tasitolo,130,2,*140,137,85,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,NZL,124,11.05.1993,79.70,40,98,*103,98,*103,3,222,3,GREGORY-HUNT Saxon,115,3,124,120,85,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,ASA,110,16.01.1994,82.20,41,91,91,83,88,4,201,4,FAAGU Saumaleato,103,4,110,*108,85,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,AUS,104,04.03.1993,81.70,42,80,80,75,77,5,184,5,WEN Henry,95,5,104,100,85,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,NZL,85,04.11.1993,77.40,43,75,*80,70,75,6,160,6,BRUERTON Stewart James,75,6,85,80,85,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,AUS,116,27.06.1993,91.10,44,78,------,78,------,2,194,1,PASFIELD Ryan,110,1,------,116,94,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,AUS,95,19.07.1993,89.90,45,85,85,75,80,1,180,2,GALLACHER Jordy,95,2,*105,*100,94,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,NZL,92,17.10.1994,88.40,46,70,70,62,66,3,162,3,PRENDERGAST Samuel,87,3,*100,92,94,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,W,SAM,105,25.06.1993,94.90,47,83,83,75,80,1,188,1,SIMANU Iuniarra,96,1,105,*101,p69,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,W,COK,80,27.06.1993,87.00,48,64,64,57,60,2,144,2,PETERS Luisa Fatiaki Taitapu,77,2,80,*80,p69,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,W,AUS,68,23.12.1993,73.90,49,61,*65,61,*65,3,129,4,SLEEMAN Bonnie Leigh,68,3,*80,*75,p69,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,W,NIU,72,01.03.1995,72.20,50,54,*57,47,54,4,126,3,MAUTAMA Tamyrah,62,4,72,67,p69,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,W,NZL,60,25.01.1995,82.80,51,51,51,45,48,5,111,5,HOLMES Jordan,60,5,*66,*62,p69,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,W,NZL,58,15.11.1994,85.50,52,44,*48,41,44,6,102,6,MACDOUGALL Ashleigh Louise,50,6,58,54,p69,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,AUS,113,04.06.1993,110.60,53,90,90,80,85,2,203,1,JOHNSTON Robert,100,1,113,106,p94,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,NCL,107,07.06.1995,97.30,54,95,95,85,90,1,202,2,LAGIKULA Petelo Sanele Ireneo,105,2,*110,107,p94,OCEANIA YOUTH CHAMPIONSHIPS
05.2010,M,NZL,94,17.01.1994,123.90,55,83,83,73,77,3,177,3,SMITH Trent,85,3,94,*92,p94,OCEANIA YOUTH CHAMPIONSHIPS
