date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
06.2012,w,PER,80,01.12.1996,52.15,28,56,56,53,*56,9,136,6,SANTILLAN RENGIFO Yaritza Yajaira,75,9,*82,80,53,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,COL,119,25.02.1996,55.00,29,96,96,91,93,1,215,3,SANCHEZ QUINCHIA Nicolas,113,1,119,116,56,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,PER,121,02.06.1995,55.35,30,91,91,84,88,3,212,1,ROJAS CONCHA Marcos Antonio,114,2,121,119,56,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,VEN,120,05.10.1995,56.00,31,92,92,87,*90,2,212,2,OMAR Oropeza,111,3,120,116,56,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,MEX,116,01.01.1995,55.05,32,89,89,80,85,4,205,6,ALEJANDRO Mercado,102,4,116,110,56,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,ECU,116,11.01.1995,54.50,33,88,*90,*88,88,5,204,5,GUERRERO MALTE Jefferson David,107,5,116,112,56,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,GUA,118,10.11.1995,56.00,34,86,86,82,*86,6,204,4,RAMIREZ DE LEON Juan Carlos,111,6,118,116,56,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,PER,102,01.01.1995,55.60,35,80,80,75,78,7,182,7,ALEXIS Sangama,98,7,*105,102,56,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,URU,65,01.01.1995,52.35,36,50,*55,50,*55,8,115,8,PABLO Moreno,60,8,*70,65,56,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,MEX,103,07.08.1995,57.00,37,75,75,70,72,1,178,1,PEREZ CASTILLO Edith Marlene,93,1,103,100,58,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,COL,91,30.09.1995,56.30,38,70,70,65,68,3,161,2,LOBON VIAFARA Maria Camila,85,2,91,88,58,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,ECU,89,24.03.1996,57.80,39,71,71,65,69,2,160,4,MARIA Nantip,85,3,*92,89,58,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,ECU,90,02.12.1996,57.30,40,65,*71,*65,65,6,155,3,ALBA Rivera,85,4,90,*89,58,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,VEN,86,23.10.1995,55.80,41,67,*69,63,67,5,153,5,GILMARIELIS Sierra,82,5,*89,86,58,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,CHI,80,18.01.1996,57.40,42,68,68,60,65,4,148,7,MUNOZ MIRANDA Barbara Yocelyn,80,6,*85,*85,58,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,PER,80,05.12.1995,57.15,43,58,*62,58,*62,7,138,6,LIMAS ROSALES Ercila Beatriz,75,7,*84,80,58,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,PER,70,14.05.1998,53.10,44,51,51,*49,49,8,121,8,CAJAS QUIROZ Yomara Esther,*68,8,70,68,58,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,MEX,143,10.11.1995,61.85,45,116,116,109,113,1,259,1,MUNOZ MARTINEZ Jonathan Antonio,138,1,*149,143,62,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,COL,142,27.03.1995,60.60,46,115,115,*112,112,2,257,2,MOSQUERA LOZANO Luis Javier,137,2,*148,142,62,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,VEN,140,13.02.1995,61.45,47,108,*113,108,*113,4,248,3,ENDER Blanco,*137,3,140,137,62,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,ECU,137,01.01.1995,60.00,48,108,*110,104,108,3,245,4,YONI Cabrera,126,4,137,131,62,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,ECU,136,11.11.1995,59.80,49,106,106,100,*105,5,242,5,ZURITA VALLEJO Victor Xavier,130,5,*140,136,62,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,CHI,125,01.01.1995,62.00,50,97,*106,97,*103,6,222,6,GUANTEO Alejandro,*125,6,125,*125,62,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,BRA,121,19.12.1997,61.40,51,92,*100,*90,92,7,213,7,GOMES Jonatan,115,7,*125,121,62,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,PER,120,03.10.1995,61.55,52,92,92,88,*92,8,212,8,BARDALEZ TUISIMA Luis David,110,8,120,115,62,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,PER,118,01.01.1997,59.55,53,85,*87,82,85,9,203,9,ALBERTO Reyes,110,9,118,*115,62,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,BRA,95,01.01.1996,60.85,54,70,70,*70,*70,10,165,10,ALAN Da Silva,90,10,*100,95,62,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,COL,103,30.06.1995,62.50,55,85,85,77,80,1,188,1,SILGADO ATENCIO Rosive Andrea,97,1,103,101,63,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,ARG,103,08.11.1996,62.85,56,78,78,74,*78,3,181,2,PALACIOS Joana Valeria,*99,2,103,99,63,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,MEX,92,16.03.1996,58.20,57,78,78,70,75,2,170,3,LUGO ROBLES Carolina Guadalupe,90,3,*97,92,63,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,DOM,91,27.11.1996,59.10,58,68,68,*68,*68,6,159,4,GOMEZ KING Cruzmeyli,88,4,91,*91,63,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,ECU,88,02.10.1995,61.55,59,70,*74,66,70,4,158,5,EVELYN Vargas,81,5,88,84,63,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,VEN,84,22.02.1995,61.95,60,70,*74,65,70,5,154,6,SARA Buitrago,80,6,*88,84,63,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,PER,77,18.12.1995,58.30,61,57,*59,54,57,7,134,7,LIPA POMA Goya,74,7,*80,77,63,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,ECU,140,26.05.1995,64.70,62,109,*112,105,109,2,249,2,SANCHEZ REYES Jordan Abel,131,1,140,135,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,MEX,107,27.11.1995,64.92,63,85,85,80,*85,1,192,2,TORRES WONG Anacarmen,105,1,*110,107,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,MEX,141,12.07.1996,68.66,64,106,*111,106,*111,4,247,1,AGUILAR CHAN Josue Alberto,135,2,141,*140,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,ECU,110,12.05.1998,66.16,65,80,*87,80,*85,3,190,1,DAJOMES BARRERA Neisi Patricia,100,2,110,107,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,COL,130,04.04.1995,66.94,66,112,112,103,108,1,242,6,SERGIO Roca,125,3,*135,130,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,COL,104,12.07.1996,67.28,67,81,*86,77,81,2,185,3,KEIDYS Quejada ,98,3,104,102,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,CUB,90,17.05.1995,67.96,68,80,80,70,75,4,170,5,YASLEIDY Munis,90,4,*95,*95,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,CHI,132,25.03.1995,68.02,69,106,106,102,*106,3,238,4,SOTO MONTECINO Eduardo Alexis,125,4,132,129,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,VEN,90,01.01.1995,66.86,70,78,*81,73,78,5,168,4,FARIA Irene,85,5,*95,90,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,DOM,130,08.05.1996,67.77,71,104,*109,*104,104,5,234,7,FLORES OGANDO Erlyn,125,5,*134,130,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,PER,131,04.04.1995,65.72,72,98,*102,98,*102,7,229,5,LAHUANAMPA CASTILLO Junior Chayanne,126,6,*136,131,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,CHI,80,11.08.1995,64.10,73,65,*68,61,65,7,145,6,REBOLLEDO NAVARRETE Natalia Ivone,75,6,*82,80,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,CHI,115,05.03.1995,66.94,74,100,100,*95,95,6,215,8,FRANCISCO Urrutia,110,7,*125,115,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,VEN,139,11.06.1995,67.34,75,---,*113,*113,*113,---,0,3,DARWIN Castro,133,---,*141,139,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,CHI,---,09.07.1995,68.70,76,69,*73,69,*72,6,0,---,BARRERA ARAYA Camila Alejandra,*91,---,*91,*91,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,CHI,162,26.09.1995,75.50,77,128,128,121,126,1,290,1,LOPEZ FARIAS Bastian Andres,155,1,162,159,77,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,MEX,156,23.01.1996,75.50,78,127,127,116,122,2,283,3,PALOMO BRICENO David Humberto,150,2,*160,156,77,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,COL,157,10.01.1995,75.55,79,115,*120,115,*120,4,272,2,GALLEGO Luis,148,3,157,152,77,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,VEN,140,12.01.1995,73.15,80,117,*121,110,117,3,257,5,ADAMES SANGRONIS Edwin Jose,140,4,*148,*145,77,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,ECU,141,03.03.1995,76.40,81,108,108,*100,101,5,249,4,ARIEL Benitez,130,5,141,*141,77,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,BRA,---,09.01.1996,75.80,82,100,*105,90,100,6,0,---,DO NASCIMENTO DA SILVA Rogerio,*125,---,*126,*126,77,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,VEN,170,18.06.1995,83.98,83,136,136,127,132,1,306,1,PIRELA GOTERA Darwin Jose,158,1,170,163,85,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,ECU,162,20.10.1995,84.78,84,136,136,126,131,2,298,2,FERRIN ARROYO Paul Alexander,157,2,162,*162,85,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,COL,151,01.09.1995,83.34,85,125,125,115,121,3,276,3,FLOREZ Oscar,145,3,*156,151,85,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,MEX,150,26.10.1996,83.26,86,115,*121,115,*120,4,265,4,KU RUIZ Daniel Jacinto,150,4,*156,*155,85,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,CHI,130,15.06.1995,80.10,87,102,102,92,96,5,232,5,FOCHI Lopez,124,5,*134,130,85,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,MEX,143,26.01.1995,89.68,88,128,128,117,122,1,271,1,ANGEL Bello,143,1,---,*150,94,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,VEN,142,03.02.1995,85.32,89,111,*114,105,111,3,253,2,JORMAN Ciniva,132,2,142,137,94,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,VEN,132,17.03.1995,87.60,90,114,*117,106,114,2,246,4,RONAL Chirimos,132,3,*142,*141,94,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,BRA,137,08.12.1995,89.66,91,108,*114,108,*114,4,245,3,BRITO Michel,132,4,*142,137,94,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,CHI,120,11.02.1995,85.68,92,95,*100,95,*100,5,215,5,JETRO Nancufil,115,5,120,*120,94,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,COL,99,09.05.1996,73.00,93,86,86,80,85,1,185,1,HERNANDEZ CASTILLO Daniela,99,1,*102,*102,p69,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,ECU,92,09.08.1997,69.78,94,72,*75,68,72,3,164,2,SALAZAR ARCE Tamara Yajaira,92,2,*96,*96,p69,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,CHI,88,19.07.1995,90.68,95,65,*68,*65,65,5,153,3,SILVIA Aillapan,88,3,*92,*92,p69,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,CHI,81,19.10.1996,70.86,96,68,68,64,*68,4,149,4,ANDALEN Sepulveda,77,4,*81,81,p69,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,w,VEN,---,10.06.1995,77.20,97,86,86,79,84,2,0,---,PINTO Angela,*100,---,*100,*100,p69,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,MEX,148,27.07.1995,98.60,98,118,*123,118,*123,1,266,1,HERRERA MENDOZA Cesar,148,1,---,---,p94,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,ECU,145,20.09.1995,114.30,99,118,118,110,*116,2,263,3,CARABALI QUINTERO Milton Elias,131,2,145,141,p94,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,COL,146,03.02.1995,98.68,100,113,*118,113,*116,3,259,2,SEBASTIAN Rodriguez,*142,3,146,143,p94,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,CHI,130,17.02.1995,95.26,101,101,101,92,97,4,231,4,LUCAS Mellado,120,4,130,126,p94,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,CHI,130,19.10.1995,99.10,102,98,*102,94,98,5,228,5,PABLO Nunez,*130,5,130,*130,p94,PAN AMERICAN YOUTH CHAMPIONSHIPS
06.2012,m,BOL,60,08.01.1995,105.88,103,45,*50,45,*50,6,105,6,ROGER Callisaya,60,6,*70,*70,p94,PAN AMERICAN YOUTH CHAMPIONSHIPS
