date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
09.2015,M,VIE,157,15.01.1994,55.91,12,130,*133,*130,130,4,287,4,THACH Kim Tuan,151,3,157,153,56,2015 IWF GRAND PRIX
09.2015,M,INA,143,23.04.1990,55.47,13,115,*119,115,*119,11,258,13,PURKON Muhamad,135,12,143,140,56,2015 IWF GRAND PRIX
09.2015,M,ITA,142,16.01.1995,55.76,14,115,115,*115,*115,12,257,15,SCARANTINO Mirco,142,13,*147,*147,56,2015 IWF GRAND PRIX
09.2015,M,KAZ,---,01.07.1992,55.54,15,132,132,127,*131,2,0,---,CHONTEY Arli,*150,---,*150,*150,56,2015 IWF GRAND PRIX
09.2015,W,CHN,128,15.09.1988,56.84,16,102,102,98,*101,1,230,1,LI Ping,128,1,*132,*132,58,2015 IWF GRAND PRIX
09.2015,W,CHN,128,05.05.1994,57.70,17,102,102,* 98,98,2,230,2,CHAI Lina,*128,2,*132,128,58,2015 IWF GRAND PRIX
09.2015,W,THA,116,28.06.1998,57.78,18,90,* 96,* 90,90,3,206,3,DAENGSRI Nawaporn,113,3,*119,116,58,2015 IWF GRAND PRIX
09.2015,W,USA,100,09.05.1991,56.94,19,83,* 86,83,* 86,4,183,4,BATCHELOR Cortney Christine,100,4,*105,*105,58,2015 IWF GRAND PRIX
09.2015,M,CHN,166,06.10.1989,61.88,20,143,143,138,*143,3,309,1,DING Jianjun,162,1,*170,166,62,2015 IWF GRAND PRIX
09.2015,M,INA,161,24.07.1989,61.60,21,143,143,135,*140,2,304,2,IRAWAN Eko Yuli ,161,2,*165,*165,62,2015 IWF GRAND PRIX
09.2015,M,CHN,152,21.08.1992,62.00,22,147,147,137,144,1,299,4,HUANG Minhao,152,3,*162,*162,62,2015 IWF GRAND PRIX
09.2015,M,TUR,155,24.05.1991,61.90,23,120,*125,120,*124,6,275,3,ATAK Hursit,155,4,---,*160,62,2015 IWF GRAND PRIX
09.2015,M,THA,147,19.11.1994,61.96,24,124,124,*124,*124,5,271,5,KANGKEEREE Wattana,143,5,147,*147,62,2015 IWF GRAND PRIX
09.2015,M,USA,137,22.08.1987,61.92,25,112,*117,*112,112,8,249,6,HUTCHINSON Sean Michael,137,6,*143,*138,62,2015 IWF GRAND PRIX
09.2015,M,INA,---,12.07.1992,61.94,26,125,*132,125,*132,4,0,---,HASBI Muhamad,*160,---,*161,*161,62,2015 IWF GRAND PRIX
09.2015,M,USA,---,06.01.1985,61.90,27,117,*124,117,*121,7,0,---,JOHNSON Derrick Rshone,*145,---,*145,*145,62,2015 IWF GRAND PRIX
09.2015,W,CHN,135,03.01.1994,59.80,28,100,*103,100,*103,2,235,1,CHEN Guiming,*130,1,135,130,63,2015 IWF GRAND PRIX
09.2015,W,RUS,119,23.04.1992,60.44,29,101,101,95,98,1,220,2,KHLESTKINA Natalia,113,2,*130,119,63,2015 IWF GRAND PRIX
09.2015,W,KAZ,118,04.08.1993,59.00,30,90,* 95,90,* 95,3,208,3,SADUAKASSOVA Saule,110,3,118,115,63,2015 IWF GRAND PRIX
09.2015,W,USA,106,05.04.1990,62.20,31,90,* 93,87,90,4,196,4,PECK Mary-Kathryn Margaret,106,4,*111,*111,63,2015 IWF GRAND PRIX
09.2015,W,USA,---,22.07.1986,62.12,32,---,* 90,* 90,* 90,---,0,---,VEGA MORALES Geralee,---,---,---,---,63,2015 IWF GRAND PRIX
09.2015,W,CHN,150,27.05.1996,65.14,33,113,113,*113,*113,1,263,1,ZHANG Wangli,136,1,150,145,69,2015 IWF GRAND PRIX
09.2015,M,CHN,170,26.08.1987,65.88,34,145,145,*140,140,1,315,1,ZHANG Jie,*170,1,*175,170,69,2015 IWF GRAND PRIX
09.2015,W,EGY,130,01.01.1998,67.92,35,105,105,96,101,2,235,2,AHMED Sara Samir Elsayed Mohamed,121,2,*135,130,69,2015 IWF GRAND PRIX
09.2015,M,RUS,168,17.02.1994,68.80,36,140,*143,135,140,3,308,2,PETROV Sergey,160,2,168,166,69,2015 IWF GRAND PRIX
09.2015,M,KAZ,167,26.04.1991,68.92,37,141,*144,136,141,2,308,4,KIM Alexandr,*165,3,167,*166,69,2015 IWF GRAND PRIX
09.2015,W,KAZ,120,02.08.1993,63.04,38,95,95,85,90,3,215,3,SADYKOVA Assem,105,3,120,*115,69,2015 IWF GRAND PRIX
09.2015,W,USA,98,15.08.1990,68.64,39,78,78,70,74,4,176,4,STEPHENS Ariel Marie,90,4,98,94,69,2015 IWF GRAND PRIX
09.2015,M,KOR,167,09.12.1990,68.92,40,140,*143,140,*143,4,307,3,WON Jeongsik,*165,4,*169,167,69,2015 IWF GRAND PRIX
09.2015,M,KAZ,160,20.04.1991,67.40,41,130,130,120,125,5,290,5,KHARKI Farkhad,150,5,160,155,69,2015 IWF GRAND PRIX
09.2015,M,TUR,---,04.07.1988,68.26,42,---,*140,*137,*137,---,0,---,SEZER Bunyami,---,---,---,---,69,2015 IWF GRAND PRIX
09.2015,M,CHN,---,18.12.1988,69.00,43,---,---,*130,---,---,0,---,LIANG Chenxi,---,---,---,---,69,2015 IWF GRAND PRIX
09.2015,M,CHN,190,05.10.1987,73.72,44,170,170,*160,160,1,360,3,LIAO Hui,190,1,*211,*211,77,2015 IWF GRAND PRIX
09.2015,M,KAZ,193,13.09.1986,76.96,45,157,157,150,154,3,350,1,PAVLOV Kirill,190,2,193,*193,77,2015 IWF GRAND PRIX
09.2015,M,KAZ,192,21.02.1995,76.28,46,155,155,146,151,4,347,2,KAZOV Aidar,*191,3,*195,192,77,2015 IWF GRAND PRIX
09.2015,M,USA,180,19.10.1987,77.00,47,145,*147,140,145,8,325,4,HERNANDEZ OLIVA Leonardo,175,4,*183,180,77,2015 IWF GRAND PRIX
09.2015,M,RUS,172,31.05.1992,77.00,48,145,*148,145,*148,7,317,5,KHOMIAKOV Dmitrii,*170,5,*176,172,77,2015 IWF GRAND PRIX
09.2015,M,USA,168,06.02.1989,76.88,49,148,*153,143,148,5,316,6,TATUM James Richard,*168,6,*173,168,77,2015 IWF GRAND PRIX
09.2015,M,THA,160,02.07.1997,75.44,50,131,*136,131,*136,9,291,7,SUEPSUAN Natthawut,160,7,*167,*165,77,2015 IWF GRAND PRIX
09.2015,M,CHN,---,23.10.1991,72.44,51,160,*165,155,160,2,0,---,FENG Lvdong,*185,---,*185,*185,77,2015 IWF GRAND PRIX
09.2015,M,FRA,---,20.05.1990,72.68,52,145,145,*145,*145,6,0,---,KINGUE MATAM Bernardin Ledoux,*180,---,*180,*180,77,2015 IWF GRAND PRIX
09.2015,M,CHN,200,03.08.1990,78.00,53,165,*173,165,*170,1,365,1,LU Haojie,195,1,*206,200,85,2015 IWF GRAND PRIX
09.2015,M,RUS,199,11.01.1986,84.16,54,163,163,157,*161,2,362,2,YUFKIN Alexey,193,2,*204,199,85,2015 IWF GRAND PRIX
09.2015,M,KAZ,193,22.08.1997,84.02,55,158,*163,158,*163,5,351,3,LINDER Semen,185,3,---,193,85,2015 IWF GRAND PRIX
09.2015,M,KAZ,190,13.08.1993,77.80,56,160,160,150,155,3,350,4,RAHIMOV Nijat,185,4,---,190,85,2015 IWF GRAND PRIX
09.2015,M,CHN,190,05.08.1987,78.90,57,160,*166,*160,160,4,350,5,ZHONG Guoshun,190,5,*203,*200,85,2015 IWF GRAND PRIX
09.2015,M,USA,185,12.11.1987,84.56,58,152,*156,152,*156,6,337,6,POMPONIO Anthony Rocco,*185,6,*190,185,85,2015 IWF GRAND PRIX
09.2015,M,USA,180,25.11.1992,84.54,59,138,*143,*138,138,8,318,7,McGOVERN John Luke,180,7,*185,*185,85,2015 IWF GRAND PRIX
09.2015,M,EGY,160,18.05.1987,84.46,60,145,*152,145,*152,7,305,8,ABDELAZIM Tarek Yehia Fouad,160,8,---,*161,85,2015 IWF GRAND PRIX
