date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
12.2011,W,RUS,161,15.08.1985,75.00,0,135,*136,125,135,1,296,1,ZABOLOTNAYA Natalya,*150,1,161,150,75,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,W,RUS,145,27.05.1988,71.20,1,110,*115,105,110,3,255,2,EVSTIUKHINA Nadezhda,135,2,145,140,75,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,W,ESP,140,10.02.1985,73.62,2,115,*120,110,115,2,255,3,VALENTIN PEREZ Lidia,130,3,*145,140,75,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,M,RUS,217,15.07.1985,93.90,3,170,*174,170,*174,5,387,1,DEMANOV Andrey,205,1,---,217,94,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,M,RUS,210,22.07.1989,91.50,4,176,176,168,173,2,386,2,IVANOV Alexandr,*205,2,210,205,94,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,M,LTU,208,13.06.1991,93.50,5,177,177,170,*176,1,385,3,DIDZBALIS Aurimas,202,3,208,*208,94,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,M,KAZ,205,18.05.1988,93.10,6,163,163,150,160,6,368,4,UTESHOV Almas,190,4,205,202,94,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,M,RUS,190,29.07.1994,91.40,7,174,174,*167,167,3,364,5,KOSOV Aleksei,180,5,*195,190,94,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,M,UZB,---,24.11.1991,93.12,8,---,---,---,---,---,0,---,NURUDINOV Ruslan,---,---,---,---,94,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,M,IRI,---,03.03.1993,93.90,9,173,*175,168,173,4,0,---,MOHAMMADPOURKARKARAGH Saeid,*207,---,*209,*207,94,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,M,RUS,238,06.09.1988,104.70,10,183,183,175,180,2,421,1,BEDZHANYAN David,220,1,238,230,105,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,M,RUS,221,02.03.1987,104.40,11,185,*190,180,185,1,406,3,MURATOV Gennady,215,2,*230,221,105,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,M,RUS,222,14.04.1988,101.00,12,178,*182,178,*182,5,400,2,SHEIKO Maksim,213,3,*230,222,105,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,M,SYR,220,10.10.1982,104.30,13,179,179,170,175,4,399,4,JUGHELI Ahed,207,4,220,213,105,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,M,RUS,210,20.09.1994,103.60,14,179,179,170,175,3,389,5,NANIEV Timur,200,5,*215,210,105,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,M,UZB,207,09.03.1986,100.30,15,165,*170,*165,165,8,372,6,EFREMOV Ivan,200,6,207,205,105,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,M,CHN,200,14.07.1991,104.20,16,170,*178,170,*178,6,370,7,YANG Zhe,200,7,---,---,105,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,M,BLR,200,02.02.1982,104.40,17,170,*175,165,170,7,370,8,AUDZEYEU Mikhail,195,8,*210,200,105,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,M,TUR,182,01.01.1983,94.10,18,158,158,150,155,9,340,10,BAYDAR Fatih,170,9,182,178,105,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,M,TUR,185,24.08.1985,95.80,19,155,155,*150,150,10,340,9,SEVGILI Mehmet,175,10,185,*180,105,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,W,RUS,175,24.01.1991,98.00,20,148,148,135,143,1,323,1,KASHIRINA Tatiana,165,1,*181,175,p75,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,W,THA,145,30.07.1992,115.00,21,109,*113,105,109,2,254,2,KHENJANTUEK Praeonapa,135,2,145,140,p75,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,W,RUS,132,29.11.1990,96.60,22,103,103,95,100,3,235,3,KACHAEVA Yulia,123,3,132,129,p75,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,W,UKR,---,07.12.1985,165.50,23,---,*125,115,120,DSQ,0,DSQ,KOROBKA Olha,141,DSQ,---,146,p75,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,M,RUS,240,26.01.1988,147.70,24,195,*198,190,195,1,435,1,ALBEGOV Ruslan,230,1,240,235,p105,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,M,RUS,221,31.12.1986,183.50,25,190,190,176,185,2,411,3,MOGUSHKOV Chingiz,221,2,---,*236,p105,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,M,HUN,221,16.01.1986,150.60,26,187,*193,180,187,3,408,2,NAGY Peter,213,3,*231,221,p105,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,M,IRI,220,21.03.1992,129.40,27,180,180,170,175,4,400,4,MOULAEI Bahador,220,4,*231,*231,p105,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,M,BLR,205,22.08.1988,127.50,28,175,175,165,170,5,380,5,VORNIK Dzmitry,195,5,205,200,p105,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,M,POL,200,18.07.1978,113.30,29,162,162,150,157,6,362,6,KRASKA Adam,190,6,*213,200,p105,2011 IWF GRAND PRIX - PRESIDENT'S CUP
12.2011,M,KAZ,190,19.10.1988,116.50,30,155,*160,145,155,7,345,7,KAPLIN Dmitriy,180,7,---,190,p105,2011 IWF GRAND PRIX - PRESIDENT'S CUP
