date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
05.2014,W,FIJ,50,30.03.2001,41.50,0,40,* 43,35,40,1,90,1,MARETA Maria,50,1,* 54,* 54,44,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,W,PNG,35,18.05.2000,42.80,1,32,32,25,28,2,67,2,GAVERA Korema Marie,30,2,* 40,35,44,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,W,PNG,68,06.05.1998,47.35,2,52,52,45,50,1,120,1,OVIA Bea,60,1,68,64,48,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,W,AUS,60,24.02.1997,46.65,3,47,47,42,45,2,107,2,PARR Robin Bridget,56,2,* 62,60,48,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,W,NZL,52,10.04.1999,46.20,4,42,42,37,40,3,94,3,LAWGUN Paige Marion Ng,47,3,52,50,48,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,PNG,65,01.07.1998,46.40,5,60,* 65,55,60,1,125,2,HENI Lohia,60,1,* 70,65,50,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,PNG,70,27.10.1997,49.60,6,50,* 55,50,* 55,2,120,1,NOU John,60,2,70,65,50,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,W,FIJ,72,18.02.1998,52.25,7,60,60,53,57,1,132,1,SAGONE Ulina Tinaiadivila,67,1,* 76,72,53,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,W,PNG,63,25.02.1999,51.85,8,52,52,48,* 52,2,115,2,TOUA Konio,60,2,63,* 63,53,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,W,NZL,55,18.06.1997,50.65,9,47,47,42,45,3,102,3,DAWSON-MYERS Indiya,50,3,55,53,53,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,W,FIJ,45,28.04.2000,52.20,10,30,* 40,30,* 40,4,75,4,KAI Katerina,45,4,* 55,* 55,53,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,KIR,96,09.02.1997,55.45,11,76,76,65,70,1,172,1,KATOATAU Ruben,85,1,96,90,56,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,PNG,90,16.09.1999,55.40,12,70,70,60,65,2,160,2,LOHIA Igo,85,2,* 95,90,56,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,FIJ,84,24.02.1999,55.70,13,67,* 75,60,67,3,151,3,SIMMONS Gabriel Sakiusa,75,3,84,80,56,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,NRU,80,18.07.1998,55.65,14,57,* 62,57,* 62,7,137,4,DEKARUBE Rayvon,70,4,80,75,56,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,AUS,74,22.08.1999,54.25,15,62,* 65,58,62,4,136,6,ROBINSON Lachlan Craig,68,5,74,72,56,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,AUS,77,22.11.1998,55.60,16,58,* 61,54,58,6,135,5,GAFFNEY Harrison James,73,6,* 81,77,56,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,PNG,70,10.06.1999,54.45,17,62,62,50,58,5,132,7,MEA Douglas Ao,65,7,70,* 70,56,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,FSM,55,26.09.1999,55.10,18,45,45,40,43,8,100,8,TAMAN Marcellus F.,50,8,* 57,55,56,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,W,AUS,72,11.05.1998,56.35,19,49,49,45,* 49,3,121,1,WU Madeline Rose Li Yuen,66,1,72,70,58,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,W,AUS,64,05.07.1999,55.90,20,51,* 53,47,51,2,115,2,MYERS REYNOLDS Charrae Jade,64,2,* 68,* 68,58,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,W,PNG,63,21.01.2000,54.90,21,51,51,48,* 51,1,114,3,FRANK Helen Taisi,60,3,* 65,63,58,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,W,PNG,59,01.01.2000,54.20,22,40,* 45,40,* 45,4,99,4,DAYAN Millen,50,4,59,58,58,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,NZL,114,17.04.1997,60.55,23,94,94,90,92,1,208,1,MOSS Cameron,111,1,*116,114,62,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,FIJ,105,12.03.1997,60.25,24,85,* 90,85,* 90,2,190,2,QAQA Poama,105,2,*110,*110,62,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,AUS,105,13.03.1997,61.50,25,82,* 84,77,82,3,187,3,ADAM Hamish Theodoros Mackenzie,94,3,105,100,62,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,AUS,84,10.04.1997,61.55,26,70,* 74,* 70,70,4,154,4,GREMOS Peter,80,4,* 88,84,62,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,PNG,75,04.01.1999,60.50,27,65,65,55,60,5,140,5,PUKA Nou,70,5,* 80,75,62,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,PNG,70,16.04.1998,57.15,28,60,* 63,55,60,6,130,6,KEVIN Kevin Jun.,65,6,* 75,70,62,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,FIJ,60,26.04.1997,58.25,29,50,* 60,* 50,50,7,110,7,BUCKNELL Percy,60,7,* 65,* 65,62,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,W,AUS,81,27.07.1997,62.20,30,75,75,60,69,1,156,1,ELLIOTT Kiana Rose,81,1,* 85,* 85,63,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,W,FIJ,72,18.09.1999,60.00,31,57,* 62,53,57,2,129,2,CIKAMATANA Eileen Floanna Maria,* 67,2,72,67,63,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,W,AUS,62,20.03.1997,58.59,32,52,52,46,49,3,114,3,WARD Hayley Matilda,58,3,* 65,62,63,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,NZL,130,30.09.1997,68.10,33,108,108,104,*108,1,238,1,MCTAGGART Cameron,122,1,130,126,69,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,W,AUS,82,04.01.1997,65.15,34,62,62,55,58,1,144,1,STURT Madeline Joelle,75,1,82,78,69,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,MHL,125,10.09.1997,65.85,35,98,98,* 95,95,2,223,2,ENOCH Peter,120,2,125,*125,69,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,W,PNG,76,13.04.1999,68.10,36,55,55,* 55,* 55,3,131,2,ORU Melissa Geua,65,2,76,72,69,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,W,AUS,70,11.05.1997,65.85,37,56,56,* 52,52,2,126,3,HIRAM Berlyn-Eshan Villansi,* 70,3,* 75,70,69,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,AUS,119,07.05.1997,66.35,38,92,* 96,87,92,3,211,3,MCMAHON Aydan John,110,3,119,115,69,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,W,NZL,66,08.08.1997,66.85,39,54,54,* 52,52,4,120,4,LATOA Hazel Tate,* 66,4,66,* 66,69,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,AUS,105,29.03.1998,67.05,40,86,86,78,82,4,191,4,REICHLER Samuel Jake,95,4,105,100,69,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,FIJ,95,27.10.1999,66.20,41,75,75,65,70,5,170,5,BALEDROKADROKA Esala Gabiriele S.,90,5,95,* 95,69,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,PNG,85,01.03.1997,63.80,42,70,* 75,65,70,6,155,6,MEA Rarua,80,6,* 90,85,69,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,PNG,80,12.08.1997,65.25,43,65,* 70,* 65,65,7,145,7,MOREA Dikana,* 80,7,80,* 80,69,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,FIJ,72,16.09.1999,67.60,44,55,* 60,50,55,8,127,8,VAKURUIVALU Timothy Victor Tuitoga,67,8,72,* 72,69,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,FIJ,110,04.01.1997,75.90,45,90,* 97,85,90,1,200,1,SOKOTUKIVEI Sakiusa,100,1,110,103,77,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,NCL,107,10.10.1997,75.50,46,85,85,80,* 85,2,192,2,MAFUTUNA Jason Silione Ilalio,100,2,107,105,77,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,NZL,103,27.02.1997,72.60,47,80,* 85,77,80,3,183,3,POWER Curran Gwynn,98,3,*106,103,77,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,AUS,120,23.01.1998,84.20,48,106,*112,97,106,1,226,2,SHADBOLT Blake James,120,1,*138,*138,85,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,NZL,121,12.08.1998,82.90,49,100,100,85,92,2,221,1,TAYLOR Vernon Leslie,110,2,121,*121,85,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,NZL,115,05.11.1998,84.65,50,90,90,80,85,3,205,3,TIVOLI Montel Iatuma Rupuha,105,3,115,110,85,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,NCL,75,01.05.1999,79.20,51,68,68,60,63,4,143,4,FIAAVAUI Fidel,70,4,* 80,75,85,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,NZL,120,06.04.1997,90.15,52,90,* 95,85,90,1,210,1,KAWITI Taiao Robert Cordtz,110,1,120,*120,94,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,TUV,110,30.03.1998,86.85,53,85,* 90,80,85,2,195,2,FAUESINA Tie,100,2,110,105,94,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,W,ASA,90,12.04.1999,111.25,54,78,78,65,70,1,168,1,TALO Orepa Rosery,80,1,90,85,p69,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,W,PNG,78,22.10.1999,69.20,55,60,* 65,55,60,2,138,2,MICHAEL Charmaine Mairi Raka,70,2,78,75,p69,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,W,FIJ,74,23.05.1999,69.85,56,58,* 62,53,58,3,132,3,MOANA Maraia,67,3,* 78,74,p69,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,W,ASA,70,24.01.1999,73.30,57,55,55,50,* 55,4,125,4,AUSAGE Jennade Ferline,65,4,70,* 70,p69,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,W,NIU,70,15.04.1997,73.65,58,50,50,40,45,5,120,5,VEA Malia,* 60,5,70,65,p69,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,W,NIU,52,07.03.2000,88.20,59,45,45,35,43,6,97,6,TANO Motoria Vicmoria Celina Jacy,45,6,* 56,52,p69,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,NZL,125,20.09.1998,103.40,60,107,107,97,102,1,232,1,PAPALII Isaiah Fauatea,115,1,125,120,p94,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,ASA,122,11.04.1999,110.95,61,98,98,85,92,3,220,3,SITAGATA Malaki Atonio Jr.,115,2,122,119,p94,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,AUS,122,18.05.1997,108.95,62,95,95,87,92,5,217,2,MAXWELL Edward Peter,112,3,122,118,p94,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,NZL,115,09.04.1997,148.15,63,97,97,85,91,4,212,4,EARLE Devon,115,4,*121,*121,p94,2014 OCEANIAN YOUTH CH. (YOG Qualification)
05.2014,M,FIJ,110,18.11.1998,120.80,64,99,99,87,92,2,209,5,MALANI Wilisoni Tuiketei,110,5,*116,*116,p94,2014 OCEANIAN YOUTH CH. (YOG Qualification)
