date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
09.2013,w,FIJ,63,01.03.1993,46.80,0,51,0.0,0.0,0.0,---,114,---,MALANI Seruwaia,0.0,1,0.0,0.0,48,XIV PACIFIC MINI GAMES
09.2013,w,TAH,60,19.06.1972,47.97,1,50,0.0,0.0,0.0,---,110,---,YU HING Claudine,0.0,2,0.0,0.0,48,XIV PACIFIC MINI GAMES
09.2013,w,PNG,55,27.09.1996,46.58,2,45,0.0,0.0,0.0,---,100,---,OVIA Gillian,0.0,3,0.0,0.0,48,XIV PACIFIC MINI GAMES
09.2013,m,PNG,126,15.04.1990,55.86,3,98,0.0,0.0,0.0,---,224,---,BARU Morea,0.0,1,0.0,0.0,56,XIV PACIFIC MINI GAMES
09.2013,m,PNG,110,12.09.1996,55.95,4,85,0.0,0.0,0.0,---,195,---,OALA Fred Karoho,0.0,2,0.0,0.0,56,XIV PACIFIC MINI GAMES
09.2013,m,WLF,75,01.01.1998,55.58,5,57,0.0,0.0,0.0,---,132,---,TAALOO Kalemonio,0.0,3,0.0,0.0,56,XIV PACIFIC MINI GAMES
09.2013,m,FSM,45,26.09.1999,54.71,6,35,0.0,0.0,0.0,---,80,---,TAMAN Marcellus F.,0.0,4,0.0,0.0,56,XIV PACIFIC MINI GAMES
09.2013,m,SOL,---,02.02.1988,55.53,7,90,0.0,0.0,0.0,---,0,---,BROWN Ramoaka,0.0,---,0.0,0.0,56,XIV PACIFIC MINI GAMES
09.2013,w,SOL,107,09.06.1983,57.49,8,82,0.0,0.0,0.0,---,189,---,WINI Jenly Tegu,0.0,1,0.0,0.0,58,XIV PACIFIC MINI GAMES
09.2013,w,MHL,90,25.12.1996,57.18,9,72,0.0,0.0,0.0,---,162,---,ROBERT Mathlynn,0.0,2,0.0,0.0,58,XIV PACIFIC MINI GAMES
09.2013,w,PNG,80,05.11.1992,57.90,10,60,0.0,0.0,0.0,---,140,---,KASSMAN Monalisa Naime,0.0,3,0.0,0.0,58,XIV PACIFIC MINI GAMES
09.2013,m,FSM,153,28.09.1978,61.60,11,115,0.0,0.0,0.0,---,268,---,MINGINFEL Manuel,0.0,1,0.0,0.0,62,XIV PACIFIC MINI GAMES
09.2013,m,TUV,148,15.04.1991,61.75,12,120,0.0,0.0,0.0,---,268,---,LAPUA Lapua Tuau,0.0,2,0.0,0.0,62,XIV PACIFIC MINI GAMES
09.2013,m,SAM,154,14.04.1988,61.47,13,110,0.0,0.0,0.0,---,264,---,IOANE Vaipava Nevo,0.0,3,0.0,0.0,62,XIV PACIFIC MINI GAMES
09.2013,m,PNG,108,27.08.1995,61.60,14,82,0.0,0.0,0.0,---,190,---,MOREA Ignatius,0.0,4,0.0,0.0,62,XIV PACIFIC MINI GAMES
09.2013,m,PNG,92,10.03.1996,60.83,15,72,0.0,0.0,0.0,---,164,---,KEVAU Isi Scophil,0.0,5,0.0,0.0,62,XIV PACIFIC MINI GAMES
09.2013,m,WLF,90,01.01.1998,61.69,16,72,0.0,0.0,0.0,---,162,---,FELOMAKI Roboam,0.0,6,0.0,0.0,62,XIV PACIFIC MINI GAMES
09.2013,m,MHL,---,10.09.1997,60.58,17,90,0.0,0.0,0.0,---,0,---,ENOCH Peter,0.0,---,0.0,0.0,62,XIV PACIFIC MINI GAMES
