date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
09.2009,m,ESP,96,01.07.1993,49.56,15,81,*84,78,81,---,177,---,NUNEZ NAVARRO Daniel,92,5,*100,96,50,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,TUR,95,10.02.1994,49.13,16,75,*79,75,*79,---,170,---,YILMAZ Okan,90,6,*98,95,50,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ESP,82,06.07.1993,49.50,17,72,*75,67,72,---,154,---,GARCIA FERRER Ismael,78,7,*85,82,50,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,TUR,95,16.12.1992,52.15,18,73,*74,*73,73,---,168,---,COBAN BASOL Aysegul,*95,1,*106,95,53,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,BLR,94,07.07.1993,52.38,19,73,73,68,71,---,167,---,CHYCHKAN Alena,85,2,94,91,53,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,RUS,91,05.08.1992,52.80,20,71,*73,67,71,---,162,---,GOLOVANOVA Olga,87,3,91,*91,53,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,TUR,87,01.10.1993,52.37,21,73,73,68,71,---,160,---,AYDIN Damla,84,4,*90,87,53,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,BUL,85,17.08.1993,53.00,22,74,74,68,72,---,159,---,LYUBENOVA Plamena Nikolaeva,85,5,*91,*90,53,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,ROU,85,01.11.1992,52.84,23,72,*74,69,72,---,157,---,TITES Georgiana Andreea,85,6,*90,*89,53,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,POL,90,09.01.1992,52.99,24,67,*69,64,67,---,157,---,GIERSZEWSKA Monika,85,7,90,87,53,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,BLR,78,31.12.1994,52.94,25,63,*66,*63,63,---,141,---,PACHABUT Darya,74,8,78,*78,53,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,ESP,68,31.07.1994,48.61,26,56,*58,53,56,---,124,---,GARCIA FERRER Gisela,63,9,68,66,53,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ARM,135,17.03.1993,55.70,27,100,*105,100,*105,---,235,---,MARGARYAN Smbat,135,1,*143,*143,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,BLR,128,24.08.1992,55.85,28,107,107,100,104,---,235,---,CHADOVICH Stanislau,122,2,128,126,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,LAT,128,05.10.1993,55.87,29,97,*101,94,97,---,225,---,ZEREBKOVS Artjoms,120,3,128,125,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,TUR,124,02.07.1992,55.89,30,101,101,96,*101,---,225,---,BICER Berat,118,4,124,122,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ROU,121,02.01.1993,55.69,31,99,99,96,*99,---,220,---,ILIE Ionut,*116,5,121,116,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ESP,120,18.12.1992,55.36,32,98,98,93,*98,---,218,---,CASTRO MARINO Victor,112,6,120,118,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,TUR,116,22.09.1992,53.81,33,100,*101,95,100,---,216,---,ALGUL Ismet,110,7,*121,116,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,RUS,116,08.01.1993,55.84,34,100,100,*97,97,---,216,---,SADYKOV Eduard,116,8,*121,*121,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ESP,115,08.09.1992,55.37,35,95,95,90,*95,---,210,---,BRACHI GARCIA Josue,110,9,*118,115,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ARM,123,22.10.1992,55.58,36,87,*92,*87,87,---,210,---,KARAPETYAN Vardan,118,10,*125,123,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,GEO,112,18.10.1994,54.44,37,93,93,87,90,---,205,---,MISHVELIDZE Shota,107,11,*117,112,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,MDA,110,11.07.1993,55.33,38,90,*94,*90,90,---,200,---,TERNA Ion,110,12,*115,*115,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ALB,110,11.07.1992,54.36,39,87,*91,82,87,---,197,---,AVDIRAJ Romario,105,13,*115,110,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,GER,108,30.03.1993,55.27,40,77,*80,77,*80,---,185,---,SCHOLTE Phillipp,103,14,*111,108,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,GBR,105,09.02.1993,55.40,41,80,*85,80,*85,---,185,---,SCOTT Dylan,100,15,105,104,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ITA,105,05.01.1992,55.91,42,80,*85,80,*85,---,185,---,VOLO Giuseppe,100,16,*106,105,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,GBR,95,20.03.1994,54.31,43,70,70,65,68,---,165,---,SHERGILL Shamser,95,17,*100,*100,56,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,POL,101,29.07.1992,57.54,44,78,*79,75,78,---,179,---,MEDZA Martyna Sylwia,94,1,101,98,58,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,TUR,98,17.09.1994,57.13,45,80,80,76,78,---,178,---,OKUMUS Neslihan,95,2,*101,98,58,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,TUR,92,10.08.1993,55.24,46,77,77,73,76,---,169,---,ZENGIN Rabia,82,3,92,90,58,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,ROU,91,06.06.1992,57.02,47,75,*77,70,75,---,166,---,LEPSA Irina-Lacramioara,91,4,*95,*95,58,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,GBR,93,26.04.1994,57.68,48,73,*77,*73,73,---,166,---,SMITH Zoe,90,5,*96,93,58,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,ALB,90,31.03.1993,57.92,49,76,*79,72,76,---,166,---,RUCI Sherjana,85,6,*96,90,58,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,UKR,90,08.06.1992,57.66,50,75,75,70,*75,---,165,---,KHLYAN Mariya,90,7,*96,*94,58,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,UKR,94,03.07.1992,57.11,51,70,70,65,68,---,164,---,NAZARENKO Yuliya,90,8,*96,94,58,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,ITA,72,28.04.1993,57.17,52,58,*61,55,58,---,130,---,RUSSO Giorgia,65,9,72,70,58,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,GEO,145,22.11.1992,61.39,53,116,116,110,114,---,261,---,LOMTADZE Giorgi,135,1,145,140,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,RUS,141,11.03.1993,61.81,54,110,*113,105,110,---,251,---,BARSEGYAN David,135,2,141,138,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,TUR,136,02.01.1992,61.07,55,107,107,103,*106,---,243,---,KOCUM Muhammet,128,3,*140,136,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ALB,127,11.07.1992,61.45,56,107,*111,*106,107,---,234,---,HOXHA Arduen,*120,4,127,120,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,FRA,116,10.04.1992,61.25,57,100,100,93,97,---,216,---,LECHAT Kevin,113,5,*119,116,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,POL,120,04.09.1993,61.64,58,92,*96,*92,92,---,212,---,JANUS Adam,116,6,*125,120,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,AZE,119,25.06.1994,61.17,59,86,*90,82,86,---,205,---,GULIYEV Firidun,115,7,*126,119,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,GBR,115,31.03.1992,61.41,60,87,87,*83,83,---,202,---,CARFRAY Craig,107,8,115,112,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,FRA,110,14.05.1992,59.32,61,85,*88,*85,85,---,195,---,MARI Charles,105,9,110,108,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ITA,108,28.09.1994,61.61,62,87,87,83,*87,---,195,---,SARDA Alberto,100,10,108,106,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ESP,100,04.09.1994,59.85,63,85,85,75,80,---,185,---,SANCHEZ MENDEZ Jose Javier,95,11,*105,100,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ISR,90,22.05.1994,61.15,64,76,*81,70,76,---,166,---,KABULASHVILI David,85,12,*96,90,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ROU,130,20.04.1993,61.56,65,---,*106,*105,*105,---,0,---,PURICE Vlodut,130,---,*138,*136,62,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,RUS,115,23.07.1993,62.61,66,90,90,83,86,---,205,---,NOVOSELOVA Liubov,108,1,115,112,63,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,RUS,110,22.06.1992,62.19,67,90,*92,85,90,---,200,---,TURIEVA Tima,105,2,110,*110,63,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,ARM,110,13.02.1992,62.55,68,90,*92,85,90,---,200,---,PETROSYAN Kristine,105,3,*116,110,63,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,GER,95,02.05.1992,62.68,69,74,*77,74,*77,---,169,---,SONNENBERG Jessica,92,4,*97,95,63,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,POL,92,25.05.1992,61.78,70,74,*76,70,74,---,166,---,PEDZICH Magdalena,88,5,*95,92,63,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,ESP,73,14.09.1993,59.00,71,68,68,63,*68,---,141,---,MARTINEZ SANTIAGO Irene,73,6,*76,*76,63,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,FRA,72,22.07.1993,61.78,72,60,60,55,58,---,132,---,ZAHNER Saloma,65,7,72,70,63,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,RUS,110,08.08.1992,68.69,73,90,90,80,85,---,200,---,ZAVGORODNYAYA Julia,101,1,110,106,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ALB,160,10.01.1992,68.28,74,137,*143,130,137,---,297,---,GODELLI Daniel,*160,1,*173,160,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,POL,96,10.08.1993,67.30,75,77,77,74,76,---,173,---,KRUCZYNSKA Milena,93,2,*100,96,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ARM,157,16.03.1993,68.90,76,123,123,117,120,---,280,---,MELIKYAN Raffi,147,2,157,151,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,UKR,95,29.11.1992,68.28,77,78,78,73,76,---,173,---,DEKHA Nataliya,88,3,95,92,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,RUS,153,05.05.1994,68.75,78,126,126,120,124,---,279,---,OKULOV Artem,146,3,153,150,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,ROU,95,30.06.1994,63.68,79,73,*76,73,*76,---,168,---,MARCOVICI Andreea,*92,4,95,92,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,TUR,148,12.10.1992,68.31,80,122,122,115,120,---,270,---,RUZGAR Suleyman,143,4,*152,148,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,TUR,95,01.01.1992,68.06,81,73,*77,73,*75,---,168,---,CEYHAN Aslihan,87,5,95,*95,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,AZE,145,13.08.1993,67.99,82,121,121,114,118,---,266,---,RAHIMOV Nijat,145,5,*153,*153,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,POL,92,01.09.1992,67.48,83,74,*76,*74,74,---,166,---,PIECHOWIAK Patrycja,92,6,*96,*96,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ESP,150,11.11.1992,68.09,84,115,115,*115,*115,---,265,---,MATA PEREZ Andres Eduardo,145,6,*153,150,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ALB,153,15.01.1992,67.83,85,110,*118,110,*116,---,263,---,SHORAJ Krenar,145,7,153,*151,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,BLR,88,24.09.1993,63.65,86,76,*78,73,76,---,164,---,FIADOSENKA Natallia,88,7,*94,*94,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,GER,145,02.11.1993,68.16,87,117,*120,113,117,---,262,---,MUELLER Nico,141,8,*148,145,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,ESP,76,02.01.1995,67.58,88,60,*63,60,*63,---,136,---,ALONSO Covadonga,70,8,76,73,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,TUR,142,16.01.1993,67.72,89,119,119,107,114,---,261,---,OZENOGLU Gokhan,137,9,*148,142,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,HUN,73,11.10.1993,68.66,90,62,62,*62,*62,---,135,---,SZUCS Petra,73,9,*75,*75,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,GEO,140,16.09.1993,65.93,91,115,115,*110,110,---,255,---,TAVADZE Zuriko,135,10,*143,140,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,POL,138,22.01.1992,68.28,92,110,110,107,*110,---,248,---,MAKSON Rafal,138,11,*146,*146,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,GEO,135,04.06.1994,67.86,93,112,112,105,110,---,247,---,CHIBURDANIDZE Jaba,135,12,*138,*138,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,LTU,125,11.01.1993,68.88,94,105,*112,105,*110,---,230,---,STANULIS Zygimantas,125,13,*136,*132,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,FRA,118,25.04.1992,68.08,95,96,*98,93,96,---,214,---,PICCOLI Pierre,*118,14,*123,118,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,SWE,122,11.08.1993,68.98,96,91,91,83,87,---,213,---,MOHSIN Bawar,112,15,122,119,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,SVK,120,04.01.1992,67.50,97,92,*95,92,*95,---,212,---,JAVORKA Tivadar,115,16,120,118,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ITA,112,16.08.1993,68.12,98,97,97,*93,93,---,209,---,PARLA Luca,*112,17,*117,112,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,GBR,115,10.03.1994,68.52,99,92,*95,92,*95,---,207,---,WEBSTER Sonny Curtis,110,18,115,114,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,IRL,107,10.10.1992,68.08,100,89,89,*86,86,---,196,---,SMALL James,100,19,107,104,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ISR,104,17.08.1994,63.51,101,85,*87,80,85,---,189,---,JAMOOS Ali,100,20,*111,104,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,FIN,140,10.10.1992,68.03,102,---,*115,*115,*115,---,0,---,TOKOLA Milko Olavi,140,---,*148,*148,69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ALB,164,08.12.1992,75.95,103,137,*141,131,137,---,301,---,PULAKU Hysen,161,1,*170,164,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,RUS,161,23.01.1993,73.42,104,138,*140,133,138,---,299,---,KHIBALOV Mukhamad,157,2,161,*161,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,AZE,157,24.11.1994,75.94,105,132,*136,*132,132,---,289,---,NABIYEV Nailkhan,157,3,*163,*163,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,RUS,152,29.07.1994,73.40,106,133,*138,133,*138,---,285,---,KOSOV Aleksei,152,4,*160,*157,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,BUL,150,21.05.1993,76.68,107,135,*139,130,135,---,285,---,SHIKOV Georgi Stoilov,150,5,*157,*157,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ARM,158,02.10.1993,76.84,108,127,*130,123,127,---,285,---,NERSESYAN Aren,150,6,*162,158,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,POL,155,12.07.1993,76.08,109,115,*120,115,*120,---,270,---,SZCZEPANIK Kamil Pawel,150,7,*158,155,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ALB,145,12.05.1993,76.10,110,125,125,*120,120,---,270,---,KACANI Aleks,140,8,145,*145,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ARM,151,12.05.1993,76.54,111,115,115,*115,*115,---,266,---,ATYAN Karen,145,9,*158,151,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,AUT,143,09.11.1993,76.33,112,122,122,*118,118,---,265,---,SECKA Stefan,138,10,*146,143,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,LTU,150,03.04.1992,76.96,113,115,115,110,*115,---,265,---,MINIOTAS Marius,140,11,*155,150,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,SWE,145,16.04.1992,76.09,114,107,*112,*107,107,---,252,---,SVENSSON Oskar Sebastian,137,12,145,*142,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ISR,130,28.07.1992,74.57,115,110,*112,107,110,---,240,---,BAIGEL Felix,125,13,130,127,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,FIN,127,25.06.1993,73.91,116,104,104,98,102,---,231,---,PIRKKIO Robert Aukusti,122,14,*130,127,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,FIN,125,16.02.1992,76.16,117,103,*108,103,*108,---,228,---,LEHTIKANGAS Kimmo Kristian,120,15,125,*125,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,GBR,120,10.01.1992,74.79,118,98,*101,95,98,---,218,---,CREE Dale,114,16,120,118,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,GBR,120,06.12.1992,72.28,119,95,95,90,*95,---,215,---,SHEARD Michael,110,17,120,115,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ISR,105,28.07.1992,74.59,120,91,*96,91,*95,---,196,---,BAIGEL Igor,100,18,*110,105,77,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,RUS,183,24.08.1992,77.17,121,136,*139,132,136,---,319,---,KLIMONOV Egor,171,1,183,175,85,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ALB,170,07.05.1993,84.23,122,141,*145,141,*145,---,311,---,PRRONI Xhuljo,170,2,*174,*174,85,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,BLR,167,05.04.1993,82.56,123,140,140,133,137,---,307,---,YAKUTA Uladzimir,161,3,167,*167,85,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ROU,162,16.04.1992,83.98,124,138,138,132,136,---,300,---,COBZARIU Leonard-Dumitru,162,4,*168,*168,85,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,UKR,160,19.08.1992,84.67,125,135,*138,130,135,---,295,---,LAVRENYUK Vitalii,155,5,*163,160,85,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,POL,156,16.10.1992,84.85,126,127,127,120,125,---,283,---,KOTERBA Przemyslaw Patryk,148,6,156,153,85,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,AZE,152,24.10.1993,81.70,127,123,*130,123,*128,---,275,---,ISMAYILOV Kosali,152,7,*157,*157,85,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,POL,154,07.04.1992,79.71,128,118,118,115,*118,---,272,---,SZCZEPANIK Damian Piotr,147,8,154,150,85,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ITA,154,27.11.1992,83.28,129,116,116,108,112,---,270,---,SOMA Filippo,145,9,154,150,85,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,HUN,135,26.08.1992,82.79,130,125,125,*120,120,---,260,---,OROSZ Imre,135,10,*140,*140,85,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ESP,140,31.05.1992,81.33,131,110,*115,105,110,---,250,---,LOPEZ SANTOS Sergio,130,11,140,135,85,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ARM,---,06.06.1993,83.91,132,137,*139,132,137,---,0,---,SAYADYAN Azat,*150,---,0.0,0.0,85,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,GBR,---,19.11.1992,84.86,133,110,*113,110,*113,---,0,---,FARGHALY Joshua,*133,---,*133,*133,85,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,GEO,172,28.01.1993,93.40,134,135,*137,132,135,---,307,---,ALEKSIDZE Viliamini,161,1,172,166,94,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,ARM,168,26.01.1993,89.71,135,135,*138,130,135,---,303,---,POGHOSYAN Hamlet,160,2,*172,168,94,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,RUS,161,20.09.1994,87.00,136,136,136,*132,132,---,297,---,NANIEV Timur,*161,3,*166,161,94,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,UKR,162,11.05.1993,93.25,137,131,*136,131,*136,---,293,---,VASYLEVSKYI Roman,152,4,162,157,94,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,TUR,162,01.05.1993,92.08,138,130,130,113,126,---,292,---,AKIN Melih,152,5,162,*161,94,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,GER,163,25.07.1993,92.06,139,128,*133,128,*132,---,291,---,SOLAR Thimo,153,6,163,*161,94,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,SVK,148,08.03.1992,93.27,140,138,138,133,136,---,286,---,TATARCIK Radoslav,148,7,*155,*155,94,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,POL,147,04.04.1993,88.89,141,128,*130,125,128,---,275,---,CIUPAK Piotr,143,8,147,*147,94,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,SVK,148,01.06.1992,85.15,142,115,115,*110,110,---,263,---,KOVAC Matej,138,9,148,143,94,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,NOR,147,21.11.1992,93.95,143,108,*112,108,*112,---,255,---,RORSTADBOTNEN Sindre,142,10,*151,147,94,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,LTu,135,30.10.1992,86.09,144,110,110,105,*110,---,245,---,SUZIEDALIS Dovydas,128,11,135,*133,94,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,m,FIN,134,10.02.1992,92.48,145,102,*107,102,*107,---,236,---,RANTANEN Samuli,130,12,134,*134,94,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,ROU,115,18.11.1993,104.63,146,90,*94,85,90,---,205,---,AANEI Andreea,110,1,0.0,115,p69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,BUL,103,18.08.1992,89.12,147,83,83,76,80,---,186,---,DIMITROVA Marina Stoyanova,100,2,*105,103,p69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,POL,104,11.09.1992,86.74,148,75,*77,72,75,---,179,---,CHRYST Karolina,100,3,104,*104,p69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,ESP,100,07.02.1992,84.83,149,78,*81,75,78,---,178,---,ARCHANCO DOMINGUEZ Maria De Las M.,95,4,*102,100,p69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,FRA,87,07.01.1992,78.72,150,70,*75,70,*75,---,157,---,CHRISTNACHER Adeline,87,5,*92,*92,p69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,ITA,80,11.04.1993,75.17,151,70,70,63,67,---,150,---,BRUNELLI Carlotta,72,6,80,77,p69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,ESP,77,07.02.1993,103.71,152,72,*76,*72,72,---,149,---,DELGADO Anjara,*77,7,*81,77,p69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,ITA,80,13.07.1993,92.78,153,60,*66,60,*65,---,140,---,BUTTIGLIERI Roberta,75,8,*85,80,p69,EUROPEAN YOUTH CHAMPIONSHIPS
09.2009,w,ISR,62,03.05.1992,85.84,154,54,54,45,50,---,116,---,EINAV Gerby,62,9,*67,*67,p69,EUROPEAN YOUTH CHAMPIONSHIPS
