date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
03.2000,m,ASA,200,01.01.1966,132.10,33,172.5,172.5,160,165,---,372.5,---,SIONE Alesana,192.5,1,200,*200,p105,OLYMPIC TEST EVENT
03.2000,m,NZL,200,01.01.1967,119.65,34,170,170,157.5,165,---,370,---,AVERY Nigel,192.5,2,*210,200,p105,OLYMPIC TEST EVENT
03.2000,m,NRU,190,07.07.1980,138.05,35,150,150,130,140,---,340,---,KAM Isca,180,3,*200,190,p105,OLYMPIC TEST EVENT
03.2000,m,AUS,175,01.01.1977,110.80,36,142.5,---,142.5,*147.5,---,317.5,---,HALL McGregor,*175,4,175,*175,p105,OLYMPIC TEST EVENT
03.2000,m,AUS,170,01.01.1970,110.40,37,125,*130,120,125,---,295,---,BANDJAK Peter,160,6,*177.5,170,p105,OLYMPIC TEST EVENT
03.2000,m,KIR,160,01.01.1974,127.35,38,125,*130,120,125,---,285,---,BUREKA Ata,160,7,*167.5,*167.5,p105,OLYMPIC TEST EVENT
03.2000,m,AUS,150,01.01.1977,112.95,39,125,125,115,120,---,275,---,FRY Tim,140,8,150,145,p105,OLYMPIC TEST EVENT
03.2000,m,NRU,140,01.01.1984,105.40,40,120,120,110,115,---,260,---,DONGOBIR Samuel,*140,9,*150,140,p105,OLYMPIC TEST EVENT
03.2000,m,CHI,125,13.11.1963,113.40,41,100,*105,*95,100,---,225,---,MELO Julio,110,10,125,120,p105,OLYMPIC TEST EVENT
03.2000,m,AUS,125,01.01.1983,131.35,42,95,95,90,*95,---,220,---,MOULTON Byron,110,11,125,120,p105,OLYMPIC TEST EVENT
03.2000,m,AUS,100,01.01.1983,112.80,43,85,85,80,*85,---,185,---,BOUTROS George,90,12,*107.5,100,p105,OLYMPIC TEST EVENT
03.2000,m,AUS,---,29.07.1980,149.90,44,155,*160,155,*160,---,0,---,HOCKING Corran,*200,---,---,*208,p105,OLYMPIC TEST EVENT
03.2000,m,AUS,---,01.01.1971,105.25,45,125,*130,120,125,---,0,---,WALLER Javan,*155,---,*155,*155,p105,OLYMPIC TEST EVENT
03.2000,m,AUS,90,01.01.1983,105.15,46,---,*80,*80,*80,---,0,---,SHMAIT Abdallah,90,---,*110,*100,p105,OLYMPIC TEST EVENT
03.2000,m,NGR,---,01.01.1980,105.80,47,---,140,135,*140,DSQ,0,DSQ,RALEIGH Enamson Mike,185,DSQ,*195,190,p105,OLYMPIC TEST EVENT
