date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
04.2010,W,CHN,82,21.01.1996,43.70,0,70,70,62,66,1,152,1,LONG Xiaoqun,76,1,*92,82,44,12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS
04.2010,W,INA,75,13.08.1994,43.50,1,62,*65,57,62,2,137,2,AGUSTIANI Sri Wahyuni,75,2,*83,*81,44,12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS
04.2010,W,UZB,71,30.05.1993,43.50,2,58,58,50,55,3,129,3,SISOEVA Marina,65,3,71,69,44,12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS
04.2010,W,TPE,70,27.12.1994,43.30,3,57,*58,52,57,4,127,4,CHIANG Meng-Chun,62,4,70,*67,44,12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS
04.2010,W,IND,62,09.06.1995,42.75,4,50,50,40,45,5,112,5,PRIYA Lakshmi,55,5,62,60,44,12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS
04.2010,W,TJK,50,25.08.1995,43.85,5,45,45,40,*45,6,95,6,NURIDINOVA Hilolabonu,45,6,*55,50,44,12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS
04.2010,W,UZB,48,09.11.1994,43.40,6,36,36,30,33,7,84,7,URINOVA Maftuna,40,7,48,44,44,12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS
04.2010,W,IND,88,10.03.1994,48.00,7,68,68,*65,65,1,156,1,MATSA Santoshi,85,1,88,*88,48,12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS
04.2010,W,INA,80,02.02.1994,47.40,8,63,*67,63,*66,2,143,2,RAHAYU Sri Dewi,80,2,*85,*85,48,12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS
04.2010,W,INA,75,16.08.1994,47.15,9,62,62,58,*62,3,137,3,GUSDARIFAH Irma Cahaya,73,3,*76,75,48,12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS
04.2010,W,TPE,73,10.04.1994,47.60,10,56,56,50,54,4,129,4,CHUNG Wan-Chen,65,4,73,70,48,12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS
04.2010,W,UZB,64,02.02.1994,47.05,11,47,*50,45,47,5,111,5,KADIROVA Lola,55,5,64,62,48,12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS
04.2010,W,UZB,58,07.10.1993,47.65,12,45,*49,40,45,6,103,6,TURGUNOVA Nigora,50,6,*62,58,48,12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS
04.2010,W,CHN,---,25.07.1995,47.35,13,---,*70,62,67,DSQ,0,DSQ,GUO Tianxin,84,DSQ,92,89,48,12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS
