date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
03.2017,m,AZE,118,11.09.1998,54.95,0,98,98,90,95,1,216,2,RZAZADE Ruslan,112,1,*121,118,56,2nd INTERNATIONAL FAJR CUP
03.2017,m,TUR,119,01.01.1997,55.70,1,95,*100,90,95,2,214,1,AYDOGDU Kadir,113,2,119,*119,56,2nd INTERNATIONAL FAJR CUP
03.2017,m,ROU,148,09.12.1997,61.85,2,115,115,110,*115,2,263,1,MANEA Robert Stefan,140,1,148,145,62,2nd INTERNATIONAL FAJR CUP
03.2017,m,AZE,142,30.03.1995,61.80,3,120,120,*114,114,1,262,2,ABISHOV Allahyar,135,2,*146,142,62,2nd INTERNATIONAL FAJR CUP
03.2017,m,TUR,125,13.09.1998,58.50,4,109,109,102,106,3,234,3,GUNGOR Isa,120,3,*130,125,62,2nd INTERNATIONAL FAJR CUP
03.2017,m,IRI,151,07.11.1997,68.60,5,130,130,*127,127,1,281,1,ZAREEI Mostafa,151,1,*160,*158,69,2nd INTERNATIONAL FAJR CUP
03.2017,m,TUR,150,20.12.1998,68.95,6,128,*131,125,128,2,278,2,ILHAN Ramazan,150,2,*156,*156,69,2nd INTERNATIONAL FAJR CUP
03.2017,m,AFG,100,07.08.1991,63.80,7,80,80,70,75,3,180,3,JAN Shafiq Sakhizada,90,3,*105,100,69,2nd INTERNATIONAL FAJR CUP
03.2017,m,IRI,168,24.03.1998,76.60,8,145,145,135,141,2,313,2,GHAZALIAN Hossein,163,1,*174,168,77,2nd INTERNATIONAL FAJR CUP
03.2017,m,TUR,173,16.09.1993,76.95,9,137,*141,133,137,3,310,1,INCE Halil Ibrahim,*160,2,173,163,77,2nd INTERNATIONAL FAJR CUP
03.2017,m,IRI,163,30.05.1998,76.75,10,145,145,*137,137,1,308,3,ZANDI Abas,163,3,*174,*169,77,2nd INTERNATIONAL FAJR CUP
03.2017,m,AZE,163,12.02.1998,76.55,11,133,133,125,*133,4,296,4,ALIGULIYEV Kanan,155,4,*167,163,77,2nd INTERNATIONAL FAJR CUP
03.2017,m,AZE,157,09.11.1992,76.55,12,128,*131,125,128,5,285,5,ZEYNALOV Orkhan,150,5,*161,157,77,2nd INTERNATIONAL FAJR CUP
03.2017,m,SRB,147,01.01.1995,75.40,13,112,112,103,105,6,259,6,FIRANJ Antun,140,6,*151,147,77,2nd INTERNATIONAL FAJR CUP
03.2017,m,IRI,172,24.12.1998,84.40,14,146,*152,140,146,1,318,1,KHAKI BAKHTIARVAND Aref,172,1,*191,*191,85,2nd INTERNATIONAL FAJR CUP
03.2017,m,AZE,167,15.12.1999,84.60,15,141,141,135,*141,2,308,3,MIRZAYEV Sanan,160,2,*171,167,85,2nd INTERNATIONAL FAJR CUP
03.2017,m,TUR,168,15.11.1988,80.85,16,134,134,*125,130,3,302,2,YAGCI Semih,160,3,168,*168,85,2nd INTERNATIONAL FAJR CUP
03.2017,m,JOR,130,28.05.2000,81.90,17,105,*110,100,105,4,235,4,ALABOUDI Khaled Awad Bahjat,120,4,*137,130,85,2nd INTERNATIONAL FAJR CUP
03.2017,m,IRI,211,01.04.1997,93.95,18,170,170,160,167,1,381,1,BEIRALVAND Reza,203,1,---,211,94,2nd INTERNATIONAL FAJR CUP
03.2017,m,IRI,191,01.11.1998,93.25,19,146,*151,*146,146,2,337,2,OURAMEH Rahman,183,2,*202,191,94,2nd INTERNATIONAL FAJR CUP
03.2017,m,TUR,170,10.12.1993,85.10,20,145,*148,140,145,3,315,3,BESLER Turgay,*170,3,*180,170,94,2nd INTERNATIONAL FAJR CUP
03.2017,m,IRQ,160,25.03.1995,90.65,21,125,*136,125,*132,4,285,4,JAAFAR Sadeq Abdull Abbas,155,4,*165,160,94,2nd INTERNATIONAL FAJR CUP
03.2017,m,SRB,155,27.11.1998,93.40,22,125,*130,125,*130,5,280,5,BERTRAN Kristijan,150,5,*165,155,94,2nd INTERNATIONAL FAJR CUP
03.2017,m,JOR,150,17.08.1994,92.35,23,110,*115,110,*115,6,260,6,AL KARAKI Omar Subhi Ragheb,140,6,*155,150,94,2nd INTERNATIONAL FAJR CUP
03.2017,m,AFG,132,01.01.1991,93.00,24,100,*110,100,*105,7,232,7,MIBWATS Raziqi,125,7,*137,132,94,2nd INTERNATIONAL FAJR CUP
03.2017,m,THA,182,12.07.1995,104.60,25,145,*150,140,145,1,327,1,KANRAWANGCHAI Tinnaphop,170,1,182,*180,105,2nd INTERNATIONAL FAJR CUP
03.2017,m,TUR,163,12.10.1998,94.20,26,137,*142,130,137,2,300,2,MERT Ertan,155,2,*172,163,105,2nd INTERNATIONAL FAJR CUP
03.2017,m,AZE,157,09.05.1994,104.40,27,131,*135,125,131,3,288,3,GARAYLI Khalil,157,3,*162,*162,105,2nd INTERNATIONAL FAJR CUP
03.2017,m,IRI,220,22.03.1999,152.00,28,171,*180,171,*180,1,391,1,DAVOUDI Ali,210,1,*225,220,p105,2nd INTERNATIONAL FAJR CUP
03.2017,m,IRI,184,12.09.1997,109.00,29,158,*162,150,158,2,342,3,POUR RASHNOO KARAMI Milad,171,2,184,180,p105,2nd INTERNATIONAL FAJR CUP
03.2017,m,ITA,185,31.08.1996,109.40,30,140,*146,135,140,3,325,2,MORICONI Federico,171,3,185,181,p105,2nd INTERNATIONAL FAJR CUP
03.2017,m,AZE,157,11.09.1998,130.85,31,136,*140,130,136,4,293,5,KALAYEV Askhab,151,4,*160,157,p105,2nd INTERNATIONAL FAJR CUP
03.2017,m,TUR,167,20.01.1994,105.10,32,126,126,115,*126,5,293,4,KOC Arif,145,5,167,160,p105,2nd INTERNATIONAL FAJR CUP
03.2017,m,AFG,152,01.06.1998,140.50,33,125,*130,115,125,6,277,6,KARIM Fazl,145,6,*160,152,p105,2nd INTERNATIONAL FAJR CUP
