date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
09.2013,w,BLR,88,13.07.1994,46.40,0,68,68,63,66,1,156,1,RYPINSKAYA Yulia,83,1,88,86,48,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,w,POL,86,25.11.1993,48.00,1,66,66,63,*66,3,152,2,FELEDYN Katarzyna Wioletta,83,2,*91,86,48,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,w,LAT,82,19.05.1998,47.40,2,68,68,64,66,2,150,3,KOHA Rebeka,77,3,82,80,48,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,w,BUL,81,06.11.1993,47.50,3,65,65,60,63,4,146,4,DRAGANOVA Natalia Nacheva,77,4,*83,81,48,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,w,BUL,74,16.09.1994,47.35,4,61,61,58,*60,5,135,5,PANDOVA Daniela,70,5,*78,74,48,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,w,HUN,66,29.08.1993,47.70,5,53,53,50,*53,6,119,6,BERKI Lilla,60,6,66,64,48,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,w,RUS,100,03.01.1995,52.35,6,86,86,75,79,1,186,1,BAYMULKINA Irina,95,1,*106,100,53,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,w,TUR,90,06.01.1993,52.30,7,72,72,68,71,2,162,2,KANSIZOGLU Gulcihan,85,2,90,88,53,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,w,ESP,88,10.12.1994,52.05,8,71,*73,68,71,3,159,3,HERNANDEZ MARTIN Atenery,85,3,*90,88,53,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,w,TUR,86,01.10.1993,52.45,9,68,*73,68,*72,5,154,4,AYDIN Damla,83,4,*89,86,53,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,w,ITA,85,01.08.1996,52.85,10,69,*72,65,69,4,154,5,FARINA Natalia Maria,*85,5,85,*85,53,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,w,NOR,75,20.03.1994,49.80,11,61,61,*58,58,6,136,6,OVSTHUS Sarah Orteza Hovden,72,6,*77,75,53,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,w,HUN,67,23.09.1997,51.90,12,53,53,47,50,7,120,7,SZABO Dominika,64,7,*70,67,53,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,m,ITA,140,16.01.1995,55.50,13,106,*109,103,106,4,246,1,SCARANTINO Mirco,135,1,---,140,56,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,m,BUL,136,13.12.1993,55.95,14,110,*112,105,110,2,246,3,CHENKOV Todor Atanasov,126,2,136,131,56,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,m,ARM,137,17.03.1993,55.50,15,104,104,100,*104,5,241,2,MARGARYAN Smbat,131,3,*145,137,56,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,m,POL,122,14.06.1993,55.75,16,108,*110,105,108,3,230,5,KOZLOWSKI Dominik Mateusz,117,4,*127,122,56,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,m,TUR,123,28.07.1994,55.75,17,90,*95,90,*95,8,213,4,GOVDELI Furkan,118,5,*127,123,56,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,m,ROU,115,07.07.1994,55.75,18,97,*101,97,*101,6,212,6,BLIDARI Ioan Tiberiu,*115,6,*120,115,56,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,m,EST,90,20.03.1997,55.80,19,77,*80,73,77,9,167,7,TALU Kalle,90,7,*97,*97,56,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,m,ROU,---,15.06.1996,55.50,20,95,*100,90,95,7,0,---,ALBU Marian,---,---,---,---,56,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,m,RUS,---,08.01.1993,55.95,21,110,*112,105,110,1,0,---,SADYKOV Eduard,*130,---,*130,*130,56,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,w,RUS,109,24.02.1993,55.60,22,89,89,83,86,1,198,1,LUBINA Mariia,105,1,109,*109,58,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,w,ROU,104,20.06.1993,57.65,23,84,*87,80,84,2,188,2,HEGHIS Loredana Petronela,101,2,*110,104,58,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,w,ARM,100,04.01.1995,56.25,24,82,*84,*82,82,3,182,4,YAYLYAN Izabella,100,3,*103,*103,58,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,w,ITA,101,28.04.1993,57.25,25,78,78,*75,75,4,179,3,RUSSO Giorgia,97,4,*104,101,58,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,w,POL,97,11.09.1994,57.55,26,75,*78,*75,75,6,172,5,GRZEGOREK Agata Ewa,93,5,97,*97,58,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,w,TUR,90,13.11.1995,56.60,27,75,*78,*75,75,5,165,6,TUNCBILEK Rabia,*87,6,90,87,58,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,w,ITA,86,19.08.1993,57.40,28,74,74,70,72,7,160,7,PASCUTTO Martina,83,7,*90,86,58,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,m,ROU,155,25.08.1993,61.70,29,127,*132,127,*132,1,282,1,CROITORU Florin Ionut,147,1,155,151,62,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,m,RUS,152,05.05.1994,61.45,30,123,123,117,*122,3,275,2,ABDULGASHUMOV Asali,147,2,*155,152,62,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,m,RUS,148,14.07.1994,61.80,31,123,123,*118,118,4,271,4,MYSHOV Alexander,*145,3,*156,148,62,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,m,MDA,150,11.07.1993,61.80,32,121,*124,118,121,5,271,3,TERNA Ion,*150,4,150,*150,62,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,m,HUN,145,19.09.1993,61.30,33,123,123,115,120,2,268,6,SOOKY Gergely Zoltan,145,5,*150,*150,62,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,m,BUL,146,16.06.1995,61.60,34,118,118,110,115,6,264,5,DOYCHEV Atanas Tsvetanov,140,6,*148,146,62,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,m,POL,139,24.02.1993,61.85,35,111,111,105,109,8,250,7,KWAPISZ Dominik Maciej,130,7,139,135,62,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,m,GEO,135,11.05.1994,61.10,36,113,113,108,111,7,248,8,SHAMILISHVILI Ramini,135,8,*139,*139,62,EUROPEAN JUNIOR CHAMPIONSHIPS
09.2013,m,ITA,130,16.02.1995,60.40,37,108,108,100,105,9,238,9,DI GIUSTO Michael,125,9,*135,130,62,EUROPEAN JUNIOR CHAMPIONSHIPS
