date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
05.2011,m,PNG,90,01.01.1985,60.90,47,65,0.0,0.0,0.0,---,155,---,BOYD Iravo,0.0,12,0.0,0.0,62,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,AUS,83,09.03.1996,61.45,48,66,0.0,0.0,0.0,---,149,---,WAGNER Shane,0.0,13,0.0,0.0,62,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,w,PNG,100,03.09.1989,61.90,49,78,0.0,0.0,0.0,---,178,---,KARI Rita,0.0,1,0.0,0.0,63,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,w,SAM,92,06.03.1989,62.40,50,71,0.0,0.0,0.0,---,163,---,TOGAGAE Faitoga,0.0,2,0.0,0.0,63,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,w,INA,90,01.01.1997,62.40,51,72,0.0,0.0,0.0,---,162,---,DWI Maylassah Lestari,0.0,3,0.0,0.0,63,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,w,PNG,73,19.07.1994,61.95,52,55,0.0,0.0,0.0,---,128,---,KAMBI Eden,0.0,4,0.0,0.0,63,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,w,PNG,48,01.01.1993,62.40,53,38,0.0,0.0,0.0,---,86,---,DAURE Tau,0.0,5,0.0,0.0,63,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,w,SAM,---,08.01.1992,62.15,54,---,0.0,0.0,0.0,---,0,---,TYRELL Urima,0.0,---,0.0,0.0,63,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,KIR,145,29.01.1992,68.70,55,120,0.0,0.0,0.0,---,265,---,TOROMON Takenibeia,0.0,1,0.0,0.0,69,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,w,THA,120,01.01.1994,66.25,56,91,0.0,0.0,0.0,---,211,---,KLANKHLAW Yupawan,0.0,1,0.0,0.0,69,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,SAM,137,05.02.1993,68.25,57,98,0.0,0.0,0.0,---,235,---,PESALELI Bob,0.0,2,0.0,0.0,69,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,w,PNG,95,07.06.1986,67.40,58,77,0.0,0.0,0.0,---,172,---,GUBA Hale Mea,0.0,2,0.0,0.0,69,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,w,FIJ,86,05.02.1991,68.45,59,70,0.0,0.0,0.0,---,156,---,VAIVAI Apolonia,0.0,3,0.0,0.0,69,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,INA,133,01.01.1992,68.85,60,100,0.0,0.0,0.0,---,233,---,NAZARUDIN Nazarudin,0.0,3,0.0,0.0,69,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,PNG,130,07.12.1992,67.85,61,95,0.0,0.0,0.0,---,225,---,UDIA Toua,0.0,4,0.0,0.0,69,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,w,AUS,82,06.04.1994,66.50,62,68,0.0,0.0,0.0,---,150,---,KAHI Michelle Helena,0.0,4,0.0,0.0,69,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,NZL,113,01.01.1994,68.80,63,85,0.0,0.0,0.0,---,198,---,STONE Mitchel,0.0,5,0.0,0.0,69,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,w,INA,80,01.01.1990,67.30,64,61,0.0,0.0,0.0,---,141,---,WOMSIWOR Hermilina,0.0,5,0.0,0.0,69,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,w,PNG,80,23.12.1988,64.15,65,60,0.0,0.0,0.0,---,140,---,MISO Edlynne,0.0,6,0.0,0.0,69,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,AUS,108,24.02.1993,69.00,66,90,0.0,0.0,0.0,---,198,---,MUNNS Matthew Thomas,0.0,6,0.0,0.0,69,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,PNG,105,07.07.1977,66.90,67,90,0.0,0.0,0.0,---,195,---,SAKARIAS Leo,0.0,7,0.0,0.0,69,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,w,INA,70,01.01.1992,64.70,68,50,0.0,0.0,0.0,---,120,---,BARANSANO Heidi Dorce,0.0,7,0.0,0.0,69,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,w,PNG,60,01.01.1996,67.45,69,50,0.0,0.0,0.0,---,110,---,CHESED Karo Mula,0.0,8,0.0,0.0,69,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,PNG,102,01.01.1992,68.60,70,80,0.0,0.0,0.0,---,182,---,MOKE Phillip,0.0,8,0.0,0.0,69,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,w,SAM,---,08.10.1991,68.30,71,---,0.0,0.0,0.0,---,0,---,LUI Vanissa,0.0,---,0.0,0.0,69,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,w,SAM,120,24.01.1992,73.75,72,94,0.0,0.0,0.0,---,214,---,OPELOGE Mary,0.0,1,0.0,0.0,75,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,w,NRU,115,28.09.1992,74.40,73,91,0.0,0.0,0.0,---,206,---,DETENAMO Michaela,0.0,2,0.0,0.0,75,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,w,PNG,85,03.03.1994,71.10,74,65,0.0,0.0,0.0,---,150,---,AKO Sandra,0.0,3,0.0,0.0,75,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,NRU,190,29.01.1984,76.90,75,157,0.0,0.0,0.0,---,347,---,PETER Yukio,0.0,1,0.0,0.0,77,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,NZL,150,16.12.1991,75.95,76,102,0.0,0.0,0.0,---,252,---,MADSEN Mathew,0.0,2,0.0,0.0,77,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,AUS,130,27.05.1991,74.80,77,110,0.0,0.0,0.0,---,240,---,Mc CONNELL Steve,0.0,3,0.0,0.0,77,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,AUS,131,11.09.1991,75.95,78,101,0.0,0.0,0.0,---,232,---,PIT Matthew Siu-Hon,0.0,4,0.0,0.0,77,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,PNG,108,01.01.1985,70.40,79,88,0.0,0.0,0.0,---,196,---,GROX Soho,0.0,5,0.0,0.0,77,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,AUS,105,25.07.1994,75.85,80,82,0.0,0.0,0.0,---,187,---,RATCLIFFE Jake,0.0,6,0.0,0.0,77,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,PNG,105,31.03.1974,70.95,81,75,0.0,0.0,0.0,---,180,---,HENI Udu,0.0,7,0.0,0.0,77,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,PNG,100,01.01.1976,74.15,82,80,0.0,0.0,0.0,---,180,---,MAIMU Peter,0.0,8,0.0,0.0,77,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,AUS,100,11.06.1995,72.60,83,75,0.0,0.0,0.0,---,175,---,DANIELS Jakob David,0.0,9,0.0,0.0,77,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,TLS,100,20.04.1979,72.20,84,70,0.0,0.0,0.0,---,170,---,BARROS Jacinto,0.0,10,0.0,0.0,77,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,PNG,182,13.05.1993,83.65,85,130,0.0,0.0,0.0,---,312,---,KARI Steven Kakuna,0.0,1,0.0,0.0,85,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,AUS,167,23.01.1984,83.30,86,123,0.0,0.0,0.0,---,290,---,TURNER Benjamin,0.0,2,0.0,0.0,85,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,THA,161,09.09.1994,77.65,87,128,0.0,0.0,0.0,---,289,---,TAWNOK Banyat,0.0,3,0.0,0.0,85,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,SAM,150,07.03.1982,84.20,88,120,0.0,0.0,0.0,---,270,---,YOSHIDA Jonathan,0.0,4,0.0,0.0,85,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,SAM,145,27.06.1994,84.00,89,110,0.0,0.0,0.0,---,255,---,OPELOGE Petunu,0.0,5,0.0,0.0,85,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,AUS,130,01.01.1991,84.05,90,97,0.0,0.0,0.0,---,227,---,MACFARLAND Emilio,0.0,6,0.0,0.0,85,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,SIN,130,01.01.1980,82.60,91,90,0.0,0.0,0.0,---,220,---,HWEE Ang,0.0,7,0.0,0.0,85,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,FIJ,---,06.02.1979,84.60,92,---,0.0,0.0,0.0,---,0,---,VUETI Josefa Atekini,0.0,---,0.0,0.0,85,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,AUS,181,05.12.1982,91.10,93,153,0.0,0.0,0.0,---,334,---,RIBOUEM Simplice,0.0,1,0.0,0.0,94,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,SAM,183,12.05.1983,93.50,94,137,0.0,0.0,0.0,---,320,---,FAAULIULI Faavae,0.0,2,0.0,0.0,94,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,KIR,180,17.07.1984,93.30,95,135,0.0,0.0,0.0,---,315,---,KATOATAU David,0.0,3,0.0,0.0,94,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,AUS,170,20.02.1991,93.10,96,130,0.0,0.0,0.0,---,300,---,GRGUREVIC Zac Adam,0.0,4,0.0,0.0,94,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,SAM,154,13.09.1991,91.65,97,120,0.0,0.0,0.0,---,274,---,PETELO Koriata,0.0,5,0.0,0.0,94,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,SAM,181,23.06.1980,104.55,98,140,0.0,0.0,0.0,---,321,---,OPELOGE Niusila,0.0,1,0.0,0.0,105,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,AUS,180,17.05.1989,104.90,99,140,0.0,0.0,0.0,---,320,---,GALSWORTHY Robert,0.0,2,0.0,0.0,105,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,SAM,177,27.03.1990,104.20,100,135,0.0,0.0,0.0,---,312,---,OPELOGE Tovia,0.0,3,0.0,0.0,105,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,AUS,160,01.01.1985,104.89,101,135,0.0,0.0,0.0,---,295,---,GULYAMOV Ali,0.0,4,0.0,0.0,105,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,AUS,162,01.01.1991,104.10,102,121,0.0,0.0,0.0,---,283,---,JOSHUA Quinn,0.0,5,0.0,0.0,105,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,NZL,130,03.06.1992,97.70,103,115,0.0,0.0,0.0,---,245,---,BARAKAUSKAS Andrius Julius,0.0,6,0.0,0.0,105,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,AUS,90,01.01.1994,95.55,104,60,0.0,0.0,0.0,---,150,---,HALKITIS Anthony,0.0,7,0.0,0.0,105,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,w,SAM,155,11.07.1985,123.95,105,120,0.0,0.0,0.0,---,275,---,OPELOGE Ele,0.0,1,0.0,0.0,p75,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,w,CHN,116,01.01.1994,80.80,106,95,0.0,0.0,0.0,---,211,---,CHEN Yingyi,0.0,2,0.0,0.0,p75,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,w,SAM,115,25.06.1993,98.20,107,88,0.0,0.0,0.0,---,203,---,SIMANU Iuniarra,0.0,3,0.0,0.0,p75,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,w,PNG,90,01.01.1986,80.55,108,75,0.0,0.0,0.0,---,165,---,ISO Matilda,0.0,4,0.0,0.0,p75,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,w,PNG,70,20.02.1996,80.60,109,55,0.0,0.0,0.0,---,125,---,HARRY Lorraine Henao,0.0,5,0.0,0.0,p75,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,NRU,229,22.09.1986,151.20,110,184,0.0,0.0,0.0,---,413,---,DETENAMO Itte,0.0,1,0.0,0.0,p105,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,AUS,210,01.12.1983,148.90,111,165,0.0,0.0,0.0,---,375,---,KELLY Damon Joseph,0.0,2,0.0,0.0,p105,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,NIU,177,10.04.1981,135.55,112,143,0.0,0.0,0.0,---,320,---,NEMANI Daniel,0.0,3,0.0,0.0,p105,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,AUS,105,01.01.1980,133.75,113,80,0.0,0.0,0.0,---,185,---,CHESTER Jacques,0.0,4,0.0,0.0,p105,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
05.2011,m,SIN,---,28.08.1991,122.80,114,123,0.0,0.0,0.0,---,0,---,CHUA Lewis Yong Hwee,0.0,---,0.0,0.0,p105,ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS
