date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
03.2008,W,VEN,92,02.10.1986,47.81,0,70,* 72,67,70,2,162,1,RIVAS ARTEAGA Betsi Gabriela,90,1,* 95,92,48,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,PUR,91,06.06.1985,47.96,1,69,69,65,* 69,3,160,2,BURGOS ORTIZ Lely Berlitt,86,2,* 94,91,48,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,NCA,81,15.03.1988,46.56,2,62,* 65,* 62,62,5,143,3,MORENO RODRIGUEZ Karla Leticia,75,3,* 86,81,48,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,ESA,77,12.05.1988,47.24,3,61,* 63,57,61,7,138,4,SANCHEZ GAITAN Fatima Lissette,73,4,77,75,48,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,BRA,75,16.10.1980,47.27,4,63,63,60,* 63,4,138,7,ERNESTO CAMPEIRO Aline Roberta,75,5,* 80,* 80,48,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,CHI,75,05.10.1984,46.19,5,61,* 63,57,61,6,136,6,ALFARO Albertina,70,6,* 78,75,48,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,ECU,75,26.11.1990,46.10,6,60,* 63,55,60,8,135,5,VASQUEZ Maria,75,7,* 80,* 80,48,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,ARG,---,11.06.1989,47.50,7,70,* 72,68,70,1,0,---,VERON Malvina Soledad,* 89,---,* 89,* 89,48,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,PER,---,21.08.1988,45.54,8,50,* 57,50,* 56,9,0,---,SALCEDO HUAMANI Josefina,* 70,---,* 70,* 70,48,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,DOM,---,20.09.1975,47.40,9,---,69,66,* 69,DSQ,0,DSQ,BALDERA Yesenia,77,DSQ,* 90,85,48,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,DOM,110,27.03.1986,52.73,10,88,88,82,* 87,1,198,1,CONTRERAS Yuderqui Maridalia,106,1,*114,110,53,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,COL,106,24.04.1986,52.95,11,88,88,82,86,2,194,2,LEMOS ROBLEDO Ana Margot,*106,2,106,*106,53,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,COL,100,31.12.1988,52.77,12,80,* 84,80,* 84,3,180,3,HEREDIA CUESTA Jackelina,100,3,*106,*106,53,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,VEN,100,29.01.1986,52.95,13,80,* 82,75,80,4,180,4,CHACON Judith Andrea,100,4,*106,*106,53,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,ECU,84,07.01.1993,51.52,14,65,65,60,* 65,5,149,5,VASQUEZ ANANGONO Tatiana Margarita,80,5,84,82,53,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,BRA,84,20.06.1987,51.93,15,64,* 68,64,* 68,7,148,6,DOS REIS SANTOS Rosane,* 80,6,84,80,53,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,CAN,81,25.05.1984,52.50,16,65,65,59,62,6,146,7,DENSMORE Rosemary,78,7,* 83,81,53,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,ESA,75,23.09.1985,51.75,17,60,* 65,55,60,8,135,9,ESCOBAR Flor,* 75,8,* 80,75,53,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,PER,78,07.01.1989,52.07,18,57,* 61,* 57,57,9,135,8,CUBA Maribel Ines,78,9,* 81,* 81,53,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,ESA,132,14.09.1980,55.84,19,109,*111,105,109,1,241,1,LOPEZ AQUINO Marvin,*132,1,---,132,56,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,ESA,125,15.07.1989,55.96,20,104,104,95,100,2,229,2,SALAMANCA PINEDA Julio Cesar,125,2,*130,*130,56,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,CHI,122,28.01.1988,55.49,21,97,97,* 92,92,4,219,3,SOTO Diego,117,3,*128,122,56,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,GUA,115,25.01.1986,55.19,22,97,97,92,* 97,3,212,4,HERNANDEZ CARDENAS Alex Francisco,*110,4,115,110,56,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,BRA,102,15.02.1985,55.00,23,90,90,80,87,5,192,5,SANTANA Luis Eduardo,102,5,*107,*107,56,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,ARG,100,22.02.1987,55.53,24,88,88,75,81,6,188,6,FAUTARIO David,95,6,*105,100,56,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,VEN,---,23.03.1976,55.99,25,---,*110,*110,*110,---,0,---,CASTELLANO Victor,---,---,---,---,56,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,GUA,---,01.12.1987,55.69,26,---,* 95,* 95,* 95,---,0,---,PEC Tunche Wellinton,*130,---,*130,*130,56,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,DOM,---,09.06.1986,55.66,27,---,*107,100,105,DSQ,0,DSQ,DE LA ROSA BIBENE Efrain Antonio,*120,DSQ,*126,120,56,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,ECU,118,17.07.1980,56.87,28,92,92,88,90,1,210,1,ESCOBAR GUERRERO Maria Alexandra,110,1,118,115,58,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,PUR,118,22.07.1986,57.96,29,90,90,85,* 90,2,208,2,VEGA MORALES Geralee,110,2,118,115,58,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,COL,111,28.03.1983,55.29,30,85,* 88,85,* 88,3,196,3,VILLAR BARBOZA Rusmeris,107,3,*115,111,58,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,DOM,102,24.05.1991,57.23,31,81,* 86,75,81,4,183,4,DE LOS SANTOS DE LA CRUZ Wildry,93,4,*108,102,58,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,BRA,92,25.04.1981,57.13,32,70,70,* 70,* 70,6,162,5,NASCIMENTO SILVA A FERREIRA Eliane,87,5,* 97,92,58,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,PUR,85,21.12.1989,57.00,33,67,* 72,63,67,7,152,6,RIVERA RAMOS Jessica Alexandra,* 85,6,* 90,85,58,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,NCA,80,05.04.1985,57.12,34,65,65,60,* 65,8,145,8,ARTOLA ARTOLA Silvia Del Socorro,75,7,* 82,80,58,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,PER,83,05.02.1986,57.65,35,60,* 65,* 60,60,11,143,7,RAMIREZ Miriam,80,8,83,* 83,58,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,ESA,75,24.05.1989,56.55,36,60,60,* 55,55,9,135,9,RECINOS Nathaly,75,9,* 78,* 78,58,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,CHI,75,30.05.1985,57.56,37,60,* 67,* 60,60,10,135,10,ARMIJO PALOMOS Leslie Patricia,* 75,10,* 83,75,58,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,ARG,---,19.12.1980,57.56,38,74,74,* 72,72,5,0,---,CASSERO Mariela,* 86,---,* 86,* 86,58,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,COL,167,27.04.1983,61.86,39,137,137,132,*137,2,304,1,FIGUEROA MOSQUERA Oscar Albeiro,160,1,167,165,62,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,COL,165,03.10.1980,61.86,40,137,137,130,135,1,302,2,SALAZAR QUINTERO Diego Fernando,160,2,*168,165,62,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,CUB,160,12.10.1984,60.77,41,124,124,115,120,4,284,3,LAZARO MAYKEL Ruiz Gasso,147,3,160,154,62,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,VEN,156,17.12.1984,62.00,42,122,*126,*122,122,5,278,4,LOPEZ SANCHEZ Jesus Antonio,153,4,156,*156,62,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,CUB,155,11.10.1979,59.58,43,120,*124,115,120,6,275,5,ALVAREZ BOULET Sergio,145,5,155,150,62,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,VEN,148,01.06.1989,61.77,44,127,127,124,*127,3,275,7,SANCHEZ RIVERO Junior Antonio,140,6,*152,148,62,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,CAN,148,13.04.1977,61.62,45,112,*116,112,*116,10,260,6,SINGH Jasvir,145,7,*156,148,62,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,ECU,142,18.09.1988,61.47,46,117,*125,112,117,7,259,8,VALENCIA ITURRALDE Enrique Clemente,137,8,142,*142,62,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,BRA,138,24.10.1982,61.73,47,115,115,105,112,8,253,12,MENDEZ Wellington Dias,133,9,138,*138,62,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,DOM,141,19.09.1989,61.42,48,111,*113,107,111,11,252,9,ALMANZAR Francisco,134,10,141,139,62,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,ESA,140,10.02.1988,61.96,49,110,*115,105,110,12,250,11,ASCENCIO QUEZADA Albert Enrique,135,11,*144,140,62,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,ECU,135,25.01.1986,61.94,50,113,113,106,110,9,248,14,REYNA LOMAS Edison Gabriel,*135,12,135,*135,62,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,HON,137,21.06.1986,61.63,51,105,*106,100,105,15,242,13,MENDOZA GARCIA David Aurelio,132,13,*140,137,62,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,USA,133,06.01.1985,61.62,52,107,*112,107,*112,13,240,15,JOHNSON Derrick Rshone,133,14,*141,*141,62,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,CHI,130,03.12.1987,61.64,53,106,106,100,103,14,236,16,BUSTAMANTE Yetzari,130,15,*140,*137,62,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,PUR,125,13.03.1987,61.29,54,100,*105,*100,100,16,225,18,ORTIZ Luis,125,16,*130,*130,62,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,ARG,125,26.10.1984,61.80,55,97,*100,97,*100,17,222,19,VALENZUELA Rodrigo,120,17,125,*125,62,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,GUA,125,28.10.1987,59.84,56,92,92,85,90,18,217,17,NAJERA LOPEZ Carlos Ricardo,115,18,125,120,62,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,PER,120,17.10.1986,61.99,57,90,* 92,87,90,19,210,21,FREDDY Meneses Ramos,*117,19,120,117,62,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,GUA,120,10.11.1983,61.77,58,85,85,80,* 85,20,205,20,GONZALEZ Perez Carlos Roberto,*115,20,120,115,62,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,CHI,140,29.03.1982,61.79,59,---,*110,*110,*110,---,0,10,ITURRA Jaime Iturra,*140,---,*145,140,62,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,COL,122,07.08.1987,62.89,60,96,96,92,* 96,2,218,1,PEREZ TIGRERO Mercedes Isabel,120,1,*125,122,63,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,VEN,120,12.05.1981,62.42,61,96,96,92,* 96,1,216,3,VILLASMIL MENDOZA Solenny Bolivia,116,2,120,*120,63,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,VEN,121,24.02.1988,62.76,62,90,90,82,87,6,211,2,JIMENEZ SMITH Iriner Tahima,114,3,121,119,63,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,ARG,110,16.07.1980,61.95,63,90,90,* 86,86,3,200,4,FLORIDDIA Cecilia,106,4,*114,110,63,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,PUR,110,27.11.1977,62.39,64,90,* 97,90,* 94,5,200,5,FRANCISCO Solsiris,*110,5,*119,110,63,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,ARG,105,19.10.1989,62.83,65,81,81,75,* 81,9,186,6,MARTINEZ Maria Belen,*101,6,105,101,63,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,DOM,95,08.12.1987,62.06,66,90,* 94,80,90,4,185,11,JEAN YAN Cecilia,* 85,7,95,85,63,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,PUR,102,02.09.1987,62.85,67,83,* 87,83,* 87,8,185,8,RIVERA Rizelyx,102,8,*107,*107,63,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,ECU,104,09.04.1981,62.39,68,80,* 83,75,80,10,184,7,MALLA HERAS Martha Lourdes,100,9,104,*104,63,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,BRA,97,17.08.1985,62.06,69,83,* 86,77,83,7,180,10,MENEZES LACERDA Liliane,* 97,10,*103,97,63,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,CHI,100,28.10.1989,62.75,70,78,78,70,75,11,178,9,TOLEDO VEGA Angie,90,11,100,* 97,63,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,NCA,90,08.07.1981,62.21,71,75,75,65,70,12,165,13,CASTANEDA GOMEZ Lucia Cecilia,90,12,* 98,* 95,63,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,ESA,93,14.04.1986,61.30,72,70,* 73,65,70,14,163,12,ZUNIGA COLORADO Jacqueline Vanessa,85,13,93,90,63,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,PER,90,07.07.1988,62.64,73,73,73,70,* 73,13,163,14,GUTIERREZ GUERRERO Gaby,90,14,* 97,* 95,63,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,COL,173,26.07.1985,68.92,74,142,*145,140,142,1,315,1,MOSQUERA ROA Edwin Orlando,167,1,*175,173,69,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,COL,127,17.02.1990,67.50,75,95,*100,* 95,95,2,222,2,SOLIS ARBOLEDA Leidy Yessenia,120,1,127,125,69,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,COL,172,03.08.1988,68.76,76,134,134,*127,130,4,306,3,PINEDA Luis Miguel,157,2,172,165,69,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,PUR,104,06.10.1979,68.10,77,85,* 87,80,85,4,189,3,RIVERA FELIX Noemi,100,2,104,*104,69,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,VEN,163,29.09.1986,68.92,78,141,141,133,138,2,304,5,SANCHEZ RIVERO Raul Alexander,163,3,*168,*168,69,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,BRA,103,05.03.1987,64.14,79,85,* 87,80,85,3,188,4,ANTONIA FERREIRA Jaqueline,95,3,103,100,69,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,CHI,103,17.03.1992,67.68,80,83,83,75,80,5,186,5,VALDES PARIS Maria Fernanda,95,4,103,100,69,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,CAN,166,24.05.1987,68.95,81,132,132,*127,127,6,298,4,LUNA-GRENIER Francis,157,4,*171,166,69,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,BRA,160,22.11.1983,68.80,82,133,133,130,*133,5,293,6,ROSA DA SILVA Welisson,155,5,160,*160,69,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,DOM,96,03.11.1979,66.22,83,81,* 87,74,81,6,177,8,LEYBA Antonia,91,5,*103,96,69,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,ECU,100,24.11.1991,63.17,84,72,* 80,65,72,8,172,6,AGUILAR Ana,90,6,100,95,69,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,M,ARG,150,13.01.1986,67.67,85,128,*132,122,128,7,278,8,CATALAN Hugo Ivan,150,6,*160,*160,69,2008 PAN-AMERICAN CHAMPIONSHIPS
03.2008,W,ESA,90,07.09.1983,67.49,86,73,73,65,70,7,163,9,LOPEZ Oleymy,85,7,* 94,90,69,2008 PAN-AMERICAN CHAMPIONSHIPS
