date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
07.2015,m,NCA,123,28.10.1997,55.89,22,100,100,95,*100,---,223,---,VASQUEZ MORALES Orlando Antonio,123,6,*128,*128,56,2015 PAN AMERICAN GAMES
07.2015,m,HAI,---,24.12.1989,55.69,23,---,*111,*110,*111,---,0,---,JOSEPH Edouard,---,---,---,---,56,2015 PAN AMERICAN GAMES
07.2015,w,COL,118,24.04.1990,57.91,24,97,*101,97,*101,---,215,---,RIVAS ORDONEZ Lina Marcela,115,1,*122,118,58,2015 PAN AMERICAN GAMES
07.2015,w,VEN,116,09.01.1993,57.69,25,93,*95,90,93,---,209,---,FIGUEROA ROLDAN Yusleidy Mariana,113,2,*120,116,58,2015 PAN AMERICAN GAMES
07.2015,w,MEX,118,12.09.1987,57.85,26,85,*89,85,*89,---,203,---,GUICHO RECIO Quisia Yaneli,113,3,*125,118,58,2015 PAN AMERICAN GAMES
07.2015,w,PER,103,20.11.1996,56.84,27,80,80,74,78,---,183,---,SANDI PIZANGO Tessy Karen,96,4,103,100,58,2015 PAN AMERICAN GAMES
07.2015,w,DOM,---,08.11.1993,57.33,28,92,*96,92,*96,---,0,---,REYES MARINEZ Yineisy Paola,*112,---,*112,*112,58,2015 PAN AMERICAN GAMES
07.2015,w,ECU,---,17.07.1980,57.44,29,---,*102,*100,*100,---,0,---,ESCOBAR GUERRERO Maria Alexandra,---,---,---,---,58,2015 PAN AMERICAN GAMES
07.2015,m,COL,175,27.04.1983,61.99,30,135,135,*130,130,---,310,---,FIGUEROA MOSQUERA Oscar Albeiro,170,1,---,175,62,2015 PAN AMERICAN GAMES
07.2015,m,COL,170,01.04.1992,61.66,31,135,*137,130,135,---,305,---,MOSQUERA VALENCIA Francisco Antonio,170,2,*175,*175,62,2015 PAN AMERICAN GAMES
07.2015,m,VEN,158,17.12.1984,62.00,32,125,*130,125,*130,---,283,---,LOPEZ SANCHEZ Jesus Antonio,155,3,158,*158,62,2015 PAN AMERICAN GAMES
07.2015,m,ESA,155,15.07.1989,61.30,33,120,*122,117,120,---,275,---,SALAMANCA PINEDA Julio Cesar,*155,4,155,*155,62,2015 PAN AMERICAN GAMES
07.2015,m,MEX,155,12.08.1993,61.89,34,120,120,115,*120,---,275,---,VAZQUEZ MENDEZ Antonio,155,5,*163,*163,62,2015 PAN AMERICAN GAMES
07.2015,w,COL,132,07.08.1987,62.74,35,103,*107,95,103,---,235,---,PEREZ TIGRERO Mercedes Isabel,120,1,*136,132,63,2015 PAN AMERICAN GAMES
07.2015,w,CUB,114,02.03.1995,62.25,36,89,*91,85,89,---,203,---,RODRIGUEZ MITJAN Marina De La Caridad,110,2,114,*114,63,2015 PAN AMERICAN GAMES
07.2015,w,BRA,112,07.12.1990,62.15,37,90,*92,85,90,---,202,---,NASCIMENTO PILOTO Bruna Luana,*110,3,112,110,63,2015 PAN AMERICAN GAMES
07.2015,w,CHI,112,11.07.1984,61.74,38,85,*90,85,*90,---,197,---,ROJAS Massiel,108,4,*117,112,63,2015 PAN AMERICAN GAMES
07.2015,w,GUA,105,09.10.1987,61.69,39,82,82,78,*82,---,187,---,CRUZ HERNANDES Lesbia Marielis,100,5,*108,105,63,2015 PAN AMERICAN GAMES
07.2015,w,NCA,105,05.04.1985,62.74,40,81,81,77,*81,---,186,---,ARTOLA ARTOLA Silvia Del Socorro,105,6,*110,*110,63,2015 PAN AMERICAN GAMES
07.2015,w,PER,103,28.01.1994,62.08,41,79,*81,76,79,---,182,---,CARDENAS QUIROZ Angie Nikelly,103,7,*106,*106,63,2015 PAN AMERICAN GAMES
07.2015,w,ARU,95,16.01.1983,62.08,42,77,77,71,75,---,172,---,PITER Jennifer Desiree Melinda,91,8,*98,95,63,2015 PAN AMERICAN GAMES
07.2015,w,COL,145,17.02.1990,68.91,43,111,111,102,109,---,256,---,SOLIS ARBOLEDA Leidy Yessenia,132,1,145,140,69,2015 PAN AMERICAN GAMES
07.2015,m,COL,181,27.03.1995,68.41,44,150,*155,145,150,---,331,---,MOSQUERA LOZANO Luis Javier,175,1,---,181,69,2015 PAN AMERICAN GAMES
07.2015,m,MEX,180,11.11.1987,68.14,45,137,*143,137,*143,---,317,---,ROQUE MENDOZA Bredni,170,2,180,*180,69,2015 PAN AMERICAN GAMES
07.2015,w,ECU,125,12.05.1998,68.58,46,100,100,*98,98,---,225,---,DAJOMES BARRERA Neisi Patricia,121,2,125,123,69,2015 PAN AMERICAN GAMES
07.2015,m,CAN,167,24.05.1987,68.86,47,132,*135,*132,132,---,299,---,LUNA-GRENIER Francis,*164,3,167,164,69,2015 PAN AMERICAN GAMES
07.2015,w,MEX,125,23.05.1993,68.44,48,98,98,92,95,---,223,---,FUENTES ZAVALA Aremi,121,3,*127,125,69,2015 PAN AMERICAN GAMES
07.2015,w,CAN,118,20.07.1995,68.72,49,93,*95,90,93,---,211,---,NGARLEM Kristel,114,4,*121,118,69,2015 PAN AMERICAN GAMES
07.2015,m,MEX,166,10.11.1995,68.45,50,131,*133,125,131,---,297,---,MUNOZ MARTINEZ Jonathan Antonio,163,4,*170,166,69,2015 PAN AMERICAN GAMES
07.2015,w,VEN,115,04.10.1991,68.42,51,95,*100,95,*100,---,210,---,CHIRINOS LEON Dayana Aracelis,115,5,*120,*120,69,2015 PAN AMERICAN GAMES
07.2015,m,VEN,160,11.01.1981,68.42,52,135,135,*135,*135,---,295,---,RUBIO RIVERO Israel Jose,*160,5,*165,160,69,2015 PAN AMERICAN GAMES
07.2015,w,CAN,114,30.04.1982,68.20,53,95,*97,93,95,---,209,---,ARES-PILON Marie-Josee,110,6,114,112,69,2015 PAN AMERICAN GAMES
07.2015,m,VEN,165,28.06.1993,68.99,54,130,*135,*130,130,---,295,---,VASQUEZ VEGAS Edwar Jose,165,6,*170,*170,69,2015 PAN AMERICAN GAMES
07.2015,w,ARG,111,19.10.1989,68.49,55,92,*94,88,92,---,203,---,MARTINEZ Maria Belen,108,7,*114,111,69,2015 PAN AMERICAN GAMES
07.2015,m,DOM,163,01.07.1998,68.75,56,130,130,*125,125,---,293,---,DE LA CRUZ LIRIANO Gabriel G.,158,7,*168,163,69,2015 PAN AMERICAN GAMES
07.2015,m,GUA,157,06.12.1989,68.73,57,125,*130,125,*130,---,282,---,VANDIZON CORONADO Oscar Fernando,150,8,*162,157,69,2015 PAN AMERICAN GAMES
07.2015,w,PAN,110,18.11.1990,67.51,58,87,*92,*87,87,---,197,---,NAVARRO CASTILLO Rocio Yamileth,107,8,*113,110,69,2015 PAN AMERICAN GAMES
07.2015,w,PUR,112,01.07.1997,69.00,59,85,*90,80,85,---,197,---,MORALES MELENDEZ Cecilly Marie,*108,9,112,108,69,2015 PAN AMERICAN GAMES
07.2015,m,PER,150,23.01.1998,67.71,60,120,120,110,115,---,270,---,TERRONES MIRANDA Oscar Adrian,143,9,150,147,69,2015 PAN AMERICAN GAMES
07.2015,w,HAI,101,07.02.1998,67.95,61,85,*88,80,85,---,186,---,CELESTIN Medgina,101,10,*105,*105,69,2015 PAN AMERICAN GAMES
07.2015,m,PAN,145,12.03.1991,68.20,62,120,120,*115,115,---,265,---,BATISTA ESTRADA Ariel Eloy,*145,10,*150,145,69,2015 PAN AMERICAN GAMES
07.2015,m,PER,150,04.04.1995,67.91,63,110,110,*105,105,---,260,---,LAHUANAMPA CASTILLO Junior Chayanne,140,11,150,145,69,2015 PAN AMERICAN GAMES
07.2015,m,BOL,125,13.10.1991,65.33,64,112,112,100,106,---,237,---,SALDIAS Neyer,125,12,*136,*136,69,2015 PAN AMERICAN GAMES
07.2015,m,USA,---,18.11.1988,68.51,65,---,*130,*130,*130,---,0,---,LEE Alex,---,---,---,---,69,2015 PAN AMERICAN GAMES
07.2015,w,COL,135,06.07.1982,74.56,66,112,*114,107,112,---,247,---,VALOYES CUESTA Ubaldina,130,1,*139,135,75,2015 PAN AMERICAN GAMES
07.2015,w,CHI,131,17.03.1992,74.79,67,100,*103,100,*103,---,231,---,VALDES PARIS Maria Fernanda,127,2,*135,131,75,2015 PAN AMERICAN GAMES
07.2015,w,BRA,125,05.03.1987,74.55,68,105,*107,102,105,---,230,---,ANTONIA FERREIRA Jaqueline,125,3,*129,*128,75,2015 PAN AMERICAN GAMES
07.2015,w,CAN,127,13.10.1988,72.35,69,98,*101,93,98,---,225,---,BEAUCHEMIN-NADEAU Marie-Eve,122,4,*132,127,75,2015 PAN AMERICAN GAMES
07.2015,w,CAN,119,15.11.1993,73.73,70,100,100,97,*100,---,219,---,SANGHERA Prabdeep Kaur,116,5,119,*119,75,2015 PAN AMERICAN GAMES
07.2015,w,CRC,110,17.04.1990,74.14,71,90,*100,90,*95,---,200,---,HUTCHINSON RODRIGUEZ Daysi Marlene,*110,6,*117,110,75,2015 PAN AMERICAN GAMES
07.2015,m,CUB,185,10.02.1992,75.61,72,153,*156,148,153,---,338,---,LA O GARCIA Addriel,180,1,*188,185,77,2015 PAN AMERICAN GAMES
07.2015,m,VEN,182,01.06.1989,75.13,73,155,155,150,*155,---,337,---,SANCHEZ RIVERO Junior Antonio,178,2,*185,182,77,2015 PAN AMERICAN GAMES
07.2015,m,COL,182,02.10.1995,76.75,74,146,*150,142,146,---,328,---,MORENO TORRES Jhor Esneider,178,3,*193,182,77,2015 PAN AMERICAN GAMES
07.2015,m,USA,179,27.01.1988,76.85,75,146,146,140,144,---,325,---,COOPER Travis Daniel,*179,4,179,*179,77,2015 PAN AMERICAN GAMES
07.2015,m,DOM,180,15.12.1992,76.47,76,144,144,136,141,---,324,---,PENA MEJIA Juan Jesus,172,5,*184,180,77,2015 PAN AMERICAN GAMES
07.2015,m,MEX,176,13.03.1990,75.85,77,145,145,*140,140,---,321,---,ROMAN LAGUNA Domingo Rodrigo,176,6,*180,*180,77,2015 PAN AMERICAN GAMES
07.2015,m,ECU,180,18.02.1987,76.43,78,137,*141,137,*141,---,317,---,FLORES QUISHPE Ricardo Hernan,170,7,180,*180,77,2015 PAN AMERICAN GAMES
07.2015,m,CHI,176,26.09.1995,76.32,79,136,136,127,132,---,312,---,LOPEZ FARIAS Bastian Andres,166,8,*180,176,77,2015 PAN AMERICAN GAMES
07.2015,m,CAN,160,13.08.1991,76.57,80,130,130,124,128,---,290,---,BOISCLAIR Jerome,155,9,*163,160,77,2015 PAN AMERICAN GAMES
07.2015,m,BAR,---,03.04.1996,75.66,81,---,---,*115,*115,---,0,---,BEST Brien Anderson,---,---,---,---,77,2015 PAN AMERICAN GAMES
07.2015,m,CAN,---,04.11.1984,76.39,82,128,128,124,*128,---,0,---,CONRAD Darryl Bernard,*156,---,*157,*157,77,2015 PAN AMERICAN GAMES
07.2015,m,CUB,206,25.04.1986,84.48,83,164,164,156,160,---,370,---,HERNANDEZ PAUMIER Yoelmis,200,1,*212,206,85,2015 PAN AMERICAN GAMES
07.2015,m,CUB,201,06.12.1991,83.86,84,163,163,155,160,---,364,---,NUNEZ QUESADA Yadier,195,2,201,*201,85,2015 PAN AMERICAN GAMES
07.2015,m,COL,190,23.10.1986,84.34,85,157,157,150,154,---,347,---,RUIZ Juan,190,3,*203,*195,85,2015 PAN AMERICAN GAMES
07.2015,m,CAN,186,12.12.1992,84.70,86,157,157,150,154,---,343,---,PLAMONDON Pascal,186,4,*191,*191,85,2015 PAN AMERICAN GAMES
07.2015,m,VEN,185,09.08.1987,83.96,87,157,157,150,155,---,342,---,BALZA GARCIA Renson Rafael,*185,5,*191,185,85,2015 PAN AMERICAN GAMES
07.2015,m,CAN,176,22.05.1997,84.35,88,146,*148,141,146,---,322,---,SANTAVY Boady Robert,171,6,*180,176,85,2015 PAN AMERICAN GAMES
07.2015,m,USA,203,02.07.1986,92.27,89,163,163,157,160,---,366,---,FARRIS Kendrick James,198,1,*207,203,94,2015 PAN AMERICAN GAMES
07.2015,m,USA,202,15.05.1987,93.52,90,160,*165,*160,160,---,362,---,VARDANIAN Norik,193,2,*207,202,94,2015 PAN AMERICAN GAMES
07.2015,m,CUB,195,02.08.1986,92.74,91,166,*170,160,166,---,361,---,VANEGA RIOS Javier Enrique,*195,3,*200,195,94,2015 PAN AMERICAN GAMES
07.2015,m,VEN,195,01.12.1980,93.64,92,155,155,150,*155,---,350,---,MARQUEZ PARRA Herbys Charlys,191,4,*196,195,94,2015 PAN AMERICAN GAMES
07.2015,m,ECU,192,14.06.1991,88.35,93,155,*160,150,155,---,347,---,TENORIO MINA Freddy Fernando,187,5,*198,192,94,2015 PAN AMERICAN GAMES
07.2015,m,BRA,187,03.11.1991,91.67,94,160,*165,155,160,---,347,---,GREGORIO MACHADO Marco Tulio,182,6,*192,187,94,2015 PAN AMERICAN GAMES
07.2015,m,MEX,185,13.03.1994,93.63,95,150,150,145,*150,---,335,---,PEREZ FUENTES Rigoberto,185,7,*190,*190,94,2015 PAN AMERICAN GAMES
07.2015,m,ARG,180,13.07.1991,92.98,96,145,*148,145,*148,---,325,---,PALACIOS Ivan,170,8,*185,180,94,2015 PAN AMERICAN GAMES
07.2015,m,HON,180,18.04.1993,93.76,97,145,145,140,*145,---,325,---,PAVON FUNES Cristopher Joel,180,9,*185,*185,94,2015 PAN AMERICAN GAMES
07.2015,m,CAN,172,09.07.1992,91.17,98,145,*149,145,*149,---,317,---,SAMAYOA David Vincent,*172,10,*175,172,94,2015 PAN AMERICAN GAMES
07.2015,m,CRC,167,04.02.1987,85.74,99,127,*133,*127,127,---,294,---,LINTON PEREZ Christopher,*167,11,167,*167,94,2015 PAN AMERICAN GAMES
07.2015,m,VEN,210,22.04.1991,104.51,100,175,175,170,*175,---,385,---,GONZALEZ BARRIOS Jesus Abrahan,202,1,210,206,105,2015 PAN AMERICAN GAMES
07.2015,m,BRA,202,05.07.1993,104.51,101,175,175,167,172,---,377,---,GREGORIO MACHADO Mateus Filipe,197,2,*207,202,105,2015 PAN AMERICAN GAMES
07.2015,m,ECU,200,23.09.1991,104.38,102,175,*180,*175,175,---,375,---,ARROYO VALDEZ Jorge David,*200,3,*204,200,105,2015 PAN AMERICAN GAMES
07.2015,m,CUB,206,30.03.1987,104.43,103,163,*168,*163,163,---,369,---,CISNERO DIAZ Alejandro,200,4,206,*205,105,2015 PAN AMERICAN GAMES
07.2015,m,CUB,195,07.12.1992,104.86,104,169,169,163,*169,---,364,---,RODRIGUEZ JIMENEZ Asniel Lazaro,195,5,*202,*202,105,2015 PAN AMERICAN GAMES
07.2015,m,DOM,---,24.11.1990,104.92,105,---,*155,*155,*155,---,0,---,FAMILIA CHECO Jose Andres,---,---,---,---,105,2015 PAN AMERICAN GAMES
07.2015,m,BRA,---,22.04.1990,104.95,106,---,*175,170,*175,DSQ,0,DSQ,MENDES Patrick Earth,200,DSQ,*206,*206,105,2015 PAN AMERICAN GAMES
07.2015,w,VEN,148,05.12.1986,110.68,107,115,*118,110,115,---,263,---,ESPINOSA Yaniuska Isabel,142,1,148,145,p75,2015 PAN AMERICAN GAMES
07.2015,w,VEN,146,29.09.1992,98.28,108,112,112,105,110,---,258,---,PEREZ REVERON Naryury Alexandra,142,2,*151,146,p75,2015 PAN AMERICAN GAMES
07.2015,w,ECU,142,25.11.1977,92.51,109,115,115,110,*115,---,257,---,NIEVE ARROYO Oliba Seledina,138,3,142,*142,p75,2015 PAN AMERICAN GAMES
07.2015,w,MEX,140,24.11.1988,107.84,110,116,116,111,*116,---,256,---,MASCORRO OSUNA Tania Guadalupe,135,4,*145,140,p75,2015 PAN AMERICAN GAMES
07.2015,w,USA,135,22.12.1989,173.19,111,104,104,98,101,---,239,---,MANGOLD Holley Elizabeth,135,5,*154,*146,p75,2015 PAN AMERICAN GAMES
07.2015,w,DOM,---,21.05.1992,116.31,112,115,*117,110,115,---,0,---,SALADIN TOLENTINO Veronica Estela,*132,---,*132,*132,p75,2015 PAN AMERICAN GAMES
07.2015,m,BRA,235,10.03.1990,150.78,113,192,*195,180,192,---,427,---,SARAIVA REIS Fernando,221,1,---,235,p105,2015 PAN AMERICAN GAMES
07.2015,m,CAN,208,24.05.1976,138.65,114,168,*171,161,168,---,376,---,KOBALADZE George,208,2,*220,*218,p105,2015 PAN AMERICAN GAMES
07.2015,m,ECU,200,10.02.1988,157.70,115,170,*175,165,170,---,370,---,SALAS MANGUIS Fernando Fabricio,195,3,---,200,p105,2015 PAN AMERICAN GAMES
07.2015,m,GUA,182,07.09.1990,147.76,116,155,155,145,150,---,337,---,HOIL MAS Luis Alberto,175,4,*190,182,p105,2015 PAN AMERICAN GAMES
07.2015,m,URU,167,07.02.1991,127.10,117,146,146,130,140,---,313,---,COTO PEREIRA Emanuel,167,5,*177,*177,p105,2015 PAN AMERICAN GAMES
