date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
11.2012,w,BLR,87,13.07.1994,45.20,0,67,67,62,65,2,154,1,RYPINSKAYA Yulia,81,1,87,84,48,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,w,POL,84,07.06.1992,48.00,1,68,68,65,*67,1,152,3,JASTRZEBSKA Wioleta,82,2,*87,84,48,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,w,RUS,84,01.01.1992,47.90,2,66,66,61,64,4,150,2,VLASOVA Ekaterina,81,3,*88,84,48,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,w,UKR,83,08.04.1995,48.00,3,66,66,63,*66,5,149,4,IEFIMCHUK Nadiia,*83,4,*89,83,48,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,w,TUR,82,27.03.1992,46.80,4,66,66,*63,63,3,148,5,DEMIREL Hacer,75,5,82,*80,48,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,w,TUR,75,27.09.1993,46.90,5,65,65,*65,*65,6,140,6,CATALCA Neslian,75,6,*80,*80,48,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,w,BUL,74,16.09.1994,47.90,6,59,59,55,57,7,133,7,PANDOVA Daniela,67,7,*77,74,48,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,w,HUN,59,23.09.1997,48.00,7,47,47,43,45,8,106,8,SZABO Dominika,55,8,59,*59,48,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,w,MDA,115,08.11.1992,53.00,8,92,*95,90,92,1,207,1,IOVU Cristina,108,1,---,115,53,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,w,BLR,105,07.07.1993,52.60,9,90,90,*85,85,2,195,2,CHYCHKAN Alena,105,2,*117,*115,53,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,w,TUR,103,16.12.1992,52.30,10,75,*80,75,*80,4,178,3,COBAN BASOL Aysegul,100,3,*107,103,53,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,w,ARM,98,04.01.1995,52.40,11,80,*81,75,80,3,178,4,YAYLYAN Izabella,95,4,*100,98,53,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,w,ESP,90,13.08.1993,52.80,12,71,71,68,*71,6,161,5,BARRERA BELARDI Alba Cecilia,90,5,*94,*94,53,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,w,POL,87,21.08.1992,52.60,13,72,72,67,70,5,159,7,ZACHAREK Agnieszka,87,6,*90,*90,53,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,w,POL,87,25.11.1993,51.90,14,67,*70,67,*70,7,154,6,FELEDYN Katarzyna Wioletta,87,7,*90,*90,53,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,m,ESP,136,08.09.1992,55.20,15,113,113,108,112,1,249,1,BRACHI GARCIA Josue,130,1,136,135,56,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,m,BUL,136,13.12.1993,55.90,16,113,113,105,110,2,249,2,CHENKOV Todor Atanasov,125,2,136,133,56,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,m,TUR,122,10.09.1992,55.20,17,99,99,92,96,3,221,4,TETIK Sinan,117,3,122,121,56,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,m,ROU,121,30.01.1996,55.10,18,98,*99,95,98,4,219,5,VIZITIU Daniel-Florin,115,4,121,117,56,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,m,ROU,123,15.06.1996,55.50,19,96,*100,96,*100,5,219,3,ALBU Marian,116,5,123,121,56,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,m,NOR,110,16.03.1992,56.00,20,82,*88,*82,82,6,192,6,EIDE Thomas,105,6,*115,110,56,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,w,ROU,112,10.05.1995,57.60,21,91,91,84,88,1,203,1,TOMA Loredana-Elena,104,1,112,108,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,w,BLR,111,20.02.1996,57.50,22,82,*85,77,82,4,193,2,TSEVELEVA Darya,100,2,111,107,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,w,RUS,108,24.02.1993,57.00,23,84,*87,81,84,3,192,3,LUBINA Mariia,103,3,108,*108,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,w,ROU,100,01.11.1992,57.30,24,85,85,80,*84,2,185,4,TITES Georgiana Andreea,96,4,*107,100,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,w,POL,95,20.01.1992,57.20,25,78,*80,75,78,5,173,5,KRASZEWSKA Natalia,95,5,*100,*100,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,w,DEN,77,21.10.1992,57.60,26,57,*60,*57,57,6,134,6,JACOBSEN Line,73,6,*79,77,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,m,ROU,157,25.08.1993,61.80,27,132,132,125,129,1,289,1,CROITORU Florin Ionut,150,1,157,155,62,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,m,GEO,155,18.10.1994,61.70,28,126,*130,122,126,3,281,2,MISHVELIDZE Shota,145,2,155,149,62,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2012,m,MDA,155,11.07.1993,62.00,29,121,*124,117,121,4,276,3,TERNA Ion,149,3,*157,155,62,EUROPEAN JUNIOR CHAMPIONSHIPS
