date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
09.2013,w,MEX,92,26.10.1997,52.00,12,74,74,65,70,1,166,1,GOMEZ VALDIVIA Janeth,85,1,92,89,53,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,w,ECU,81,22.02.1997,51.50,13,61,*62,58,61,3,142,2,CARRIEL CAJAPE Stefani Jamileth,76,2,---,81,53,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,w,BRA,75,30.01.1998,48.80,14,61,61,55,58,2,136,3,OLIVEIRA DA SILVA Monique,70,3,75,73,53,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,w,GUA,75,26.04.1997,52.70,15,57,*62,57,*61,4,132,4,GONZALEZ CONTRERAS Azucena Abigail,68,4,75,72,53,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,COL,121,10.01.1997,55.00,16,101,101,93,95,1,222,1,HIGUITA BARRERA Luis Fernando,115,1,121,120,56,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,MEX,121,05.01.1997,55.30,17,93,*96,88,93,3,214,2,VALLECILLO LEDESMA Vicente Jesus Manuel,113,2,121,117,56,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,COL,115,13.06.1997,55.70,18,97,97,*93,95,2,212,4,ROMERO Solmar,115,3,*119,*119,56,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,ECU,116,28.10.1996,55.10,19,87,*90,*87,87,4,203,3,BRIONES FERRUZOLA Simon Alejandro,112,4,*119,116,56,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,NCA,97,28.10.1997,55.30,20,82,*86,77,82,5,179,6,VASQUEZ MORALES Orlando Antonio,*97,5,97,*97,56,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,GUA,100,11.05.1996,55.30,21,76,*80,72,76,6,176,5,SANCHEZ HERNANDEZ Bryon Fransua,95,6,*110,100,56,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,GUA,90,16.05.1999,53.80,22,70,70,65,*70,7,160,7,ICAL SALAZAR Jose Fernando,85,7,90,*90,56,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,w,COL,96,14.06.1997,55.90,23,79,79,73,76,1,175,1,LLAMOSA MOSQUERA Nathalia,93,1,*99,96,58,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,w,ECU,90,24.03.1996,57.50,24,72,*74,68,72,2,162,2,NANTIP AWAK Maria Rosana,86,2,*94,90,58,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,MEX,130,23.05.1997,61.40,25,101,101,95,99,1,231,1,RODRIGUEZ MUNOZ Oscar Damian,122,1,130,126,62,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,MEX,125,09.05.1997,61.70,26,96,*102,96,*101,2,221,2,TUYUB PONCE Mauri Enrique,*123,2,125,123,62,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,ECU,123,19.07.1997,60.70,27,90,*95,83,90,3,213,3,MERINO LARA Jairo Paul,115,3,123,120,62,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,w,MEX,116,09.04.1996,62.60,28,91,91,81,87,1,207,1,CANTU IGLESIAS Jennifer Michell,104,1,116,110,63,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,w,ECU,91,27.03.1997,61.80,29,72,72,67,*71,2,163,2,JUANGA WASHIKIAT Magali Jessica,*91,2,---,91,63,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,w,COL,117,06.12.1997,66.90,30,90,*94,*90,90,2,207,1,GELES MORENO Yeinny Norela,112,1,117,114,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,COL,151,15.08.1997,67.80,31,125,*131,120,125,1,276,2,CAICEDO PIEDRAHITA Andres Mauricio,146,1,*152,151,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,w,ECU,113,12.05.1998,68.10,32,94,---,90,94,1,207,2,DAJOMES BARRERA Neisi Patricia,110,2,*116,113,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,MEX,152,12.07.1996,68.90,33,116,116,110,114,2,268,1,AGUILAR CHAN Josue Alberto,146,2,152,*151,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,ECU,143,24.05.1996,67.50,34,114,114,105,110,3,257,3,RUIZ ESPINOZA Danilo Alexander,136,3,*146,143,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,w,MEX,101,05.09.1997,65.60,35,80,*85,80,*85,3,181,3,COUOH AZUETA Mayra Andrea,94,3,101,98,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,w,BRA,90,29.10.1998,67.10,36,71,*75,68,71,4,161,4,DE OLIVEIRA F. Jessica Victoria,85,4,*94,90,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,PAN,130,31.08.1996,68.80,37,103,103,*100,100,5,233,4,MADRID DE LEON Kevin Alexis,*130,4,130,*130,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,HON,115,06.03.1997,67.50,38,95,*100,95,*100,7,210,5,HERNANDEZ FLORES Jorge Neptali,110,5,115,*115,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,w,GUA,82,29.12.1997,65.00,39,60,*63,57,60,5,142,5,PEREZ GOMEZ Astrid Eloina,75,5,82,80,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,BRA,---,01.03.1996,68.00,40,110,110,105,*110,4,0,---,GOMES DOS SANTOS Jonatan,*125,---,*130,*130,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,DOM,---,13.06.1997,65.00,41,101,101,*98,99,6,0,---,CASTILLO MARTINEZ Luis Manuel,*117,---,*117,*117,69,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,COL,148,15.11.1997,74.60,42,122,*126,122,*126,1,270,1,RODALLEGAS CARVAJAL Brayan Santiago,140,1,148,144,77,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,ECU,148,27.02.1996,74.80,43,118,*120,115,118,4,266,2,ARROYO VALDEZ Felix Dario,144,2,*149,148,77,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,CAN,140,22.05.1997,76.00,44,120,120,112,116,3,260,4,SANTAVY Boady Robert,140,3,*146,*145,77,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,BRA,145,09.01.1996,76.10,45,110,*115,105,110,5,255,3,DO NASCIMENTO DA SILVA Rogerio,*140,4,145,140,77,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,GUA,125,14.08.1997,75.50,46,96,96,92,*96,6,221,5,ORTIZ GARCIA Franklin Michael,115,5,125,120,77,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,MEX,---,23.01.1996,76.50,47,122,*126,122,*126,2,0,---,PALOMO BRICENO David Humberto,---,---,---,---,77,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,MEX,166,26.10.1996,83.90,48,123,*126,120,123,1,289,1,KU RUIZ Daniel Jacinto,152,1,166,160,85,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,ECU,147,28.02.1997,83.90,49,121,121,*115,115,2,268,2,ALMEIDA PAREDES Daniel Alejandro,143,2,*151,147,85,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,CHI,145,25.06.1997,84.20,50,110,*115,103,110,3,255,3,ASTETE MORALES Roberto Andres,137,3,145,*144,85,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,MEX,168,22.10.1997,93.20,51,138,138,127,133,1,306,1,QUINTAL GOROCICA Jael Alberto,156,1,168,162,94,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,ECU,142,02.02.1996,93.05,52,115,*118,107,115,3,257,2,CANTOS LOOR Sergio Badik,130,2,142,137,94,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,CRC,138,29.06.1996,93.45,53,116,*118,110,116,2,254,3,SALAS MONTERO Paul Johan,133,3,*143,138,94,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,w,COL,115,12.07.1996,70.60,54,91,91,85,89,1,206,1,QUEJADA ALTAMIRANDA Keidys,109,1,115,112,p69,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,w,ECU,111,21.08.1996,78.40,55,91,91,85,89,2,202,2,ORTIZ REYES Mirka Lilibeth,103,2,111,108,p69,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,w,MEX,110,03.01.1996,70.10,56,82,82,77,80,3,192,3,RENTERIA URETA Michel,102,3,110,107,p69,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,w,ECU,108,09.08.1997,73.30,57,82,82,75,80,4,190,4,SALAZAR ARCE Tamara Yajaira,103,4,*111,108,p69,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,w,CAN,98,25.04.1996,114.10,58,80,*86,75,80,5,178,5,MC GILLIS Kelly,93,5,*103,98,p69,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,w,CHI,91,13.03.1997,78.80,59,71,*76,67,71,6,162,6,ROJAS CASTILLO Lenka Yanara,85,6,*95,91,p69,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,w,HON,76,08.07.1997,79.80,60,63,*65,60,63,7,139,7,MARTINEZ REYES Beborly Mareza,70,7,76,74,p69,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,w,GUY,62,14.02.1999,72.10,61,48,48,*42,42,8,110,8,MELVILLE Sheriah Lloydecia,56,8,*69,62,p69,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,COL,177,03.02.1996,103.10,62,142,142,130,137,1,319,1,RODRIGUEZ ENCINOSA Johan Sebastian,160,1,177,173,p94,PAN AMERICAN YOUTH CHAMPIONSHIPS
09.2013,m,ECU,140,24.01.1996,108.90,63,115,115,105,112,2,255,2,NICOLA YEPEZ Juan Andres,130,2,140,137,p94,PAN AMERICAN YOUTH CHAMPIONSHIPS
