date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
05.2010,M,TUV,106,15.04.1991,55.80,14,86,*91,81,86,3,192,5,LAPUA Lapua Tuau,102,5,*111,106,56,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,FIJ,60,12.11.1995,47.60,15,45,*50,40,45,6,105,6,BUCKNELL William,53,6,*65,60,56,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,PNG,45,16.11.1993,51.40,16,35,*40,30,35,7,80,7,BOE Toua Vai,35,7,45,40,56,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,W,FIJ,90,27.04.1990,57.90,17,68,*72,68,*72,1,158,1,LIKU Maria,87,1,90,*90,58,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,W,PNG,75,05.11.1992,57.10,18,60,*62,55,60,2,135,2,KASSMAN Monalisa Naime,70,2,*80,75,58,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,W,AUS,69,10.04.1994,55.60,19,51,51,47,*51,3,120,3,MULLINS Andrea,62,3,69,66,58,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,W,FIJ,47,03.10.1996,56.10,20,40,40,30,35,4,87,4,TIMI Julia Ana,35,4,47,42,58,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,PLW,115,17.01.1991,61.30,21,95,95,90,*95,1,210,1,PATRIS Stevick,*115,1,*120,115,62,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,NZL,112,13.11.1991,58.40,22,87,87,83,*87,2,199,2,YOUNG Vester,103,2,112,109,62,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,SAM,110,05.02.1993,61.80,23,80,*85,*80,80,6,190,3,PESALELI Bob,110,3,*120,*115,62,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,FIJ,105,03.04.1992,61.10,24,80,*85,80,*85,4,185,4,ANDREWS Bill,105,4,*112,*112,62,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,TGA,105,05.02.1993,61.10,25,80,*85,75,80,5,185,5,TAUFA Michael Elborn,100,5,*110,105,62,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,AUS,100,09.09.1993,60.40,26,82,*85,77,82,3,182,6,RAU Jack,100,6,*104,*104,62,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,FIJ,------,01.07.1994,60.90,27,------,*46,*46,*46,---,0,---,VIRA Simioni,------,---,------,------,62,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,W,AUS,93,06.04.1994,62.20,28,71,*76,*71,71,1,164,1,KAHI Michelle Helena,83,1,93,90,63,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,W,SAM,78,08.01.1992,62.30,29,60,*63,56,60,2,138,2,TYRELL Urima,73,2,*80,78,63,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,W,FIJ,------,07.10.1993,58.50,30,------,------,------,------,---,0,---,TIARE Ana Vatau,------,---,------,------,63,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,PNG,144,13.05.1993,68.00,31,116,116,105,112,1,260,1,KARI Steven Kakuna,135,1,*150,144,69,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,W,NZL,91,22.02.1990,67.90,32,76,0.0,0.0,0.0,---,167,1,LAMBRECH Chantal,91,1,*95,*95,69,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,W,NCL,50,12.06.1995,66.70,33,45,0.0,0.0,0.0,---,95,2,MERO Khalza,45,2,*53,50,69,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,KIR,131,29.01.1992,68.80,34,105,105,100,*105,2,236,2,TOROMON Takenibeia,126,2,*140,131,69,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,NZL,130,16.12.1991,68.80,35,98,*102,98,*102,3,228,3,MADSEN Mathew,125,3,*139,130,69,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,KIR,116,25.07.1994,68.60,36,95,95,90,*95,4,211,6,TOOKE Teaeki,*116,4,116,*116,69,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,NRU,120,17.09.1992,68.50,37,90,90,85,*90,5,210,5,WHARTON Langa,120,5,*130,*130,69,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,FIJ,120,26.02.1992,65.80,38,85,*90,85,*90,6,205,4,TAWAI Tevita Wanono,115,6,120,*120,69,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,NZL,115,28.01.1990,68.00,39,80,*85,80,*85,7,195,7,TAN Yung Nien,110,7,115,*115,69,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,AUS,104,24.02.1993,67.30,40,73,*78,68,73,8,177,8,MUNNS Matthew Thomas,98,8,*108,104,69,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,PLW,90,14.07.1994,66.00,41,70,70,65,*70,10,160,9,VILLANUEVA Dimitri,85,9,*95,90,69,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,FIJ,80,30.04.1993,65.80,42,70,70,65,*70,9,150,10,LOLOHEA Charlie,80,10,*90,*90,69,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,AUS,------,27.05.1991,68.60,43,------,*98,*98,*98,---,0,---,Mc CONNELL Steve,------,---,------,------,69,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,W,SAM,120,24.01.1992,74.00,44,93,93,85,90,1,213,1,OPELOGE Mary,110,1,120,117,75,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,W,NRU,100,28.09.1992,73.40,45,70,*74,70,*74,2,170,2,DETENAMO Michaela,90,2,100,97,75,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,W,AUS,68,23.12.1993,73.90,46,61,*65,61,*65,3,129,4,SLEEMAN Bonnie Leigh,68,3,*80,*75,75,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,W,NIU,72,01.03.1995,72.20,47,54,*57,47,54,4,126,3,MAUTAMA Tamyrah,62,4,72,67,75,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,W,FIJ,62,05.02.1991,73.60,48,47,*54,40,47,5,109,5,VAIVAI Apolonia,57,5,*67,62,75,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,NZL,154,28.05.1990,75.30,49,117,*122,117,*122,1,271,1,COLE Cody,150,1,*157,154,77,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,AUS,135,09.06.1990,74.50,50,100,100,*100,*100,2,235,2,KATZ Daniel Maurice,*130,2,135,130,77,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,KIR,130,23.08.1990,76.80,51,100,*110,100,*110,3,230,3,TATONGA Taubena,120,3,*140,130,77,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,KIR,122,19.10.1994,73.80,52,90,*94,85,90,5,212,4,BOB Kabuati Silas,110,4,122,*118,77,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,AUS,116,12.09.1993,73.00,53,93,93,85,90,4,209,6,LARKINS Liam Peter,110,5,116,*116,77,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,FIJ,120,02.12.1992,72.90,54,87,*92,*87,87,6,207,5,LOCO Pauliasi Vasutoga,115,6,*125,120,77,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,FSM,115,08.12.1993,76.40,55,86,86,80,*86,7,201,7,FALMED Fidelis,*112,7,115,112,77,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,PLW,100,23.07.1994,76.30,56,80,*85,75,80,8,180,8,FAUSTINO Maverick T.,95,8,*102,100,77,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,FIJ,75,26.06.1992,71.50,57,60,*63,55,60,9,135,9,VUETIVAVALAGI Waisale Christian,*75,9,*80,75,77,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,SAM,145,27.06.1994,83.40,58,108,108,101,105,2,253,1,OPELOGE Petunu,140,1,145,*145,85,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,NCL,137,06.06.1993,81.10,59,115,115,110,*115,1,252,2,LAGIKULA Igor Tasitolo,130,2,*140,137,85,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,ASA,130,10.06.1990,83.60,60,108,108,*100,100,3,238,3,JUNGBLUT Tanumafili Malietoa,125,3,*135,130,85,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,NZL,126,12.09.1991,77.40,61,100,100,94,*99,4,226,4,SEKONE-FRASER Douglas,121,4,*130,126,85,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,NZL,124,11.05.1993,79.70,62,98,*103,98,*103,5,222,5,GREGORY-HUNT Saxon,115,5,124,120,85,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,NRU,113,12.07.1992,78.30,63,88,88,82,*88,7,201,6,OLSSON Johnson,100,6,113,109,85,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,ASA,110,16.01.1994,82.20,64,91,91,83,88,6,201,7,FAAGU Saumaleato,103,7,110,*108,85,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,NRU,145,21.02.1991,92.10,65,105,105,95,99,2,250,1,AUBIAT Tuki,137,1,*150,145,94,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,COK,130,28.08.1992,92.30,66,106,106,97,101,1,236,2,PERA Sirla,127,2,*135,130,94,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,NCL,120,04.10.1991,92.70,67,98,*105,90,98,3,218,3,MUAVAKA Alfred,*120,3,120,*120,94,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,AUS,116,27.06.1993,91.10,68,78,------,78,------,4,194,4,PASFIELD Ryan,110,4,------,116,94,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,SAM,170,27.03.1990,101.70,69,131,131,124,*129,1,301,1,OPELOGE Tovia,170,1,*180,*180,105,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,AUS,158,20.02.1991,99.30,70,127,127,122,*127,2,285,2,GRGUREVIC Zac Adam,158,2,*165,*165,105,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,NZL,130,08.12.1992,94.40,71,107,107,100,105,3,237,3,CORREOS David,130,3,*137,*136,105,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,NCL,120,26.06.1990,101.00,72,100,100,90,95,4,220,4,MUAVAKA Mikaele Palepaleafi,115,4,*125,120,105,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,NCL,107,07.06.1995,97.30,73,95,95,85,90,5,202,5,LAGIKULA Petelo Sanele Ireneo,105,5,*110,107,105,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,W,SAM,105,25.06.1993,94.90,74,83,83,75,80,1,188,1,SIMANU Iuniarra,96,1,105,*101,p75,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,W,COK,80,27.06.1993,87.00,75,64,64,57,60,2,144,2,PETERS Luisa Fatiaki Taitapu,77,2,80,*80,p75,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,W,NZL,60,25.01.1995,82.80,76,51,51,45,48,3,111,3,HOLMES Jordan,60,3,*66,*62,p75,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,W,NZL,58,15.11.1994,85.50,77,44,*48,41,44,4,102,4,MACDOUGALL Ashleigh Louise,50,4,58,54,p75,OCEANIA JUNIOR CHAMPIONSHIPS
05.2010,M,AUS,170,04.07.1990,117.70,78,140,140,130,137,1,310,1,KOK Adam,160,1,170,167,p105,OCEANIA JUNIOR CHAMPIONSHIPS
