date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
08.2007,M,ISR,140,20.03.1982,80.57,63,115,*120,110,115,8,255,8,GOREDETZKY Vladimir,*140,8,*145,140,85,10th UNIVERSITY WORLD CUP
08.2007,M,CUB,207,12.12.1982,94.00,64,160,*165,155,160,1,367,1,SOTOLONGO Miranda Joel,197,1,207,202,94,10th UNIVERSITY WORLD CUP
08.2007,M,CHN,195,17.09.1982,86.70,65,155,*160,150,155,2,350,2,SONG Jiawen,180,2,*202,195,94,10th UNIVERSITY WORLD CUP
08.2007,M,TUR,170,14.08.1984,92.50,66,138,138,*133,135,3,308,3,BASOL Mehmet,163,3,170,168,94,10th UNIVERSITY WORLD CUP
08.2007,M,GRE,168,02.07.1987,92.66,67,135,*139,*135,135,4,303,4,SALTSIDIS Christos,168,4,*174,*174,94,10th UNIVERSITY WORLD CUP
08.2007,M,ECU,155,26.04.1980,89.58,68,125,*130,*125,125,5,280,5,VILLA Alvaro,150,5,*160,155,94,10th UNIVERSITY WORLD CUP
08.2007,M,PER,150,18.09.1987,88.05,69,118,118,110,115,6,268,6,SEGURA Juan,140,6,150,145,94,10th UNIVERSITY WORLD CUP
08.2007,M,PER,146,03.05.1986,86.38,70,112,112,*112,*112,7,258,7,MANCO Diego,140,7,146,*146,94,10th UNIVERSITY WORLD CUP
08.2007,M,TUR,195,10.05.1981,98.07,71,160,160,150,*160,1,355,1,BAYAM Talat,190,1,*202,195,105,10th UNIVERSITY WORLD CUP
08.2007,M,BUL,175,25.05.1984,101.82,72,150,*160,150,*160,2,325,2,KATEV Savko,175,2,---,---,105,10th UNIVERSITY WORLD CUP
08.2007,M,PER,170,10.06.1984,94.32,73,127,127,121,*126,4,297,3,ALIAGA Jasson,160,3,170,165,105,10th UNIVERSITY WORLD CUP
08.2007,M,CHI,140,27.08.1985,103.16,74,126,126,115,122,5,266,5,SALINAS DESCOVICH Ronald Robinson,125,4,140,135,105,10th UNIVERSITY WORLD CUP
08.2007,M,PER,120,08.09.1982,100.30,75,90,90,83,87,7,210,6,ORTIZ Rodolfo,114,5,*125,120,105,10th UNIVERSITY WORLD CUP
08.2007,M,CAN,150,31.01.1979,104.58,76,---,*130,*130,*130,---,0,4,CHIU Loren,150,---,---,*165,105,10th UNIVERSITY WORLD CUP
08.2007,M,BOL,---,27.01.1986,104.86,77,107,107,102,*107,6,0,---,SATT Bascope Pedro,*133,---,*133,*133,105,10th UNIVERSITY WORLD CUP
08.2007,M,MEX,---,01.11.1985,104.57,78,130,*131,125,130,3,0,---,LAGUNES Ruben,---,---,---,---,105,10th UNIVERSITY WORLD CUP
08.2007,W,CHN,145,15.02.1987,123.97,79,125,125,115,*125,1,270,1,ZHANG Zheng,145,1,*169,*169,p75,10th UNIVERSITY WORLD CUP
08.2007,W,THA,122,21.04.1986,112.38,80,100,*105,100,*105,2,222,2,SUESAT Metiya,*122,2,*125,122,p75,10th UNIVERSITY WORLD CUP
08.2007,W,TPE,121,05.10.1984,91.56,81,97,97,90,92,3,218,4,CHENG Yung-hsin,112,3,121,117,p75,10th UNIVERSITY WORLD CUP
08.2007,W,USA,122,15.12.1980,113.00,82,91,91,* 88,88,4,213,3,HEARN Rachel,117,4,122,121,p75,10th UNIVERSITY WORLD CUP
08.2007,W,PER,105,09.06.1985,112.33,83,85,85,* 85,* 85,5,190,5,CORNEJO SCHEELJE Christina Maria V.,105,5,*120,*120,p75,10th UNIVERSITY WORLD CUP
08.2007,W,TUR,90,11.02.1988,79.30,84,75,75,* 70,70,6,165,6,DOGANCI Ismihan,85,6,* 93,90,p75,10th UNIVERSITY WORLD CUP
08.2007,M,CHN,215,08.03.1983,135.36,85,177,177,150,170,1,392,1,GAO Le,200,1,*223,215,p105,10th UNIVERSITY WORLD CUP
08.2007,M,JPN,197,06.07.1986,158.57,86,145,145,135,143,3,342,2,HIROSE Masaya,185,2,197,190,p105,10th UNIVERSITY WORLD CUP
08.2007,M,USA,190,06.03.1986,149.40,87,145,145,142,144,2,335,3,JUDGE Patrick,187,3,*197,190,p105,10th UNIVERSITY WORLD CUP
08.2007,M,USA,181,05.04.1987,131.28,88,143,143,137,*143,4,324,4,ITO Collin,181,4,*187,*187,p105,10th UNIVERSITY WORLD CUP
