date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
04.2014,M,MRI,---,13.01.1999,66.70,35,---,0.0,0.0,0.0,DSQ,0,DSQ,MADANAMOOTHOO Jack Anthony,101,DSQ,107,*107,69,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,W,TUN,105,16.09.1994,74.30,36,90,---,87,90,1,195,1,GUEZMIR Sirine,105,1,*110,*110,75,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,W,ALG,65,19.12.1998,69.20,37,53,53,50,* 53,2,118,2,BOUCHELAGHEM Chahinez Roufaida,60,2,* 70,65,75,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,W,MAR,57,14.04.1996,71.50,38,40,40,30,* 40,3,97,3,TAOUIL Salima,35,3,57,45,75,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,EGY,170,10.07.1997,76.80,39,143,143,135,140,1,313,1,ELSAYED Ahmed,170,1,*183,*177,77,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,ALG,148,21.04.1995,75.70,40,120,*125,*120,120,2,268,2,CHOUKAL Smail,135,2,148,143,77,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,TUN,147,01.06.1996,76.30,41,116,*117,110,116,4,263,3,AYMEN Zouaoui,142,3,*149,147,77,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,MAR,144,14.09.1995,76.10,42,110,*116,100,110,5,254,4,EL AABIDI Khalid,122,4,144,137,77,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,LBA,137,06.09.1994,72.20,43,116,116,105,111,3,253,5,SAID Mohamed Elmabrouk,130,5,137,*137,77,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,MAR,132,21.08.1995,71.60,44,102,102,92,*100,6,234,6,HALBANE Abdelilah,125,6,132,*132,77,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,GHA,111,25.07.1999,76.40,45,91,* 95,85,91,7,202,7,AMOAH Christian,100,7,111,107,77,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,EGY,190,10.06.1994,80.10,46,150,*155,142,150,1,340,1,MOHAMED Maged Emad Gouda,175,1,190,185,85,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,EGY,172,24.11.1997,77.70,47,140,140,*135,135,2,312,2,ABDELRAOUF Ezzeldin Gamal Thabet,160,2,172,167,85,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,TUN,160,31.05.1995,83.00,48,135,*143,125,135,3,295,3,MOUELHI Khalil,150,3,*170,160,85,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,LBA,140,01.01.1995,84.40,49,122,*129,115,122,4,262,6,ALANANI Elias Ehmida,140,4,*152,*150,85,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,MAR,140,01.06.1995,82.10,50,105,*107,100,105,5,245,5,EL MORJANI Ayoub,130,5,140,137,85,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,MAR,132,13.12.1996,82.90,51,105,*110,*105,105,6,237,8,ARMILAT Mehdi,120,6,*142,132,85,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,KEN,137,20.03.1994,84.40,52,100,100,* 95,97,7,237,7,OPONDO Steven,*135,7,137,*137,85,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,SEY,122,11.02.1996,84.20,53,95,*100,95,*100,8,217,9,COME Dereck Christian,115,8,*125,122,85,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,ALG,150,17.01.1996,77.90,54,---,*121,*120,*120,---,0,4,MESSAOUDI Ameur,140,---,*155,150,85,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,EGY,186,01.10.1997,88.00,55,145,145,135,140,1,331,1,SHOSHA Mohamed Shaker Fathy Hassan,170,1,186,180,94,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,MAR,161,27.04.1995,93.10,56,134,134,121,131,2,295,2,LAGSIR Badr-Eddine,151,2,*170,161,94,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,ALG,160,11.09.1998,92.60,57,132,*135,120,132,3,292,3,TOUAIRI Aymen,146,3,*166,160,94,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,LBA,105,01.01.1999,88.40,58,82,* 90,75,82,4,187,4,ABUFES Ahmed Fathi A.,90,4,105,100,94,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,MAR,140,17.12.1994,104.00,59,131,*140,120,131,1,271,1,BAKADI Ayoub,140,1,---,---,105,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,ALG,100,14.08.1995,96.70,60,115,*130,115,*128,2,215,2,KELLOU Mohamed Seghir,100,2,---,*101,105,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,W,TUN,120,31.08.1995,110.10,61,106,106,100,*105,1,226,1,DHIEB Yosra,120,1,*130,*130,p75,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,W,TUN,93,24.03.1999,84.20,62,78,78,70,76,2,171,2,BEN MOUSSA Ameni,* 92,2,* 97,93,p75,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,W,ALG,70,17.04.1998,99.80,63,58,58,50,55,3,128,3,HAMADI Hedja,60,3,70,* 65,p75,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,RSA,180,23.06.1994,115.10,64,160,*170,160,*170,1,340,1,SHAW Gordon,*180,1,*190,180,p105,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,TUN,175,11.08.1995,133.70,65,137,*140,132,137,2,312,2,ARFAOUI Mohamed Amine,166,2,*181,175,p105,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,LBA,165,21.01.1995,138.70,66,133,*140,125,133,3,298,3,ELJADID ELAZIBI Abdalla Salem,*160,3,165,160,p105,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,ALG,157,04.01.1995,113.60,67,120,120,110,115,4,277,4,BENHAMOU Anouar,140,4,157,150,p105,2014 AFRICAN JUNIOR CHAMPIONSHIPS
04.2014,M,LBA,110,01.01.1997,133.60,68,80,80,* 77,77,5,190,5,EHSAD Zoher Lotfi,100,5,*117,110,p105,2014 AFRICAN JUNIOR CHAMPIONSHIPS
