date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
03.2010,M,EGY,129,12.07.1993,55.20,10,102,102,94,98,1,231,1,ATIF Moustafa,121,1,*131,129,56,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,TUN,120,15.07.1991,55.25,11,102,102,90,95,2,222,2,GUGANNOUNI Zied,*120,2,*128,120,56,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,TUN,111,13.11.1994,54.90,12,88,*92,85,88,4,199,3,BEN HNIA Karem,106,3,*117,111,56,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,MAR,100,01.01.1991,55.40,13,90,*92,85,90,3,190,6,LAFRIK El Mehdi,100,4,*110,*106,56,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,RSA,100,25.07.1993,54.60,14,85,*90,80,85,5,185,5,RAMELA Phehello John,90,5,*105,100,56,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,RSA,100,26.02.1993,54.45,15,83,83,75,80,6,183,4,DAVIS Wesley Valentino,95,6,*105,100,56,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,ALG,95,01.01.1993,55.50,16,81,*82,75,81,7,176,7,BENLOUNES M Hamed,95,7,*103,*103,56,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,ALG,93,29.11.1994,49.10,17,70,*72,65,70,8,163,8,SARIAK Nafaa,90,8,93,*93,56,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,KEN,80,04.11.1993,55.35,18,70,*72,65,70,9,150,9,MOGIRE Julius K.,80,9,*85,*85,56,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,NGR,------,11.11.1995,53.60,19,------,------,*100,------,---,0,---,KALU King,------,---,------,------,56,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,W,NGR,107,30.08.1994,55.50,20,75,75,70,74,2,182,1,EKOSCHORIA Racheal,100,1,107,105,58,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,W,TUN,94,18.03.1991,56.45,21,78,*83,78,*83,1,172,2,MAY Nourhene,*91,2,94,91,58,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,W,CMR,85,10.06.1994,56.25,22,72,72,66,68,3,157,3,GHEKAP WAFO Myriam,85,3,*91,*91,58,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,W,SEY,53,20.04.1995,54.80,23,50,50,45,46,4,103,4,AGRICOLE Rena Sheryline Ranny M.,53,4,*59,*57,58,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,W,SEY,52,24.11.1993,57.10,24,------,*42,*42,*42,---,0,5,DOGLEY Farah,*52,---,52,*52,58,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,W,EGY,---,15.03.1990,57.05,25,---,*88,83,86,DSQ,0,DSQ,ABDELRAHMAN Donia Mohamed,100,DSQ,107,105,58,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,W,NGR,---,05.10.1994,56.40,26,---,75,65,70,DSQ,0,DSQ,AGU Uche,90,DSQ,98,97,58,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,EGY,142,14.02.1992,61.35,27,116,116,106,112,1,258,1,ABDEL SALAM Mahmoud Mohamed,*138,1,142,138,62,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,TUN,132,17.01.1990,61.90,28,102,102,*101,*101,3,234,2,AYACHI RIDHA Mouhamed,122,2,132,128,62,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,LBA,130,12.01.1992,60.10,29,97,97,90,*97,5,227,3,MOUSSA Abdella Khalifa Mohamed,120,3,130,127,62,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,CMR,127,12.03.1993,61.10,30,100,*105,*100,100,4,227,5,MBALLA NKE Cestin Olivier,120,4,127,*127,62,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,NGR,130,21.04.1993,60.55,31,92,92,*92,*92,8,222,4,ADEYOMO David,125,5,*137,130,62,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,MRI,115,13.03.1991,60.25,32,102,102,96,*102,2,217,8,JEAN Yanick Coret,115,6,*120,*120,62,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,CMR,121,18.02.1995,61.20,33,94,94,*93,93,6,215,6,NGONGANG TCHUISSI Guy Michel,116,7,*125,121,62,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,NGR,117,24.12.1995,59.85,34,92,*95,*92,92,7,209,7,ABDULLAZEEZ Sodiqu,114,8,*120,117,62,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,ALG,105,10.11.1993,61.05,35,88,88,80,85,9,193,10,BELHOUT Adel,100,9,*110,105,62,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,MRI,105,10.06.1992,60.65,36,80,*88,80,*85,11,185,9,PRITHIPAUL Seebaluck Praful,99,10,*108,105,62,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,RSA,96,19.07.1993,56.70,37,80,80,72,77,10,176,12,MABUYA Mohloki Katleho,92,11,96,*96,62,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,KEN,100,21.05.1993,62.00,38,75,*80,70,75,12,175,11,OCHIENG Nelson,100,12,*105,*105,62,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,W,EGY,106,21.03.1990,61.75,39,85,*88,80,85,1,191,1,MAHMOUD Shaimaa Mohamed,100,1,106,103,63,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,W,CMR,105,28.05.1991,62.05,40,81,81,*77,78,2,186,2,FEGUE Marie Josephe,95,2,105,100,63,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,W,TUN,96,12.04.1991,61.55,41,80,80,*75,75,3,176,3,SALLEM Hajer,93,3,*101,96,63,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,W,RSA,83,19.09.1994,62.10,42,61,61,56,*61,4,144,4,RAMAROU Tlalane Joyce,75,4,83,80,63,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,W,NGR,70,18.02.1993,60.50,43,50,*55,*50,50,5,120,5,IBRAHIM Aishat,60,5,*77,70,63,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,EGY,156,02.09.1992,68.40,44,127,127,120,*125,1,283,1,AMR AZIZ AHMED El-Metwally Elnagar,152,1,*160,156,69,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,W,EGY,111,18.01.1992,67.95,45,89,89,*86,86,1,200,1,HAMED Amani Jousri,105,1,*114,111,69,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,CMR,150,19.07.1993,68.95,46,127,127,120,125,2,277,2,YANOU KETCHANKE Jean Baptiste,150,2,*157,*156,69,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,W,TUN,97,12.10.1990,63.05,47,81,81,75,*80,2,178,2,AMMAR Yousra,*95,2,97,95,69,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,W,NGR,90,12.06.1994,65.30,48,75,75,*70,70,3,165,3,OTUNLA Bilikis Abiodun,*90,3,*97,90,69,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,CMR,142,14.06.1995,68.55,49,115,*117,110,115,3,257,3,EYOUM Frederic,137,3,*150,142,69,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,ALG,137,16.01.1993,68.25,50,108,108,100,105,4,245,4,FARDJALLAH Housseyn,127,4,137,132,69,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,W,MAR,52,02.04.1993,68.20,51,40,*50,40,*45,4,92,4,BOUSALHAM Asmaa,40,4,52,45,69,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,LBA,127,10.01.1994,64.45,52,103,*109,95,103,6,230,5,TUBAL Omer Maraj S.,120,5,*137,127,69,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,TUN,125,29.01.1992,67.85,53,105,*110,*105,105,5,230,7,GHARBI Yassine,*125,6,*132,125,69,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,LBA,125,06.12.1992,68.25,54,102,*110,102,*110,7,227,8,ALALOUSH Mundar,125,7,*135,*135,69,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,MAR,127,25.02.1993,68.90,55,100,*110,100,*110,8,227,6,IMAD Halim,120,8,*132,127,69,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,MAR,100,17.12.1994,64.20,56,80,80,70,75,9,180,9,BAKADI Ayoub,90,9,100,95,69,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,RSA,80,01.07.1993,64.75,57,70,*75,65,70,11,150,10,NKABINDE Nkosinathi Selby,80,10,*85,*85,69,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,SEY,------,28.12.1993,68.55,58,76,76,*75,*76,10,0,---,FERLEY Christopher,*100,---,*100,*100,69,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,W,EGY,140,13.06.1992,74.55,59,107,*113,100,107,1,247,1,ABIR ABDELRAHMAN Khalil Mahmoud Khalil,130,1,------,140,75,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,W,TUN,95,06.05.1990,71.30,60,75,*78,70,75,2,170,2,SAADAOUI Meriem,90,2,*100,95,75,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,W,GHA,81,03.11.1994,71.30,61,66,66,*60,62,3,147,3,AMPOMAH Alberta Boatema ,77,3,*86,81,75,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,TUN,166,29.07.1991,74.70,62,136,136,130,135,1,302,1,BAHLOUL Rami,163,1,*175,166,77,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,EGY,155,03.06.1993,74.50,63,135,135,127,*131,2,290,2,ABDALLA Nabil Abdelsalam Zayed Ibrahim,155,2,*168,*165,77,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,MAR,145,10.04.1990,75.50,64,107,107,100,105,3,252,3,LAGSIR Abdelali,140,3,*150,145,77,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,CMR,141,30.01.1993,72.75,65,105,105,97,*102,4,246,4,LIJOUOM NSANGOU Arouna,125,4,141,130,77,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,ALG,125,27.01.1993,70.20,66,95,95,*95,*95,5,220,5,MENAI Lazhar,110,5,125,120,77,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,GHA,122,04.08.1995,74.80,67,90,*96,*90,90,6,212,6,NYARKO Prince,110,6,122,115,77,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,RSA,111,09.05.1993,76.00,68,85,*90,80,85,7,196,7,TIETIES Kermit,100,7,111,105,77,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,EGY,200,04.03.1991,84.00,69,152,152,140,147,1,352,1,ABDALLA Ragab Abdelhay Saad A.,185,1,200,196,85,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,LBA,140,06.09.1991,82.40,70,130,130,115,125,2,270,3,ELWADDANI Abdulmoneim,140,2,*160,*160,85,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,RSA,140,05.04.1991,78.25,71,110,*115,110,*115,4,250,2,ANTHONY Sean Marc,*135,3,140,135,85,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,KEN,130,31.12.1993,78.95,72,100,100,92,95,5,230,4,MACHAKA Duke Onguti,125,4,130,*130,85,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,ALG,110,05.01.1993,79.85,73,91,91,81,85,6,201,6,KHALFALLAH Abdelbassit,102,5,110,107,85,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,CMR,111,21.08.1993,80.15,74,85,85,*81,*85,7,196,5,LONDON BELL Yvan John Francis,103,6,111,108,85,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,MAR,90,12.07.1995,81.75,75,70,*75,65,70,8,160,7,HAMDI Ahmed,85,7,90,*90,85,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,TUN,------,18.01.1992,77.30,76,112,112,105,*110,3,0,---,KARRA Ahmed,*136,---,*136,*136,85,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,EGY,183,01.02.1993,90.55,77,147,147,141,145,2,330,1,RAMADAN Mohamed,*177,1,183,178,94,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,TUN,179,11.05.1991,91.25,78,148,148,142,146,1,327,2,DOGHMANE Mohamed Amine,*178,2,*184,179,94,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,RSA,160,17.04.1990,92.00,79,130,130,*125,125,3,290,3,GREEFF Jean,160,3,*170,*170,94,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,ALG,140,11.06.1994,88.35,80,120,*126,110,120,4,260,4,BIDANI Walid,130,4,140,*140,94,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,EGY,180,25.03.1993,101.20,81,145,*152,137,145,1,325,1,REDA Hassan,170,1,*187,180,105,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,GHA,142,11.11.1995,99.20,82,105,105,97,100,3,247,2,LARKYNE Nii Otoo,131,2,142,137,105,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,LBA,128,04.06.1993,103.45,83,108,*112,100,108,2,236,4,ALANANI Ibrahim Ehmeda,121,3,*138,128,105,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,LBA,130,08.09.1991,102.80,84,98,98,*95,95,4,228,3,EMSALAM Mohamed,115,4,130,125,105,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,RSA,115,23.06.1994,94.30,85,95,*102,90,95,5,210,5,SHAW Gordon,115,5,*122,*122,105,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,W,EGY,131,01.01.1991,106.50,86,100,100,91,95,1,231,1,HARIDY Shaimaa Ahmed Khalaf,120,1,131,127,p75,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,W,TUN,110,25.09.1991,108.45,87,92,92,85,*92,2,202,2,JLASSI Marwa,100,2,*117,110,p75,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,W,TUN,105,22.12.1991,82.20,88,75,75,*75,*75,3,180,3,BOUARADA Imen,95,3,*116,105,p75,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,EGY,180,25.04.1990,122.50,89,145,*150,137,145,1,325,1,ISLAM Gamal,165,1,180,175,p105,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,LBA,160,28.01.1991,162.00,90,120,*131,120,*131,2,280,2,ABDALLA Mohamed,140,2,160,148,p105,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,LBA,128,19.01.1992,109.65,91,100,100,*95,95,3,228,3,HEMA Mohamed,115,3,128,122,p105,AFRICAN JUNIOR CHAMPIONSHIPS
03.2010,M,TUN,127,28.06.1993,114.30,92,96,*102,96,*102,4,223,4,DAOUD Ahmed,105,4,127,120,p105,AFRICAN JUNIOR CHAMPIONSHIPS
