date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
10.2012,w,BRA,80,16.10.1980,48.00,0,63,*66,*63,63,1,143,1,ERNESTO CAMPEIRO Aline Roberta,76,1,*88,80,48,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,w,VEN,79,21.05.1994,46.70,1,62,*64,*62,62,2,141,2,HERRERA TORREALBA Maria Fernanda,*75,2,79,77,48,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,w,PER,70,18.05.1991,46.60,2,55,*60,50,55,3,125,3,RAMIREZ CHUMACERO Fiorela Del Rocio,65,3,*73,70,48,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,w,VEN,94,01.03.1995,51.40,3,67,*70,64,67,2,161,1,SIERRA FIGUEROA Maria Janeth,85,1,94,90,53,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,w,BRA,87,15.12.1992,52.20,4,70,70,67,*70,1,157,2,RAMOS Fabiola Aparecida,83,2,87,*87,53,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,w,PER,80,01.12.1996,52.00,5,57,*60,*57,57,4,137,3,SANTILLAN RENGIFO Yaritza Yajaira,80,3,*82,*82,53,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,w,PER,---,07.01.1989,53.00,6,62,*64,62,*64,3,0,---,CUBA Maribel Ines,*80,---,*80,*80,53,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,CHI,131,14.05.1987,56.00,7,103,103,96,98,1,234,1,BARRERA SANDOVAL Francisco Javier,125,1,131,*130,56,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,CHI,125,28.01.1988,55.90,8,97,97,*93,93,2,222,2,SOTO Diego,120,2,*131,125,56,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,VEN,120,29.05.1993,55.80,9,94,94,91,*94,3,214,3,BERIS ESCALONA Eduar Jose,116,3,*124,120,56,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,PER,119,02.06.1995,55.45,10,91,*93,88,91,4,210,4,ROJAS CONCHA Marcos Antonio,*119,4,*124,119,56,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,BOL,85,01.01.1993,54.50,11,70,*76,70,*73,5,155,5,POVEDA Bryan,*85,5,*90,85,56,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,w,VEN,111,09.01.1993,58.00,12,87,*90,84,87,1,198,1,FIGUEROA ROLDAN Yusleidy Mariana,108,1,---,111,58,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,w,BRA,95,12.03.1989,56.00,13,82,82,75,*80,2,177,2,DE AGUIAR GONCALVES Alexsandra,95,2,*100,*100,58,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,w,PER,86,05.12.1995,57.70,14,64,64,*62,62,3,150,3,LIMAS ROSALES Ercila Beatriz,80,3,86,84,58,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,PER,130,03.10.1995,60.55,15,103,*105,98,103,2,233,1,BARDALEZ TUISIMA Luis David,125,1,*132,130,62,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,PER,125,03.11.1994,61.40,16,103,103,98,*103,3,228,2,PRECIADO REYES Miguel Angel,125,2,*131,*131,62,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,VEN,---,17.12.1984,61.70,17,116,*122,111,116,1,0,---,LOPEZ SANCHEZ Jesus Antonio,*145,---,---,---,62,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,w,VEN,120,14.01.1983,62.60,18,95,*97,90,95,1,215,1,PARDO MARRUGO Nidia Rosa,120,1,*126,*125,63,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,w,BRA,102,25.04.1981,60.70,19,83,*87,83,*87,2,185,2,NASCIMENTO SILVA A FERREIRA Eliane,*102,2,*108,102,63,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,w,ARG,100,16.01.1982,62.30,20,80,80,75,78,3,180,3,DELAMER Jimena,94,3,100,97,63,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,w,PER,88,20.11.1996,58.30,21,65,65,60,*65,4,153,4,SANDI PIZANGO Tessy Karen,80,4,88,85,63,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,VEN,167,01.06.1989,68.80,22,142,142,135,140,1,309,1,SANCHEZ RIVERO Junior Antonio,160,1,*175,167,69,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,w,VEN,109,21.10.1992,68.00,23,90,90,80,85,1,199,1,PEINADO MEJIAS Laura Yenireet,100,1,109,105,69,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,w,PER,92,10.05.1991,63.50,24,72,72,65,70,2,164,2,BERRU MONDRAGON Danitza Disney,87,2,*96,92,69,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,PER,142,04.04.1995,67.10,25,103,*106,100,103,4,245,2,LAHUANAMPA CASTILLO Junior Chayanne,134,2,142,139,69,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,PER,140,07.10.1994,68.65,26,105,105,100,*105,3,245,3,AQUINO GOMEZ Robinson,134,3,*144,140,69,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,CHI,137,25.03.1995,68.70,27,107,*110,103,107,2,244,4,SOTO MONTECINO Eduardo Alexis,132,4,*140,137,69,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,BRA,---,30.09.1994,68.55,28,---,*117,113,*117,DSQ,0,DSQ,VIANA DE SILVA  GOMEZ Joellison,135,DSQ,*142,*142,69,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,w,VEN,121,04.10.1991,71.50,29,101,101,92,97,1,222,2,CHIRINOS LEON Dayana Aracelis,117,1,*124,121,75,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,w,BRA,125,17.08.1985,73.50,30,90,*98,90,*95,3,215,1,MENEZES LACERDA Liliane,120,2,125,*125,75,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,w,ARG,100,01.01.1991,72.80,31,77,*80,77,*80,4,177,3,PENNISI Maria,*95,3,100,95,75,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,w,BRA,---,30.05.1992,73.40,32,90,*95,85,90,2,0,---,LIMA DE ARAUJO Monique Maria,*110,---,*110,*110,75,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,VEN,177,01.01.1983,76.00,33,141,141,130,137,1,318,1,LUENGO Luis,165,1,177,173,77,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,PER,158,05.08.1993,73.75,34,122,122,116,120,3,280,2,FEIJOO PEREZ Joanmanuel Dario,150,2,158,155,77,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,BRA,155,18.05.1990,73.05,35,120,120,*120,*120,4,275,3,GASPAR MACHADO Rafael,150,3,*162,155,77,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,CHI,---,01.01.1995,76.80,36,125,*127,121,125,2,0,---,LOPEZ Sebastian,*155,---,*156,*155,77,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,VEN,191,09.08.1987,82.50,37,150,*152,145,150,1,341,1,BALZA GARCIA Renson Rafael,180,1,191,187,85,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,ARG,168,13.07.1991,84.70,38,140,140,130,135,2,308,2,PALACIOS Ivan,160,2,*173,168,85,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,PER,155,01.04.1992,84.10,39,110,*114,105,110,4,265,3,ZAPATA MENA Julio Eduardo,*150,3,155,150,85,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,URU,135,01.01.1986,82.90,40,115,115,110,*115,3,250,5,POLITO Andres,130,4,*137,135,85,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,PAR,130,01.01.1984,84.40,41,103,103,97,100,5,233,6,SANABRIA Leonardo,120,5,130,*125,85,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,URU,125,01.01.1984,83.40,42,100,100,90,95,7,225,7,CALBAJAL Bafio,116,6,125,121,85,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,PAR,120,01.01.1990,83.30,43,102,102,*95,95,6,222,8,PERALTA Gustavo,115,7,*126,120,85,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,BRA,150,07.08.1992,81.50,44,---,*130,*125,*125,---,0,4,FERREIRA DA SILVA Josue Lucas,140,---,*160,150,85,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,VEN,185,21.07.1982,87.45,45,150,150,*145,145,1,335,1,MEJIAS HERNANDEZ Octavio Antonio,180,1,*190,185,94,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,CHI,181,01.10.1990,93.80,46,146,*151,*145,146,3,327,2,ARRIAGADA ASCENCIO Juan Ignacio,*176,2,181,176,94,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,BRA,175,03.11.1991,86.65,47,147,*151,142,147,2,322,4,GREGORIO MACHADO Marco Tulio,175,3,*180,*180,94,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,PER,180,16.01.1993,92.70,48,141,141,134,138,5,321,3,VIERA ESPINOZA Hernan Moises,175,4,*183,180,94,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,BRA,170,05.07.1993,88.95,49,145,*150,145,*150,4,315,5,GREGORIO MACHADO Mateus Filipe,170,5,*175,*175,94,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,URU,120,24.09.1993,92.70,50,92,92,*87,87,6,212,6,ROMANO DIAZ Federico Andres,*115,6,120,115,94,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,VEN,190,22.04.1991,95.70,51,160,*165,155,160,1,350,1,GONZALEZ BARRIOS Jesus Abrahan,190,1,*202,*200,105,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,CHI,185,22.04.1987,104.40,52,153,153,145,146,3,338,2,GARCIA  BUSTOS Jorge Eduardo,*178,2,185,178,105,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,ARG,180,01.12.1985,102.30,53,155,155,147,152,2,335,4,BURLA Emerson,175,3,*185,180,105,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,BRA,180,02.03.1991,99.25,54,145,*150,140,145,4,325,3,PEREIRA VITORIA Vinicius,170,4,*185,180,105,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,w,VEN,130,05.12.1986,105.50,55,110,*113,105,110,1,240,2,ESPINOSA Yaniuska Isabel,130,1,*136,*135,p75,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,w,CHI,131,01.08.1983,132.40,56,96,96,91,*96,2,227,1,CORTEZ GARCIA Elizabeth Del Rosario,126,2,131,*131,p75,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,w,BRA,120,30.06.1992,124.70,57,90,*95,90,*95,3,210,3,SILVA GOMES Mayara,120,3,*125,*125,p75,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,CHI,185,09.08.1985,108.50,58,151,151,140,*150,1,336,1,OSORIO Victor,175,1,*190,185,p105,2012 SOUTH AMERICAN CHAMPIONSHIPS
10.2012,m,VEN,150,01.01.1994,130.00,59,110,*115,105,110,2,260,2,MATA Carlos,140,2,150,145,p105,2012 SOUTH AMERICAN CHAMPIONSHIPS
