date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
07.2009,m,KSA,110,30.09.1991,54.80,0,100,0.0,0.0,0.0,---,210,---,AL-HUBAIL Sadiq Ali,0.0,1,0.0,0.0,56,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,KUW,105,01.01.1991,56.00,1,78,0.0,0.0,0.0,---,183,---,ALRUJAIB Mohammed,0.0,2,0.0,0.0,56,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,OMA,97,02.03.1990,55.80,2,77,0.0,0.0,0.0,---,174,---,ALTAMIMI Turki,0.0,3,0.0,0.0,56,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,QAT,70,27.06.1993,50.60,3,50,0.0,0.0,0.0,---,120,---,SABT Soud,0.0,4,0.0,0.0,56,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,OMA,120,26.12.1989,61.50,4,96,0.0,0.0,0.0,---,216,---,AL ISMAILI Ahmed,0.0,1,0.0,0.0,62,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,KSA,112,01.10.1991,61.30,5,100,0.0,0.0,0.0,---,212,---,AL-SAWLAN Idris Hussain,0.0,2,0.0,0.0,62,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,KUW,113,01.01.1992,61.40,6,85,0.0,0.0,0.0,---,198,---,ALMUTAIRI Bedah,0.0,3,0.0,0.0,62,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,UAE,88,09.04.1991,59.70,7,76,0.0,0.0,0.0,---,164,---,MAHER Jassim,0.0,4,0.0,0.0,62,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,BRN,85,01.01.1990,61.00,8,75,0.0,0.0,0.0,---,160,---,ALI Hasan Abdulla,0.0,5,0.0,0.0,62,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,UAE,67,01.01.1990,60.70,9,60,0.0,0.0,0.0,---,127,---,RUSTOM Ahmad Hassan,0.0,6,0.0,0.0,62,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,KSA,135,30.03.1991,68.00,10,119,0.0,0.0,0.0,---,254,---,ALMASOUD Abdullah Jassim M,0.0,1,0.0,0.0,69,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,KUW,105,13.11.1989,68.10,11,85,0.0,0.0,0.0,---,190,---,ALRASHIDI Ali,0.0,2,0.0,0.0,69,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,OMA,100,01.01.1989,66.50,12,86,0.0,0.0,0.0,---,186,---,AWLADTHANI Jalai,0.0,3,0.0,0.0,69,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,BRN,75,10.09.1991,66.60,13,60,0.0,0.0,0.0,---,135,---,MALALLA Jehad Ali Abdulla Hasan,0.0,4,0.0,0.0,69,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,KSA,150,20.05.1989,76.20,14,120,0.0,0.0,0.0,---,270,---,AL HAMQAN Khalil Ibrahim J,0.0,1,0.0,0.0,77,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,KUW,110,01.01.1989,75.90,15,100,0.0,0.0,0.0,---,210,---,SHANAB Yaqoub,0.0,2,0.0,0.0,77,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,UAE,83,12.05.1989,73.10,16,72,0.0,0.0,0.0,---,155,---,ISMAIL Ismail,0.0,3,0.0,0.0,77,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,QAT,80,13.12.1984,71.90,17,60,0.0,0.0,0.0,---,140,---,ROUMI Essa Saleh S S,0.0,4,0.0,0.0,77,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,QAT,70,01.01.1995,70.60,18,55,0.0,0.0,0.0,---,125,---,AL REMAIHI Jaber,0.0,5,0.0,0.0,77,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,KUW,147,14.03.1990,83.90,19,117,0.0,0.0,0.0,---,264,---,YAQOUB Yousef,0.0,1,0.0,0.0,85,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,KSA,145,01.01.1990,83.20,20,116,0.0,0.0,0.0,---,261,---,ALMESAIRI Husain,0.0,2,0.0,0.0,85,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,OMA,110,01.01.1992,82.40,21,82,0.0,0.0,0.0,---,192,---,ALRADMAKI Asaad,0.0,3,0.0,0.0,85,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,UAE,96,01.01.1989,85.00,22,81,0.0,0.0,0.0,---,177,---,MALEKI Mohd Amin,0.0,4,0.0,0.0,85,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,KSA,142,18.11.1990,85.20,23,120,0.0,0.0,0.0,---,262,---,AL-HUBAIL Bader Abdullah,0.0,1,0.0,0.0,94,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,KUW,131,02.09.1989,85.10,24,111,0.0,0.0,0.0,---,242,---,HUSAIN Abdullah,0.0,2,0.0,0.0,94,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,BRN,123,01.11.1990,93.00,25,95,0.0,0.0,0.0,---,218,---,ALMURBATI Mahmood Mohamed Mahmood H,0.0,3,0.0,0.0,94,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,OMA,90,01.01.1990,86.50,26,90,0.0,0.0,0.0,---,180,---,ALHUSAINI Ayman,0.0,4,0.0,0.0,94,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,QAT,65,20.07.1992,94.00,27,45,0.0,0.0,0.0,---,110,---,NAYEF Sabit,0.0,5,0.0,0.0,94,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,UAE,---,01.01.1989,93.00,28,---,0.0,0.0,0.0,DSQ,0,DSQ,ALSHEHHI Saoud Abdulla,0.0,DSQ,0.0,0.0,94,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,KSA,160,01.01.1990,94.20,29,130,0.0,0.0,0.0,---,290,---,ALDABOUS Hasan,0.0,1,0.0,0.0,105,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,KUW,125,28.04.1991,101.70,30,121,0.0,0.0,0.0,---,246,---,ALSHAMMARI Bader,0.0,2,0.0,0.0,105,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,QAT,95,01.01.1988,96.20,31,80,0.0,0.0,0.0,---,175,---,ALNUAIMI Ghanem,0.0,3,0.0,0.0,105,8th JUNIOR GCC CHAMPIONSHIPS
07.2009,m,QAT,70,01.01.1993,102.50,32,55,0.0,0.0,0.0,---,125,---,AL MORI Faisal,0.0,4,0.0,0.0,105,8th JUNIOR GCC CHAMPIONSHIPS
