date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
06.2014,W,INA,105,13.08.1994,47.91,0,81,81,74,* 81,2,186,1,AGUSTIANI Sri Wahyuni,101,1,*111,105,48,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
06.2014,W,CHN,100,02.07.1994,47.91,1,83,83,80,* 83,1,183,2,WEI Chengji,100,2,*104,*104,48,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
06.2014,W,EGY,91,03.07.1996,47.97,2,73,73,68,71,4,164,3,AHMED Heba Saleh Mahmoud,88,3,---,91,48,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
06.2014,W,LAT,90,19.05.1998,47.71,3,73,73,70,72,3,163,4,KOHA Rebeka,84,4,90,87,48,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
06.2014,W,TPE,83,27.12.1994,47.70,4,68,68,63,66,5,151,7,CHIANG Meng-Chun,80,5,* 85,83,48,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
06.2014,W,UKR,86,08.04.1995,47.91,5,64,64,* 61,61,8,150,5,IEFIMCHUK Nadiia,81,6,86,84,48,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
06.2014,W,IND,86,01.01.1995,47.97,6,64,* 67,60,64,9,150,6,SONOWAL Manalisha,80,7,86,84,48,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
06.2014,W,MEX,80,30.11.1997,47.93,7,65,65,60,63,6,145,9,LOZA BRAVO Cruz Lizbeth,80,8,* 82,* 82,48,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
06.2014,W,JPN,79,18.07.1996,47.23,8,64,* 66,61,64,7,143,10,AJIMA Chiaki,79,9,* 83,* 83,48,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
06.2014,W,ECU,78,04.04.1997,47.15,9,63,63,56,60,10,141,11,SANMARTIN MATUTE Cinthya Elizabeth,74,10,78,* 77,48,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
06.2014,W,TPE,77,23.02.1996,47.69,10,62,62,57,60,12,139,12,LEE Wen-Kuan,75,11,77,* 77,48,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
06.2014,W,TUR,80,15.12.1998,46.36,11,58,* 60,* 58,58,13,138,8,KARAKOL Gamze,75,12,80,78,48,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
06.2014,W,USA,76,07.07.1998,47.42,12,62,62,57,59,11,138,13,SEEGERT Megan Marie,76,13,* 78,* 78,48,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
06.2014,W,CHN,110,18.01.1994,52.72,13,97,97,93,95,1,207,1,WU Lingqian,107,1,*115,110,53,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
06.2014,W,THA,107,23.12.1994,52.48,14,88,* 93,* 88,88,2,195,2,TANASAN Sopita,102,2,*110,107,53,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
06.2014,W,INA,104,19.08.1994,52.52,15,83,83,* 81,82,3,187,3,ANGGRAINI Syarah,101,3,*108,104,53,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
06.2014,W,COL,97,24.05.1995,52.95,16,83,83,78,* 82,4,180,6,BLANCO GONZALEZ Karool Karina,* 97,4,97,* 97,53,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
06.2014,W,ESP,97,10.12.1994,52.37,17,80,80,* 77,77,5,177,5,HERNANDEZ MARTIN Atenery,94,5,*100,97,53,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
06.2014,W,IND,100,09.01.1996,52.83,18,74,* 76,70,74,8,174,4,KRISANI Pramila,95,6,100,*100,53,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
06.2014,W,MEX,93,26.10.1997,52.85,19,79,79,73,77,6,172,8,GOMEZ VALDIVIA Janeth,* 93,7,* 96,93,53,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
06.2014,W,BRA,90,20.11.1995,52.60,20,76,* 79,73,76,7,166,12,LAURINDO MORAES Leticia Cristina,87,8,* 93,90,53,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
06.2014,W,THA,93,11.03.1996,52.72,21,73,* 78,* 73,73,11,166,7,KAEWKHONG Supattra,* 93,9,93,* 93,53,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
06.2014,W,TPE,90,01.01.1994,52.36,22,73,* 76,70,73,9,163,11,HUNG Tzu-Chun,* 90,10,* 92,90,53,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
06.2014,W,JPN,91,03.05.1994,52.27,23,70,* 72,67,70,12,161,10,SADOYAMA Ayana,87,11,91,89,53,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
06.2014,W,KOR,88,25.03.1996,52.69,24,73,* 75,67,73,10,161,13,CHOE Yulim,* 88,12,88,* 88,53,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
06.2014,W,TUR,92,20.01.1995,52.52,25,68,* 70,66,68,16,160,9,KIZILDAG Gamzegul,87,13,92,90,53,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
