date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
05.1999,m,RUS,207.5,28.06.1976,101.60,71,175,175,*170,170,2,382.5,3,PISAREVSKIY Gleb,*200,3,207.5,200,105,2nd UNIVERSITY WORLD CUP
05.1999,m,KOR,195,25.12.1978,100.85,72,142.5,*147.5,135,142.5,5,337.5,5,BAE Jung-Hyun,185,4,*202.5,195,105,2nd UNIVERSITY WORLD CUP
05.1999,m,TPE,175,10.12.1975,95.90,73,145,*150,*145,145,4,320,7,WEN Chen-Yen,175,5,*180,*180,105,2nd UNIVERSITY WORLD CUP
05.1999,m,JPN,170,11.05.1977,101.95,74,130,*135,125,130,7,300,8,KUSAKA Muneaki,170,6,*177.5,*177.5,105,2nd UNIVERSITY WORLD CUP
05.1999,m,SVK,155,10.08.1977,97.35,75,125,*130,120,125,8,280,9,KUCERA Michal,155,7,*160,*160,105,2nd UNIVERSITY WORLD CUP
05.1999,m,PUR,147.5,27.01.1978,103.90,76,115,115,*115,*115,9,262.5,10,HERNANDEZ Eric,140,8,147.5,*145,105,2nd UNIVERSITY WORLD CUP
05.1999,m,TPE,---,19.10.1976,99.15,77,137.5,*145,137.5,*145,6,0,---,CHANG Li-Ke,*170,---,*170,*170,105,2nd UNIVERSITY WORLD CUP
05.1999,m,CHN,200,10.08.1978,100.70,78,---,*162.5,*160,*160,---,0,4,WANG Bin,190,---,*205,200,105,2nd UNIVERSITY WORLD CUP
05.1999,m,GRE,190,30.10.1976,101.65,79,---,*162.5,*162.5,*162.5,---,0,6,VITSARAS Giorgos,190,---,*200,*200,105,2nd UNIVERSITY WORLD CUP
05.1999,w,CHN,156,27.12.1979,93.44,80,121,---,115,121,1,275,1,DING Meiyuan,145,1,156,152.5,p75,2nd UNIVERSITY WORLD CUP
05.1999,w,TPE,125,27.12.1977,105.38,81,95,95,*95,*95,2,220,2,CHENG Chia-Yi,115,2,*132.5,125,p75,2nd UNIVERSITY WORLD CUP
05.1999,w,JPN,110,14.08.1977,80.62,82,92.5,92.5,87.5,*92.5,3,202.5,4,TAKAHASHI Sayaka,105,3,*115,110,p75,2nd UNIVERSITY WORLD CUP
05.1999,w,GRE,112.5,03.12.1973,86.50,83,85,*87.5,80,85,4,197.5,3,PAPAZOGLOU Maria,105,4,112.5,*112.5,p75,2nd UNIVERSITY WORLD CUP
05.1999,w,PUR,80,18.01.1979,77.66,84,70,70,65,67.5,5,150,5,GARCIA VEGA Gisela,80,5,*85,*85,p75,2nd UNIVERSITY WORLD CUP
05.1999,m,RUS,205,05.02.1977,112.85,85,167.5,167.5,160,165,1,372.5,1,KRASNOV Boris,200,1,---,205,p105,2nd UNIVERSITY WORLD CUP
05.1999,m,KOR,195,28.02.1981,120.75,86,165,165,155,160,2,360,3,CHUN Sang-Kyoon,*195,2,195,*195,p105,2nd UNIVERSITY WORLD CUP
05.1999,m,GRE,195,02.07.1976,105.40,87,150,*155,*150,150,3,345,2,MAGOULAS Stavros,185,3,195,190,p105,2nd UNIVERSITY WORLD CUP
05.1999,m,JPN,192.5,04.08.1977,140.00,88,145,*155,145,*155,6,337.5,4,HIGUCHI Tadayuki,185,4,*202.5,192.5,p105,2nd UNIVERSITY WORLD CUP
05.1999,m,KOR,185,08.01.1979,110.85,89,150,*155,140,150,5,335,5,AHN Jong-Hyuk,175,5,185,182.5,p105,2nd UNIVERSITY WORLD CUP
05.1999,m,RUS,175,14.05.1976,105.50,90,150,*155,150,*155,4,325,7,IVANENKO Pavel,*175,6,*180,175,p105,2nd UNIVERSITY WORLD CUP
05.1999,m,AUS,177.5,29.07.1980,144.25,91,145,*150,140,145,7,322.5,6,HOCKING Corran,177.5,7,*185,*185,p105,2nd UNIVERSITY WORLD CUP
05.1999,m,ISR,145,18.08.1971,124.75,92,135,135,120,130,8,280,8,SHAY Oren,145,8,*160,*155,p105,2nd UNIVERSITY WORLD CUP
