date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
07.2003,w,GUA,82.5,09.05.1980,57.62,26,70,*72.5,*67.5,70,6,152.5,9,RUANO CASTRO Ogla,82.5,8,*85,*85,58,6th UNIVERSITY WORLD CUP
07.2003,w,CAN,102.5,20.09.1977,57.19,27,---,*82.5,*82.5,*82.5,---,0,4,McGERRIGLE Miel,97.5,---,102.5,*102.5,58,6th UNIVERSITY WORLD CUP
07.2003,w,ITA,---,08.11.1979,56.76,28,52.5,*57.5,52.5,*57.5,9,0,---,GABRIEUCIG Gaia,*72.5,---,*72.5,*72.5,58,6th UNIVERSITY WORLD CUP
07.2003,m,CHN,165,08.01.1980,61.76,29,130,*137.5,130,*137.5,1,295,1,SU Feixiang,155,1,*170,165,62,6th UNIVERSITY WORLD CUP
07.2003,m,GUA,137.5,09.09.1976,59.71,30,112.5,112.5,107.5,*112.5,3,250,2,MEDRANO Toj Luis Enrique,135,2,*140,137.5,62,6th UNIVERSITY WORLD CUP
07.2003,m,GBR,135,06.02.1975,61.74,31,115,*117.5,110,115,2,250,3,PANJAVI Kamran,130,3,135,*135,62,6th UNIVERSITY WORLD CUP
07.2003,m,GRE,122.5,26.05.1984,61.18,32,92.5,*95,90,92.5,4,215,4,DIAMANTIS Efstathios,115,4,122.5,*122.5,62,6th UNIVERSITY WORLD CUP
07.2003,m,CAN,115,17.06.1979,61.50,33,90,*92.5,85,90,5,205,5,DIONNE Daniel,115,5,*120,*120,62,6th UNIVERSITY WORLD CUP
07.2003,w,THA,115,14.03.1982,59.92,34,92.5,92.5,*90,90,1,207.5,2,CHOOBAN Kesorn,107.5,1,115,112.5,63,6th UNIVERSITY WORLD CUP
07.2003,w,KAZ,112.5,29.05.1983,62.78,35,92.5,*95,87.5,92.5,2,205,4,VAZHENINA Alla,107.5,2,*117.5,112.5,63,6th UNIVERSITY WORLD CUP
07.2003,w,KAZ,117.5,23.01.1978,62.26,36,85,*90,*85,85,6,202.5,1,SABLINA Olga,112.5,3,*120,117.5,63,6th UNIVERSITY WORLD CUP
07.2003,w,VEN,115,12.05.1981,60.14,37,85,*90,85,*90,4,200,3,VILLASMIL MENDOZA Solenny Bolivia,*110,4,115,110,63,6th UNIVERSITY WORLD CUP
07.2003,w,PUR,110,21.08.1978,62.65,38,87.5,*90,85,87.5,3,197.5,5,RIVERA Felix Ruth,*110,5,*115,110,63,6th UNIVERSITY WORLD CUP
07.2003,w,TUN,105,24.10.1982,61.63,39,85,85,80,*85,5,190,6,SASSI Hayet,100,6,*107.5,105,63,6th UNIVERSITY WORLD CUP
07.2003,w,KAZ,100,24.03.1982,62.23,40,82.5,*85,77.5,82.5,7,182.5,8,KARASSEVA Elena,95,7,*102.5,100,63,6th UNIVERSITY WORLD CUP
07.2003,w,AUS,95,23.02.1982,62.84,41,80,80,*75,75,8,175,9,WHITE Jacqueline Louise,*0,8,95,90,63,6th UNIVERSITY WORLD CUP
07.2003,w,TPE,100,25.01.1982,62.17,42,70,*75,70,*75,10,170,7,HUANG Yu-Chin,95,9,*105,100,63,6th UNIVERSITY WORLD CUP
07.2003,w,TPE,90,19.02.1980,59.38,43,75,75,*70,70,9,165,10,HUNG Hsiu-Ling,*85,10,90,85,63,6th UNIVERSITY WORLD CUP
07.2003,w,USA,85,04.06.1981,63.00,44,72.5,*75,67.5,72.5,11,157.5,11,CIARELLI Maryn L.,85,11,*90,*90,63,6th UNIVERSITY WORLD CUP
07.2003,w,CAN,77.5,22.04.1980,62.85,45,67.5,*70,62.5,67.5,12,145,12,TANNA Payne,77.5,12,*82.5,*82.5,63,6th UNIVERSITY WORLD CUP
07.2003,w,THA,140,18.04.1979,67.77,46,116,116,110,*116,1,255,1,THONGSUK Pawina,140,1,*148.5,*148.5,69,6th UNIVERSITY WORLD CUP
07.2003,m,CHN,172.5,19.11.1983,68.74,47,135,*140,*135,135,3,307.5,1,ZHOU Dongnan,167.5,1,*175,172.5,69,6th UNIVERSITY WORLD CUP
07.2003,m,TUR,170,23.10.1982,68.68,48,135,*140,135,*140,2,305,2,ARSLAN Emrah,*170,2,*172.5,170,69,6th UNIVERSITY WORLD CUP
07.2003,w,CAN,105,26.09.1980,67.95,49,85,*87.5,*85,85,2,190,2,LASSEN Jean Elizabeth,*102.5,2,105,102.5,69,6th UNIVERSITY WORLD CUP
07.2003,m,FRA,162.5,21.01.1980,68.61,50,130,*135,*130,130,5,292.5,3,SUYWENS Samuel,150,3,162.5,157.5,69,6th UNIVERSITY WORLD CUP
07.2003,w,ITA,100,03.08.1975,64.49,51,80,*85,80,*85,3,180,3,IACUZZO Katia,100,3,*107.5,*107.5,69,6th UNIVERSITY WORLD CUP
07.2003,m,ITA,155,16.02.1975,68.26,52,130,*132.5,125,130,4,285,4,BOMBACI Maurizio,155,4,*160,*157.5,69,6th UNIVERSITY WORLD CUP
07.2003,w,FRA,92.5,17.07.1982,68.37,53,80,80,75,77.5,4,172.5,4,DOLOT Celine,92.5,4,*97.5,*97.5,69,6th UNIVERSITY WORLD CUP
07.2003,w,FRA,90,16.07.1982,65.53,54,75,*80,75,*80,5,165,5,MERAL-SUNAR Muslime,90,5,*92.5,*92.5,69,6th UNIVERSITY WORLD CUP
07.2003,m,ECU,150,15.03.1981,68.66,55,135,*137.5,132.5,135,1,285,7,IDROVO SUAREZ Julio Cesar,150,5,*152.5,*152.5,69,6th UNIVERSITY WORLD CUP
07.2003,w,CAN,87.5,01.04.1982,67.26,56,65,65,60,*65,6,152.5,6,GAGNON DAnielle,82.5,6,87.5,*87.5,69,6th UNIVERSITY WORLD CUP
07.2003,m,KAZ,150,30.03.1981,68.64,57,120,*125,120,*125,6,270,6,ADILGAZIN Daulet,*150,6,*155,150,69,6th UNIVERSITY WORLD CUP
07.2003,m,PUR,140,19.04.1981,68.60,58,115,115,*115,*115,9,255,8,MARTINEZ Wilfredo,140,7,*147.5,*147.5,69,6th UNIVERSITY WORLD CUP
07.2003,m,SVK,135,06.01.1976,67.95,59,115,*117.5,110,115,8,250,9,DIVILEK Pavol,125,8,135,130,69,6th UNIVERSITY WORLD CUP
07.2003,m,ESP,155,11.05.1977,68.40,60,---,*122.5,*122.5,*122.5,---,0,5,MARTIN RUBIO Manuel Dario,*155,---,155,*155,69,6th UNIVERSITY WORLD CUP
07.2003,m,JPN,---,27.08.1981,67.50,61,115,*120,115,*120,7,0,---,MORITA Yuko,*150,---,*150,*150,69,6th UNIVERSITY WORLD CUP
07.2003,w,CHN,145,05.01.1981,74.08,62,115,115,*110,110,1,260,1,SUN Ruiping,140,1,145,*145,75,6th UNIVERSITY WORLD CUP
07.2003,w,KAZ,130,26.02.1980,74.73,63,115,*119,110,115,2,245,2,KHROMOVA Tatyana,*130,2,*140,130,75,6th UNIVERSITY WORLD CUP
07.2003,w,TPE,120,01.01.1980,74.18,64,97.5,97.5,*92.5,92.5,3,217.5,3,LIU Fang-Hsiu,120,3,---,*125,75,6th UNIVERSITY WORLD CUP
07.2003,w,PUR,115,04.04.1982,73.97,65,95,*97.5,95,*97.5,4,210,4,VEGA Bermundez Gracielis,115,4,*122.5,*122.5,75,6th UNIVERSITY WORLD CUP
07.2003,w,THA,105,13.09.1984,71.56,66,82.5,82.5,72.5,77.5,6,187.5,5,CHAROENCHAI Nipapron,100,5,*110,105,75,6th UNIVERSITY WORLD CUP
07.2003,w,AUS,97.5,03.09.1981,74.50,67,85,85,*80,80,5,182.5,7,STRANAN Sarah,90,6,97.5,95,75,6th UNIVERSITY WORLD CUP
07.2003,w,CAN,97.5,17.03.1982,74.34,68,77.5,*82.5,77.5,*82.5,7,175,6,YESSIE Kara Jayne,97.5,7,*100,*100,75,6th UNIVERSITY WORLD CUP
07.2003,m,CHN,187.5,05.07.1978,75.92,69,150,*155,*150,150,1,337.5,1,HAN Huaping,182.5,1,*192.5,187.5,77,6th UNIVERSITY WORLD CUP
07.2003,m,TUR,185,08.06.1982,75.41,70,145,*150,145,*150,4,330,2,SEN Ferit,*177.5,2,185,177.5,77,6th UNIVERSITY WORLD CUP
07.2003,m,KGZ,180,18.06.1976,76.24,71,150,*155,145,150,2,330,3,MOLDODOSOV Ulanbek,180,3,*185,*185,77,6th UNIVERSITY WORLD CUP
07.2003,m,VEN,175,21.07.1982,76.70,72,147.5,*152.5,142.5,147.5,3,322.5,4,MEJIAS HERNANDEZ Octavio Antonio,175,4,*177.5,*177.5,77,6th UNIVERSITY WORLD CUP
07.2003,m,MAR,170,24.07.1982,76.24,73,135,*140,130,135,5,305,6,EL MOUJOUD Ali,165,5,*175,170,77,6th UNIVERSITY WORLD CUP
07.2003,m,TPE,175,25.01.1983,76.78,74,125,*130,125,*130,8,300,5,TSAI Chun-Nan,*175,6,175,*175,77,6th UNIVERSITY WORLD CUP
07.2003,m,JPN,160,06.09.1981,76.77,75,130,130,*125,125,7,290,8,MATSUSAKI Yasuhiro,160,7,*165,*165,77,6th UNIVERSITY WORLD CUP
07.2003,m,FRA,165,23.07.1983,76.07,76,120,*125,120,*125,10,285,7,COSNARD Julien,160,8,*170,165,77,6th UNIVERSITY WORLD CUP
07.2003,m,ITA,155,12.03.1980,75.50,77,110,*115,*110,110,13,265,9,PORTANOME Claudio,147.5,9,155,*152.5,77,6th UNIVERSITY WORLD CUP
07.2003,m,AUS,145,29.10.1982,76.05,78,120,*122.5,115,120,9,265,10,DE ROSE David,145,10,---,*150,77,6th UNIVERSITY WORLD CUP
07.2003,m,CAN,140,13.08.1982,76.87,79,120,120,110,115,11,260,11,RAMSAY Buck,135,11,*142.5,140,77,6th UNIVERSITY WORLD CUP
07.2003,m,NOR,130,15.06.1978,73.25,80,110,*115,*110,110,12,240,13,MATNISDAL Ronny,130,12,*135,*135,77,6th UNIVERSITY WORLD CUP
07.2003,m,IRL,135,03.06.1976,76.20,81,105,105,100,*105,14,240,12,STEWARD Peter,130,13,*137.5,135,77,6th UNIVERSITY WORLD CUP
07.2003,m,SLO,115,28.11.1982,75.98,82,95,95,85,90,15,210,14,LALJEK Slavko,110,14,*117.5,115,77,6th UNIVERSITY WORLD CUP
07.2003,m,GBR,110,23.06.1984,74.75,83,90,90,82.5,87.5,16,200,15,NIKPOUR Koroush,110,15,*120,*120,77,6th UNIVERSITY WORLD CUP
07.2003,m,USA,---,14.11.1976,76.24,84,130,*135,125,130,6,0,---,SCHOUTEN Gregory,---,---,---,---,77,6th UNIVERSITY WORLD CUP
07.2003,m,IRI,197.5,24.01.1977,80.73,85,160,*162.5,155,160,2,357.5,1,BARKHAM Mohammad H.,190,1,---,197.5,85,6th UNIVERSITY WORLD CUP
07.2003,m,TUR,190,01.05.1982,84.02,86,165,*167.5,160,165,1,355,3,SUNAR Erdal,190,2,*195,*195,85,6th UNIVERSITY WORLD CUP
07.2003,m,UZB,195,20.01.1975,84.54,87,160,*165,160,*165,3,355,2,NURULLAEV Bahtiyor,*195,3,*197.5,195,85,6th UNIVERSITY WORLD CUP
07.2003,m,TUR,180,10.01.1978,82.15,88,150,150,*140,140,4,330,4,CICEK Ayhan,170,4,---,180,85,6th UNIVERSITY WORLD CUP
07.2003,m,KAZ,165,14.10.1982,84.35,89,130,*135,125,130,5,295,5,NOMOFILOV Dmitriy,165,5,*170,*170,85,6th UNIVERSITY WORLD CUP
07.2003,m,NOR,157.5,04.10.1981,84.59,90,125,*130,125,*130,6,282.5,6,HORDNES Per,*152.5,6,157.5,152.5,85,6th UNIVERSITY WORLD CUP
07.2003,m,ITA,145,09.03.1982,80.99,91,112.5,112.5,105,110,8,257.5,7,SCIPIONI Giovanni,135,7,145,140,85,6th UNIVERSITY WORLD CUP
07.2003,m,HUN,132.5,25.09.1980,84.11,92,115,115,*110,110,7,247.5,8,KARPATI Zoltan,125,8,132.5,*132.5,85,6th UNIVERSITY WORLD CUP
07.2003,m,KAZ,207.5,27.03.1979,93.42,93,180,180,170,175,1,387.5,2,AKHMETOV Bakhyt,200,1,207.5,*205,94,6th UNIVERSITY WORLD CUP
07.2003,m,RUS,207.5,13.01.1982,92.14,94,165,165,*160,160,3,372.5,1,SOZAEV Mukhama,200,2,207.5,205,94,6th UNIVERSITY WORLD CUP
07.2003,m,TUR,195,10.05.1981,93.57,95,167.5,*170,162.5,167.5,2,362.5,4,BAYAM Talat,195,3,*202.5,*202.5,94,6th UNIVERSITY WORLD CUP
07.2003,m,IRI,180,01.04.1982,92.81,96,155,*160,155,*160,4,335,5,EBRAHIMI FARBOD KAMACHALI Asghar,180,4,---,*190,94,6th UNIVERSITY WORLD CUP
07.2003,m,UZB,170,01.03.1976,92.84,97,150,150,145,*150,5,320,7,URAZYMBETOV Fazylbek,170,5,---,---,94,6th UNIVERSITY WORLD CUP
07.2003,m,GRE,170,15.03.1982,92.92,98,142.5,*145,137.5,142.5,6,312.5,8,VELLIANITIS Dimitris,170,6,*180,*180,94,6th UNIVERSITY WORLD CUP
07.2003,m,ESP,172.5,15.03.1980,93.42,99,135,135,130,*135,9,307.5,6,ALONSO GARROTE Ismael,170,7,*180,172.5,94,6th UNIVERSITY WORLD CUP
07.2003,m,CAN,165,11.09.1979,92.07,100,137.5,*142.5,12.5,137.5,7,302.5,9,SANDOR Balazs,165,8,*170,*170,94,6th UNIVERSITY WORLD CUP
07.2003,m,ITA,150,01.01.1980,92.86,101,137.5,137.5,132.5,*137.5,8,287.5,10,APREA Alessandro,150,9,*155,*155,94,6th UNIVERSITY WORLD CUP
07.2003,m,ISR,145,07.10.1984,87.32,102,115,115,107.5,*115,10,260,11,ANANOV Maksim,137.5,10,*150,145,94,6th UNIVERSITY WORLD CUP
07.2003,m,SYR,---,20.11.1976,93.12,103,---,*120,*120,*120,---,0,---,AL AWAN Rakan,---,---,---,---,94,6th UNIVERSITY WORLD CUP
07.2003,m,CHN,200,05.02.1979,92.45,104,---,*170,*170,*170,---,0,3,WANG Hailong,*200,---,200,*200,94,6th UNIVERSITY WORLD CUP
07.2003,m,POL,212.5,31.12.1977,102.95,105,172.5,*175,170,172.5,1,385,2,DOLEGA Robert,202.5,1,212.5,207.5,105,6th UNIVERSITY WORLD CUP
07.2003,m,IRI,215,06.09.1981,103.04,106,170,*175,170,*175,2,385,1,BIRANVAND Mohsen,195,2,215,205,105,6th UNIVERSITY WORLD CUP
07.2003,m,BUL,185,26.08.1979,99.29,107,160,*162.5,155,160,3,345,3,DIMOV Yordan Enev,*185,3,*187.5,185,105,6th UNIVERSITY WORLD CUP
07.2003,m,CAN,175,25.11.1975,100.85,108,145,*150,*145,145,5,320,4,AMEDE Sacha,175,4,*180,*177.5,105,6th UNIVERSITY WORLD CUP
07.2003,m,CAN,167.5,09.07.1980,104.84,109,147.5,147.5,140,*145,4,315,5,KORKOWSKI Rafal,160,5,*170,167.5,105,6th UNIVERSITY WORLD CUP
07.2003,m,TPE,---,16.08.1982,102.15,110,140,140,130,*140,6,0,---,YEH Po-Lin,*170,---,*170,*170,105,6th UNIVERSITY WORLD CUP
07.2003,w,CHN,160,27.12.1979,96.56,111,127.5,*130,120,127.5,1,287.5,1,DING Meiyuan,150,1,160,155,p75,6th UNIVERSITY WORLD CUP
07.2003,w,GRE,120,20.06.1983,89.30,112,95,*100,90,95,2,215,2,KATSIDI Theano,110,2,120,115,p75,6th UNIVERSITY WORLD CUP
07.2003,w,USA,112.5,13.10.1984,102.13,113,82.5,82.5,77.5,*82.5,3,195,3,POLE-SUMMERS Shannon,107.5,3,112.5,*112.5,p75,6th UNIVERSITY WORLD CUP
07.2003,w,ITA,75,15.05.1982,76.10,114,65,*67.5,60,65,4,140,4,TRIOLO Ornella,75,4,*80,*80,p75,6th UNIVERSITY WORLD CUP
07.2003,m,CHN,237.5,11.06.1978,128.76,115,190,190,175,185,1,427.5,1,DONG Feng,220,1,*247.5,237.5,p105,6th UNIVERSITY WORLD CUP
07.2003,m,POL,220,18.07.1982,108.28,116,185,*192.5,185,*192.5,2,405,2,DOLEGA Marcin,*210,2,220,210,p105,6th UNIVERSITY WORLD CUP
07.2003,m,VEN,215,12.12.1977,132.75,117,167.5,167.5,*160,160,3,382.5,3,MORILLO Hildegar,205,3,*222.5,215,p105,6th UNIVERSITY WORLD CUP
07.2003,m,CHI,195,11.09.1976,119.34,118,165,165,155,160,4,360,5,ESCALANTE Cristian,185,4,---,195,p105,6th UNIVERSITY WORLD CUP
07.2003,m,GUA,200,23.12.1981,128.25,119,145,*150,145,*150,6,345,4,BRAN Joel,195,5,*202.5,200,p105,6th UNIVERSITY WORLD CUP
07.2003,m,TPE,180,06.01.1981,133.83,120,140,*150,140,*150,8,320,7,CHUNG Cheng-Lin,180,6,*197.5,*197.5,p105,6th UNIVERSITY WORLD CUP
07.2003,m,ITA,170,19.03.1978,105.80,121,140,140,*135,135,7,310,8,SARDO Maurizio,170,7,*175,*175,p105,6th UNIVERSITY WORLD CUP
07.2003,m,HUN,160,04.10.1982,119.04,122,145,*150,145,*150,5,305,10,MIZOV Gyorgy,150,8,*165,160,p105,6th UNIVERSITY WORLD CUP
07.2003,m,CAN,165,31.01.1979,119.19,123,---,*137.5,*137.5,*137.5,---,0,9,CHIU Loren,*165,---,*172.5,165,p105,6th UNIVERSITY WORLD CUP
07.2003,m,UZB,180,30.09.1980,111.17,124,---,*150,*150,*150,---,0,6,MOMBEKOV Alisher,170,---,180,175,p105,6th UNIVERSITY WORLD CUP
07.2003,m,BEL,145,16.01.1976,117.66,125,---,*122.5,*122.5,*122.5,---,0,11,FOLENS Steve,145,---,*152.5,*152.5,p105,6th UNIVERSITY WORLD CUP
