date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
06.2006,M,TPE,150,11.11.1983,67.62,57,120,120,115,*120,6,270.0,6,CHIU Yi-lieh,150,6,*156,*155,69,9th UNIVERSITY WORLD CUP
06.2006,M,SVK,140,07.06.1985,66.66,58,125,125,120,*125,4,265.0,7,ZEJDLIK Jiri,135,7,*145,140,69,9th UNIVERSITY WORLD CUP
06.2006,M,ITA,132,28.10.1985,68.50,59,103,103,98,*103,9,235.0,8,RISPOLI Simone,128,8,*135,132,69,9th UNIVERSITY WORLD CUP
06.2006,M,UKR,129,03.03.1986,68.20,60,105,*110,105,*110,8,234.0,9,STETSIV Ivan,*125,9,129,125,69,9th UNIVERSITY WORLD CUP
06.2006,M,IRL,112,25.09.1985,66.98,61,85,* 92,85,* 91,10,197.0,10,DOUGAN Neil Andrew,100,10,112,104,69,9th UNIVERSITY WORLD CUP
06.2006,W,USA,---,04.06.1981,64.88,62,76,* 78,74,76,4,0.0,---,CIARELLI Maryn L.,* 93,---,* 93,* 93,69,9th UNIVERSITY WORLD CUP
06.2006,M,FRA,---,21.01.1980,68.88,63,---,*121,*121,*121,---,0.0,---,SUYWENS Samuel,*149,---,*149,*149,69,9th UNIVERSITY WORLD CUP
06.2006,M,NED,---,20.02.1980,68.70,64,80,* 83,75,80,11,0.0,---,SHINN Ryan,*104,---,*104,*104,69,9th UNIVERSITY WORLD CUP
06.2006,W,CHN,125,20.08.1979,69.38,65,100,100,90,95,1,225.0,1,LIU Jie,115,1,125,120,75,9th UNIVERSITY WORLD CUP
06.2006,M,CHN,186,17.06.1981,76.66,66,159,159,150,*159,1,345.0,2,CHU Meng,180,1,186,*186,77,9th UNIVERSITY WORLD CUP
06.2006,M,CHN,187,03.01.1986,76.52,67,150,*158,*150,150,2,337.0,1,LU Changliang,180,2,*195,187,77,9th UNIVERSITY WORLD CUP
06.2006,M,THA,174,22.09.1981,74.38,68,132,*141,132,*138,5,306.0,3,DADTUYAWAT Kraisorn,170,3,174,*174,77,9th UNIVERSITY WORLD CUP
06.2006,M,TUR,168,08.06.1982,73.48,69,137,*142,137,*142,3,305.0,4,SEN Ferit,165,4,*170,168,77,9th UNIVERSITY WORLD CUP
06.2006,M,TKM,166,03.01.1982,76.16,70,137,*143,137,*143,4,303.0,5,REJEPOV Mansur,155,5,*170,166,77,9th UNIVERSITY WORLD CUP
06.2006,M,POL,160,31.10.1982,76.54,71,130,*138,130,*135,7,290.0,7,SWIDERSKI Adam,*160,6,*166,160,77,9th UNIVERSITY WORLD CUP
06.2006,M,USA,160,19.12.1982,76.12,72,126,*129,122,126,8,286.0,6,REED George,160,7,*166,*165,77,9th UNIVERSITY WORLD CUP
06.2006,M,FRA,155,12.06.1985,76.12,73,125,*130,*125,125,9,280.0,8,JAUNE Andre,150,8,155,*155,77,9th UNIVERSITY WORLD CUP
06.2006,M,ESP,150,01.01.1979,76.24,74,130,*135,130,*135,6,280.0,10,LOPEZ Francisco,145,9,*153,150,77,9th UNIVERSITY WORLD CUP
06.2006,M,TKM,146,29.11.1982,76.60,75,120,120,*116,116,10,266.0,11,CHOMMYKOV Kakageldy,140,10,*151,146,77,9th UNIVERSITY WORLD CUP
06.2006,M,ITA,150,12.03.1980,72.20,76,115,*117,110,115,13,265.0,9,PORTANOME Claudio,*150,11,---,150,77,9th UNIVERSITY WORLD CUP
06.2006,M,USA,145,12.09.1986,74.40,77,117,*122,117,*122,12,262.0,12,BRIMHALL Justin L.,145,12,*151,*150,77,9th UNIVERSITY WORLD CUP
06.2006,M,ISR,130,20.03.1982,76.60,78,118,118,110,115,11,248.0,14,GOREDETZKY Vladimir,130,13,*138,*137,77,9th UNIVERSITY WORLD CUP
06.2006,M,ESP,130,15.10.1980,75.04,79,115,*117,110,115,14,245.0,13,IGLESIAS Hugo E.,130,14,*134,*134,77,9th UNIVERSITY WORLD CUP
06.2006,M,SCO,125,25.06.1985,76.08,80,100,100,95,*100,15,225.0,15,McGILL Brandon,125,15,*130,*130,77,9th UNIVERSITY WORLD CUP
06.2006,M,NED,102,10.08.1987,75.92,81,88,88,79,84,16,190.0,17,EKICI Safak,102,16,*110,*107,77,9th UNIVERSITY WORLD CUP
06.2006,M,SUD,105,28.11.1985,74.40,82,80,* 90,75,80,17,185.0,16,AMAR Mohamed Faried,100,17,105,*105,77,9th UNIVERSITY WORLD CUP
06.2006,M,SUD,85,15.08.1982,72.90,83,70,70,60,65,18,155.0,18,ALAGAD Abdalla Ahmed,80,18,* 90,85,77,9th UNIVERSITY WORLD CUP
06.2006,M,CHN,195,10.05.1983,84.28,84,159,159,151,*159,2,354.0,1,HE Shuyong,189,1,*200,195,85,9th UNIVERSITY WORLD CUP
06.2006,M,TUR,191,28.06.1981,84.12,85,162,*165,158,162,1,353.0,2,INCE Izzet,185,2,*195,191,85,9th UNIVERSITY WORLD CUP
06.2006,M,TUR,173,17.05.1982,84.54,86,141,141,*140,140,3,314.0,3,AKDENIZ Nejat,171,3,*180,173,85,9th UNIVERSITY WORLD CUP
06.2006,M,HUN,170,28.01.1985,82.96,87,140,140,135,*140,4,310.0,4,GRANER Zoltan,165,4,*172,170,85,9th UNIVERSITY WORLD CUP
06.2006,M,CAN,165,01.11.1986,80.14,88,130,*135,125,130,7,295.0,5,MARANDA Jean-Philippe,160,5,165,*165,85,9th UNIVERSITY WORLD CUP
06.2006,M,USA,162,15.03.1985,84.00,89,132,*137,132,*137,6,294.0,7,ROBERTS Paul,162,6,*168,*168,85,9th UNIVERSITY WORLD CUP
06.2006,M,TKM,155,11.09.1984,84.70,90,136,*141,130,136,5,291.0,9,GORGANOV Nurgeldy,150,7,*160,155,85,9th UNIVERSITY WORLD CUP
06.2006,M,MEX,165,02.10.1983,81.28,91,125,*130,120,125,10,290.0,6,BAEZA Alexis,*165,8,*171,165,85,9th UNIVERSITY WORLD CUP
06.2006,M,GRE,160,28.05.1985,82.90,92,130,*132,125,130,8,290.0,8,ZENGINIS Periklis,160,9,*166,*165,85,9th UNIVERSITY WORLD CUP
06.2006,M,ESP,153,09.06.1981,84.32,93,123,123,115,119,11,276.0,10,CLAVERO Ivan,145,10,153,150,85,9th UNIVERSITY WORLD CUP
06.2006,M,TKM,150,18.05.1986,84.38,94,120,120,*120,*120,13,270.0,11,KAKHJANOV Begench,*150,11,*157,150,85,9th UNIVERSITY WORLD CUP
06.2006,M,ISR,135,13.01.1988,77.98,95,120,*131,120,*131,12,255.0,13,MIRZAKANDOV Yuri,*135,12,135,*135,85,9th UNIVERSITY WORLD CUP
06.2006,M,IRL,143,20.03.1985,84.00,96,112,112,108,*112,14,255.0,12,DARCY Kevin Jarlath,132,13,*147,143,85,9th UNIVERSITY WORLD CUP
06.2006,M,CAN,132,21.03.1979,84.26,97,108,*112,104,108,15,240.0,14,LECLERC Hugo Andre,*128,14,132,128,85,9th UNIVERSITY WORLD CUP
06.2006,M,SUD,110,02.12.1986,79.60,98,80,* 85,80,* 81,16,190.0,15,MAZAMEL Khamis Eissa Koko,100,15,110,105,85,9th UNIVERSITY WORLD CUP
06.2006,M,ITA,---,27.04.1981,84.50,99,130,*133,125,130,9,0.0,---,BELLOI Antonio Pasquale,---,---,---,---,85,9th UNIVERSITY WORLD CUP
06.2006,M,CHN,197,21.01.1981,93.54,100,164,164,156,161,1,361.0,1,PENG Bo,191,1,*205,197,94,9th UNIVERSITY WORLD CUP
06.2006,M,POL,190,10.01.1979,93.02,101,163,163,155,160,2,353.0,3,FAFARA Krzysztof,190,2,*200,*197,94,9th UNIVERSITY WORLD CUP
06.2006,M,KGZ,187,29.10.1980,90.60,102,161,161,150,156,3,348.0,4,KAPAEV Ruslan,180,3,*192,187,94,9th UNIVERSITY WORLD CUP
06.2006,M,THA,193,20.10.1980,93.22,103,151,151,147,*151,5,344.0,2,NUCHPUM Khunchai,185,4,193,188,94,9th UNIVERSITY WORLD CUP
06.2006,M,TUR,180,23.02.1985,93.76,104,158,*162,155,158,4,338.0,5,BAYAM Mustafa,170,5,180,178,94,9th UNIVERSITY WORLD CUP
06.2006,M,HUN,177,26.10.1983,93.76,105,145,145,142,*145,6,322.0,6,VASPORI Gabor,173,6,*181,177,94,9th UNIVERSITY WORLD CUP
06.2006,M,HUN,165,28.04.1981,92.72,106,137,*142,130,137,7,302.0,7,SZEGSZARDI Bence,165,7,*173,*173,94,9th UNIVERSITY WORLD CUP
06.2006,M,ISR,130,23.12.1984,90.82,107,110,*115,110,*115,8,240.0,8,CHIVICIN Evgeny,130,8,---,*140,94,9th UNIVERSITY WORLD CUP
06.2006,M,USA,---,30.09.1984,89.88,108,---,*145,*145,*145,---,0.0,---,WITTMER Jeffrey,*185,---,*188,*185,94,9th UNIVERSITY WORLD CUP
06.2006,M,CHN,202,05.05.1982,104.56,109,166,166,160,165,1,368.0,1,LI Yijun,200,1,202,*202,105,9th UNIVERSITY WORLD CUP
06.2006,M,TUR,201,10.05.1981,97.04,110,165,165,160,162,2,366.0,2,BAYAM Talat,190,2,201,195,105,9th UNIVERSITY WORLD CUP
06.2006,M,THA,191,08.08.1985,94.30,111,160,160,150,155,3,351.0,3,WATTHANAKASIKAM Suthiphon,185,3,*195,191,105,9th UNIVERSITY WORLD CUP
06.2006,M,BUL,175,25.05.1984,102.52,112,155,*160,145,155,4,330.0,5,KATEV Savko,175,4,---,*191,105,9th UNIVERSITY WORLD CUP
06.2006,M,TPE,180,09.12.1981,104.48,113,140,*150,140,*150,6,320.0,4,HUANG Chien-chih,180,5,*186,*186,105,9th UNIVERSITY WORLD CUP
06.2006,M,HUN,160,31.03.1978,103.40,114,150,*156,140,150,5,310.0,7,NADRAI Jozsef,160,6,*171,*170,105,9th UNIVERSITY WORLD CUP
06.2006,M,ESP,160,15.03.1980,97.16,115,130,*135,130,*135,7,290.0,6,ALONSO GARROTE Ismael,156,7,*165,160,105,9th UNIVERSITY WORLD CUP
06.2006,M,TKM,145,14.04.1982,99.64,116,117,*126,117,*126,8,262.0,8,MURADOV Hojageldy,145,8,*155,*155,105,9th UNIVERSITY WORLD CUP
06.2006,M,SUD,110,02.07.1977,95.86,117,85,85,80,* 85,9,195.0,9,AWADALLA Eltayeb Ahmed,100,9,110,105,105,9th UNIVERSITY WORLD CUP
06.2006,W,THA,138,09.09.1984,98.30,118,107,*111,100,107,1,245.0,1,MOONTAR Annipa,130,1,138,135,p75,9th UNIVERSITY WORLD CUP
06.2006,W,USA,104,04.06.1982,80.78,119,80,* 83,80,* 82,2,184.0,3,ATKINSON Amanda S.,100,2,*107,104,p75,9th UNIVERSITY WORLD CUP
06.2006,W,ITA,108,09.07.1985,101.24,120,---,* 80,* 80,* 80,---,0.0,2,CAMPALDINI Annarosa,100,---,108,105,p75,9th UNIVERSITY WORLD CUP
06.2006,M,CHN,215,25.03.1983,138.50,121,185,185,171,180,1,400.0,1,SUN Hai Bo,203,1,*220,215,p105,9th UNIVERSITY WORLD CUP
06.2006,M,TUR,196,04.12.1983,118.84,122,170,170,160,165,2,366.0,3,KUSCUOGLU Gokhan,191,2,*202,196,p105,9th UNIVERSITY WORLD CUP
06.2006,M,AUS,202,01.12.1983,149.80,123,152,*158,145,152,4,354.0,2,KELLY Damon Joseph,185,3,202,195,p105,9th UNIVERSITY WORLD CUP
06.2006,M,THA,195,02.09.1981,106.38,124,153,*160,150,153,3,348.0,4,KHAM-EIAM Niti,190,4,*198,195,p105,9th UNIVERSITY WORLD CUP
06.2006,M,GRE,170,31.01.1988,127.72,125,140,140,*135,135,6,310.0,5,LIAROS Charalampos,*165,5,170,165,p105,9th UNIVERSITY WORLD CUP
06.2006,M,ISR,---,06.07.1986,129.74,126,145,145,140,*145,5,0.0,---,DYMSHITS Alexandre,*160,---,*166,*160,p105,9th UNIVERSITY WORLD CUP
