date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
09.2009,w,CZE,60,13.02.1976,47.55,0,50,*52,50,*52,---,110,---,KLIMPAROVA Petra,60,1,*63,*63,48,XXVII LAUGARICIO CUP
09.2009,w,CZE,63,06.12.1993,52.75,1,52,*53,49,52,---,115,---,GASIOROVA Hana,59,1,63,61,53,XXVII LAUGARICIO CUP
09.2009,w,CZE,47,07.07.1993,56.95,2,35,35,32,*35,---,82,---,STASTNA Helena,42,1,47,45,58,XXVII LAUGARICIO CUP
09.2009,w,CZE,108,20.09.1983,62.35,3,86,86,80,83,---,194,---,ORSAGOVA Lenka,105,1,*111,108,63,XXVII LAUGARICIO CUP
09.2009,w,CZE,101,03.10.1984,67.65,4,80,*84,80,*83,---,181,---,KLADIVOVA Pavla,95,1,101,*100,69,XXVII LAUGARICIO CUP
09.2009,m,CZE,143,25.11.1983,64.45,5,102,*105,*100,102,---,245,---,SLABY Petr,133,1,143,140,69,XXVII LAUGARICIO CUP
09.2009,w,SRB,101,31.03.1985,65.15,6,75,*80,70,75,---,176,---,VUKAS Silvana,97,2,*103,101,69,XXVII LAUGARICIO CUP
09.2009,m,CZE,129,11.12.1989,67.75,7,101,101,*95,95,---,230,---,ROZA Adam,122,2,129,126,69,XXVII LAUGARICIO CUP
09.2009,m,CZE,109,26.03.1991,64.90,8,90,*92,85,90,---,199,---,NAVRATIL Petr,105,3,*111,109,69,XXVII LAUGARICIO CUP
09.2009,w,CZE,85,06.07.1988,63.45,9,66,*71,*66,66,---,151,---,LOZOVA Laura,85,3,*90,*90,69,XXVII LAUGARICIO CUP
09.2009,m,AUT,95,14.01.1982,68.45,10,80,80,*75,75,---,175,---,JAROS Daniel,90,4,*100,95,69,XXVII LAUGARICIO CUP
09.2009,w,SVK,72,14.08.1982,65.55,11,65,65,*55,57,---,137,---,HORNA Magdalena,65,4,*75,72,69,XXVII LAUGARICIO CUP
09.2009,w,CZE,74,06.08.1991,66.60,12,61,*63,58,61,---,135,---,SARANOVA Iva,70,5,*75,74,69,XXVII LAUGARICIO CUP
09.2009,w,AUT,70,08.05.1987,64.80,13,63,63,58,*63,---,133,---,FALTIN Cecilia,65,6,70,*70,69,XXVII LAUGARICIO CUP
09.2009,w,CZE,60,15.03.1990,65.50,14,55,55,*50,50,---,115,---,KORYTAROVA Helena,60,7,*65,*65,69,XXVII LAUGARICIO CUP
09.2009,w,CZE,67,22.02.1993,64.45,15,45,*48,42,45,---,112,---,VASKOVA Barbora,62,8,*70,67,69,XXVII LAUGARICIO CUP
09.2009,w,SVK,55,14.09.1992,66.75,16,44,*46,40,44,---,99,---,ZIGOVA Dominika,50,9,*57,55,69,XXVII LAUGARICIO CUP
09.2009,w,SVK,83,15.01.1990,70.80,17,67,*70,65,67,---,150,---,GOGOROVA Eleonora,83,1,*88,*88,75,XXVII LAUGARICIO CUP
09.2009,w,AUT,75,20.05.1989,73.70,18,50,*55,45,50,---,125,---,GOLDSCHMIDT Petra,65,2,75,70,75,XXVII LAUGARICIO CUP
09.2009,w,SVK,48,14.05.1990,71.60,19,42,*45,38,42,---,90,---,KONCZOVA Lenka,48,3,*55,*55,75,XXVII LAUGARICIO CUP
09.2009,m,AUT,110,03.09.1985,71.75,20,102,*105,95,102,---,212,---,GRUBER Christian,*110,1,*115,110,77,XXVII LAUGARICIO CUP
09.2009,m,SVK,107,23.12.1960,77.00,21,93,93,*91,91,---,200,---,HERAK Peter,*105,2,107,105,77,XXVII LAUGARICIO CUP
09.2009,m,AUT,66,30.06.1987,69.40,22,55,55,45,52,---,121,---,UNTERREINER Werner,57,3,66,62,77,XXVII LAUGARICIO CUP
09.2009,m,SVK,175,24.05.1985,84.65,23,148,148,140,*145,---,323,---,TKAC Richard,165,1,175,170,85,XXVII LAUGARICIO CUP
09.2009,m,SVK,135,07.02.1989,81.00,24,112,*117,108,112,---,247,---,DAUDA Miroslav,135,2,*140,*140,85,XXVII LAUGARICIO CUP
09.2009,m,SVK,125,18.07.1991,83.15,25,100,*105,100,*105,---,225,---,HATALA Robert,110,3,125,120,85,XXVII LAUGARICIO CUP
09.2009,m,AUT,115,14.02.1994,79.60,26,95,95,85,90,---,210,---,FORSTER Philipp,*110,4,115,*115,85,XXVII LAUGARICIO CUP
09.2009,m,AUT,166,23.12.1981,89.25,27,135,135,124,130,---,301,---,TROLL Jurgen,158,1,166,*166,94,XXVII LAUGARICIO CUP
09.2009,m,SRB,155,06.11.1987,88.00,28,120,*123,115,120,---,275,---,TOMIC Igor,155,2,*160,*160,94,XXVII LAUGARICIO CUP
09.2009,m,SVK,150,06.09.1990,90.65,29,115,*121,115,*120,---,265,---,MASNICA Adam,145,3,*155,150,94,XXVII LAUGARICIO CUP
