date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
05.2014,W,AUS,97,12.12.1989,54.05,16,78,78,72,76,2,175,3,BE Socheata,90,3,97,94,58,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,PNG,80,05.11.1992,57.55,17,62,62,55,60,4,142,4,KASSMAN Monalisa Naime,75,4,80,* 80,58,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,FIJ,79,29.01.1993,54.15,18,58,58,52,* 58,5,137,5,MUDUNAVOCE Arieta,73,5,* 84,79,58,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,SAM,155,14.04.1988,61.65,19,115,*118,115,*118,3,270,1,IOANE Vaipava Nevo,*155,1,*160,155,62,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,PNG,150,15.04.1990,61.65,20,119,*122,115,119,2,269,2,BARU Morea,150,2,*155,*155,62,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,NZL,141,12.01.1988,61.85,21,114,114,110,*114,4,255,3,GUINARES Ianne Ernesto Vergara,138,3,*143,141,62,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,NRU,135,02.03.1994,61.20,22,105,*110,105,*110,5,240,4,BRECHTEFELD Elson,135,4,*140,*140,62,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,PNG,111,27.08.1995,61.50,23,85,* 90,80,85,7,196,5,MOREA Ignatius,105,5,*115,111,62,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,FIJ,105,12.03.1997,60.25,24,85,* 90,85,* 90,6,190,6,QAQA Poama,105,6,*110,*110,62,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,TUV,100,20.09.1990,60.65,25,80,80,75,* 80,8,180,7,ESAU Lale,* 95,7,100,95,62,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,TUV,---,15.04.1991,61.40,26,120,*124,120,*124,1,0,---,LAPUA Lapua Tuau,*145,---,---,*145,62,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,AUS,104,15.11.1982,59.55,27,84,* 88,80,84,1,188,1,LEE Seen,100,1,*106,104,63,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,NZL,90,04.04.1985,63.00,28,83,83,78,81,2,173,3,ROBERTS Lauren,90,2,* 92,* 92,63,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,FIJ,90,03.10.1996,62.50,29,73,73,65,70,3,163,2,TIMI Julia Ana,85,3,90,* 90,63,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,NZL,80,24.01.1975,61.60,30,62,* 64,62,* 64,4,142,4,KUMERICH Nicole,75,4,80,78,63,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,PNG,75,25.05.1995,61.90,31,62,* 64,60,62,5,137,5,KEVAU Kari Rosey,75,5,* 78,* 78,63,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,NZL,160,12.12.1984,68.80,32,129,*132,125,129,1,289,1,SPOONER Mark,156,1,*165,160,69,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,PNG,112,07.06.1986,67.95,33,85,* 90,* 85,85,1,197,1,GUBA Hale Mea,105,1,112,109,69,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,SAM,106,08.10.1991,68.80,34,84,* 86,* 84,84,2,190,2,LUI Vanissa,106,2,*112,*112,69,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,KIR,155,29.01.1992,68.75,35,120,*125,120,*125,2,275,2,TOROMON Takenibeia,*155,2,*160,155,69,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,FSM,153,28.09.1978,68.65,36,110,*115,105,110,6,263,3,MINGINFEL Manuel,146,3,*155,153,69,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,NZL,104,13.03.1982,67.05,37,80,* 82,77,80,4,184,3,MILLER Andrea Helen,100,3,104,102,69,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,PLW,147,17.01.1991,66.95,38,115,*120,110,115,4,262,4,PATRIS Stevick,140,4,147,*147,69,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,PNG,100,03.03.1994,68.90,39,84,84,* 81,81,3,184,4,AKO Sandra,100,4,*104,*104,69,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,AUS,145,16.02.1988,65.70,40,116,116,112,*116,3,261,5,BE Vannara,135,5,145,141,69,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,NCL,60,12.06.1995,68.60,41,53,53,45,50,5,113,5,MERO Khalza,55,5,60,* 60,69,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,TGA,140,05.02.1993,67.35,42,110,110,105,*110,5,250,6,TAUFA Michael Elborn,135,6,*145,140,69,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,NRU,135,07.08.1995,68.30,43,94,* 98,94,* 98,9,229,7,RANGIDIMI Chris Akarba,125,7,135,130,69,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,MHL,125,10.09.1997,65.85,44,98,98,* 95,95,7,223,8,ENOCH Peter,120,8,125,*125,69,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,AUS,122,29.06.1996,68.80,45,96,96,88,93,8,218,9,NORMAN James Sahutta,122,9,*128,*128,69,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,PNG,85,01.03.1997,63.80,46,70,* 75,65,70,10,155,10,MEA Rarua,80,10,* 90,85,69,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,SAM,130,24.01.1992,74.20,47,110,110,102,*107,1,240,1,OPELOGE Mary,125,1,*135,130,75,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,FIJ,115,05.02.1991,74.70,48,90,* 95,* 90,90,3,205,2,VAIVAI Apolonia,115,2,*118,*118,75,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,AUS,108,06.09.1984,74.60,49,92,92,83,88,2,200,3,LINDBECK Kylie Jane,100,3,108,105,75,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,NZL,105,16.03.1991,74.65,50,85,85,80,83,4,190,4,ROGERS Bailey Morgan,*105,4,*110,105,75,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,NZL,95,22.02.1990,73.50,51,78,* 81,78,* 81,5,173,5,LAMBRECH Chantal,95,5,*110,*110,75,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,KIR,80,15.04.1995,73.00,52,70,* 72,65,70,6,150,6,KAUA Tiaterenga,80,6,* 85,* 85,75,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,FIJ,74,23.05.1999,69.85,53,58,* 62,53,58,7,132,7,MOANA Maraia,67,7,* 78,74,75,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,ASA,70,24.01.1999,73.30,54,55,55,50,* 55,8,125,9,AUSAGE Jennade Ferline,65,8,70,* 70,75,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,ASA,70,02.12.1995,71.35,55,54,* 58,50,54,9,124,8,TAUMALUA Naomi Kay,63,9,70,* 70,75,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,NIU,70,15.04.1997,73.65,56,50,50,40,45,10,120,10,VEA Malia,* 60,10,70,65,75,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,AUS,164,06.10.1984,76.75,57,140,140,*136,136,1,304,4,ETOUNDI Francois,*164,1,164,*164,77,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,SAM,172,07.01.1985,76.05,58,125,*130,*125,125,3,297,1,PERIVE Toafitu,166,2,*175,172,77,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,NZL,170,16.12.1991,75.95,59,126,*128,123,126,2,296,2,MADSEN Mathew,165,3,*172,170,77,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,PNG,167,07.12.1992,76.70,60,121,*127,120,121,4,288,3,UDIA Toua,160,4,167,*167,77,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,FIJ,155,26.02.1992,75.05,61,115,115,*107,107,5,270,5,TAWAI Tevita Wanono,150,5,*166,155,77,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,TUV,147,24.01.1986,76.05,62,115,115,110,*115,6,262,6,ESAU Logona,140,6,*153,147,77,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,NRU,146,17.12.1995,76.30,63,110,*115,105,110,7,256,7,WAIBEIYA Tom-Jaye,140,7,*152,146,77,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,AUS,125,25.07.1994,76.95,64,105,*110,100,105,8,230,8,RATCLIFFE Jake,120,8,*130,125,77,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,NIU,122,24.07.1995,76.05,65,93,93,85,90,9,215,9,FELETI Jack Junior Hanisi Poitoa,110,9,122,116,77,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,TGA,120,29.12.1993,74.70,66,90,* 95,90,* 95,10,210,10,UNGA Selimoti,*115,10,120,115,77,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,WLF,115,17.11.1995,73.05,67,86,86,80,* 85,12,201,11,TUITAVAKE Mikaele,105,11,115,*110,77,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,FIJ,110,04.01.1997,75.90,68,90,* 97,85,90,11,200,12,SOKOTUKIVEI Sakiusa,100,12,110,103,77,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,TUV,108,20.04.1992,74.85,69,85,* 90,85,* 90,13,193,13,NOA Tavevele,*108,13,108,*108,77,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,NCL,107,10.10.1997,75.50,70,85,85,80,* 85,14,192,14,MAFUTUNA Jason Silione Ilalio,100,14,107,105,77,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,NZL,180,30.04.1983,84.80,71,156,156,145,150,1,336,2,PATTERSON Richard John Edward,180,1,*190,*190,85,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,SAM,180,27.06.1994,84.45,72,138,*141,134,138,2,318,1,OPELOGE Petunu,173,2,*185,180,85,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,SAM,171,26.10.1992,84.05,73,130,*133,125,130,4,301,3,LEUO Siaosi,166,3,*175,171,85,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,KIR,145,23.08.1990,83.30,74,120,*125,115,120,5,265,4,TATONGA Taubena,145,4,*150,*150,85,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,AUS,141,11.06.1995,84.90,75,112,112,103,*108,6,253,5,DANIELS Jakob David,133,5,141,138,85,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,FIJ,135,01.10.1982,79.15,76,110,*115,105,110,7,245,6,TAQUA Paula Peniasi,135,6,*140,*140,85,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,PNG,125,13.07.1992,80.70,77,100,*105,95,100,8,225,7,GABA Matagu Jarah,120,7,125,*125,85,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,ASA,121,27.09.1993,82.80,78,92,* 97,85,92,9,213,8,KIM Hasu Elliott,117,8,*127,121,85,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,NIU,105,02.11.1994,84.30,79,91,91,87,* 91,10,196,9,PULLAN Zeke Andrew Jessop,105,9,*110,*110,85,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,NCL,100,04.12.1982,82.90,80,80,80,* 80,* 80,11,180,10,TOFILI Bruno,*100,10,100,*100,85,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,NZL,---,11.05.1993,84.60,81,135,*138,135,*138,3,0,---,GREGORY-HUNT Saxon,*167,---,*167,*167,85,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,PNG,204,13.05.1993,93.45,82,146,*150,146,*150,2,350,1,KARI Steven Kakuna,194,1,---,204,94,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,AUS,197,05.12.1982,93.05,83,152,*155,148,152,1,349,2,RIBOUEM Simplice,187,2,197,195,94,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,NZL,173,30.12.1982,90.30,84,132,*135,129,132,3,305,3,SYMON Caleb Jackson,173,3,*183,*183,94,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,NCL,140,06.06.1993,90.05,85,113,*120,*113,113,4,253,4,LAGIKULA Igor Tasitolo,135,4,*145,140,94,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,TGA,140,23.01.1990,91.20,86,105,*110,105,*110,5,245,5,TAKAU Feofoofani Sese Jr,135,5,*145,140,94,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,TUV,110,30.03.1998,86.85,87,85,* 90,80,85,6,195,6,FAUESINA Tie,100,6,110,105,94,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,NCL,85,03.06.1986,90.45,88,80,80,* 75,75,7,165,7,MUAVAKA Jean-Paul,80,7,* 90,85,94,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,KIR,196,17.07.1984,102.05,89,148,*150,144,148,3,344,1,KATOATAU David,196,1,*203,*202,105,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,NZL,183,16.10.1986,104.05,90,153,*155,148,153,1,336,3,CHALAEV Stanislav Alexandrovich,178,2,---,183,105,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,SAM,185,27.03.1990,104.15,91,150,*153,142,150,2,335,2,OPELOGE Tovia,185,3,*202,*200,105,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,TGA,153,13.10.1992,103.45,92,125,*130,*125,125,4,278,4,VEA Wilford Christopher,145,4,153,*153,105,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,NCL,120,04.10.1991,102.35,93,100,100,90,95,6,220,6,MUAVAKA Alfred,*120,5,120,*120,105,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,NIU,122,06.03.1995,102.95,94,95,95,85,90,7,217,5,REXRICCO Melekitama,110,6,122,116,105,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,NCL,---,04.09.1988,101.45,95,100,100,95,*100,5,0,---,MUAVAKA Miguel Sialefuka,*125,---,*125,*125,105,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,SAM,150,11.07.1985,130.30,96,121,121,110,116,1,271,1,OPELOGE Ele,140,1,150,141,p75,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,AUS,130,20.06.1983,94.50,97,107,*110,103,107,2,237,2,ACASON Deborah Esther Ainslie,124,2,130,128,p75,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,SAM,127,25.06.1993,109.75,98,102,*106,98,102,3,229,3,SIPAIA Iuniarra,127,3,*133,*133,p75,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,COK,120,27.06.1993,96.50,99,100,100,95,*100,4,220,4,PETERS Luisa Fatiaki Taitapu,115,4,*124,120,p75,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,AUS,119,17.07.1990,98.35,100,97,*101,* 97,97,5,216,5,FASSINA Kaitlyn Jade Judges,115,5,*122,119,p75,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,PNG,100,20.02.1996,82.60,101,80,80,70,* 80,6,180,6,HARRY Lorraine Henao,90,6,100,*100,p75,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,ASA,90,12.04.1999,111.25,102,78,78,65,70,7,168,7,TALO Orepa Rosery,80,7,90,85,p75,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,NIU,75,15.12.1997,95.90,103,62,62,52,57,8,137,8,TAUASI Vitolia Rose Chaynal,70,8,* 80,75,p75,2014 OCEANIAN CHAMPIONSHIPS
05.2014,W,NZL,---,27.08.1985,102.95,104,---,* 95,* 95,* 95,---,0,---,LAMBRECHS Tracey,---,---,---,---,p75,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,NRU,223,22.09.1986,165.10,105,177,177,165,172,1,400,1,DETENAMO Itte,200,1,223,215,p105,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,NIU,180,10.04.1981,149.10,106,150,*154,146,150,2,330,2,NEMANI Daniel,180,2,*190,*190,p105,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,NCL,172,07.06.1995,109.00,107,138,*142,138,*142,3,310,3,LAGIKULA Petelo Sanele Ireneo,172,3,*176,*176,p105,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,NCL,130,26.06.1990,110.50,108,105,105,95,100,4,235,4,MUAVAKA Mikaele Palepaleafi,120,4,130,125,p105,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,ASA,122,11.04.1999,110.95,109,98,98,85,92,6,220,6,SITAGATA Malaki Atonio Jr.,115,5,122,119,p105,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,WLF,125,25.05.1996,130.50,110,85,* 95,85,* 90,7,210,5,TAUHOLA Soane,115,6,*132,125,p105,2014 OCEANIAN CHAMPIONSHIPS
05.2014,M,FIJ,110,18.11.1998,120.80,111,99,99,87,92,5,209,7,MALANI Wilisoni Tuiketei,110,7,*116,*116,p105,2014 OCEANIAN CHAMPIONSHIPS
