date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
01.2015,m,ALG,133,01.05.1995,68.25,22,121,121,110,117,2,254,3,TOUALBIA Abdelouahab,*133,2,*142,133,69,ARAB JUNIOR CHAMPIONSHIPS
01.2015,w,ALG,80,22.02.2000,66.95,23,65,65,*60,60,3,145,2,HAMMADI Maghnia,80,2,*83,*83,69,ARAB JUNIOR CHAMPIONSHIPS
01.2015,m,UAE,136,12.04.1995,68.25,24,110,*113,105,110,3,246,2,ALBALOOSHI Khalid,136,3,*145,*145,69,ARAB JUNIOR CHAMPIONSHIPS
01.2015,m,IRQ,122,01.03.1998,67.85,25,100,*105,96,100,5,222,4,AL-MASOODI Hussein Ali Dhaiban,122,4,*128,*128,69,ARAB JUNIOR CHAMPIONSHIPS
01.2015,m,oma,120,30.06.1995,64.80,26,101,*106,96,101,4,221,5,AL ABDALI Muhanna Mohammed Khamis,120,5,*127,*127,69,ARAB JUNIOR CHAMPIONSHIPS
01.2015,m,OMA,119,06.02.2000,68.90,27,99,99,91,96,6,218,6,MURSHID Murshid,*119,6,*129,119,69,ARAB JUNIOR CHAMPIONSHIPS
01.2015,w,ALG,---,25.07.1997,64.50,28,65,*68,60,65,2,0,---,KADIM Soulaf,*80,---,---,---,69,ARAB JUNIOR CHAMPIONSHIPS
01.2015,w,ALG,83,22.08.2000,71.40,29,65,65,60,*65,1,148,1,HIRECH Bouchra Fatima Zohra,80,1,*86,83,75,ARAB JUNIOR CHAMPIONSHIPS
01.2015,w,IRQ,65,10.08.1997,70.15,30,50,*54,45,50,2,115,2,ABDULLAH Khadeeja,60,2,*67,65,75,ARAB JUNIOR CHAMPIONSHIPS
01.2015,m,EGY,170,10.07.1997,76.25,31,140,140,130,133,1,310,1,ADEL MOHAMED Ahmed,*163,1,170,163,77,ARAB JUNIOR CHAMPIONSHIPS
01.2015,m,ALG,151,21.04.1995,76.65,32,133,133,123,128,2,284,3,CHOUKAL Smail,145,2,*154,151,77,ARAB JUNIOR CHAMPIONSHIPS
01.2015,m,JOR,152,11.11.1996,76.25,33,123,*128,115,123,3,275,2,MOUSA Malek Faed Naji,146,3,*161,152,77,ARAB JUNIOR CHAMPIONSHIPS
01.2015,m,EGY,171,10.07.1996,84.60,34,143,*150,135,143,1,314,1,MUOSSTAFA Ahmed,165,1,171,170,85,ARAB JUNIOR CHAMPIONSHIPS
01.2015,m,ALG,152,17.01.1996,80.15,35,127,127,115,122,2,279,2,MESSAOUDI Ameur,145,2,*157,152,85,ARAB JUNIOR CHAMPIONSHIPS
01.2015,m,ALG,148,02.11.1997,83.55,36,115,115,110,*115,3,263,3,MESSAOUR Billel,135,3,148,142,85,ARAB JUNIOR CHAMPIONSHIPS
01.2015,m,EGY,180,08.04.1997,93.75,37,137,137,*135,135,1,317,1,IBRAHIM Karim,165,1,180,171,94,ARAB JUNIOR CHAMPIONSHIPS
01.2015,m,IRQ,162,10.04.1995,85.55,38,134,134,125,130,2,296,3,AL-KHALIDI Sajjad Hussein Ali M.,157,2,*168,162,94,ARAB JUNIOR CHAMPIONSHIPS
01.2015,m,ALG,165,11.09.1998,92.60,39,130,*135,*130,130,3,295,2,TOUAIRI Aymen,*165,3,165,*165,94,ARAB JUNIOR CHAMPIONSHIPS
01.2015,m,LIB,145,25.03.1997,93.40,40,112,112,105,110,4,257,4,ALIAHMED Redah,140,4,*150,145,94,ARAB JUNIOR CHAMPIONSHIPS
01.2015,m,UAE,130,31.10.1997,89.60,41,103,103,90,97,5,233,5,ALMARRY Almur Rashed Obaid Saqer ,122,5,130,*130,94,ARAB JUNIOR CHAMPIONSHIPS
01.2015,m,QAT,90,01.01.1998,93.50,42,77,77,60,70,6,167,6,ALMURI Hamdan,80,6,*100,90,94,ARAB JUNIOR CHAMPIONSHIPS
01.2015,m,EGY,170,20.11.1995,104.15,43,145,*150,140,145,1,315,1,ABDELWAHAB Omar Ibrahim Elsayed,170,1,*177,*177,105,ARAB JUNIOR CHAMPIONSHIPS
01.2015,m,ALG,157,14.08.1995,103.95,44,129,129,*123,123,2,286,2,KELLOU Mohamed Seghir,145,2,157,153,105,ARAB JUNIOR CHAMPIONSHIPS
01.2015,m,IRQ,156,08.01.1995,94.20,45,123,*128,120,123,3,279,3,MOHAMMED Aljawad Ahmed,*150,3,156,150,105,ARAB JUNIOR CHAMPIONSHIPS
01.2015,m,UAE,135,01.01.1997,95.10,46,100,*106,92,100,4,235,4,SALEM Mohamed,125,4,135,*135,105,ARAB JUNIOR CHAMPIONSHIPS
01.2015,m,QAT,60,01.01.1996,94.65,47,45,---,45,*50,5,105,5,ALMURI Naser,55,5,*61,60,105,ARAB JUNIOR CHAMPIONSHIPS
01.2015,w,IRQ,90,05.09.1996,103.20,48,65,*77,65,*77,1,155,1,AL-SARRAY Hadeer Naeem Ali,80,1,*95,90,p75,ARAB JUNIOR CHAMPIONSHIPS
01.2015,w,UAE,45,21.07.1997,85.55,49,35,*40,30,35,2,80,2,ALMHEIRI Sara Malfi Khamis Aldehail,35,2,45,40,p75,ARAB JUNIOR CHAMPIONSHIPS
01.2015,m,EGY,195,01.01.1996,124.10,50,152,*160,145,152,1,347,1,ABDELHAMED Ahmed,180,1,195,190,p105,ARAB JUNIOR CHAMPIONSHIPS
01.2015,m,EGY,170,02.06.1998,125.70,51,143,143,130,140,2,313,2,ELGARHY Osama Mohamed Monir Ibrahim,160,2,*173,170,p105,ARAB JUNIOR CHAMPIONSHIPS
01.2015,m,IRQ,115,25.01.1998,118.60,52,95,*106,85,95,3,210,3,ALDARRAJI Mohammed,105,3,115,110,p105,ARAB JUNIOR CHAMPIONSHIPS
01.2015,m,QAT,50,04.10.1998,109.45,53,45,*50,40,45,4,95,4,AL-SHAHRANI Hamad Omair A H,50,4,*60,*55,p105,ARAB JUNIOR CHAMPIONSHIPS
