date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
04.2016,W,GER,102,13.05.1989,52.74,25,79,* 82,79,* 82,9,181,5,SCHWARZBACH Julia,99,7,*104,102,53,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,TUR,100,20.08.1985,52.12,26,80,* 85,* 80,80,8,180,8,TUNADAGI Bediha,*100,8,100,*100,53,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,ARM,96,16.08.1989,52.53,27,78,* 80,75,78,10,174,9,GOVELYAN Anna,93,9,*100,96,53,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,BUL,96,05.06.1991,52.74,28,75,* 78,75,* 78,14,171,10,IVANOVA Maya Petrova,96,10,*100,*100,53,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,ITA,95,28.04.1993,52.59,29,75,* 77,73,75,13,170,11,RUSSO Giorgia,95,11,*100,*100,53,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,ISR,89,18.02.1984,52.79,30,77,* 79,75,77,12,166,13,ZALATAROVA Aksana,86,12,---,89,53,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,NOR,90,20.03.1994,51.60,31,74,* 75,71,74,15,164,12,OVSTHUS Sarah Orteza Hovden,87,13,90,* 90,53,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,FIN,86,11.08.1989,52.73,32,72,* 74,69,72,16,158,15,UTOSLAHTI Pauliina Maria,* 86,14,86,* 86,53,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,DEN,85,28.04.1985,52.22,33,68,68,64,66,19,153,17,EJSTRUP Christina Trier,82,15,* 87,85,53,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,GBR,83,06.09.1995,52.14,34,69,* 71,66,69,17,152,19,GULAM Noorin,83,16,* 86,* 86,53,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,NOR,86,12.09.1996,52.76,35,66,* 68,66,* 68,20,152,16,JACOBSEN Rebekka Tao,84,17,* 88,86,53,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,LTU,83,03.07.1991,51.23,36,68,* 70,65,68,18,151,18,STEPANOVA Aleksandra,80,18,* 85,83,53,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,HUN,86,20.01.1988,52.05,37,64,64,56,* 61,22,150,14,VALKO Eszter Zsuzsanna,80,19,* 87,86,53,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,AZE,80,11.06.1997,50.26,38,65,* 68,65,* 68,21,145,20,ALIZADA Gulchin,* 80,20,* 83,80,53,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,IRL,72,15.09.1996,50.13,39,60,* 62,60,* 62,23,132,22,NGUYEN Tham,72,21,* 75,* 75,53,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,IRL,73,19.11.1982,52.54,40,54,54,52,* 54,24,127,21,HARTE Eithne Marie,68,22,73,* 72,53,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,RUS,---,30.11.1991,52.54,41,88,* 91,85,88,4,0,---,SOBOL Kristina,*100,---,*100,*100,53,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,NED,---,14.04.1997,52.26,42,77,77,75,* 77,11,0,---,JANSSEN Lotte Laurentia,* 90,---,* 90,* 90,53,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,ITA,144,16.01.1995,55.54,43,120,120,114,117,2,264,1,SCARANTINO Mirco,141,1,*150,144,56,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,ESP,143,08.09.1992,55.73,44,121,*123,118,121,1,264,2,BRACHI GARCIA Josue,140,2,*145,143,56,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,ROU,136,11.07.1995,55.62,45,111,*113,108,111,5,247,4,CIOTOIU Ilie-Constantin,133,3,*139,136,56,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,TUR,130,22.09.1992,55.32,46,115,115,110,*114,3,245,7,ALGUL Ismet,*130,4,*135,130,56,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,TUR,134,06.01.1988,55.59,47,110,*116,110,*115,6,244,5,KILIC Gokhan,134,5,*138,*137,56,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,BEL,127,27.03.1975,55.40,48,114,114,109,112,4,241,8,GOEGEBUER Tom Richard,127,6,*133,*132,56,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,AZE,136,07.03.1987,55.21,49,102,*108,102,*108,8,238,3,ALIYEV Elmar,130,7,136,133,56,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,POL,125,14.06.1993,55.69,50,110,*114,110,*114,7,235,9,KOZLOWSKI Dominik Mateusz,125,8,*130,*130,56,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,RUS,133,17.08.1993,55.55,51,100,*105,*100,100,9,233,6,MKRTUMIAN Vanik,133,9,*139,*139,56,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,ITA,115,28.01.1997,55.28,52,95,95,90,* 95,10,210,10,ARCARA Fabio,110,10,*120,115,56,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,SVK,111,28.10.1985,55.58,53,86,86,82,* 86,11,197,11,PALKOVIC Michal,102,11,111,107,56,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,CZE,102,22.12.2001,53.90,54,85,85,77,82,12,187,13,MIRGA Tomas,98,12,*106,102,56,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,CZE,102,01.07.2001,52.86,55,83,83,75,80,15,185,12,POLAK Frantisek,95,13,102,99,56,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,HUN,100,07.09.1999,55.17,56,85,85,* 80,80,13,185,14,KEREKES Balazs,96,14,100,*100,56,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,GBR,97,28.10.1997,54.94,57,84,84,80,* 84,14,181,15,HENDERSON Samuel,97,15,*101,*101,56,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,CRO,85,13.08.1988,55.08,58,63,63,55,60,16,148,16,BOGOJEVIC Georgije,70,16,85,80,56,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,AZE,130,10.05.1993,57.41,59,105,105,95,100,1,235,1,KOSTOVA Boyanka Minkova,120,1,---,130,58,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,ROU,117,06.06.1992,57.68,60,88,* 91,88,* 91,5,205,2,LEPSA Irina-Lacramioara,111,2,---,117,58,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,POL,114,17.11.1988,57.41,61,90,90,* 90,* 90,3,204,3,LOCHOWSKA Joanna,110,3,114,112,58,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,UKR,108,12.10.1995,57.30,62,90,* 93,88,90,2,198,6,IVASIUK Veronika,105,4,*110,108,58,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,SWE,110,15.04.1989,57.50,63,87,87,85,* 87,6,197,5,ROOS Anna Angelica Ulrika,*110,5,*114,110,58,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,FRA,106,23.03.1995,56.15,64,88,88,84,* 88,4,194,9,TCHAKOUNTE Dora Meiriama,100,6,106,103,58,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,GBR,106,19.08.1992,57.61,65,86,* 88,83,86,7,192,11,DAVIES Sarah,*106,7,*109,106,58,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,ITA,106,24.06.1991,56.46,66,85,* 87,83,85,8,191,10,LOMBARDO Jennifer,106,8,*110,*110,58,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,ESP,107,10.01.1992,57.49,67,84,* 86,82,84,11,191,8,SKANDI EL ASAAD Mouna,102,9,107,105,58,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,ARM,105,04.01.1995,57.18,68,85,* 89,85,* 89,9,190,12,YAYLYAN Izabella,105,10,*110,*110,58,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,GRE,101,24.08.1993,57.58,69,85,85,82,* 85,10,186,16,BENTELI Konstantina,101,11,*104,*104,58,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,ESP,105,10.01.1998,57.69,70,80,* 83,80,* 83,15,185,13,SANCHEZ FERRER Alba,102,12,*107,105,58,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,TUR,101,08.05.2000,57.28,71,83,* 84,81,83,12,184,15,LEVENT Nuray,98,13,*103,101,58,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,ISL,103,30.07.1991,57.54,72,80,* 83,76,80,14,183,14,HELGADOTTIR Thuridur Erla,98,14,*105,103,58,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,FIN,96,28.06.1986,57.40,73,83,* 85,* 83,83,13,179,17,PUPUTTI Jenni Maria,96,15,*100,*100,58,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,CRO,91,13.06.1991,56.86,74,76,* 80,* 76,76,16,167,19,SOJAT Tea,88,16,* 95,91,58,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,NOR,95,23.04.1990,57.30,75,70,70,67,* 70,18,165,18,NYLAND Zekiye Cemsoylu,85,17,95,90,58,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,DEN,88,18.10.1991,57.53,76,72,72,67,70,17,160,20,CHRISTIANSEN Cecilie,82,18,88,85,58,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,ISR,80,23.03.1990,55.76,77,66,66,63,* 66,20,146,21,BUTKOVA Iuliya,80,19,* 83,* 82,58,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,POL,111,17.12.1982,57.72,78,---,* 86,* 86,* 86,---,0,4,KLEJNOWSKA-KRZYWANSKA Aleksandra Jadwiga,106,---,*114,111,58,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,ISR,---,12.07.1988,55.39,79,67,* 70,* 67,67,19,0,---,HAYES Rachel Ilyse,* 82,---,* 82,* 82,58,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,UKR,107,05.01.1991,57.14,80,---,* 80,* 79,* 80,---,0,7,KELAR Anastasiia,100,---,107,*105,58,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,TUR,170,24.05.1991,61.68,81,126,*129,126,*129,5,296,1,ATAK Hursit,157,1,170,163,62,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,RUS,156,03.02.1990,61.74,82,133,133,125,130,2,289,4,KHALIBEKOV Feliks,150,2,*159,156,62,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,BUL,159,28.08.1990,61.33,83,129,129,125,*128,3,288,2,URUMOV Vladimir Marinov,152,3,159,*155,62,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,TUR,155,20.02.1987,61.55,84,133,133,126,130,1,288,5,BILGIN Erol,*151,4,155,151,62,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,MDA,156,09.07.1991,61.25,85,128,128,124,126,4,284,3,DUDOGLO Iuri,*155,5,156,*155,62,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,ROU,151,02.01.1993,61.47,86,122,*126,*122,122,8,273,7,ILIE Ionut,145,6,151,149,62,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,BUL,145,27.07.1999,61.36,87,124,124,117,121,6,269,9,GROZDEV Stilyan Rosenov,*145,7,*149,145,62,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,HUN,152,19.09.1993,61.59,88,117,117,113,*117,11,269,6,SOOKY Gergely Zoltan,147,8,*155,152,62,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,GEO,142,11.05.1994,61.38,89,123,123,118,121,7,265,11,SHAMILISHVILI Ramini,142,9,*147,*147,62,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,AZE,142,30.03.1995,60.99,90,121,*126,*121,121,9,263,10,ABISHOV Allahyar,142,10,*151,*151,62,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,GBR,142,18.04.1986,61.65,91,119,*122,115,119,10,261,12,EVANS Gareth Irfon,*142,11,*146,142,62,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,ALB,145,03.02.1994,61.32,92,113,*116,110,113,14,258,8,AVDIRAJ Romario,140,12,145,143,62,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,ITA,141,16.02.1995,61.60,93,116,116,109,113,12,257,13,DI GIUSTO Michael,137,13,*143,141,62,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,ESP,135,17.01.1983,61.55,94,115,*118,115,*118,13,250,14,GARCIA RUEDA Ivan,135,14,*140,*140,62,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,GRE,132,02.01.1986,61.62,95,111,111,102,107,15,243,15,AKRITIDIS Arthouros,127,15,132,*132,62,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,ISR,125,20.04.1993,61.02,96,110,*113,106,110,16,235,16,LEWI Bar,125,16,*130,*130,62,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,CZE,123,10.05.1998,61.42,97,100,*102,95,100,17,223,17,MOSKAL Vlastimil,115,17,123,120,62,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,CYP,---,29.04.1989,61.31,98,---,*125,*123,*125,---,0,---,MINASIDIS Dimitris,---,---,---,---,62,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,RUS,123,23.04.1992,60.75,99,99,99,* 99,* 99,2,222,1,KHLESTKINA Natalia,115,1,123,120,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,RUS,119,21.09.1994,62.18,100,100,*102,98,100,1,219,4,AKHMETOVA Diana,116,2,119,*119,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,ITA,120,24.05.1987,62.21,101,99,99,94,98,3,219,2,BORDIGNON Giorgia,115,3,120,*120,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,GBR,119,26.04.1994,62.05,102,96,* 98,93,96,4,215,3,SMITH Zoe,116,4,119,*119,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,ARM,114,13.02.1992,62.34,103,93,* 95,90,93,5,207,6,PETROSYAN Kristine,108,5,114,111,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,GBR,110,22.10.1989,62.57,104,89,* 93,89,* 92,8,199,7,GODLEY Emily Victoria,110,6,*114,*114,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,POL,114,06.05.1993,58.02,105,83,* 86,* 83,83,14,197,5,KRASKA Katarzyna Wioleta,108,7,114,111,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,FIN,106,24.05.1988,62.29,106,88,88,* 86,86,9,194,9,VUOHIJOKI Anni Teija Orvokki,*106,8,*111,106,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,ESP,104,14.09.1993,62.59,107,90,90,* 90,* 90,7,194,13,MARTINEZ SANTIAGO Irene,104,9,*108,*108,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,FIN,106,28.04.1987,62.24,108,85,* 88,85,* 88,10,191,8,EVERI Anna-Maria,106,10,*109,*109,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,GER,104,04.01.1991,62.49,109,85,85,82,* 85,11,189,11,KUSTERER Sabine Beate,101,11,*105,104,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,NOR,104,17.08.1989,62.03,110,84,84,80,82,13,188,10,ANDERSSON Ine Drablos,97,12,104,101,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,ESP,103,14.03.1996,62.87,111,85,* 87,82,85,12,188,15,LOPEZ CRESPO Maria Emma,100,13,*105,103,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,GRE,104,16.07.1985,62.63,112,83,* 84,80,83,17,187,14,PANAGIOTIDOU Maria,100,14,*106,104,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,AZE,102,05.07.1997,59.60,113,79,79,75,* 79,21,181,16,ABBASOVA Elnura,98,15,*109,102,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,GER,98,18.07.1995,61.53,114,83,83,77,80,15,181,18,SCHWEIZER Lisa Marie,93,16,98,96,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,HUN,100,23.08.1983,61.31,115,80,* 85,80,* 85,20,180,17,NAGY Nikoletta,100,17,*105,*105,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,ISR,95,02.01.1983,62.88,116,82,* 85,82,* 85,18,177,19,OHMAN Marina,* 95,18,* 97,95,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,NOR,93,11.05.1992,62.09,117,83,83,* 80,80,16,176,20,ARDALSBAKKE Marit,93,19,*100,* 97,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,ISL,104,25.06.1984,62.58,118,72,* 76,72,* 76,24,176,12,OSKARSDOTTIR Hjoerdis Osk,96,20,104,100,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,ISL,92,16.01.1985,61.56,119,81,81,75,* 81,19,173,21,OLAFSDOTTIR Anna Hulda,90,21,* 94,92,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,IRL,90,03.04.1985,61.92,120,71,* 74,68,71,25,161,23,MACNEILL Aoife Maria,90,22,* 94,* 94,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,CZE,92,06.07.1988,61.96,121,69,* 72,65,69,26,161,22,LOZOVA Laura,85,23,92,89,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,DEN,87,21.06.1986,62.63,122,74,74,* 73,* 73,23,161,24,LARSEN Line Holst,87,24,* 91,* 91,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,NED,84,17.12.1982,62.16,123,74,* 78,* 74,74,22,158,25,KLEINSTAPEL Monique Maria Johanna,84,25,* 86,* 86,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,SWE,---,23.11.1989,62.31,124,91,91,* 88,88,6,0,---,STRENIUS Patricia Caroline,*118,---,*120,*118,63,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,ARM,132,31.10.1986,68.43,125,105,*107,100,105,2,237,1,AVDALYAN Nazik,122,1,132,127,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,TUR,178,03.02.1992,68.25,126,155,*161,150,155,1,333,1,ISMAYILOV Daniyar,178,1,*190,*182,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,BLR,130,31.12.1994,67.69,127,106,106,*105,*105,1,236,2,PACHABUT Darya,120,2,130,125,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,RUS,175,17.02.1994,68.58,128,147,147,140,144,2,322,2,PETROV Sergey,171,2,*178,175,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,ESP,175,20.07.1994,68.62,129,143,143,138,*143,4,318,4,SANCHEZ LOPEZ David,170,3,*178,175,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,GBR,123,13.01.1999,68.15,130,99,99,95,* 98,3,222,3,TILER Rebekah Jade,120,3,*126,123,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,UKR,122,08.06.1992,68.01,131,98,98,94,* 98,5,220,4,KHLYAN Mariya,119,4,*124,122,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,FRA,173,20.05.1990,68.26,132,140,*143,137,140,5,313,5,KINGUE MATAM Bernardin Ledoux,173,4,*178,*178,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,POL,120,01.09.1992,68.52,133,99,99,93,96,4,219,5,PIECHOWIAK Patrycja,114,5,120,*118,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,ARM,175,05.03.1987,68.61,134,137,137,*137,*137,9,312,3,AVETISYAN Vanik,175,5,*181,*181,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,SWE,119,09.09.1991,68.39,135,98,*101,98,*101,6,217,6,THOREN Carita Angelica,119,6,*124,*122,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,BLR,165,26.04.1995,68.80,136,138,138,*138,*138,8,303,8,SHAHAU Artsiom,165,6,*176,*176,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,GER,113,13.05.1987,68.43,137,95,95,92,* 95,7,208,8,TREUTLEIN Mandy Bianca,110,7,*118,113,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,TUR,165,06.05.1996,68.52,138,136,*143,136,*141,10,301,6,OKYAY Ahmet Turan,161,7,*170,165,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,GER,161,27.06.1991,68.75,139,140,140,137,*140,6,301,11,BRANDHUBER Simon Josef,*161,8,161,*161,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,ITA,113,02.09.1990,67.69,140,94,94,90,93,8,207,7,ALEMANNO Maria Grazia,110,8,*114,113,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,TUR,110,26.06.1996,68.71,141,87,* 91,* 87,87,10,197,10,AYNACI Duygu,105,9,*113,110,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,GER,165,13.01.1987,68.60,142,132,132,*132,*132,14,297,7,JOACHIM Robert Friedrich,157,9,165,162,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,CZE,109,20.09.1983,67.80,143,85,* 87,* 85,85,11,194,11,KENISOVA Lenka,106,10,*112,109,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,FRA,162,12.12.1986,68.38,144,134,134,130,*134,11,296,10,AUCOUTURIER Yann,160,10,*164,162,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,HUN,103,02.01.1994,66.70,145,87,87,80,85,9,190,12,JUNG Beata,95,11,103,100,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,ARM,160,23.12.1986,68.33,146,133,*136,133,*136,12,293,12,KARAPETYAN Rostam,*160,11,160,*160,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,ESP,110,12.04.1998,68.63,147,78,* 81,* 78,78,13,188,9,HERNANDEZ MARTIN Ilia,105,12,110,*110,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,BUL,160,08.11.1993,68.50,148,133,133,*133,*133,13,293,13,MINCHEV Zlatko Ganchev,160,12,*164,*164,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,CRO,101,20.05.1984,67.86,149,80,* 84,80,* 83,12,181,13,KRULJAC Mihaela,95,13,101,*100,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,ESP,155,18.12.1992,68.64,150,138,138,133,*138,7,293,14,CASTRO MARINO Victor,155,13,*160,*160,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,M,CZE,164,19.10.1989,68.50,151,125,*133,125,*130,16,289,9,PETROV Petr,155,14,*168,164,69,2016 EUROPEAN CHAMPIONSHIPS
04.2016,W,DEN,90,08.09.1988,68.32,152,70,---,* 70,70,15,160,15,HAUGE Karina,90,14,---,---,69,2016 EUROPEAN CHAMPIONSHIPS
