date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
03.2014,M,VIE,130,10.03.1995,55.25,17,108,*113,108,*113,2,238,5,NGUYEN Van Viet,130,5,*134,*134,56,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,IND,128,06.05.1994,55.61,18,105,*108,100,105,4,233,6,CHETIA Apurba,*128,6,*134,128,56,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,JPN,127,29.07.1994,55.63,19,100,100,* 97,97,6,227,7,OSHIDA Shin,122,7,*129,127,56,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,UZB,121,01.02.1995,55.16,20,97,*100,93,97,9,218,8,ASLANOV Ruzimurod,113,8,121,117,56,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,TPE,115,12.07.1994,56.00,21,98,*100,95,98,8,213,11,GUO Ding-Nan,115,9,*120,*120,56,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,TPE,120,23.11.1995,55.76,22,92,* 95,88,92,10,212,9,CHI Ping-Wen,115,10,*123,120,56,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,UZB,119,17.02.1997,52.13,23,87,* 91,87,* 91,11,206,10,YULDASHEV Mashkhurbek,105,11,119,112,56,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,KSA,102,10.02.1996,51.15,24,80,80,* 75,75,12,182,12,ALSALEEM Seraj Abdulrahim M,96,12,*107,102,56,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,W,PRK,113,05.07.1996,57.26,25,93,93,85,90,1,206,1,RIM Un Sim,107,1,113,110,58,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,W,THA,105,22.07.1996,57.72,26,83,83,* 77,77,2,188,2,INTAMAT Kamonchanok,100,2,*108,105,58,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,W,KGZ,94,27.07.1994,57.22,27,76,76,70,74,3,170,3,BAIYZOVA Adila,86,3,94,91,58,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,W,THA,90,14.05.1995,53.58,28,75,75,65,70,4,165,4,SANGSUWAN Natthaphon,85,4,* 94,90,58,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,CHN,155,08.01.1996,61.49,29,135,135,125,130,1,290,2,YING Weihao,*155,1,155,*155,62,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,THA,159,02.07.1994,61.66,30,115,*118,110,115,5,274,1,SAISAART Worachet,155,2,159,156,62,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,MAS,154,06.10.1994,61.91,31,120,*125,120,*124,3,274,3,CONSTANTINE Clement,142,3,154,147,62,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,KAZ,147,18.03.1994,61.26,32,122,*125,116,122,2,269,4,BALKHAYEV Adilbek,*138,4,147,140,62,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,JPN,145,14.03.1996,61.89,33,113,113,108,*113,7,258,5,KONNAI Mitsunori,140,5,*149,145,62,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,TPE,138,16.06.1994,61.17,34,113,113,110,*113,6,251,8,CHEN Hsiao Jung,135,6,*140,138,62,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,KGZ,130,21.11.1994,61.30,35,117,117,110,115,4,247,10,ABDYRAMANOV Syrgak,125,7,130,*130,62,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,THA,140,25.04.1995,61.92,36,107,107,102,105,8,247,7,SEE HABUT Wasan,131,8,140,136,62,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,TPE,140,20.03.1994,61.63,37,105,*110,105,*110,10,245,6,HUANG Ding-Chieh,135,9,*147,140,62,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,IND,135,08.02.1994,61.90,38,106,106,100,104,9,241,9,SAHOO Achyutananda,130,10,135,*135,62,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,W,CHN,125,27.02.1995,59.49,39,103,103,95,100,1,228,1,MENG Shanshan,121,1,*130,125,63,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,W,PRK,125,29.03.1994,62.57,40,103,103,95,100,2,228,2,KIM Hyo Sim,121,2,*128,125,63,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,W,IND,114,09.07.1995,62.19,41,87,87,* 83,83,3,201,3,YADAV Punam,105,3,114,*113,63,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,W,JPN,98,14.06.1994,62.77,42,82,82,80,* 82,4,180,5,ONO Saeri,* 98,4,*101,98,63,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,W,THA,100,10.10.1994,60.63,43,75,* 80,* 75,75,6,175,4,THANOMRUNGRUEANG Donlaphon,95,5,*105,100,63,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,W,TPE,96,22.02.1995,62.54,44,75,* 78,72,75,7,171,6,LIN Ming-Yi,93,6,*100,96,63,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,W,JPN,93,31.05.1994,61.65,45,77,77,68,73,5,170,7,YOSHIDA Akane,83,7,93,88,63,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,W,IND,90,02.01.1996,62.71,46,73,* 75,70,73,8,163,8,MANPREET Kaur,* 90,8,* 93,90,63,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,W,CHN,135,16.05.1995,67.92,47,100,*103,95,100,1,235,1,ZHANG Qian,120,1,135,130,69,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,KAZ,166,13.01.1996,67.66,48,132,*135,127,132,1,298,1,LINDER Albert,157,1,166,162,69,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,W,KOR,115,06.02.1995,68.85,49,97,*101,93,97,2,212,2,KIM Suhyeon,115,2,*121,*121,69,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,KSA,165,01.05.1994,68.89,50,131,*133,127,131,2,296,2,AL DUHAYLIB Mohsen Hussain A,159,2,165,163,69,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,KOR,161,12.08.1995,67.12,51,125,*130,*125,125,6,286,3,YOUN Yeowon,161,3,*164,*164,69,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,W,MGL,110,25.12.1997,66.20,52,89,89,83,86,3,199,3,MUNKHJANTSAN Ankhtsetseg,105,3,110,108,69,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,W,VIE,109,16.12.1998,67.84,53,84,* 87,80,84,5,193,4,NGUYEN Thi Van,100,4,109,106,69,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,KOR,160,25.10.1995,68.62,54,126,*130,126,*130,5,286,4,LEE In-Woo,160,4,*164,*163,69,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,W,TPE,102,27.12.1995,68.74,55,89,89,82,86,4,191,5,LIN Meng-Shan,102,5,*106,*106,69,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,CHN,155,22.06.1994,68.15,56,125,*130,125,*130,7,280,5,CUI Xiaojin,155,5,*160,*160,69,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,W,IND,98,24.09.1996,67.87,57,74,74,* 70,70,6,172,6,SWAPNA Priya Baruah,90,6,98,94,69,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,THA,150,12.09.1996,68.50,58,130,130,120,126,3,280,6,CHANTRI Witsanu,145,6,*156,150,69,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,KGZ,147,22.02.1994,68.33,59,126,*130,120,126,4,273,7,ZHAKISHOV Ulan,140,7,147,*147,69,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,UZB,138,19.04.1997,67.99,60,112,*117,105,112,8,250,8,KHUDAYBERGANOV Shakhzod,130,8,*146,138,69,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,W,PRK,132,23.11.1994,74.54,61,115,115,105,113,1,247,1,KIM Su Jong,125,1,*135,132,75,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,CHN,170,12.11.1995,71.07,62,138,138,130,135,1,308,1,HE Haihu,170,1,*178,*178,77,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,MAS,160,16.11.1995,74.54,63,125,*132,*125,125,3,285,3,LORO Wellkinson Peuji,155,2,*163,160,77,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,IND,162,18.06.1997,75.68,64,123,*127,118,123,4,285,2,TABA Kojum,150,3,162,158,77,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,UZB,155,11.03.1995,75.13,65,129,129,125,*129,2,284,4,NABIEV Fayzullo,155,4,*159,*159,77,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,MAS,153,11.05.1995,76.75,66,123,*126,123,*126,5,276,5,KHAIRULANUAR Bin Mohamad,153,5,*160,*159,77,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,THA,150,19.02.1996,72.30,67,112,*118,107,112,6,262,6,SUWANNARAT Sutthipong,140,6,150,145,77,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,KSA,125,17.07.1997,70.90,68,108,108,97,104,7,233,7,ALOTHMAN Sami Ahmed M,125,7,*133,*133,77,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,UZB,142,24.04.1997,78.16,69,111,111,107,*111,1,253,1,MARUFJONOV Sherzod,135,1,142,138,85,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,KSA,141,08.09.1995,77.85,70,110,110,*105,105,2,251,2,AL MDARHEM Jafar Abdulali A,125,2,141,137,85,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,KSA,135,14.12.1998,77.04,71,105,*107,90,105,3,240,3,ALMAJED Hussain Abdulrazaq A,115,3,135,125,85,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,OMA,---,03.04.1996,77.22,72,---,*125,115,122,DSQ,0,DSQ,AL BATTASHI Asad Sultan Obaid,143,DSQ,156,150,85,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,CHN,188,05.03.1995,86.85,73,160,160,150,155,1,348,2,LIU Chun,180,1,188,185,94,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,THA,189,17.04.1994,93.94,74,151,151,145,*151,2,340,1,SUMPRADIT Sarat,181,2,189,186,94,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,UZB,170,07.02.1996,92.34,75,135,135,130,132,3,305,3,GANIEV Azimjon,165,3,170,167,94,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,KOR,165,30.09.1995,90.66,76,130,130,121,126,4,295,4,LIM Geun-Young,158,4,*167,165,94,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,UZB,150,02.07.1996,88.03,77,125,*128,120,125,5,275,5,SARIPOV Azamat,150,5,*155,*155,94,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,KSA,139,04.01.1995,85.63,78,103,*115,103,*115,6,242,6,AL BADER Ameen Ali M,125,6,139,134,94,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,KSA,110,21.08.1998,85.03,79,95,95,85,* 95,7,205,7,ALKHAZAL Ali Ahmed A,110,7,*122,*122,94,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,THA,187,12.07.1995,104.83,80,151,151,145,150,1,338,1,KANRAWANGCHAI Tinnaphop,182,1,*190,187,105,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,TPE,181,28.07.1994,104.91,81,151,151,140,145,2,332,2,LEE Hao-Jan,181,2,*186,*185,105,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,JPN,180,09.11.1994,102.35,82,135,135,130,*135,4,315,3,TADA Yoshihiro,*175,3,180,175,105,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,TPE,172,16.10.1994,103.14,83,136,136,130,135,3,308,4,YANG Cheng-Siang,168,4,*175,172,105,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,IND,160,30.12.1995,99.67,84,120,120,*115,115,5,280,5,DUTTA Champak,150,5,160,155,105,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,W,TPE,120,31.05.1994,99.23,85,106,106,95,100,1,226,2,CHUNG Yun-Ling,120,1,*126,*126,p75,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,W,THA,126,11.08.1997,101.94,86,96,96,87,92,2,222,1,CHAIDEE Duangaksorn,116,2,126,121,p75,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,W,JPN,115,22.08.1995,112.24,87,86,86,82,* 86,3,201,3,SHIMAMOTO Michika,111,3,*118,115,p75,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,W,IND,96,05.02.1995,79.87,88,76,* 80,73,76,4,172,4,MUNNI,93,4,* 99,96,p75,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,KOR,208,21.06.1995,128.24,89,165,165,*160,160,2,373,1,LEE Yangjae,196,1,208,203,p105,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,KAZ,202,18.02.1997,143.26,90,171,171,161,166,1,373,2,ABUBAKAROV Selimkhan,*195,2,202,195,p105,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,UZB,184,29.01.1994,131.93,91,140,*150,140,*150,3,324,3,KODIROV Zufar,175,3,*190,184,p105,2014 ASIAN JUNIOR CHAMPIONSHIP
03.2014,M,KSA,122,16.08.1996,105.05,92,102,*109,92,102,4,224,4,ALABBAS Yousef Saeed A,*122,4,*135,122,p105,2014 ASIAN JUNIOR CHAMPIONSHIP
