date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
11.2007,W,CHN,116,11.10.1985,47.65,0,88,0.0,0.0,0.0,---,204,---,WANG Mingjuan,0.0,1,0.0,0.0,48,IWF WORLD CUP
11.2007,W,ITA,95,15.10.1988,47.23,1,85,0.0,0.0,0.0,---,180,---,PAGLIARO Genny Caterina,0.0,2,0.0,0.0,48,IWF WORLD CUP
11.2007,W,NRU,83,08.10.1987,47.63,2,67,0.0,0.0,0.0,---,150,---,HIRAM Suzanne,0.0,3,0.0,0.0,48,IWF WORLD CUP
11.2007,W,PNG,73,23.11.1987,46.98,3,55,0.0,0.0,0.0,---,128,---,HARE Kathleen,0.0,4,0.0,0.0,48,IWF WORLD CUP
11.2007,W,CHN,122,10.02.1982,52.18,4,98,0.0,0.0,0.0,---,220,---,QIU Hongxia,0.0,1,0.0,0.0,53,IWF WORLD CUP
11.2007,W,PNG,110,23.06.1984,52.36,5,80,0.0,0.0,0.0,---,190,---,TOUA Loa Dika,0.0,2,0.0,0.0,53,IWF WORLD CUP
11.2007,W,AUS,90,02.09.1987,52.81,6,71,0.0,0.0,0.0,---,161,---,YAMASAKI Erika Yuriko Iris,0.0,3,0.0,0.0,53,IWF WORLD CUP
11.2007,W,GBR,87,18.08.1980,52.80,7,66,0.0,0.0,0.0,---,153,---,CALVINO Joanne Elizabeth,0.0,4,0.0,0.0,53,IWF WORLD CUP
11.2007,W,NRU,78,28.09.1991,51.39,8,58,0.0,0.0,0.0,---,136,---,ALIKLIK Utako,0.0,5,0.0,0.0,53,IWF WORLD CUP
11.2007,W,MAS,93,28.02.1987,52.13,9,---,0.0,0.0,0.0,---,0,---,ZAKARIA Zaira,0.0,---,0.0,0.0,53,IWF WORLD CUP
11.2007,M,CHN,152,07.06.1987,55.66,10,120,0.0,0.0,0.0,---,272,---,LI Lizhi,0.0,1,0.0,0.0,56,IWF WORLD CUP
11.2007,M,CHN,149,10.01.1989,55.69,11,120,0.0,0.0,0.0,---,269,---,WU Jingbiao,0.0,2,0.0,0.0,56,IWF WORLD CUP
11.2007,M,FIJ,110,25.03.1990,54.82,12,86,0.0,0.0,0.0,---,196,---,TULO Manueli,0.0,3,0.0,0.0,56,IWF WORLD CUP
11.2007,W,CHN,122,18.01.1974,57.93,13,100,0.0,0.0,0.0,---,222,---,SUN Caiyan,0.0,1,0.0,0.0,58,IWF WORLD CUP
11.2007,W,AUS,105,15.11.1982,57.80,14,85,0.0,0.0,0.0,---,190,---,LEE Seen,0.0,2,0.0,0.0,58,IWF WORLD CUP
11.2007,W,PNG,105,03.09.1989,57.52,15,75,0.0,0.0,0.0,---,180,---,KARI Rita,0.0,3,0.0,0.0,58,IWF WORLD CUP
11.2007,W,NRU,91,06.03.1989,57.62,16,65,0.0,0.0,0.0,---,156,---,TOGAGAE Faitoa,0.0,4,0.0,0.0,58,IWF WORLD CUP
11.2007,W,BUL,88,05.06.1991,55.56,17,67,0.0,0.0,0.0,---,155,---,IVANOVA Maya Petrova,0.0,5,0.0,0.0,58,IWF WORLD CUP
11.2007,W,MAS,81,27.05.1987,57.91,18,67,0.0,0.0,0.0,---,148,---,NURUL Ismayanti Nor Dzuan,0.0,6,0.0,0.0,58,IWF WORLD CUP
11.2007,W,SAM,70,08.01.1992,57.95,19,50,0.0,0.0,0.0,---,120,---,TYRELL Urima,0.0,7,0.0,0.0,58,IWF WORLD CUP
11.2007,M,CHN,173,13.01.1985,61.62,20,138,0.0,0.0,0.0,---,311,---,MAO Jiao,0.0,1,0.0,0.0,62,IWF WORLD CUP
11.2007,M,CHN,165,16.07.1983,61.85,21,139,0.0,0.0,0.0,---,304,---,ZHANG Xiangxiang,0.0,2,0.0,0.0,62,IWF WORLD CUP
11.2007,M,FSM,155,28.09.1978,61.55,22,125,0.0,0.0,0.0,---,280,---,MINGINFEL Manuel,0.0,3,0.0,0.0,62,IWF WORLD CUP
11.2007,M,WAL,128,18.04.1986,60.85,23,107,0.0,0.0,0.0,---,235,---,EVANS Gareth Irfon,0.0,4,0.0,0.0,62,IWF WORLD CUP
11.2007,M,NRU,128,04.03.1991,61.76,24,104,0.0,0.0,0.0,---,232,---,DEIRANAUW Bronco,0.0,5,0.0,0.0,62,IWF WORLD CUP
11.2007,M,PNG,115,13.05.1993,59.44,25,90,0.0,0.0,0.0,---,205,---,KARI Steven Kakuna,0.0,6,0.0,0.0,62,IWF WORLD CUP
11.2007,M,NZL,117,06.02.1987,61.46,26,---,0.0,0.0,0.0,---,0,---,SINCLAIR Cameron,0.0,---,0.0,0.0,62,IWF WORLD CUP
11.2007,M,SOL,---,02.02.1988,61.71,27,---,0.0,0.0,0.0,---,0,---,CHESTER Brown,0.0,---,0.0,0.0,62,IWF WORLD CUP
11.2007,W,CHN,128,08.09.1983,62.87,28,114,0.0,0.0,0.0,---,242,---,LI Liying,0.0,1,0.0,0.0,63,IWF WORLD CUP
11.2007,W,CHN,110,17.03.1985,62.75,29,85,0.0,0.0,0.0,---,195,---,TAN Jiangxia,0.0,2,0.0,0.0,63,IWF WORLD CUP
11.2007,W,AUS,101,23.02.1982,62.78,30,83,0.0,0.0,0.0,---,184,---,WHITE Jacqueline Louise,0.0,3,0.0,0.0,63,IWF WORLD CUP
11.2007,W,PLW,100,02.02.1989,60.06,31,74,0.0,0.0,0.0,---,174,---,PATRIS Alexandrina,0.0,4,0.0,0.0,63,IWF WORLD CUP
11.2007,W,MAS,85,06.08.1988,62.62,32,80,0.0,0.0,0.0,---,165,---,NURUL Farhanah Binti Johari,0.0,5,0.0,0.0,63,IWF WORLD CUP
11.2007,W,NZL,75,17.05.1988,61.51,33,60,0.0,0.0,0.0,---,135,---,PHILIPS Sheena Marie,0.0,6,0.0,0.0,63,IWF WORLD CUP
11.2007,W,SAM,70,08.10.1991,62.93,34,57,0.0,0.0,0.0,---,127,---,SALIMU Vanissa,0.0,7,0.0,0.0,63,IWF WORLD CUP
11.2007,W,SOL,70,25.01.1982,62.56,35,55,0.0,0.0,0.0,---,125,---,DONGA Jeniffer,0.0,8,0.0,0.0,63,IWF WORLD CUP
11.2007,M,CHN,190,05.10.1987,68.79,36,145,0.0,0.0,0.0,---,335,---,LIAO Hui,0.0,1,0.0,0.0,69,IWF WORLD CUP
11.2007,W,CHN,125,04.11.1984,68.01,37,100,0.0,0.0,0.0,---,225,---,ZHANG Shaoling,0.0,1,0.0,0.0,69,IWF WORLD CUP
11.2007,M,MAS,160,10.10.1986,67.67,38,131,0.0,0.0,0.0,---,291,---,MOHD Faerul Talib,0.0,2,0.0,0.0,69,IWF WORLD CUP
11.2007,W,WAL,104,27.07.1975,68.50,39,85,0.0,0.0,0.0,---,189,---,PERDUE Natasha,0.0,2,0.0,0.0,69,IWF WORLD CUP
