date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
04.2015,W,NCA,63,03.07.1998,42.42,10,48,* 50,45,48,12,111,10,NAVARRO MEJIA Maria Alejandra,63,11,* 67,* 67,44,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,TPE,52,09.09.2000,42.59,11,48,48,43,46,13,100,12,WANG Yi-Syuan,52,12,* 56,* 56,44,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,TUR,---,15.12.1998,43.55,12,63,* 65,63,* 65,4,0,---,KARAKOL Gamze,* 81,---,* 81,* 81,44,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,CHN,90,11.02.1998,47.47,13,70,* 74,65,70,3,160,1,YANG Lijin,87,1,* 93,90,48,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,BRA,84,04.06.1999,47.48,14,73,73,68,71,1,157,5,DE SOUZA FACCIOLLA FERREIRA Aline,* 84,2,* 88,84,48,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,BRA,83,31.01.1998,47.26,15,72,72,68,70,2,155,6,OLIVEIRA MADEIRA Luana,80,3,83,* 83,48,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,COL,89,25.03.1999,47.95,16,63,* 65,60,63,9,152,2,JIMENEZ PALECHOR Julieth Alexandra,85,4,89,87,48,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,COL,85,04.05.2000,47.73,17,65,65,62,* 65,5,150,4,SINISTERRA TORRES Yenny,77,5,85,82,48,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,PER,86,04.02.1998,47.45,18,63,* 65,60,63,7,149,3,CUEVA URIBE Fiorella Francesca,80,6,86,84,48,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,IND,83,08.10.1998,47.71,19,63,63,* 63,* 63,8,146,7,GUPTA Pooja,83,7,* 87,* 87,48,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,ROU,76,07.09.2000,47.21,20,67,67,63,65,4,143,10,PENCIU Andreea,73,8,* 78,76,48,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,USA,78,07.07.1998,47.26,21,64,* 67,64,* 67,6,142,9,SEEGERT Megan Marie,74,9,78,* 78,48,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,TPE,78,01.12.1999,46.20,22,62,62,55,60,10,140,8,FANG Wan-Ling,70,10,78,75,48,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,USA,74,27.04.1999,46.84,23,59,* 61,57,59,11,133,11,REICHARDT Hayley Marie,72,11,* 76,74,48,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,AUS,72,02.12.1999,47.08,24,56,* 59,53,56,12,128,12,JARRETT Hailee Nicole,* 67,12,72,67,48,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,VIE,111,01.01.2000,49.27,25,91,91,* 87,87,2,202,1,LE Nguyen Quoc Bao,106,1,*115,111,50,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,RUS,109,12.01.2000,49.93,26,92,92,87,90,1,201,2,GARAEV Zulfat,103,2,*111,109,50,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,TUR,101,13.09.1998,49.60,27,83,* 87,83,* 87,4,184,3,GUNGOR Isa,95,3,101,*100,50,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,ECU,100,28.07.1999,49.77,28,84,84,79,* 83,3,184,6,RIVERA BARROS Julian Javier,*100,4,*105,100,50,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,IND,100,27.12.1999,49.68,29,80,* 85,80,* 85,5,180,5,SINGH Piyush,*100,5,*104,100,50,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,PER,100,28.02.1998,49.57,30,78,78,71,75,6,178,4,GASTELO CARRERA George Ulises,91,6,100,96,50,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,KAZ,---,16.11.1998,49.85,31,---,92,87,90,DSQ,0,DSQ,SON Igor,107,DSQ,116,111,50,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,CHN,102,24.03.1998,52.61,32,83,* 85,80,83,2,185,1,LI Yan,100,1,*105,102,53,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,LAT,100,19.05.1998,52.49,33,84,84,79,82,1,184,2,KOHA Rebeka,94,2,100,98,53,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,ECU,93,14.11.1998,52.67,34,74,74,68,71,3,167,3,TAPUY GREFA Monica Joahana,91,3,* 97,93,53,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,ROU,92,05.12.1999,52.26,35,71,* 74,68,71,5,163,4,CONSTANTIN Nicoleta-Vasilica,88,4,92,* 91,53,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,RUS,85,22.09.1999,51.56,36,73,73,65,70,4,158,8,NOVITSKAIA Kristina,85,5,* 92,* 90,53,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,IND,89,22.05.1998,52.74,37,68,* 71,68,* 71,11,157,6,HANAGANDI Rupa Mahadev,85,6,* 92,89,53,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,USA,88,18.10.1998,52.72,38,68,68,62,65,10,156,7,AMOS Erin Arranz,82,7,88,85,53,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,USA,90,20.05.1998,52.04,39,65,* 69,65,* 69,12,155,5,DELACRUZ Jourdan Elizabeth,84,8,90,87,53,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,RUS,85,18.06.1998,52.96,40,70,70,67,* 70,6,155,9,SPESIVAIA Natalia,82,9,85,* 85,53,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,POL,84,22.01.1998,52.58,41,69,* 71,66,69,8,153,10,MROZ Kinga,84,10,* 87,* 87,53,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,TUR,83,09.11.2000,51.98,42,69,* 74,69,* 72,7,152,12,YAYLA Gamze,* 80,11,83,80,53,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,JPN,84,16.07.1998,52.63,43,68,68,65,* 68,9,152,11,TERAJIMA Naho,81,12,84,* 84,53,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,MEX,80,16.03.1998,52.50,44,63,63,60,* 63,13,143,13,LARA RAMIREZ Guadalupe,80,13,* 86,* 86,53,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,PER,79,11.03.2000,50.57,45,62,62,58,* 62,14,141,14,SORIANO PALOMINO Liliana Cielo,76,14,* 82,79,53,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,TPE,79,16.03.2000,52.87,46,59,59,* 55,55,15,138,15,YANG Pei-Yu,75,15,* 82,79,53,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,CHI,66,23.09.2001,51.88,47,55,55,45,50,16,121,16,RAMOS PEREZ Millaray Scarleth,58,16,66,62,53,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,CHN,146,04.02.1998,55.62,48,116,116,*110,110,1,262,1,LIN Zhixiang,140,1,*156,146,56,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,VIE,145,22.02.1998,55.66,49,115,115,110,*113,2,260,2,NGUYEN Tran Anh Tuan,140,2,145,*145,56,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,PER,133,15.10.1998,55.70,50,97,97,* 93,93,10,230,4,LOPEZ CARRANZA Brandy,124,3,133,128,56,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,ECU,125,27.05.1998,55.56,51,104,104,*100,100,4,229,6,GARRIDO BUENAIRE Victor Jesus,*120,4,125,*122,56,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,VIE,123,14.04.1999,54.04,52,105,*110,102,105,3,228,8,LY Quang Vinh,120,5,*128,123,56,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,UKR,121,24.05.1999,55.74,53,101,101,95,99,5,222,11,SUKHOTSKYI Dmytro,116,6,121,*121,56,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,MEX,124,23.06.2000,55.25,54,97,*100,93,97,9,221,7,GUEMEZ CEL Victor Badur,118,7,124,121,56,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,KAZ,122,06.01.1998,55.90,55,98,*103,93,98,7,220,9,SHVARTS Igor,114,8,122,118,56,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,TUR,121,19.06.1999,55.12,56,97,97,90,93,8,218,10,KARA Ramazan,115,9,121,118,56,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,RUS,120,11.01.1999,55.93,57,97,97,93,* 97,11,217,13,OSTEEV Kirill,116,10,*124,120,56,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,TUR,110,17.08.1998,55.76,58,100,100,95,*100,6,210,17,CINI Oguzhan,110,11,*118,*115,56,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,KOR,120,29.06.1998,54.84,59,85,* 90,85,* 90,15,205,12,LIM Kanghun,115,12,*125,120,56,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,TPE,115,23.04.1998,55.88,60,90,* 93,90,* 93,12,205,16,HUANG Pin-Hsun,*115,13,115,*115,56,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,TPE,115,14.09.1998,55.77,61,88,* 90,88,* 90,14,203,15,CHIU Hao-Wei,115,14,*118,*118,56,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,ALG,102,06.03.1999,55.73,62,88,88,80,85,13,190,18,RABHI Smail,95,15,*105,102,56,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,ROU,119,12.04.1999,55.63,63,---,* 95,* 95,* 95,---,0,14,DUMITRAS Bogdan-George,115,---,---,119,56,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,IND,135,01.10.1998,55.16,64,---,*103,*102,*102,---,0,3,DERU Jimjang,131,---,*140,135,56,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,IRQ,125,03.09.1998,55.37,65,---,*103,*103,*103,---,0,5,AL-BADRI Karrar Hameed Zayed,125,---,*136,*133,56,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,THA,116,28.06.1998,57.53,66,91,91,* 87,87,1,207,1,DAENGSRI Nawaporn,110,1,116,113,58,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,KAZ,107,28.08.1998,57.06,67,85,85,81,83,3,192,2,AULBEK Aigerim,102,2,*110,107,58,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,ESP,106,10.01.1998,57.56,68,86,86,82,84,2,192,3,SANCHEZ FERRER Alba,101,3,*109,106,58,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,RUS,103,16.06.1998,57.70,69,78,* 83,78,* 82,7,181,5,FURDIK Irina,100,4,*106,103,58,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,COL,103,07.03.1999,57.49,70,77,* 80,77,* 80,8,180,4,ESCOBAR AGUIRRE Hellen Andrea,96,5,103,101,58,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,THA,98,24.08.1998,57.83,71,81,* 85,78,81,4,179,8,RODKING Thidarat,* 98,6,*102,98,58,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,EGY,101,01.01.1998,57.66,72,77,77,* 77,* 77,9,178,6,MOHAMED Aya Emad Gouda,96,7,*105,101,58,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,POL,97,13.04.1998,57.78,73,80,80,* 78,* 78,6,177,10,PEPLOWSKA Aleksandra,* 94,8,97,94,58,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,TUR,97,08.05.2000,56.99,74,76,* 80,76,* 80,10,173,9,LEVENT Nuray,94,9,*100,97,58,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,ARG,98,04.06.1998,57.09,75,75,75,* 75,* 75,12,173,7,NIEVAS Sasha Belen Beatriz,95,10,*101,98,58,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,RUS,90,28.05.1998,56.33,76,80,* 83,77,80,5,170,14,LYTKINA Anna,* 85,11,90,85,58,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,COL,95,14.11.1998,56.98,77,75,* 78,* 75,75,11,170,12,MORALES DEL AGUILA Rosalba Estela,95,12,*100,*100,58,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,ESP,94,07.02.1998,57.79,78,72,* 75,67,72,14,166,13,DAVILA SANSINENA Susana,87,13,94,* 93,58,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,KOR,95,16.07.1998,56.06,79,70,70,65,* 70,16,165,11,NA Hyuna,* 95,14,*101,95,58,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,MEX,88,04.11.2000,57.15,80,74,* 77,70,74,13,162,17,JARQUIN GONZALEZ Jessica,85,15,* 91,88,58,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,MEX,89,09.02.1999,57.03,81,71,71,65,68,15,160,15,PONCIANO RODRIGUEZ Cristal Guadalupe,85,16,* 92,89,58,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,PER,88,12.08.1999,55.02,82,67,* 70,64,67,17,155,16,MEGO CONTRERAS Shoely Mabel,82,17,88,85,58,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,TPE,81,03.04.1998,57.13,83,60,60,* 60,* 60,19,141,18,CHIANG Meng-Chen,72,18,81,76,58,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,TPE,75,06.11.1998,56.90,84,64,* 67,60,64,18,139,19,LIAO Yu-Hsuan,75,19,* 79,* 79,58,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,AUS,73,05.07.1999,55.84,85,58,* 61,55,58,20,131,20,MYERS REYNOLDS Charrae Jade,69,20,* 76,73,58,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,COL,150,09.10.1998,61.36,86,123,123,115,120,1,273,1,MOSQUERA LOZANO Jose David,140,1,150,145,62,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,ECU,137,10.02.1998,61.58,87,114,114,108,113,2,251,5,ZURITA VALLEJO Cristhian David,137,2,*142,*142,62,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,POL,140,29.05.1999,61.88,88,111,*114,107,111,5,251,2,KUDLASZYK Piotr Mateusz,*136,3,140,*136,62,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,KOR,137,26.02.1998,61.06,89,113,113,105,109,3,250,4,JUNG Hoyong,133,4,*142,137,62,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,IND,133,25.03.2000,61.73,90,113,113,109,*113,4,246,6,DEEPAK Lather,128,5,*136,133,62,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,IND,139,08.12.1998,61.89,91,107,*111,*107,107,6,246,3,TAKU Lalu,139,6,*145,*145,62,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,MEX,131,09.02.1998,61.23,92,103,*106,98,103,8,234,7,BALAM NAAL Maximiliano,120,7,131,125,62,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,PER,131,02.07.1998,61.73,93,96,*100,92,96,9,227,8,YOHAMONA LEON Pedro Luis,120,8,131,125,62,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,TUR,120,09.09.1999,61.34,94,106,106,100,*105,7,226,10,YAZICI Ferhat Ali,*120,9,120,*120,62,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,ALG,122,11.06.1999,61.50,95,95,95,* 95,* 95,10,217,9,TOUAIRI Faris,118,10,*126,122,62,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,USA,120,21.09.1999,61.97,96,95,*100,90,95,11,215,11,DAWSON Gabriel Knight,120,11,*125,*125,62,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,USA,115,20.03.1998,61.79,97,92,* 97,85,92,12,207,12,COSENTINO Alec Greggory,110,12,*120,115,62,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,RUS,---,31.10.1998,61.95,98,---,*102,*102,*102,---,0,---,MALIUK Aleksei,*130,---,---,---,62,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,CHN,120,16.01.1999,62.57,99,99,99,90,96,1,219,1,HUANG Ting,110,1,120,115,63,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,EGY,111,21.11.1998,62.02,100,98,98,90,95,2,209,2,AHMED Esraa Elsayed Rashed Elsayed,107,2,*116,111,63,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,UKR,106,03.04.1998,62.35,101,87,* 89,85,87,3,193,3,SHEVKOPLIAS Alona,100,3,106,*106,63,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,ECU,106,12.09.2000,62.72,102,86,86,79,84,4,192,4,PALACIOS DAJOMES Angie Paola,100,4,106,*106,63,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,JPN,100,30.03.1998,62.86,103,85,85,78,82,5,185,7,ISHII Miku,96,5,100,*100,63,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,RUS,100,13.10.1999,62.55,104,80,* 85,75,80,6,180,6,BELOBORODOVA Anastasiia,95,6,*105,100,63,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,THA,96,15.05.1998,62.18,105,78,78,* 78,* 78,7,174,9,CHOBNGAM Wanida,96,7,*100,*100,63,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,MEX,100,20.05.1998,61.53,106,73,* 77,73,* 76,10,173,5,LUNA TOLENTINO Fatima Jokebed,92,8,100,96,63,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,PER,98,14.05.1998,60.74,107,74,* 77,70,74,9,172,8,CAJAS QUIROZ Yomara Esther,94,9,98,* 98,63,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,POL,93,26.07.1999,62.77,108,78,78,75,* 78,8,171,12,WRZOSEK Maria,93,10,* 95,* 95,63,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,ECU,95,02.04.1998,62.95,109,73,* 75,* 73,73,11,168,11,MINA TORRES Dayana Lucia,93,11,* 97,95,63,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,RUS,95,26.05.1998,59.87,110,70,* 75,70,* 75,12,165,10,CHIBISOVA Irina,90,12,* 98,95,63,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,USA,89,28.05.1998,61.62,111,69,* 72,66,69,13,158,14,ZWEYGARDT Tyera Laaann,81,13,89,85,63,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,PER,90,03.10.1998,62.17,112,64,* 66,60,64,14,154,13,GALLEGOS CUTIPA Kelly Milagros,83,14,90,86,63,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,CHN,160,05.05.1999,68.40,113,140,140,130,135,1,300,1,LIU Weijian,155,1,160,*160,69,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,EGY,133,01.01.1998,67.09,114,103,*108,100,103,1,236,1,AHMED Sara Samir Elsayed Mohamed,125,1,133,130,69,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,LAT,155,11.01.1999,68.07,115,125,*130,*125,125,2,280,3,SUHAREVS Ritvars,151,2,*159,155,69,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,GBR,120,13.01.1999,65.75,116,93,93,90,* 93,3,213,3,TILER Rebekah Jade,110,2,120,115,69,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,PER,158,23.01.1998,68.05,117,120,*124,120,*124,4,278,2,TERRONES MIRANDA Oscar Adrian,151,3,158,155,69,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,CHN,121,26.02.1998,67.61,118,86,86,* 83,83,4,207,2,WU Shujing,112,3,121,116,69,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,TUR,154,23.01.1999,68.03,119,120,*124,*120,120,3,274,4,CAGDAR Ahmet,150,4,154,*154,69,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,TUR,107,01.08.1998,68.68,120,85,85,* 83,83,6,192,4,ATAKAN Zeynep,*106,4,*111,107,69,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,KOR,103,25.06.1999,67.40,121,85,* 91,80,85,5,188,6,LEE Min Ji,95,5,103,100,69,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,MEX,147,21.04.1998,67.14,122,111,111,108,*111,6,258,6,GARCIA CHAVEZ Gerardo Antonio,137,5,147,141,69,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,ESP,105,12.04.1998,68.42,123,78,78,75,* 78,7,183,5,HERNANDEZ MARTIN Ilia,98,6,105,102,69,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,POL,141,18.03.2000,68.79,124,117,117,*114,114,5,258,7,BEBEN Patryk Sylwester,136,6,141,139,69,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,JPN,135,09.04.1998,66.18,125,110,110,*105,105,7,245,8,YAMANE Daichi,130,7,*138,135,69,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,MEX,100,09.07.1998,66.05,126,76,* 79,76,* 79,9,176,7,PEREZ ZAVALA Lizette Carolina,95,7,*106,100,69,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,ALG,95,06.06.1998,66.62,127,77,77,* 72,72,8,172,9,CHERRARA Ikram,95,8,* 99,* 99,69,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,KAZ,135,13.04.1999,67.76,128,110,110,103,107,8,245,9,ZHAKHANSHA Arystanbek,130,8,135,*135,69,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,PUR,130,04.11.1998,67.07,129,105,*110,102,105,9,235,10,SANCHEZ VELEZ Jorge Jesus,130,9,*135,*135,69,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,TPE,96,08.01.1998,68.90,130,76,76,70,73,10,172,8,LIAO Hua-Fan,93,9,* 99,96,69,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,JPN,90,23.04.1998,65.78,131,72,72,68,* 72,11,162,10,TODA Hinako,85,10,90,* 90,69,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,USA,120,16.02.2000,66.68,132,98,*101,98,*101,10,218,11,COHEN William Vincent,120,10,*125,*125,69,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,PER,78,05.11.1999,63.42,133,57,57,50,55,12,135,11,LEON RIVAS Clara Luz,70,11,78,75,69,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,BRA,120,27.02.1998,68.31,134,97,*105,* 97,97,11,217,12,ZOMER BORNEO Victor Vinicius,120,11,*130,*130,69,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,USA,150,06.06.2000,66.09,135,---,*118,*118,*118,---,0,5,CUMMINGS JR Clarence,150,---,*157,*157,69,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,W,ECU,---,12.05.1998,68.60,136,102,102,98,*102,2,0,---,DAJOMES BARRERA Neisi Patricia,*125,---,*125,*125,69,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,COL,162,09.01.1999,71.36,137,135,135,128,131,1,297,1,LOPEZ LOPEZ Yeison,157,1,*165,162,77,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,GEO,162,16.10.1998,76.33,138,130,130,*130,*130,2,292,2,DAVITADZE Revaz,150,2,162,157,77,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,USA,162,21.10.1998,76.57,139,125,*129,120,125,6,287,3,CUMMINGS Omar Malik,150,3,162,157,77,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,POL,158,30.10.1998,76.19,140,126,126,*126,*126,5,284,4,BADZIAGOWSKI Kacper,150,4,158,157,77,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,USA,152,26.02.2000,74.60,141,126,126,118,122,4,278,5,MAURUS Harrison James,147,5,*157,152,77,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,MEX,148,30.11.1998,76.34,142,127,127,120,125,3,275,8,FERNANDEZ LUGO Adolfo Alejandro,143,6,*152,148,77,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,POL,150,16.02.1998,73.22,143,120,120,115,*120,7,270,6,KLOS Kacper,145,7,150,*150,77,2015 IWF YOUTH WORLD CHAMPIONSHIPS
04.2015,M,RUS,150,05.01.1998,76.40,144,120,*126,120,*126,9,270,7,POPOV Aleksei,145,8,150,*150,77,2015 IWF YOUTH WORLD CHAMPIONSHIPS
