date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
07.2004,m,CHI,155,09.02.1979,75.90,56,120,*127.5,*120,120,7,275,4,URRICHE DELGADO Luis,150,5,*160,155,77,7th UNIVERSITY WORLD CUP
07.2004,m,CAN,150,12.06.1984,76.20,57,125,125,*120,120,4,275,6,BELAND Jean-Marc,145,6,*155,150,77,7th UNIVERSITY WORLD CUP
07.2004,m,TPE,---,16.01.1984,74.20,58,127.5,127.5,122.5,125,3,0,---,YANG Feng-Yu,*150,---,*150,*150,77,7th UNIVERSITY WORLD CUP
07.2004,m,KGZ,187.5,18.06.1976,83.00,59,152.5,*155,145,152.5,2,340,2,MOLDODOSOV Ulanbek,*180,1,187.5,180,85,7th UNIVERSITY WORLD CUP
07.2004,m,TUR,185,01.05.1982,83.95,60,155,*157.5,150,155,1,340,3,SUNAR Erdal,180,2,*187.5,185,85,7th UNIVERSITY WORLD CUP
07.2004,m,KAZ,190,11.01.1985,83.45,61,145,*155,145,*152.5,4,335,1,KHALMATOV Akramzhan,180,3,*197.5,190,85,7th UNIVERSITY WORLD CUP
07.2004,m,USA,172.5,24.08.1982,85.00,62,152.5,152.5,145,150,3,325,4,HARRIS John,167.5,4,*175,172.5,85,7th UNIVERSITY WORLD CUP
07.2004,m,USA,170,16.04.1983,83.90,63,142.5,142.5,132.5,137.5,5,312.5,5,KRYCH Zachary Joseph Rusnacko,*165,5,170,165,85,7th UNIVERSITY WORLD CUP
07.2004,m,CAN,165,15.09.1984,82.55,64,130,*135,125,130,7,295,6,ROBERTS Nicolas,160,6,*170,165,85,7th UNIVERSITY WORLD CUP
07.2004,m,ECU,160,28.03.1979,83.40,65,132.5,132.5,125,130,6,292.5,8,NARANJO Pablo,155,7,*162.5,160,85,7th UNIVERSITY WORLD CUP
07.2004,m,KAZ,160,13.01.1981,83.00,66,125,*130,*125,125,8,285,7,BOLTAYEV Yerzhas,155,8,*165,160,85,7th UNIVERSITY WORLD CUP
07.2004,m,CAN,155,13.08.1982,84.70,67,122.5,*130,122.5,*130,9,277.5,9,RAMSAY Buck,155,9,*160,*160,85,7th UNIVERSITY WORLD CUP
07.2004,m,GRE,140,23.08.1982,83.95,68,120,*127.5,120,*127.5,10,260,10,KOKKINAKIS Nikolaos,140,10,*145,*145,85,7th UNIVERSITY WORLD CUP
07.2004,m,SLO,125,28.11.1982,83.80,69,97.5,*102.5,92.5,97.5,11,222.5,11,LALJEK Slavko,120,11,*130,125,85,7th UNIVERSITY WORLD CUP
07.2004,m,TUR,180,10.05.1981,94.00,70,155,*157.5,150,155,1,335,1,BAYAM Talat,180,1,*185,*185,94,7th UNIVERSITY WORLD CUP
07.2004,m,UZB,177.5,15.04.1984,86.80,71,150,*160,150,*157.5,2,327.5,2,USMANOV Botir,170,2,*185,177.5,94,7th UNIVERSITY WORLD CUP
07.2004,m,KAZ,177.5,14.10.1982,88.90,72,145,145,*140,140,3,322.5,3,NOMOFILOV Dmitriy,177.5,3,*190,*190,94,7th UNIVERSITY WORLD CUP
07.2004,m,USA,177.5,30.09.1984,90.90,73,142.5,*147.5,137.5,142.5,4,320,4,WITTMER Jeffrey,172.5,4,*182.5,177.5,94,7th UNIVERSITY WORLD CUP
07.2004,m,TPE,170,04.05.1981,92.50,74,140,*145,135,140,5,310,5,FAN Hsiu-Wei,160,5,170,*167.5,94,7th UNIVERSITY WORLD CUP
07.2004,m,TPE,167.5,02.11.1980,93.00,75,140,*142.5,135,140,6,307.5,6,YANG Chun-Chieh,160,6,*175,167.5,94,7th UNIVERSITY WORLD CUP
07.2004,m,USA,155,02.06.1980,93.50,76,140,*145,*140,140,7,295,7,BUTLER Michael,*155,7,*165,155,94,7th UNIVERSITY WORLD CUP
07.2004,m,CAN,152.5,16.04.1982,91.55,77,125,*130,125,*130,9,277.5,8,MOE Travis,152.5,8,*157.5,*157.5,94,7th UNIVERSITY WORLD CUP
07.2004,m,MEX,150,18.10.1983,91.35,78,125,*130,125,*130,8,275,9,GONZALES Aaron,150,9,*157.5,*157.5,94,7th UNIVERSITY WORLD CUP
07.2004,m,PUR,150,01.11.1981,91.75,79,125,*130,120,125,10,275,10,ORTIZ Anthony,*150,10,*155,150,94,7th UNIVERSITY WORLD CUP
07.2004,m,SYR,150,20.11.1976,93.90,80,110,*120,110,*120,11,260,11,AL AWAN Rakan,150,11,*160,*155,94,7th UNIVERSITY WORLD CUP
07.2004,m,BUL,180,26.08.1979,100.40,81,157.5,157.5,*150,150,1,337.5,1,DIMOV Yordan Enev,180,1,*195,*190,105,7th UNIVERSITY WORLD CUP
07.2004,m,JPN,180,04.12.1982,102.90,82,155,*160,147.5,155,2,335,2,KADOWAKI Soichi,175,2,180,*180,105,7th UNIVERSITY WORLD CUP
07.2004,m,USA,172.5,09.09.1982,104.70,83,147.5,147.5,*142.5,142.5,3,320,4,OVERKAMP Benn,172.5,3,*177.5,*177.5,105,7th UNIVERSITY WORLD CUP
07.2004,m,TPE,177.5,16.08.1982,102.70,84,135,*142.5,135,*142.5,4,312.5,3,YEH Po-Lin,170,4,*185,177.5,105,7th UNIVERSITY WORLD CUP
07.2004,m,MEX,145,22.01.1983,101.80,85,125,125,*125,*125,5,270,5,MEDINA Jesus,145,5,*155,*155,105,7th UNIVERSITY WORLD CUP
07.2004,w,GRE,125,20.06.1983,94.70,86,100,100,92.5,97.5,1,225,1,KATSIDI Theano,120,1,*130,125,p75,7th UNIVERSITY WORLD CUP
07.2004,w,USA,125,15.12.1980,118.65,87,95,*100,95,*100,4,220,2,HEARN Rachel,117.5,2,*130,125,p75,7th UNIVERSITY WORLD CUP
07.2004,w,TPE,120,11.09.1984,95.05,88,97.5,97.5,90,95,2,217.5,4,CHEN I-Chun,115,3,*125,120,p75,7th UNIVERSITY WORLD CUP
07.2004,w,MEX,120,21.09.1981,93.35,89,95,*100,90,95,3,215,3,SALINAS Olivia,112.5,4,*125,120,p75,7th UNIVERSITY WORLD CUP
07.2004,w,CHI,95,01.08.1983,99.65,90,65,*70,60,65,5,160,5,CORTEZ GARCIA Elizabeth Del Rosario,90,5,*100,95,p75,7th UNIVERSITY WORLD CUP
07.2004,m,POL,225,12.11.1977,123.00,91,190,190,175,185,1,415,1,KLESZCZ Grzegorz,215,1,*235,225,p105,7th UNIVERSITY WORLD CUP
07.2004,m,GUA,215,23.12.1981,133.70,92,157.5,157.5,150,*157.5,4,372.5,2,ALVAREZ Joel,205,2,*220,215,p105,7th UNIVERSITY WORLD CUP
07.2004,m,USA,205,15.08.1982,112.30,93,165,*170,160,165,2,370,3,BURGENER Casey,195,3,205,202.5,p105,7th UNIVERSITY WORLD CUP
07.2004,m,CHI,200,11.09.1976,121.35,94,160,160,*155,155,3,360,4,ESCALANTE Cristian,180,4,200,190,p105,7th UNIVERSITY WORLD CUP
07.2004,m,CAN,185,31.01.1979,129.80,95,150,*157.5,150,*155,5,335,5,CHIU Loren,172.5,5,185,*185,p105,7th UNIVERSITY WORLD CUP
07.2004,m,GRE,165,17.02.1986,111.30,96,137.5,137.5,125,132.5,7,302.5,6,MAVROGIANNIS Panagis,160,6,*170,165,p105,7th UNIVERSITY WORLD CUP
07.2004,m,MEX,160,20.05.1982,125.60,97,140,140,120,130,6,300,7,GARZA RAMOS Edgar,140,7,160,155,p105,7th UNIVERSITY WORLD CUP
