date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
07.2015,w,NRU,55,21.12.2000,61.68,30,45,*50,*45,45,7,100,5,THOMA Narma,55,5,*60,*60,63,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,w,KIR,45,12.05.1998,60.44,31,30,*35,30,*35,8,75,6,NAREWI Taobuti,40,6,45,*43,63,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,w,TUV,---,13.11.1996,61.50,32,50,*55,*50,50,5,0,---,TELOGO Tigerina,*65,---,*65,*65,63,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,w,TUV,---,10.11.1999,62.79,33,50,*53,50,*53,6,0,---,FELIEISI Lepeka,*60,---,*65,*60,63,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,SAM,152,23.05.1995,68.31,34,116,*119,112,116,1,268,2,PASIA Patrick,152,1,*156,*155,69,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,w,SOL,88,19.08.1998,68.76,35,70,70,65,67,1,158,1,KALIBIU Arina,85,1,*92,88,69,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,PNG,154,12.09.1996,68.67,36,110,*116,110,*114,2,264,1,OALA Fred Karoho,145,2,154,150,69,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,w,PNG,85,13.04.1999,68.92,37,65,*70,60,65,2,150,2,ORU Melissa Geua,*80,2,85,80,69,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,NZL,136,06.07.1996,68.81,38,110,110,105,*110,3,246,3,TAYLOR Anthony Yao Xing,131,3,*138,136,69,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,w,NZL,76,26.04.1996,67.67,39,56,56,*54,54,3,132,3,ASI Jessica Nadine,71,3,*81,76,69,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,w,TUV,65,21.08.1998,67.81,40,50,*55,*50,50,4,115,4,KALAKAUA Alieta,65,4,*70,*70,69,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,KIR,135,09.02.1997,67.45,41,100,*105,95,100,4,235,4,KATOATAU Ruben,125,4,135,130,69,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,NRU,133,07.08.1995,68.32,42,100,*105,95,100,5,233,5,RANGIDIMI Chris Akarba,125,5,133,*133,69,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,NRU,102,25.03.1998,67.93,43,80,*85,75,80,8,182,6,CAIN Quamen Ezekiel,97,6,102,*102,69,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,GUM,---,04.09.1997,68.73,44,90,90,*88,*88,6,0,---,BONANNO Zachary Joseph,*107,---,*107,*107,69,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,PNG,---,01.03.1997,65.65,45,---,*75,*75,*75,---,0,---,MEA Rarua,---,---,---,---,69,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,SOL,---,11.09.1998,67.18,46,80,*85,*80,80,7,0,---,MAE Leslie,*100,---,*100,*100,69,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,w,NCL,84,22.03.1999,73.97,47,65,*70,65,*70,2,149,1,MAFUTUNA Julietta Pasikate,80,1,84,*84,75,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,w,ASA,80,24.01.1999,74.79,48,67,67,*67,*67,1,147,2,AUSAGE Jennade Ferline,80,2,*83,*83,75,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,w,KIR,75,13.11.1997,73.57,49,62,62,60,*62,3,137,4,TAEKITI Tiibeti,*75,3,*80,75,75,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,w,NIU,78,15.04.1997,74.62,50,57,57,45,50,4,135,3,VEA Malia,75,4,*80,78,75,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,w,NZL,75,23.04.1999,74.18,51,53,53,50,*53,5,128,5,BEAR Tamryn,70,5,75,*75,75,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,WLF,145,19.11.1997,75.57,52,121,121,*115,115,1,266,1,KAIKILIKOFE Israel Setino,*145,1,*150,145,77,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,NZL,138,30.09.1997,74.32,53,116,116,112,*116,2,254,2,MCTAGGART Cameron,135,2,138,*138,77,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,NZL,125,02.09.1996,72.88,54,110,110,100,105,3,235,3,HAWKEN Ethan,125,3,*135,*135,77,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,NRU,125,02.12.1996,74.84,55,88,*92,83,88,6,213,4,CAIN Isaiah,115,4,125,120,77,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,PNG,115,29.10.1995,72.19,56,95,95,85,90,4,210,5,JOHN Puka Bau,105,5,115,110,77,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,NRU,112,16.07.1998,70.95,57,90,90,80,85,5,202,6,MENKE Petrillo,102,6,112,107,77,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,PNG,110,14.07.1997,72.52,58,85,85,75,80,7,195,7,EKA Diatau,100,7,110,*105,77,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,NRU,145,17.12.1995,83.84,59,110,*115,105,110,1,255,1,WAIBEIYA Tom-Jaye,140,1,*150,145,85,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,TUV,128,06.09.1996,83.84,60,100,*105,95,100,2,228,3,LAPUA Tafaoata Tuau,125,2,128,*128,85,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,NZL,128,01.07.1996,78.71,61,98,98,95,*98,4,226,2,MELEISEA Robert Graham Euripedes,122,3,128,*127,85,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,TGA,125,04.10.1998,84.16,62,100,100,90,95,3,225,4,MANZO Chirk Douglas Carmine,115,4,125,120,85,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,NZL,150,12.08.1998,91.15,63,124,124,115,121,1,274,1,TAYLOR Vernon Leslie,*145,1,150,145,94,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,NRU,140,05.03.1995,89.23,64,117,117,105,110,2,257,3,MALEKA Tango-Mark,140,2,*152,*150,94,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,TGA,141,09.02.1995,92.60,65,115,*119,110,115,3,256,2,TULIKAKI Sioeli Fotofili,135,3,*146,141,94,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,NZL,---,25.11.1996,92.56,66,112,*116,112,*116,4,0,---,JOLLY Ryan Alexander,---,---,---,---,94,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,NZL,140,27.06.1996,95.15,67,122,122,110,115,1,262,1,KALAUTA-CROFTS Talima Tukotahi,140,1,*150,*150,105,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,PNG,105,18.06.1997,96.73,68,80,*85,75,80,2,185,2,HENI Gashe,100,2,*110,105,105,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,w,PNG,107,20.02.1996,89.68,69,83,83,*78,78,2,190,1,HARRY Lorraine Henao,103,1,*111,107,p75,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,w,ASA,102,12.04.1999,118.08,70,85,85,80,*85,1,187,2,TALO Orepa Rosery,97,2,102,*102,p75,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,w,NRU,77,29.10.1999,81.11,71,53,53,50,*53,4,130,3,GRUNDLER Fe-Male,70,3,*80,77,p75,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,w,WLF,70,04.12.1999,82.52,72,56,56,*55,55,3,126,4,TAUHOLA Ana Poema,65,4,70,67,p75,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,w,NIU,48,07.03.2000,83.20,73,43,*45,37,43,6,91,5,TANO Motoria Vicmoria Celina Jacy,45,5,*55,48,p75,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,w,TUV,---,16.02.1998,86.42,74,---,*60,*60,*60,---,0,---,ELIKO Togafiti,---,---,---,---,p75,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,w,KIR,---,02.09.1998,92.76,75,50,*55,45,50,5,0,---,WAINTAU Tenunaki,*60,---,*60,*60,p75,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,SAM,202,04.12.1995,134.08,76,160,*167,155,160,1,362,1,LUI Lauititi,192,1,*206,202,p105,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,NZL,181,11.07.1996,144.47,77,140,140,131,135,2,321,2,LITI David Andrew,172,2,181,177,p105,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,NCL,165,07.06.1995,108.30,78,130,*140,*130,130,3,295,3,LAGIKULA Petelo Sanele Ireneo,165,3,*171,*171,p105,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,ASA,140,11.04.1999,117.46,79,107,107,*100,102,4,247,4,SITAGATA Malaki Atonio Jr.,*140,4,*146,140,p105,OCEANIA JUNIOR CHAMPIONSHIPS
07.2015,m,NIU,125,02.03.2000,119.39,80,98,98,80,90,5,223,5,MAUTAMA Moses Ariki,115,5,*132,125,p105,OCEANIA JUNIOR CHAMPIONSHIPS
