date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
07.2009,w,TUN,65,22.08.1994,47.87,0,55,0.0,0.0,0.0,---,120,---,MEJRI Oumaima,0.0,1,0.0,0.0,48,"AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS"
07.2009,m,ALG,80,29.11.1994,46.93,1,65,0.0,0.0,0.0,---,145,---,SARIAK Nafaa,0.0,1,0.0,0.0,50,"AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS"
07.2009,m,UGA,55,07.01.1995,44.13,2,45,0.0,0.0,0.0,---,100,---,KAWOOYA Huzaif,0.0,2,0.0,0.0,50,"AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS"
07.2009,w,UGA,50,01.01.1990,51.35,3,40,0.0,0.0,0.0,---,90,---,KAYTESI Milly,0.0,1,0.0,0.0,53,"AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS"
07.2009,w,MAW,40,14.11.1993,52.87,4,40,0.0,0.0,0.0,---,80,---,ALINAFE Mchochomi,0.0,2,0.0,0.0,53,"AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS"
07.2009,w,UGA,35,01.01.1994,52.19,5,30,0.0,0.0,0.0,---,65,---,NAKAYIZA Nashiba,0.0,3,0.0,0.0,53,"AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS"
07.2009,m,EGY,115,01.09.1992,55.98,6,93,0.0,0.0,0.0,---,208,---,AHMED YAHIA Fouad Abdel Azim,0.0,1,0.0,0.0,56,"AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS"
07.2009,m,EGY,111,12.07.1993,54.73,7,90,0.0,0.0,0.0,---,201,---,ATIF Moustafa,0.0,2,0.0,0.0,56,"AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS"
07.2009,m,LBA,111,12.01.1992,55.36,8,85,0.0,0.0,0.0,---,196,---,MOUSSA Abdella Khalifa Mohamed,0.0,3,0.0,0.0,56,"AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS"
07.2009,m,RSA,100,17.10.1992,53.16,9,83,0.0,0.0,0.0,---,183,---,PHILLIPS Anrich Morico,0.0,4,0.0,0.0,56,"AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS"
07.2009,m,LBA,95,01.01.1994,54.52,10,75,0.0,0.0,0.0,---,170,---,MOAAD Faraj,0.0,5,0.0,0.0,56,"AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS"
07.2009,m,RSA,87,25.07.1993,55.48,11,79,0.0,0.0,0.0,---,166,---,RAMELA Phehello John,0.0,6,0.0,0.0,56,"AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS"
07.2009,m,ALG,90,10.11.1993,55.35,12,75,0.0,0.0,0.0,---,165,---,BELHOUT Adel,0.0,7,0.0,0.0,56,"AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS"
