date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
09.2013,w,PRK,89,23.09.1994,47.77,0,73,73,70,*73,1,162,3,LI Jong Hui,85,1,89,*89,48,ASIAN JUNIOR CUP
09.2013,w,CHN,92,18.10.1995,47.58,1,66,66,*66,*66,3,158,2,WANG Lei,75,2,92,85,48,ASIAN JUNIOR CUP
09.2013,w,IND,81,01.01.1995,47.59,2,67,67,60,63,2,148,4,SONOWAL Manalisha,78,3,*84,81,48,ASIAN JUNIOR CUP
09.2013,w,PRK,93,02.09.1995,47.91,3,---,*70,*70,*70,---,0,1,KIM Yun Me,87,---,93,91,48,ASIAN JUNIOR CUP
09.2013,w,PRK,112,28.09.1995,52.90,4,76,*80,76,*80,2,188,1,KIM Chung Sim,103,1,112,107,53,ASIAN JUNIOR CUP
09.2013,w,PRK,100,05.07.1996,52.93,5,82,82,78,*82,1,182,2,RIM Un Sim,*100,2,*106,100,53,ASIAN JUNIOR CUP
09.2013,w,MYA,83,02.06.1998,51.95,6,65,65,60,*65,3,148,3,MINE Shin Hone,*80,3,*87,83,53,ASIAN JUNIOR CUP
09.2013,m,PRK,135,11.10.1994,55.44,7,107,*110,102,107,1,242,1,KWAK Un Bom,130,1,*140,135,56,ASIAN JUNIOR CUP
09.2013,m,PRK,131,05.08.1994,55.85,8,100,*106,*100,100,3,231,2,PAK Myong Gyol,*125,2,131,125,56,ASIAN JUNIOR CUP
09.2013,m,IND,129,06.05.1994,55.89,9,101,*106,101,*105,2,230,3,CHETIA Apurba,*129,3,*132,129,56,ASIAN JUNIOR CUP
09.2013,m,UZB,116,01.02.1995,53.78,10,93,93,*90,90,4,209,4,ASLANOV Ruzimurod,105,4,116,112,56,ASIAN JUNIOR CUP
09.2013,m,MYA,88,01.11.1996,49.27,11,73,73,*70,70,5,161,5,NYEIN Nyein Chan Htwe,*88,5,*93,88,56,ASIAN JUNIOR CUP
09.2013,m,KUW,85,04.03.1997,55.62,12,55,*71,55,*71,6,140,6,ALARIAR Yousef,75,6,85,80,56,ASIAN JUNIOR CUP
09.2013,w,PRK,110,29.03.1994,57.90,13,85,*91,*85,85,1,195,1,KIM Hyo Sim,*110,1,110,*110,58,ASIAN JUNIOR CUP
09.2013,w,IND,94,19.06.1993,57.45,14,71,*74,68,71,2,165,2,SHIREESHA Kopparathi,94,2,*98,*98,58,ASIAN JUNIOR CUP
09.2013,m,PRK,142,13.11.1993,61.78,15,116,116,112,*116,2,258,1,LI Chol Hak,*142,1,*146,142,62,ASIAN JUNIOR CUP
09.2013,m,IND,136,08.02.1994,61.93,16,105,*108,101,105,4,241,2,SAHOO Achyutananda,130,2,136,134,62,ASIAN JUNIOR CUP
09.2013,m,KGZ,130,21.11.1994,61.17,17,110,110,100,107,3,240,3,ABDYRAMANOV Syrgak,122,3,*133,130,62,ASIAN JUNIOR CUP
09.2013,m,KUW,90,15.10.1997,60.93,18,70,*73,60,70,6,160,4,YAQOUB Mohsen,80,4,90,85,62,ASIAN JUNIOR CUP
09.2013,m,PRK,---,14.01.1996,61.84,19,122,*125,117,122,1,0,---,KWON Yong Gwang,*145,---,*145,*145,62,ASIAN JUNIOR CUP
09.2013,m,BAN,---,25.03.1994,59.47,20,95,95,*95,*95,5,0,---,AINE UDDIN Mohammad,---,---,---,---,62,ASIAN JUNIOR CUP
09.2013,m,KUW,87,28.02.1998,63.14,21,70,*73,60,70,1,157,2,BORDBAR Yousef,80,1,87,*87,69,ASIAN JUNIOR CUP
09.2013,w,PRK,120,15.02.1993,63.12,22,92,92,*88,88,2,212,1,JANG Jin Hui,115,1,*122,120,69,ASIAN JUNIOR CUP
09.2013,m,KUW,70,21.07.1998,64.14,23,65,65,*60,60,2,135,3,MOHAMMAD Mahdy,70,2,*75,*75,69,ASIAN JUNIOR CUP
09.2013,w,PRK,110,16.11.1993,63.15,24,94,94,88,92,1,204,2,RYANG Mi Hyang,110,2,*116,*116,69,ASIAN JUNIOR CUP
09.2013,w,CHN,95,28.09.1998,67.62,25,66,*75,*66,66,3,161,3,ZHANG Jin Yue,85,3,95,90,69,ASIAN JUNIOR CUP
09.2013,w,BAN,75,23.06.1994,63.56,26,65,*70,60,65,4,140,4,SULTANA SATHY Rokeya,70,4,*78,75,69,ASIAN JUNIOR CUP
09.2013,m,PRK,166,30.11.1993,68.78,27,---,*130,*130,*130,---,0,1,KIM Song Chol,160,---,166,165,69,ASIAN JUNIOR CUP
09.2013,m,PRK,180,29.06.1993,76.55,28,152,152,142,148,1,332,1,CHOE Jon Wi,173,1,*187,180,77,ASIAN JUNIOR CUP
09.2013,m,IND,161,16.03.1997,77.00,29,140,140,*135,135,2,301,3,RAGALA Venkat Rahul,*161,2,*166,161,77,ASIAN JUNIOR CUP
09.2013,m,PRK,160,21.10.1993,70.97,30,130,*135,*130,130,3,290,4,LI Song Hyok,*155,3,160,155,77,ASIAN JUNIOR CUP
09.2013,m,UZB,161,11.03.1995,75.45,31,125,*130,*125,125,4,286,2,NABIEV Fayzullo,150,4,161,156,77,ASIAN JUNIOR CUP
09.2013,m,KGZ,150,15.06.1993,76.16,32,115,*120,110,115,5,265,5,ZHAPAROV Zhalil,140,5,150,*145,77,ASIAN JUNIOR CUP
09.2013,m,KUW,92,06.09.1997,75.23,33,75,*85,75,*85,6,167,6,AKBARI Hossein,85,6,*95,92,77,ASIAN JUNIOR CUP
09.2013,m,KUW,85,15.03.1998,74.21,34,70,*75,60,70,7,155,7,ABDULREDHA Esmael,75,7,85,80,77,ASIAN JUNIOR CUP
09.2013,m,PRK,170,12.07.1993,77.32,35,---,*140,*140,*140,---,0,1,JO Myong Song,150,---,170,160,85,ASIAN JUNIOR CUP
